           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16        0.01035271                16       0.019233198                16      68.858106587                16      52.544327328
   25x30_25_3.00.txt                20       0.079404913                20       0.346666043                20       146.9812697                20      98.097184137
  30x36_200_2.00.txt                 x                 x               155       8.137557095               155     471.536462459               155     303.009676271
  42x50_500_3.00.txt                 x                 x               387      144.97651258               391    1081.704002811               387     583.486853438
   10x12_50_0.50.txt                 x                 x                44       1.653390531                44     237.549825438                44     123.939340033
  42x50_100_2.00.txt                 x                 x                76       1.118681281                76     243.399165183                76     206.191935514
  30x36_100_2.00.txt                 x                 x                88       4.279374567                88     312.868752227                88     188.633331842
  42x50_500_1.00.txt                 x                 x               256      11.214060287               259      440.40636112               256     307.070892543
   10x12_25_0.50.txt                25       0.054028029                25       0.336811343                25     140.403854496                25      75.734050188
  25x30_400_2.00.txt                 x                 x               350     202.799487755               352    1101.437751095               350     638.134702337
  25x30_100_2.00.txt                 x                 x                86       4.337705217                86     349.331555834                86     203.001645697
   25x30_50_2.00.txt                 x                 x                45        0.89989212                45      223.21741828                45     153.040965369
   10x12_20_1.00.txt                19       0.088229285                19       0.644967077                19     169.835470612                19      63.769538223
   30x36_50_2.00.txt                 x                 x                44       0.602829114                44     202.765012429                44     126.799309496
  25x30_200_2.00.txt                 x                 x               179      28.942618993               179     571.171392864               179     422.638507511
  42x50_200_2.00.txt                 x                 x               146       5.657890314               152     371.827026222               146     292.264255664
  42x50_500_2.00.txt                 x                 x               352      55.775669936               352     743.507154074               352     460.370437345
   42x50_25_2.00.txt                22       0.039164462                22       0.063700961                22      98.190457201                22      86.633440376
  30x36_400_1.00.txt                 x                 x               253       14.89294927               262     493.285942262               253     335.081323402
   30x36_50_1.00.txt                 x                 x                33       0.090326506                33     119.225423665                33      98.775119535
   42x50_25_3.00.txt                22       0.055633483                22       0.203427919                22     125.829360781                22      85.454411734
   42x50_50_1.00.txt                 x                 x                31       0.043103217                31     104.567401982                31      95.534696558
   10x12_10_0.50.txt                 8       0.009743463                 8       0.018291578                 8      59.213372551                 8      32.151347676
  30x36_200_3.00.txt                 x                 x               174      44.521782844               174     662.903228252               174     372.123470812
   25x30_25_1.00.txt                19       0.026606223                19       0.058972336                19      84.822353502                19      71.720161273
  42x50_100_1.00.txt                 x                 x                57       0.181211142                60     162.080120773                57      168.62847264
  30x36_100_1.00.txt                 x                 x                77       0.667619807                77     210.793469757                77     176.840452479
   10x12_20_0.50.txt                18       0.029019972                18       0.174430879                18      112.86892451                18       65.76017755
  30x36_400_3.00.txt                 x                 x               356     267.436746331               356    1279.766546155               356     645.680893712
   42x50_50_3.00.txt                 x                 x                41       0.485329909                41     177.404925477                41     142.719603032
  42x50_200_1.00.txt                 x                 x               118       1.132812855               127     274.051609633               118     223.692182657
   30x36_25_2.00.txt                19       0.055627357                19       0.194916703                19      121.43790815                19      65.190604837
   10x12_10_2.00.txt                10        0.04581242                10       0.598744569                10     150.640660434                10      44.324096584
   25x30_50_3.00.txt                 x                 x                47       2.359810546                47     280.327134329                47     114.980007337
  25x30_200_1.00.txt                 x                 x               164       5.755986914               164     401.960404354               164     302.660750582
  25x30_300_2.00.txt                 x                 x               262      76.979505028               265     844.065279891               262     535.079276596
  25x30_200_3.00.txt                 x                 x               179      79.487147675               179      819.20735917               179     323.852141772
   30x36_25_3.00.txt                24       0.087774618                24       0.396574789                24     159.708525746                24      92.083486456
   42x50_50_2.00.txt                 x                 x                44       0.272648489                44     163.745603992                44     145.809189435
   10x12_10_1.00.txt                10       0.026101281                10       0.186119957                10      95.550731741                10      39.494231325
  25x30_400_1.00.txt                 x                 x               296      35.439092801               303     643.674289517               297     400.421778473
  25x30_100_3.00.txt                 x                 x                90      13.134811655                90     463.924254089                90      216.33548923
   25x30_50_1.00.txt                 x                 x                43       0.246938228                43     142.343066821                43     139.216285393
  42x50_100_3.00.txt                 x                 x                81       2.158379778                81     301.867598003                81     228.198036085
   30x36_50_3.00.txt                 x                 x                46       1.712319947                46     246.316140488                46     109.289025969
   25x30_25_2.00.txt                25       0.106220793                25       0.492341918                25     160.898229124                25      99.324832535
   25x30_10_2.00.txt                 9       0.018667754                 9       0.054751193                 9      75.521494612                 9      50.752894039
  30x36_200_1.00.txt                 x                 x               141       2.974238331               144      307.14010045               141     249.261280345
   10x12_20_2.00.txt                20       0.124501727                20       1.482532504                20     213.513769492                20      72.839803516
   30x36_25_1.00.txt                17       0.022324047                17       0.033555677                17      74.642601508                17      64.845226974
  25x30_100_1.00.txt                 x                 x                82       1.463073877                82     252.566913848                82     214.311989748
   10x12_25_2.00.txt                25       0.271243982                25       3.575469827                25     276.197510014                25      80.315206063
  30x36_100_3.00.txt                 x                 x                90       6.419237513                90     392.155362522                90     200.617004599
   10x12_25_1.00.txt                22       0.118885537                22       0.829418996                22      183.29886869                22       77.43992542
  42x50_200_3.00.txt                 x                 x               162      13.786261865               162     499.511792672               162     335.845160777
  25x30_300_3.00.txt                 x                 x               271     236.952762059               271    1127.660403903               271     469.577693977
  30x36_400_2.00.txt                 x                 x               300      40.531827235               304      775.74366653               300     420.192353757
  25x30_300_1.00.txt                 x                 x               229       17.24369827               230     503.405062301               229     368.442875037
