           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.185308533                16       0.027633299                16      59.562972184                16      35.252885271
   25x30_25_3.00.txt                20       0.079335322                19       0.133479169                20      76.960265041                19      51.509682957
  30x36_200_2.00.txt                 x                 x               105       2.356559859               105      197.19441999               105      97.516488277
  42x50_500_3.00.txt                 x                 x               217      29.852474977               223     402.074513597               218      180.72885726
   10x12_50_0.50.txt                 x                 x                37       0.423682048                41     105.980542491                37      69.333567644
  42x50_100_2.00.txt                 x                 x                45       0.276128582                46      104.40295073                45      64.246831427
  30x36_100_2.00.txt                 x                 x                60       0.822337745                64     137.464569891                61      78.688919307
  42x50_500_1.00.txt                 x                 x                79       2.245198441                79      160.52488431                79      96.681507462
   10x12_25_0.50.txt                25       0.142632445                25       0.086971415                25      88.236418323                25      52.050701363
  25x30_400_2.00.txt                 x                 x               236      42.315368469               241     399.170836503               243     205.095417558
  25x30_100_2.00.txt                 x                 x                64       0.975842474                64     148.128719031                64      86.502221623
   25x30_50_2.00.txt                 x                 x                35       0.220880871                39     101.042588095                35      62.917940401
   10x12_20_1.00.txt                19       0.090968537                19       0.209737313                19      85.422496127                19      44.831319632
   30x36_50_2.00.txt                 x                 x                32       0.171149765                38     100.480374227                32      61.544269481
  25x30_200_2.00.txt                 x                 x               115        6.57613614               119     212.485522174               115     128.383861167
  42x50_200_2.00.txt                 x                 x                73       1.365371347                73     164.594630015                73      89.429879099
  42x50_500_2.00.txt                 x                 x               153      10.195095472               153     267.139300295               153     144.418464511
   42x50_25_2.00.txt                21       0.963408144                18       0.019035443                20      69.259376034                18      44.009860271
  30x36_400_1.00.txt                 x                 x                97       3.160450593                97     189.850943944                97      106.52577076
   30x36_50_1.00.txt                 x                 x                26       0.025052077                28      79.424484205                26      44.579801104
   42x50_25_3.00.txt                22       0.109806734                20       0.048669486                22      74.567132444                20      49.115240401
   42x50_50_1.00.txt                 x                 x                17       0.012792854                21      73.082657038                17      42.794481346
   10x12_10_0.50.txt                 8       0.011184573                 8       0.005788579                 8      48.959253613                 8      25.585478064
  30x36_200_3.00.txt                 x                 x               143      11.405860664               145     280.317815934               143     140.605349176
   25x30_25_1.00.txt                19       0.032398049                16       0.016215698                19      68.848666485                16      41.024151068
  42x50_100_1.00.txt                 x                 x                29       0.051540172                31      83.545104501                29      46.942008298
  30x36_100_1.00.txt                 x                 x                42       0.162878831                44     100.219119214                42      61.232826725
   10x12_20_0.50.txt                18       0.052766046                18       0.050692725                18      73.498573574                18      43.755540638
  30x36_400_3.00.txt                 x                 x               283      68.223496009               283     468.384176555               283     236.628927824
   42x50_50_3.00.txt                 x                 x                33       0.146035987                34      94.306235739                33      54.178553984
  42x50_200_1.00.txt                 x                 x                45       0.296734293                47     108.959170984                45      68.456784796
   30x36_25_2.00.txt                19       0.043373319                19       0.046592583                19      75.164199015                19      50.973043682
   10x12_10_2.00.txt                10        0.04131619                10       0.130677478                10      73.499773677                10      33.688412998
   25x30_50_3.00.txt                 x                 x                45       0.578855267                47     118.250736609                45      71.998301576
  25x30_200_1.00.txt                 x                 x                78       1.436596329                79     155.450571703                78      92.984145951
  25x30_300_2.00.txt                 x                 x               181      17.857844533               186      320.49578173               181     166.877086263
  25x30_200_3.00.txt                 x                 x               162      22.204666267               163     275.805959758               162     154.301933627
   30x36_25_3.00.txt                24         0.1022546                24       0.102697714                24      77.184160431                24      48.511116115
   42x50_50_2.00.txt                 x                 x                25       0.073546009                31      87.234152733                25      54.950422688
   10x12_10_1.00.txt                10       0.027181235                10       0.041892864                10      60.261142911                10      30.915897035
  25x30_400_1.00.txt                 x                 x               125        6.88582246               126     246.632878581               125     130.859864492
  25x30_100_3.00.txt                 x                 x                81       3.187323672                84     183.250787849                81     105.332871277
   25x30_50_1.00.txt                 x                 x                24       0.078801607                30      86.778921743                26      52.585446351
  42x50_100_3.00.txt                 x                 x                55        0.55017918                58     132.838821056                55      72.132072857
   30x36_50_3.00.txt                 x                 x                44       0.418185885                46     118.545913487                44      69.522193136
   25x30_25_2.00.txt                25       1.097912298                21        0.10227502                25      90.042621142                21      56.315246554
   25x30_10_2.00.txt                 9       0.015421988                 9       0.013759092                 9      57.531032845                 9      32.019260726
  30x36_200_1.00.txt                 x                 x                59       0.719630195                61     130.663734912                60      77.725450395
   10x12_20_2.00.txt                20       0.080190272                20       0.379284655                20      87.364642638                20      33.930126245
   30x36_25_1.00.txt                17       0.018753456                16       0.011600782                17      63.488186782                16       39.52425968
  25x30_100_1.00.txt                 x                 x                46       0.380140639                47     112.698611011                46      72.223002818
   10x12_25_2.00.txt                25       0.110146629                25       0.874136104                25     110.102521077                25      47.190594286
  30x36_100_3.00.txt                 x                 x                75       1.527661223                80     156.190899722                75      97.210429562
   10x12_25_1.00.txt                22       0.046145751                22        0.19712672                22      86.941598651                22      41.036429877
  42x50_200_3.00.txt                 x                 x               110       3.332888678               111     203.906857815               110      109.94546883
  25x30_300_3.00.txt                 x                 x               217      64.574291248               237     401.605466071               228     214.230873293
  30x36_400_2.00.txt                 x                 x               179      11.190913902               186     276.318113532               183     133.350987393
  25x30_300_1.00.txt                 x                 x                91       3.804655231                95     200.855231116                91     114.240172918
