           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                13       0.079202933                13       0.007073214                13      59.994278626                13      43.366410245
   25x30_25_3.00.txt                20       0.148189732                17       0.133064725                20      89.950397867                19      65.398441257
  30x36_200_2.00.txt                 x                 x               109       3.795397731               110     195.172216472               111     107.918587561
  42x50_500_3.00.txt                 x                 x               271      65.138614954               276     372.244147565               272     183.611692298
   10x12_50_0.50.txt                 x                 x                41       0.641312462                44     107.101799023                41      74.448376553
  42x50_100_2.00.txt                 x                 x                51       0.446188495                53     116.144215048                51      74.643541322
  30x36_100_2.00.txt                 x                 x                68       1.387172921                72     148.405650026                68      87.092671235
  42x50_500_1.00.txt                 x                 x               115       4.541153542               115     178.608927017               116     106.269251747
   10x12_25_0.50.txt                25       0.077757384                25       0.109119964                25      84.174455119                25      66.892993065
  25x30_400_2.00.txt                 x                 x               257      96.680947849               259     406.655026763               260     190.696398979
  25x30_100_2.00.txt                 x                 x                69       1.811482187                75     154.663763917                70     101.225819571
   25x30_50_2.00.txt                 x                 x                35       0.351389515                41     110.723413897                38      78.414455226
   10x12_20_1.00.txt                19       0.083869407                19       0.239661369                19      87.754166131                19      62.371856376
   30x36_50_2.00.txt                 x                 x                36       0.244333523                38      108.28939194                36      70.613386833
  25x30_200_2.00.txt                 x                 x               139      12.827348214               139     236.899975313               139     143.228687223
  42x50_200_2.00.txt                 x                 x                95       2.658325203                97     198.102462167                95      98.123000962
  42x50_500_2.00.txt                 x                 x               208      23.518937113               208     283.992024269               208      144.50097418
   42x50_25_2.00.txt                19        0.41248517                13       0.025954952                19      74.136099964                18      53.727859445
  30x36_400_1.00.txt                 x                 x               143        6.31627575               143     199.220088927               143     114.383799025
   30x36_50_1.00.txt                 x                 x                27       0.035605938                28      85.293262292                27       59.26067501
   42x50_25_3.00.txt                21       0.093250816                20       0.073818513                21       80.29096667                20      63.033000187
   42x50_50_1.00.txt                 x                 x                21       0.017455975                22      75.840568566                21      56.413797653
   10x12_10_0.50.txt                 8        0.01027294                 8        0.00657403                 8      53.436764087                 8      32.289621769
  30x36_200_3.00.txt                 x                 x               149      20.809770215               150     266.295070733               149     153.899527157
   25x30_25_1.00.txt                16        0.07621089                14       0.022480369                16      70.379834012                15      51.945860538
  42x50_100_1.00.txt                 x                 x                35       0.073357236                37      91.418306321                35      59.904284462
  30x36_100_1.00.txt                 x                 x                49       0.272608348                51     114.882540185                49      71.584135295
   10x12_20_0.50.txt                18       0.036593396                18       0.061443689                18      72.899312409                18      59.020011914
  30x36_400_3.00.txt                 x                 x               290     139.088631585               291     458.831319319               295     207.098937062
   42x50_50_3.00.txt                 x                 x                32       0.199677128                36     105.555441162                32      67.585743478
  42x50_200_1.00.txt                 x                 x                57        0.50265634                65     120.674906186                60      75.900004059
   30x36_25_2.00.txt                19         0.0771399                19       0.070784399                19      77.413684417                19      60.301453359
   10x12_10_2.00.txt                10       0.045908767                10       0.186603758                10      77.566517149                10      41.998435743
   25x30_50_3.00.txt                 x                 x                45       0.927105263                46     126.698717544                45      94.916109495
  25x30_200_1.00.txt                 x                 x               111       2.556752512               111     168.034734307               111      96.922221258
  25x30_300_2.00.txt                 x                 x               195      38.547763091               199     321.669262839               199     164.441919556
  25x30_200_3.00.txt                 x                 x               168      37.232537836               168      331.94792384               168     165.265555606
   30x36_25_3.00.txt                24       0.380410025                22       0.150489162                23      88.120472413                22      66.190542057
   42x50_50_2.00.txt                 x                 x                31        0.11197756                34      94.973908418                31      65.172077099
   10x12_10_1.00.txt                10       0.027559375                10       0.062122168                10      63.840323904                10      42.197888319
  25x30_400_1.00.txt                 x                 x               180      14.950868453               180     250.850080639               180     138.897198227
  25x30_100_3.00.txt                 x                 x                80       6.362643164                84     202.116183496                81     121.198474134
   25x30_50_1.00.txt                 x                 x                30       0.108429187                33      92.193838757                30      64.257569323
  42x50_100_3.00.txt                 x                 x                61       0.887750052                63     137.640409198                61      88.678379389
   30x36_50_3.00.txt                 x                 x                45       0.693285772                45     125.558145624                45      83.002064781
   25x30_25_2.00.txt                25       0.434008218                22       0.180616909                24      82.294851241                22      67.877162971
   25x30_10_2.00.txt                 9       0.018357259                 9       0.017167047                 9      60.661614483                 9      49.519765158
  30x36_200_1.00.txt                 x                 x                83       1.294251821                88      144.61538934                83      87.993430877
   10x12_20_2.00.txt                20       0.122686158                20       0.496424804                20       100.0603881                20      70.008391037
   30x36_25_1.00.txt                14       0.234896463                12       0.013264943                13      64.300954882                12      46.390229633
  25x30_100_1.00.txt                 x                 x                59       0.623136669                62     120.998945287                59      76.634124422
   10x12_25_2.00.txt                25       0.270125272                25       1.204548986                25     124.484339765                25      79.318192005
  30x36_100_3.00.txt                 x                 x                81       2.669473713                83     160.026068059                81     105.952310127
   10x12_25_1.00.txt                22       0.111451862                22       0.285876831                22      95.216588427                22      72.215949117
  42x50_200_3.00.txt                 x                 x               121       6.304886234               121     206.724400813               121     115.978329798
  25x30_300_3.00.txt                 x                 x               235     127.210125489               240      434.25803615               241     196.972414682
  30x36_400_2.00.txt                 x                 x               204      20.019389349               214     315.798425242               212     147.882533268
  25x30_300_1.00.txt                 x                 x               134       7.247941496               134     206.074766957               134     120.454509103
