           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.018344776                16       0.017822109                16      68.728837692                16      46.912487882
   25x30_25_3.00.txt                20       0.092644423                20       0.317629787                20     143.313151721                20      75.211304768
  30x36_200_2.00.txt                 x                 x               155       6.695251567               155     446.614442166               155     269.676873253
  42x50_500_3.00.txt                 x                 x               394      117.94893669               395     1073.72328993               394     534.264131093
   10x12_50_0.50.txt                 x                 x                44       1.669126673                44     219.656064431                44     105.258867809
  42x50_100_2.00.txt                 x                 x                76       1.206575957                76     233.022132299                76     183.575939341
  30x36_100_2.00.txt                 x                 x                87       2.929953032                87     320.719141908                87     180.776689262
  42x50_500_1.00.txt                 x                 x               242      10.215508316               242     459.358706644               242     300.817354186
   10x12_25_0.50.txt                25       0.100146865                25       0.473057335                25     143.811649679                25      69.114392931
  25x30_400_2.00.txt                 x                 x               349     163.050740839               353     1077.05459996               349     575.999840397
  25x30_100_2.00.txt                 x                 x                86       3.917549341                86     329.407791234                86     169.082496942
   25x30_50_2.00.txt                 x                 x                45       0.773197244                45     217.138591645                45     122.102828281
   10x12_20_1.00.txt                19       0.090869943                19       0.604228966                19     176.464259281                19      56.130503832
   30x36_50_2.00.txt                 x                 x                44       0.557770638                44     201.023521003                44     123.627534686
  25x30_200_2.00.txt                 x                 x               179      24.823941867               179     554.248920456               179     374.726027273
  42x50_200_2.00.txt                 x                 x               151       5.035274626               153     387.615171607               151     269.144316389
  42x50_500_2.00.txt                 x                 x               349      41.894488815               353     735.293268251               349     423.138128366
   42x50_25_2.00.txt                22       0.044326626                22       0.069015134                22      95.253635058                22      73.172868516
  30x36_400_1.00.txt                 x                 x               252      11.805852713               261     485.376907713               252     317.005645216
   30x36_50_1.00.txt                 x                 x                33       0.074461529                33     111.772176849                33      84.115697558
   42x50_25_3.00.txt                22       0.071604204                22       0.170907632                22      125.32114411                22       69.74292978
   42x50_50_1.00.txt                 x                 x                31       0.037631748                31     103.765455986                31      83.323008805
   10x12_10_0.50.txt                 8       0.010612996                 8       0.018151331                 8      60.922393954                 8      29.923987157
  30x36_200_3.00.txt                 x                 x               173      38.328487369               173     665.024013031               173     369.770647667
   25x30_25_1.00.txt                19        0.03429739                19       0.057983801                19      89.240616165                19      63.684369771
  42x50_100_1.00.txt                 x                 x                60       0.162743177                61     158.324198613                60     151.860404778
  30x36_100_1.00.txt                 x                 x                75       1.133999595                75     206.128976485                75     169.592995223
   10x12_20_0.50.txt                18       0.049414827                18       0.159209757                18     119.338117852                18      58.834182074
  30x36_400_3.00.txt                 x                 x               356     249.218306345               356    1270.961747364               356     524.989353102
   42x50_50_3.00.txt                 x                 x                41       0.454458713                41     170.131389532                41     104.677227383
  42x50_200_1.00.txt                 x                 x               119       1.049558026               127     258.323607499               119     207.598866423
   30x36_25_2.00.txt                19       0.056409663                19       0.178101423                19     116.671968345                19      54.002457987
   10x12_10_2.00.txt                10        0.04391818                10       0.535890895                10     149.872104913                10      37.491038269
   25x30_50_3.00.txt                 x                 x                47       2.482263368                47     273.058913225                47     108.979168853
  25x30_200_1.00.txt                 x                 x               162       5.422133359               162     382.653289021               162     277.238838748
  25x30_300_2.00.txt                 x                 x               264      66.591840294               264     838.805637994               264     434.600220364
  25x30_200_3.00.txt                 x                 x               179      67.814269183               179     785.649766122               179     273.173850663
   30x36_25_3.00.txt                24       0.118965685                24       0.387094657                24     154.661638846                24      68.724210099
   42x50_50_2.00.txt                 x                 x                44       0.245892783                44     160.375260634                44     118.206996208
   10x12_10_1.00.txt                10       0.026349602                10       0.171986078                10      92.116580564                10      36.688935729
  25x30_400_1.00.txt                 x                 x               298      26.143473618               301     630.694795312               298     386.716830593
  25x30_100_3.00.txt                 x                 x                90      10.808047129                90     436.915064178                90     183.822954002
   25x30_50_1.00.txt                 x                 x                43       0.209168866                43      148.28973642                43     127.492336377
  42x50_100_3.00.txt                 x                 x                81       1.879294784                81     280.344367744                81     189.869624425
   30x36_50_3.00.txt                 x                 x                46       1.628073592                46     253.468694982                46      89.855837832
   25x30_25_2.00.txt                25       0.108081207                25        0.44174816                25     157.394248544                25      80.296486047
   25x30_10_2.00.txt                 9       0.017251103                 9       0.046548874                 9      74.056420468                 9      44.093495647
  30x36_200_1.00.txt                 x                 x               140       2.773554306               141     309.014828774               140     228.487654987
   10x12_20_2.00.txt                20       0.115789774                20        1.30999732                20     209.629012086                20       62.28879512
   30x36_25_1.00.txt                17       0.025603684                17       0.030549179                17      78.810831876                17      60.467691823
  25x30_100_1.00.txt                 x                 x                82       1.362114119                82     259.886276252                82     190.081524076
   10x12_25_2.00.txt                25        0.24035865                25       2.803584677                25     271.786862437                25      76.738982792
  30x36_100_3.00.txt                 x                 x                90       5.369724068                90     367.541914287                90     160.359711024
   10x12_25_1.00.txt                22       0.117141889                22       0.728082817                22     181.857758945                22      61.695612806
  42x50_200_3.00.txt                 x                 x               162      11.357153189               162      483.70960564               162     274.275943531
  25x30_300_3.00.txt                 x                 x               271     241.044915509               271    1128.422349461               271      441.82564583
  30x36_400_2.00.txt                 x                 x               298      34.698402633               303     749.200644943               298     389.085061045
  25x30_300_1.00.txt                 x                 x               225      14.645542106               227     520.357493069               225     360.970225476
