           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                11       0.123925137                10       0.005670889                10      46.753886164                10      31.177794162
   25x30_25_3.00.txt                19       0.578316493                19       0.095662915                19      74.757591382                19      49.107122011
  30x36_200_2.00.txt                 x                 x                90       3.304569672                96     134.495376613                93      80.330665231
  42x50_500_3.00.txt                 x                 x               243      60.274480385               243      275.10678578               247     139.061338004
   10x12_50_0.50.txt                 x                 x                38       0.579916033                38      89.192886056                38      58.238852266
  42x50_100_2.00.txt                 x                 x                40       0.370719866                43       86.77602411                40      56.817704211
  30x36_100_2.00.txt                 x                 x                59       1.190727481                60     111.743656201                59      66.162562953
  42x50_500_1.00.txt                 x                 x               101       3.897511185               101     129.922550639               101      74.510415312
   10x12_25_0.50.txt                24       0.311936199                21       0.103119385                24      69.337243309                21      48.285652216
  25x30_400_2.00.txt                 x                 x               218      88.880646072               219     280.335956785               224     147.341549605
  25x30_100_2.00.txt                 x                 x                53       1.527726982                57     107.896791932                55      69.670362051
   25x30_50_2.00.txt                 x                 x                32       0.274673271                36      85.109556183                35      57.468732663
   10x12_20_1.00.txt                19       0.065309386                19       0.173998785                19      73.402025065                19      53.431992436
   30x36_50_2.00.txt                 x                 x                32       0.201521323                34      78.845126821                34      52.641566697
  25x30_200_2.00.txt                 x                 x               123      11.446680035               125     168.043891287               124     111.534671583
  42x50_200_2.00.txt                 x                 x                84       2.420400147                85     121.344834261                84      74.603637539
  42x50_500_2.00.txt                 x                 x               173       20.32730372               173     189.822153917               173     112.229613482
   42x50_25_2.00.txt                15       1.431109723                12       0.025382583                15      58.472728836                14      38.698538723
  30x36_400_1.00.txt                 x                 x               125       5.396156932               126     139.295220574               125      78.121202755
   30x36_50_1.00.txt                 x                 x                23       0.031574339                24      66.127907873                23      45.693338162
   42x50_25_3.00.txt                19       0.418960141                17       0.056699218                19      64.601228906                18      46.782135654
   42x50_50_1.00.txt                 x                 x                16       0.013783243                17      56.244724021                16       39.25348482
   10x12_10_0.50.txt                 8       0.008767825                 8       0.005724674                 8      44.184152129                 8      26.619696055
  30x36_200_3.00.txt                 x                 x               119      19.162196767               123      173.31998645               122     117.304568559
   25x30_25_1.00.txt                13       0.063445737                11        0.01834702                13      51.410453903                13      37.270154418
  42x50_100_1.00.txt                 x                 x                29       0.058812155                30      72.181466099                29      46.547477329
  30x36_100_1.00.txt                 x                 x                42        0.21734779                42      84.686077307                42      52.446777894
   10x12_20_0.50.txt                18       0.052802842                16       0.051386071                18      62.963486361                17      42.884055873
  30x36_400_3.00.txt                 x                 x               263     129.065264532               264      323.27088041               274      154.33255385
   42x50_50_3.00.txt                 x                 x                28       0.161377808                30      75.990993904                29      50.188823407
  42x50_200_1.00.txt                 x                 x                54       0.396091525                56      89.829192687                54      55.738237009
   30x36_25_2.00.txt                18       0.322075244                16       0.063043943                18      63.868821251                17      46.960401246
   10x12_10_2.00.txt                10       0.040206881                10       0.147676012                10      60.176403502                10      40.225084655
   25x30_50_3.00.txt                 x                 x                38       0.793795747                43      92.994402447                42      70.588412998
  25x30_200_1.00.txt                 x                 x                88       2.103780344                88     114.074022429                89      67.987989198
  25x30_300_2.00.txt                 x                 x               175      35.886847822               175     219.814540588               178     129.090081387
  25x30_200_3.00.txt                 x                 x               138      35.025038155               151     217.336525065               148     124.995213395
   30x36_25_3.00.txt                21       1.605000142                20        0.11716659                21      71.045112476                21      50.431441232
   42x50_50_2.00.txt                 x                 x                27       0.096712212                28       74.37750351                28      49.925042021
   10x12_10_1.00.txt                10       0.020702353                10       0.055831282                10      54.764990348                10      40.268338838
  25x30_400_1.00.txt                 x                 x               140      13.647177638               143     172.333325043               140     103.028908404
