           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008509053                16       0.031594112                16      64.731599354                16      49.916673368
   25x30_25_3.00.txt                20       0.026356436                20       0.440046163                20     156.738084474                20      77.381315047
  30x36_200_2.00.txt                 x                 x               155      11.013703268               155     498.784864305               155     346.977081984
  42x50_500_3.00.txt                 x                 x               401     178.184852456               403    1198.428992373               401     733.942824055
   10x12_50_0.50.txt                 x                 x                44       2.382313697                44     283.452459915                44     117.032702312
  42x50_100_2.00.txt                 x                 x                76       1.395739447                76     267.710953716                76     240.964322178
  30x36_100_2.00.txt                 x                 x                88       4.050595736                88      345.09286477                88     274.543244214
  42x50_500_1.00.txt                 x                 x               286       13.88631228               289     506.720599454               286     386.544605584
   10x12_25_0.50.txt                25       0.032306246                25       0.410523073                25     154.025280293                25      85.485254032
  25x30_400_2.00.txt                 x                 x               358     274.787975533               358    1162.882086007               358     773.836399503
  25x30_100_2.00.txt                 x                 x                86       5.257398793                86     377.589593435                86     232.493889842
   25x30_50_2.00.txt                 x                 x                45       1.068828466                45     214.709779396                45     153.244119888
   10x12_20_1.00.txt                19       0.080521147                19        0.83318722                19     194.860809583                19      72.834474245
   30x36_50_2.00.txt                 x                 x                44         0.7976265                44     212.666325556                44     151.508532619
  25x30_200_2.00.txt                 x                 x               179      37.091196046               179     671.154926487               179     488.346217015
  42x50_200_2.00.txt                 x                 x               147       8.177499299               153      433.31907044               147     343.314669613
  42x50_500_2.00.txt                 x                 x               355      68.979408301               364     736.632209986               355     529.121359164
   42x50_25_2.00.txt                22       0.012876208                22       0.072587397                22      87.791844155                22      80.031419585
  30x36_400_1.00.txt                 x                 x               271      16.838817925               273     567.820887413               271     369.011273853
   30x36_50_1.00.txt                 x                 x                33       0.100342597                33      107.60819415                33     104.160547771
   42x50_25_3.00.txt                22       0.037710271                22       0.229207969                22     119.599683497                22      93.375545261
   42x50_50_1.00.txt                 x                 x                31        0.05446741                31     103.401310246                31     109.380213307
   10x12_10_0.50.txt                 8       0.008617344                 8       0.024084147                 8      58.197855361                 8      32.805199214
  30x36_200_3.00.txt                 x                 x               174      59.011037532               174     778.841368516               174     528.614616737
   25x30_25_1.00.txt                19       0.021571617                19       0.095389815                19      89.092472577                19      73.306500455
  42x50_100_1.00.txt                 x                 x                56       0.209919194                60     169.421279425                56      180.93457173
  30x36_100_1.00.txt                 x                 x                77       0.785083084                77     209.070986704                77     189.146277933
   10x12_20_0.50.txt                18       0.026946323                18       0.208872483                18     120.332944537                18      73.679968215
  30x36_400_3.00.txt                 x                 x               356     347.769510585               356    1299.584317687               356     770.416393918
   42x50_50_3.00.txt                 x                 x                41       0.575403392                41     187.461198995                41     161.273485288
  42x50_200_1.00.txt                 x                 x               121       1.516754645               127     290.949514903               122     250.902731512
   30x36_25_2.00.txt                19       0.045304936                19       0.252560287                19     126.509064689                19      75.192509836
   10x12_10_2.00.txt                10       0.045874627                10       0.743133576                10     168.380458125                10      45.508301139
   25x30_50_3.00.txt                 x                 x                47       2.903679561                47     316.959915334                47     143.087087784
  25x30_200_1.00.txt                 x                 x               166       7.729989017               167     433.605391802               166     322.337940597
  25x30_300_2.00.txt                 x                 x               266      105.53842143               266     883.568081382               266     667.583837686
  25x30_200_3.00.txt                 x                 x               179      93.734748487               179     904.590812234               179     412.344878742
   30x36_25_3.00.txt                24        0.03667622                24       0.489058937                24     167.337533621                24     105.752068085
   42x50_50_2.00.txt                 x                 x                44       0.314765465                44      163.17425991                44     179.118730237
   10x12_10_1.00.txt                10       0.025512636                10       0.244770567                10     102.272408013                10      43.638332091
  25x30_400_1.00.txt                 x                 x               309      42.236068932               311     690.968033668               309     549.049482359
  25x30_100_3.00.txt                 x                 x                90      16.282225897                90     533.037336409                90     235.524833208
   25x30_50_1.00.txt                 x                 x                43       0.306312927                43      146.95154659                43     162.464555463
  42x50_100_3.00.txt                 x                 x                81       2.441303777                81     299.112817831                81     234.661579617
   30x36_50_3.00.txt                 x                 x                46       2.205884867                46     259.033040028                46     122.426283489
   25x30_25_2.00.txt                25       0.092336093                25       0.525492497                25     147.572618021                25     112.701033792
   25x30_10_2.00.txt                 9        0.01242804                 9        0.06144925                 9      77.390570622                 9      52.798865848
  30x36_200_1.00.txt                 x                 x               141       3.994856697               147     355.068956975               141     273.892352585
   10x12_20_2.00.txt                20       0.101188686                20       1.637990589                20     260.835282987                20      81.731795335
   30x36_25_1.00.txt                17          0.011195                17       0.038391199                17      79.798489838                17      67.987288699
  25x30_100_1.00.txt                 x                 x                82       1.899802448                82     296.484850537                82     231.977537153
   10x12_25_2.00.txt                25       0.224701391                25       4.558486175                25     307.436092288                25      94.124627501
  30x36_100_3.00.txt                 x                 x                90       7.504471188                90     398.848012111                90     191.262192834
   10x12_25_1.00.txt                22       0.094760522                22       0.890960003                22     197.194202241                22      87.671499549
  42x50_200_3.00.txt                 x                 x               164      18.310527218               164     516.679450167               164      379.73101903
  25x30_300_3.00.txt                 x                 x               271     307.842965814               271    1241.881624923               271     481.500522642
  30x36_400_2.00.txt                 x                 x               303      47.729481925               307     829.567367447               305     522.719955081
  25x30_300_1.00.txt                 x                 x               232      21.120850988               235     582.528377145               232     420.306860725
