           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                12       0.190446413                12       0.005281525                12      58.071805864                12      39.245228756
   25x30_25_3.00.txt                20       0.221577994                16       0.094180407                20      76.291024367                18      51.045580223
  30x36_200_2.00.txt                 x                 x                97       2.797814826                97     170.825314382                97      85.468582374
  42x50_500_3.00.txt                 x                 x               232      46.163231786               239       328.9176078               246     143.107769737
   10x12_50_0.50.txt                 x                 x                36       0.528399842                40      98.941829018                36      60.347166197
  42x50_100_2.00.txt                 x                 x                42       0.341569332                45      100.00743227                42      60.552388634
  30x36_100_2.00.txt                 x                 x                62       1.032621692                66     135.495898757                66      71.433461776
  42x50_500_1.00.txt                 x                 x                94       3.256675603                94     156.861036945                94      82.532825287
   10x12_25_0.50.txt                25       0.199212816                22       0.092258023                25      88.051387471                22      53.550533299
  25x30_400_2.00.txt                 x                 x               215      73.434878616               225     334.360992775               234     157.375537858
  25x30_100_2.00.txt                 x                 x                60       1.357288809                62     128.907940921                60      77.117024872
   25x30_50_2.00.txt                 x                 x                33       0.270802182                40      97.200269634                35      61.484399268
   10x12_20_1.00.txt                19       0.068652883                19       0.155191185                19      83.748462623                19      58.199028354
   30x36_50_2.00.txt                 x                 x                34       0.188253502                35      94.738058171                35      57.399151095
  25x30_200_2.00.txt                 x                 x               124       9.541595969               125     208.768209345               126     111.867713056
  42x50_200_2.00.txt                 x                 x                83       1.930356497                83     150.647055891                83      79.091708669
  42x50_500_2.00.txt                 x                 x               175      16.926850623               175     224.090967433               175     117.585844345
   42x50_25_2.00.txt                18       2.244536874                12       0.020136594                18      70.489441583                16      43.974849619
  30x36_400_1.00.txt                 x                 x               116       5.052502128               116     187.988182329               116      91.677646249
   30x36_50_1.00.txt                 x                 x                25         0.0333572                26      78.390854735                25      46.630575572
   42x50_25_3.00.txt                20       0.314677347                18       0.050154426                20      72.241840134                18       49.39012479
   42x50_50_1.00.txt                 x                 x                19       0.013529256                20      72.471852705                19      46.211547505
   10x12_10_0.50.txt                 8       0.010233099                 8       0.004865779                 8      52.778059627                 8      30.912976757
  30x36_200_3.00.txt                 x                 x               132      15.746409701               141     223.756315633               132     119.076209498
   25x30_25_1.00.txt                15       0.089988846                12       0.025039137                15      63.524751051                14      44.875802024
  42x50_100_1.00.txt                 x                 x                32       0.058026267                33      80.034905872                32      49.880551931
  30x36_100_1.00.txt                 x                 x                43       0.228644212                45      91.111659883                43      56.404469331
   10x12_20_0.50.txt                18       0.053124142                17       0.045151049                18      67.283154017                18      45.591976714
  30x36_400_3.00.txt                 x                 x               267     104.451532882               267     366.207282361               273     171.137459882
   42x50_50_3.00.txt                 x                 x                31       0.155384121                33       92.18249947                31      52.533345057
  42x50_200_1.00.txt                 x                 x                45         0.3823194                52       97.39239452                45       57.46864574
   30x36_25_2.00.txt                19       0.162066755                18       0.049818744                19       70.43545838                18      49.076146655
   10x12_10_2.00.txt                10       0.044830973                10       0.144264875                10       66.17217596                10      37.958031729
   25x30_50_3.00.txt                 x                 x                43       0.667392851                45     111.070843019                43      70.870940349
  25x30_200_1.00.txt                 x                 x                92       1.847011635                92     131.430117066                92      72.554504346
  25x30_300_2.00.txt                 x                 x               179      27.214527745               182     215.349561746               184       102.8879495
  25x30_200_3.00.txt                 x                 x               153      24.448849678               153     234.237357557               153     110.691676438
   30x36_25_3.00.txt                23       1.123150382                21       0.098891269                22      70.781096371                21      45.584830746
   42x50_50_2.00.txt                 x                 x                28       0.076406194                32      75.803393571                28      47.016708415
   10x12_10_1.00.txt                10       0.025769066                10       0.040139484                10      53.540441364                10       35.26792531
