           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.009026071                16       0.015697941                16      67.438038382                16      53.284545039
   25x30_25_3.00.txt                20       0.028532634                20       0.296467622                20     127.102507802                20      91.416265486
  30x36_200_2.00.txt                 x                 x               140       9.580225518               145     367.683814212               143     254.352217124
  42x50_500_3.00.txt                 x                 x               346     163.369394054               360     758.007346714               360     504.303530094
   10x12_50_0.50.txt                 x                 x                44       1.661979427                44     204.928294547                44      138.97752263
  42x50_100_2.00.txt                 x                 x                64       1.108023237                70     198.970308985                64     172.529092099
  30x36_100_2.00.txt                 x                 x                79       3.376317927                86     266.696174121                82     201.307383189
  42x50_500_1.00.txt                 x                 x               220      11.877452749               221     350.584646141               220     240.322310583
   10x12_25_0.50.txt                25       0.033201143                25       0.282413242                25     134.050156459                25       98.11335115
  25x30_400_2.00.txt                 x                 x               319      236.67710218               329     853.463013941               325     545.203235841
  25x30_100_2.00.txt                 x                 x                85       4.224743793                85      296.56197075                85     226.289007386
   25x30_50_2.00.txt                 x                 x                45       0.846374474                45      182.59385708                45     173.351392215
   10x12_20_1.00.txt                19       0.084148687                19       0.539184666                19     154.075619517                19      83.624150801
   30x36_50_2.00.txt                 x                 x                43       0.513191247                44     171.583097763                43     157.725207275
  25x30_200_2.00.txt                 x                 x               171      30.052051512               171     424.315515952               171     347.238786779
  42x50_200_2.00.txt                 x                 x               127       6.384988058               132     304.049242355               128     229.341717402
  42x50_500_2.00.txt                 x                 x               295      59.704894021               302     534.983621793               296     341.868002959
   42x50_25_2.00.txt                22        0.01946319                22       0.060030632                22     101.640387724                22      87.358446911
  30x36_400_1.00.txt                 x                 x               225      15.823229321               230     386.542505787               225     262.231605453
   30x36_50_1.00.txt                 x                 x                32       0.077948177                33     113.772198452                32     118.250968993
   42x50_25_3.00.txt                22       0.041497752                22       0.190396639                22     108.124917407                22     108.295263681
   42x50_50_1.00.txt                 x                 x                28        0.03924654                28      93.794288152                28      96.148959775
   10x12_10_0.50.txt                 8       0.008000609                 8       0.013938716                 8      54.775492862                 8      31.961052958
  30x36_200_3.00.txt                 x                 x               170      48.934226866               171     522.110302631               170     392.450747676
   25x30_25_1.00.txt                19        0.02200146                19       0.050749154                19      82.017750722                19      79.897920769
  42x50_100_1.00.txt                 x                 x                45       0.162709769                50     140.612879535                47     133.976169936
  30x36_100_1.00.txt                 x                 x                67       0.593581071                70     188.127403597                67     159.099154629
   10x12_20_0.50.txt                18       0.027708674                18       0.149431013                18     103.003921733                18      88.024107737
  30x36_400_3.00.txt                 x                 x               341      329.65827675               346      965.09783668               341     578.263474302
   42x50_50_3.00.txt                 x                 x                40       0.956186755                41     163.387664603                40     139.411556082
  42x50_200_1.00.txt                 x                 x                97       1.099144015               106     212.949389015               100     174.462665258
   30x36_25_2.00.txt                19        0.05079549                19       0.168489221                19     107.030854485                19      86.299319854
   10x12_10_2.00.txt                10       0.048494746                10       0.477895268                10      123.58274133                10      53.614448135
   25x30_50_3.00.txt                 x                 x                47       2.200521559                47     234.283156993                47     151.415430552
  25x30_200_1.00.txt                 x                 x               153       6.338935712               156     299.415046354               153     222.567901786
  25x30_300_2.00.txt                 x                 x               251      98.410186227               254     666.352478598               251     448.146839169
  25x30_200_3.00.txt                 x                 x               179      90.883314473               179     659.466848839               179     445.914646466
   30x36_25_3.00.txt                24       0.035973399                24       0.334249804                24     129.615707239                24     134.151391251
   42x50_50_2.00.txt                 x                 x                36       0.262188178                41     148.440737639                36     144.933122957
   10x12_10_1.00.txt                10       0.025910243                10       0.159971817                10      90.298734615                10       50.67745606
  25x30_400_1.00.txt                 x                 x               260      38.338820479               269     494.526917203               265     337.593499791
  25x30_100_3.00.txt                 x                 x                90      13.855815874                90     340.338936314                90     232.503188572
   25x30_50_1.00.txt                 x                 x                35       0.239124149                43     127.362841097                36     132.992203163
  42x50_100_3.00.txt                 x                 x                73       2.041256544                78     240.048859729                74     195.809418564
   30x36_50_3.00.txt                 x                 x                46       1.693543887                46     209.768351783                46     160.143548335
   25x30_25_2.00.txt                25       0.135853698                25       0.415032704                25     132.386129125                25     124.538914782
   25x30_10_2.00.txt                 9        0.01307255                 9       0.039144598                 9      66.149015806                 9       56.60652681
  30x36_200_1.00.txt                 x                 x               119       3.203495398               126     252.158306421               119      192.72029621
   10x12_20_2.00.txt                20        0.12651326                20       1.272659958                20     186.720726781                20     111.297064772
   30x36_25_1.00.txt                17       0.020941957                17       0.060748144                17       70.28057391                17      68.452089724
  25x30_100_1.00.txt                 x                 x                73       1.436856573                78     189.876404596                74     169.187782503
   10x12_25_2.00.txt                25       0.224251202                25       2.893255667                25     223.136281027                25     105.262467335
  30x36_100_3.00.txt                 x                 x                90       5.719848113                90     283.417383516                90     198.971066438
   10x12_25_1.00.txt                22       0.105928837                22       0.651583517                22     143.418130362                22      90.247758031
  42x50_200_3.00.txt                 x                 x               154      13.934094315               159     371.871469002               156     256.752415252
  25x30_300_3.00.txt                 x                 x               266     266.710578566               266     945.837056184               266     515.857555727
  30x36_400_2.00.txt                 x                 x               279        45.3327106               283     607.606013513               280     402.813853529
  25x30_300_1.00.txt                 x                 x               202      18.970799649               207     387.928860109               202     272.174994953
