           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008469139                16       0.025959308                16      68.392793996                16      51.910985453
   25x30_25_3.00.txt                20       0.027045338                20       0.464852479                20     165.561416684                20      81.743411109
  30x36_200_2.00.txt                 x                 x               155      12.112334218               155     551.029225807               155     356.451343878
  42x50_500_3.00.txt                 x                 x               408     195.955965106               408    1160.811320861               408     786.123746903
   10x12_50_0.50.txt                 x                 x                44        2.50760037                44     286.196725164                44     123.765020505
  42x50_100_2.00.txt                 x                 x                76       1.528659752                76       265.5276929                76     257.278433253
  30x36_100_2.00.txt                 x                 x                88       4.516037166                88     364.230370009                88     269.691424038
  42x50_500_1.00.txt                 x                 x               297      16.130908793               300      536.87464998               297     440.113164407
   10x12_25_0.50.txt                25       0.032735311                25        0.49391869                25     163.172932781                25      89.224900016
  25x30_400_2.00.txt                 x                 x               358     275.676618186               359    1221.704474945               358     896.835326358
  25x30_100_2.00.txt                 x                 x                86       5.782464399                86     419.388796575                86     244.828696306
   25x30_50_2.00.txt                 x                 x                45       1.230996846                45     251.300339844                45      182.53659963
   10x12_20_1.00.txt                19       0.081359219                19       0.939297323                19      221.31818024                19      76.712153449
   30x36_50_2.00.txt                 x                 x                44       0.758774644                44     208.331184658                44     159.135054122
  25x30_200_2.00.txt                 x                 x               179      38.397981073               179     678.364240553               179     534.911123877
  42x50_200_2.00.txt                 x                 x               152       9.309024862               152     489.591740329               152     395.049382039
  42x50_500_2.00.txt                 x                 x               359      81.080635935               368     813.784838015               359     617.597484044
   42x50_25_2.00.txt                22       0.014206982                22       0.086965862                22      92.783904698                22      87.069480483
  30x36_400_1.00.txt                 x                 x               279      21.833837065               282     615.983357184               279     465.585232624
   30x36_50_1.00.txt                 x                 x                33       0.117790223                33     122.155529293                33     125.288949528
   42x50_25_3.00.txt                22       0.041424749                22        0.31297645                22     146.198839757                22     107.831961685
   42x50_50_1.00.txt                 x                 x                31       0.060067671                31     102.947609873                31     110.074826491
   10x12_10_0.50.txt                 8       0.007937663                 8       0.025002433                 8      54.358395336                 8      30.224400631
  30x36_200_3.00.txt                 x                 x               175      64.353687514               175     777.472741045               175     481.074389712
   25x30_25_1.00.txt                19       0.020225714                19       0.077150617                19      91.879506701                19      79.558177371
  42x50_100_1.00.txt                 x                 x                57       0.246708253                61     171.844278924                57     199.125518868
  30x36_100_1.00.txt                 x                 x                77       0.850998972                77     231.652578762                77     225.959499871
   10x12_20_0.50.txt                18       0.026047598                18       0.230046911                18     120.473920688                18      80.700635691
  30x36_400_3.00.txt                 x                 x               356     394.083594373               356    1339.184739986               356      863.94329733
   42x50_50_3.00.txt                 x                 x                41       0.703170437                41      200.82476444                41     160.836432428
  42x50_200_1.00.txt                 x                 x               121       1.578822637               131     319.279648132               122     277.779541508
   30x36_25_2.00.txt                19        0.04293784                19       0.260317806                19     122.113369331                19      75.271920296
   10x12_10_2.00.txt                10       0.043747819                10       0.811391784                10     186.415004553                10      51.613335851
   25x30_50_3.00.txt                 x                 x                47       3.506786366                47     326.332641266                47     144.381096318
  25x30_200_1.00.txt                 x                 x               167       8.549612174               167     462.077057067               167     351.719298351
  25x30_300_2.00.txt                 x                 x               266     115.754879561               266     938.558790961               266     733.579561145
  25x30_200_3.00.txt                 x                 x               179     114.155213721               179     920.080901082               179     417.796732607
   30x36_25_3.00.txt                24       0.035465047                24       0.547129365                24     162.674698139                24     119.897709168
   42x50_50_2.00.txt                 x                 x                44       0.361512333                44     157.774374076                44     182.796415093
   10x12_10_1.00.txt                10       0.021309616                10       0.245860077                10       93.51060012                10      44.111668883
  25x30_400_1.00.txt                 x                 x               310      44.715033714               315     743.754659906               310     601.469681496
  25x30_100_3.00.txt                 x                 x                90      18.376591518                90     520.096999336                90      214.12599924
   25x30_50_1.00.txt                 x                 x                43       0.294698719                43     142.870630962                43      161.52670442
  42x50_100_3.00.txt                 x                 x                81       2.578790928                81     342.651404781                81     273.217452842
   30x36_50_3.00.txt                 x                 x                46       2.543302933                46     300.545351326                46     140.541339671
   25x30_25_2.00.txt                25       0.089986406                25       0.623494427                25      164.71981656                25     112.543077804
   25x30_10_2.00.txt                 9       0.012674145                 9       0.068444356                 9       70.91031981                 9      48.199180388
  30x36_200_1.00.txt                 x                 x               145       3.806894014               148     359.934159998               145     316.386629031
   10x12_20_2.00.txt                20       0.104822781                20       1.926769857                20     237.424009464                20      95.789457845
   30x36_25_1.00.txt                17       0.011302981                17       0.054588912                17      70.774674973                17      64.441510567
  25x30_100_1.00.txt                 x                 x                82       1.921512115                82      288.58987481                82     213.272764354
   10x12_25_2.00.txt                25       0.186043748                25       4.361315758                25     335.736306882                25       98.44105049
  30x36_100_3.00.txt                 x                 x                90       8.675216283                90     448.552042077                90     182.270221568
   10x12_25_1.00.txt                22       0.104433885                22       1.048934793                22      211.57642883                22      89.530319426
  42x50_200_3.00.txt                 x                 x               164      17.901129839               164     539.012304929               164     375.432128428
  25x30_300_3.00.txt                 x                 x               271     304.206751303               271    1252.891894717               271     666.298149438
  30x36_400_2.00.txt                 x                 x               307      54.915325137               307     866.389687114               307     589.445418526
  25x30_300_1.00.txt                 x                 x               232      23.967026783               237     602.706378512               232     475.795229489
