           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.015451769                16       0.014498803                16      65.866347148                16      48.735664946
   25x30_25_3.00.txt                20       0.082839771                20       0.270862032                20     109.741338194                20      78.216463055
  30x36_200_2.00.txt                 x                 x               151       6.443735016               152     343.882589116               151     215.591282426
  42x50_500_3.00.txt                 x                 x               367     110.975335847               380     757.539822677               371     386.698362077
   10x12_50_0.50.txt                 x                 x                44       1.361267605                44     183.156896138                44     108.612914713
  42x50_100_2.00.txt                 x                 x                73       0.877217776                75     188.166433746                73     147.240043372
  30x36_100_2.00.txt                 x                 x                88        2.47195601                88      242.49478453                88     175.419311407
  42x50_500_1.00.txt                 x                 x               205       8.939435414               212      335.58575406               205     221.818033589
   10x12_25_0.50.txt                25       0.058202784                25        0.26684549                25     116.222395594                25      82.572115692
  25x30_400_2.00.txt                 x                 x               338     163.338680067               340     888.169496255               338     408.111979143
  25x30_100_2.00.txt                 x                 x                86       3.257770656                86     250.275831789                86     193.085157847
   25x30_50_2.00.txt                 x                 x                45       0.703023077                45     164.233303305                45     132.710829863
   10x12_20_1.00.txt                19       0.088439727                19       0.459280869                19     131.026668994                19      59.622807097
   30x36_50_2.00.txt                 x                 x                44       0.484845552                44     147.308676917                44     112.195903187
  25x30_200_2.00.txt                 x                 x               170      22.951350392               173     413.706946851               170     270.404080047
  42x50_200_2.00.txt                 x                 x               136       4.873661915               140     284.398165372               136     196.905783237
  42x50_500_2.00.txt                 x                 x               308      39.638744107               308     500.643029347               308     314.175958575
   42x50_25_2.00.txt                22       0.038005297                22       0.048980742                22      88.064365113                22      75.823630013
  30x36_400_1.00.txt                 x                 x               220      10.719299346               227     384.514116259               220     237.527368755
   30x36_50_1.00.txt                 x                 x                33       0.067995783                33     103.933372973                33      90.363380546
   42x50_25_3.00.txt                22       0.057188491                22         0.1394479                22     102.296271072                22      75.553576793
   42x50_50_1.00.txt                 x                 x                31       0.032787023                31      94.847301851                31      86.969412809
   10x12_10_0.50.txt                 8       0.009711645                 8        0.01279892                 8      56.030139864                 8      30.916996248
  30x36_200_3.00.txt                 x                 x               172      35.369876306               173     472.026169708               172     300.868156059
   25x30_25_1.00.txt                19       0.026804104                19       0.045382358                19      81.119220257                19      66.788072781
  42x50_100_1.00.txt                 x                 x                50       0.140646235                55      131.57828958                50     113.254413475
  30x36_100_1.00.txt                 x                 x                74       0.482909999                75     170.451368397                74      133.33967402
   10x12_20_0.50.txt                18       0.027407603                18       0.113906007                18      92.033542129                18      60.266688707
  30x36_400_3.00.txt                 x                 x               351     228.975006335               351     968.886771646               351     449.764087326
   42x50_50_3.00.txt                 x                 x                41       0.381447368                41     150.103585005                41     114.190907731
  42x50_200_1.00.txt                 x                 x               103       0.977881081               112     210.161174359               103     135.049690211
   30x36_25_2.00.txt                19       0.052131297                19         0.1422399                19      91.453945015                19      55.816978244
   10x12_10_2.00.txt                10       0.046394352                10       0.422794681                10     105.602531211                10      38.247696923
   25x30_50_3.00.txt                 x                 x                47       1.695443885                47     212.715400512                47     113.817222109
  25x30_200_1.00.txt                 x                 x               152       4.682061063               157     281.608795956               152     201.336544888
  25x30_300_2.00.txt                 x                 x               256       62.10741887               256      642.46316127               256     338.998545962
  25x30_200_3.00.txt                 x                 x               179      61.243873535               179     581.526182142               179     295.139436528
   30x36_25_3.00.txt                24       0.109529723                24       0.305894137                24     116.365017584                24      73.186331411
   42x50_50_2.00.txt                 x                 x                42        0.19778597                44     127.389665414                42     121.156489645
   10x12_10_1.00.txt                10       0.026105082                10       0.136347164                10      86.470879688                10       39.38973738
  25x30_400_1.00.txt                 x                 x               266      25.677046613               273     471.345013933               266     287.410458831
  25x30_100_3.00.txt                 x                 x                90      12.197519906                90     306.700059059                90     213.564285686
   25x30_50_1.00.txt                 x                 x                42       0.195341978                43     122.057527373                43     118.230257331
  42x50_100_3.00.txt                 x                 x                78       1.525535215                81     219.207949169                78     169.599842931
   30x36_50_3.00.txt                 x                 x                46       1.490610636                46     188.644585661                46      99.661481682
   25x30_25_2.00.txt                25        0.10723823                25       0.328281056                25     127.772653414                25     103.765069053
   25x30_10_2.00.txt                 9       0.018365973                 9       0.038541569                 9      69.932489916                 9       49.09737255
  30x36_200_1.00.txt                 x                 x               127       2.469214891               131     252.437477734               127     166.991259477
   10x12_20_2.00.txt                20       0.123446185                20       1.049755997                20     147.921243373                20      56.996476796
   30x36_25_1.00.txt                17       0.022020382                17       0.025270263                17      71.850433563                17      60.454304148
  25x30_100_1.00.txt                 x                 x                78       1.121804426                82     197.480729672                78      153.11595159
   10x12_25_2.00.txt                25       0.267970104                25       2.442706304                25     195.011367165                25       93.11065325
  30x36_100_3.00.txt                 x                 x                90       4.540539419                90     283.231064001                90     182.890332736
   10x12_25_1.00.txt                22       0.117287261                22       0.582563401                22     138.893815642                22       69.49966012
  42x50_200_3.00.txt                 x                 x               162      11.120041766               163     357.782234767               162     237.409253132
  25x30_300_3.00.txt                 x                 x               271     189.232346321               271     899.943150235               271     391.633745928
  30x36_400_2.00.txt                 x                 x               284      34.032105309               290      594.81922248               286     287.786904127
  25x30_300_1.00.txt                 x                 x               206      12.289717893               207     390.944948832               206     265.008404145
