           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.007954394                16        0.02099682                16      61.357781333                16       48.97131965
   25x30_25_3.00.txt                20       0.027659701                20       0.390378465                20      151.88008205                20      77.262426136
  30x36_200_2.00.txt                 x                 x               155      10.628816014               155     439.027100406               155     321.216313172
  42x50_500_3.00.txt                 x                 x               398      180.12681466               403     1132.17921027               398     665.906310552
   10x12_50_0.50.txt                 x                 x                44        2.09752211                44     252.863161677                44     115.030000006
  42x50_100_2.00.txt                 x                 x                75        1.28345497                76     235.014978356                75     245.226129549
  30x36_100_2.00.txt                 x                 x                88       4.097447199                88     340.356304638                88     257.374263021
  42x50_500_1.00.txt                 x                 x               283      13.026859037               285      428.04655035               283     353.434434333
   10x12_25_0.50.txt                25       0.030261393                25       0.377439314                25     144.724106121                25       87.39705019
  25x30_400_2.00.txt                 x                 x               355     260.291417615               356    1172.200175385               355     768.051361198
  25x30_100_2.00.txt                 x                 x                86       5.100089687                86      365.56045884                86     223.080622476
   25x30_50_2.00.txt                 x                 x                45       1.060872364                45     208.278957678                45     160.045604928
   10x12_20_1.00.txt                19       0.077895557                19       0.785969977                19     190.451164384                19      75.019554909
   30x36_50_2.00.txt                 x                 x                44       0.694174445                44     203.369422124                44     168.648555354
  25x30_200_2.00.txt                 x                 x               179      36.649654397               179     623.386994111               179     473.359022107
  42x50_200_2.00.txt                 x                 x               146        6.88223319               150     353.834471207               147     297.904440709
  42x50_500_2.00.txt                 x                 x               347      69.709326185               358     771.379629038               347     482.726143433
   42x50_25_2.00.txt                22       0.013411143                22       0.070739133                22      87.079170018                22      76.976819305
  30x36_400_1.00.txt                 x                 x               272      18.432756714               275     544.233816222               272     355.319242125
   30x36_50_1.00.txt                 x                 x                33       0.096211664                33     109.052015617                33     108.817612558
   42x50_25_3.00.txt                22       0.038968389                22       0.255143389                22     120.892723068                22      94.602038244
   42x50_50_1.00.txt                 x                 x                31       0.045780947                31      89.106758499                31      96.467935278
   10x12_10_0.50.txt                 8       0.007683201                 8       0.019931099                 8      49.217312872                 8      28.874518053
  30x36_200_3.00.txt                 x                 x               175      55.227358013               175     706.134480629               175     489.917449352
   25x30_25_1.00.txt                19       0.019314208                19       0.067841705                19      85.655188177                19      77.118814495
  42x50_100_1.00.txt                 x                 x                53        0.19544919                58     165.759380782                54     172.378451003
  30x36_100_1.00.txt                 x                 x                77       0.698787387                77     202.713087377                77     212.367967293
   10x12_20_0.50.txt                18       0.025414435                18       0.201916117                18     113.288413518                18      77.628541559
  30x36_400_3.00.txt                 x                 x               356     375.827589875               356    1262.349819754               356     792.820377666
   42x50_50_3.00.txt                 x                 x                41       0.585204721                41      185.30614024                41     149.469556891
  42x50_200_1.00.txt                 x                 x               118       1.395586506               125     287.217715053               118     242.077998807
   30x36_25_2.00.txt                19       0.044314175                19       0.257196293                19     121.636083177                19      77.591457416
   10x12_10_2.00.txt                10       0.045512925                10       0.690714229                10     147.909224241                10      45.387090263
   25x30_50_3.00.txt                 x                 x                47       2.852786205                47     297.773661432                47     137.559156391
  25x30_200_1.00.txt                 x                 x               162       7.509720184               167     406.478388842               164     299.810465207
  25x30_300_2.00.txt                 x                 x               264     104.866153222               264     891.405676144               264     624.453130644
  25x30_200_3.00.txt                 x                 x               179      94.618871706               179     771.998312257               179     368.309080999
   30x36_25_3.00.txt                24       0.034534851                24       0.469296258                24     156.288534119                24     113.266880023
   42x50_50_2.00.txt                 x                 x                44       0.311171149                44     150.962346047                44     173.039767691
   10x12_10_1.00.txt                10       0.023226383                10       0.209436128                10      94.838891568                10      45.471135233
  25x30_400_1.00.txt                 x                 x               303      45.247451425               307     664.496031657               303     465.931403289
  25x30_100_3.00.txt                 x                 x                90      16.448410476                90     455.058965512                90     201.065868615
   25x30_50_1.00.txt                 x                 x                43       0.252545697                43     134.150103186                43     155.874179017
  42x50_100_3.00.txt                 x                 x                81       2.352510643                81      291.73993867                81     260.089626388
   30x36_50_3.00.txt                 x                 x                46       2.044402724                46     240.302128066                46     136.532539154
   25x30_25_2.00.txt                25       0.086680939                25       0.535017722                25     149.677771468                25     105.166405955
   25x30_10_2.00.txt                 9       0.013162858                 9       0.059700057                 9      69.751781259                 9      46.741229803
  30x36_200_1.00.txt                 x                 x               140       3.507317503               144     311.765218346               140     262.634178612
   10x12_20_2.00.txt                20        0.11318991                20       1.706382242                20     229.677459528                20       92.59524433
   30x36_25_1.00.txt                17       0.011392087                17       0.037354648                17      73.691652677                17      65.324865366
  25x30_100_1.00.txt                 x                 x                82       1.758168361                82     255.893777314                82     212.084248905
   10x12_25_2.00.txt                25       0.208719946                25       3.924234252                25     285.402474423                25      91.628136065
  30x36_100_3.00.txt                 x                 x                90       7.471949935                90     383.302108057                90     164.412992508
   10x12_25_1.00.txt                22       0.095248431                22       0.820116427                22      174.62616163                22       85.14586753
  42x50_200_3.00.txt                 x                 x               164      16.628696578               164     469.955089706               164     373.853393154
  25x30_300_3.00.txt                 x                 x               271     286.761718623               271    1237.681116254               271     618.768384578
  30x36_400_2.00.txt                 x                 x               301      50.898441021               304     805.740156927               301     510.565449427
  25x30_300_1.00.txt                 x                 x               225      21.754709731               233      494.53378966               227     361.429000345
