           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                14       0.051403295                14       0.009681789                14      65.347217698                14      47.252722061
   25x30_25_3.00.txt                20       0.108591855                20       0.188244065                20     103.554993561                20      80.596301713
  30x36_200_2.00.txt                 x                 x               120       5.517762999               125     241.679640588               120     152.424741863
  42x50_500_3.00.txt                 x                 x               297      99.942158139               303     453.884629185               299     262.118262878
   10x12_50_0.50.txt                 x                 x                43       1.018053614                44     146.665574314                43     106.677671271
  42x50_100_2.00.txt                 x                 x                53       0.673890652                58     142.753699171                55     102.865498989
  30x36_100_2.00.txt                 x                 x                73       2.072564556                77     183.671244178                73     124.676725183
  42x50_500_1.00.txt                 x                 x               146       6.986768722               146     238.715481634               146      143.96590417
   10x12_25_0.50.txt                25       0.060680994                25       0.173047718                25     107.607698824                25      86.971471842
  25x30_400_2.00.txt                 x                 x               273      145.64841326               281      520.03628727               285     268.813733407
  25x30_100_2.00.txt                 x                 x                75       2.714420567                81     197.609840969                76     130.226494527
   25x30_50_2.00.txt                 x                 x                40       0.532103615                43     132.093143575                40     105.297467861
   10x12_20_1.00.txt                19       0.087897152                19       0.314438607                19     105.390649985                19      74.095899381
   30x36_50_2.00.txt                 x                 x                38       0.362250697                41      130.81395916                38     101.863221316
  25x30_200_2.00.txt                 x                 x               145      19.527725457               149     278.756828861               146     207.690647741
  42x50_200_2.00.txt                 x                 x               111       3.742841048               115      222.19265701               111     140.041521017
  42x50_500_2.00.txt                 x                 x               209      34.673171724               219     344.650259822               214     209.644023829
   42x50_25_2.00.txt                20       0.431418309                18       0.037315002                20      86.944662534                18      71.259646697
  30x36_400_1.00.txt                 x                 x               167        9.20376888               167     250.919035885               167     154.309148673
   30x36_50_1.00.txt                 x                 x                28       0.054799763                29      85.627741576                28       81.57113906
   42x50_25_3.00.txt                22       0.077764725                21       0.097816896                22      87.673477774                21      85.247227028
   42x50_50_1.00.txt                 x                 x                22       0.023889421                24      81.578390285                22      73.141331111
   10x12_10_0.50.txt                 8       0.009393967                 8       0.008747037                 8      55.885288564                 8      33.819034678
  30x36_200_3.00.txt                 x                 x               151      32.681525021               154     338.377426998               151     229.945525801
   25x30_25_1.00.txt                17       0.035336117                15       0.033373255                17      76.101299454                16      63.834706106
  42x50_100_1.00.txt                 x                 x                39       0.109388582                40     108.697419623                39      87.259338298
  30x36_100_1.00.txt                 x                 x                55       0.375014942                58     132.494118195                55     101.827574174
   10x12_20_0.50.txt                18       0.035467956                18       0.093931129                18      85.711995187                18      73.958399136
  30x36_400_3.00.txt                 x                 x               307     207.511644525               309     621.852869982               307     294.825261661
   42x50_50_3.00.txt                 x                 x                34       0.291617963                38      125.22384466                35      94.104590371
  42x50_200_1.00.txt                 x                 x                75       0.755722457                83     151.526998734                75     107.459082077
   30x36_25_2.00.txt                19        0.06198602                19        0.11230838                19      86.770117412                19      75.826244991
   10x12_10_2.00.txt                10       0.047767085                10       0.296084363                10      91.087232709                10      52.014273202
   25x30_50_3.00.txt                 x                 x                47       1.402465063                47     160.331076439                47     132.174765722
  25x30_200_1.00.txt                 x                 x               118       3.950058381               122     206.031922247               118      132.07200064
  25x30_300_2.00.txt                 x                 x               208       61.08468154               216     406.623442614               216     239.365847498
  25x30_200_3.00.txt                 x                 x               172      57.670769416               173     386.804480813               172     232.619149273
   30x36_25_3.00.txt                24       0.105377222                23       0.197376995                24      101.45460328                23      91.139014502
   42x50_50_2.00.txt                 x                 x                32       0.161171318                36      112.09214028                32      90.691647384
   10x12_10_1.00.txt                10       0.027219216                10       0.117174368                10      74.369805875                10      48.788855005
  25x30_400_1.00.txt                 x                 x               203      24.922261982               207     319.618954172               203     187.906844485
  25x30_100_3.00.txt                 x                 x                88       8.832843347                88     235.368175284                88     173.458635761
   25x30_50_1.00.txt                 x                 x                27        0.16947631                35     112.392247363                32      90.455854896
  42x50_100_3.00.txt                 x                 x                64       1.341747725                69      162.73066427                65     123.386020511
   30x36_50_3.00.txt                 x                 x                46         0.9999655                46     149.204957249                46     119.611481846
   25x30_25_2.00.txt                25       0.100595126                23       0.240347603                25     103.357324507                23      91.423983988
   25x30_10_2.00.txt                 9       0.013704733                 9       0.024821945                 9      66.991076109                 9      59.025643724
  30x36_200_1.00.txt                 x                 x               103       1.926285488               108     189.001936572               103     121.484976343
   10x12_20_2.00.txt                20       0.132364411                20        0.74667809                20      125.65700753                20      85.079745936
   30x36_25_1.00.txt                15       0.058303563                13       0.018689433                15      68.573153358                13      56.537840856
  25x30_100_1.00.txt                 x                 x                64       0.838851254                69     153.205476734                64     107.301458011
   10x12_25_2.00.txt                25       0.215400551                25       1.634783562                25     142.188513639                25       99.85398194
  30x36_100_3.00.txt                 x                 x                81       3.864414871                88     190.954578088                83     144.032005928
   10x12_25_1.00.txt                22       0.116253261                22       0.431408967                22     120.623889484                22      92.169893929
  42x50_200_3.00.txt                 x                 x               125       9.859746318               129     242.326147929               125     163.889718097
  25x30_300_3.00.txt                 x                 x               242     169.845800879               256      569.75947884               255      287.05793312
  30x36_400_2.00.txt                 x                 x               241      28.130021838               247     397.806332241               242      222.75658322
  25x30_300_1.00.txt                 x                 x               150      12.016785539               155      247.71828992               150     161.256764525
