           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.020811451                16       0.010842356                16      62.005858373                16      39.087339907
   25x30_25_3.00.txt                20       0.089787741                20        0.18788108                20     105.600609774                20      68.886487594
  30x36_200_2.00.txt                 x                 x               149       3.966295084               152     298.624920381               149     170.869188925
  42x50_500_3.00.txt                 x                 x               369      67.663569536               374     700.658398567               369      345.47406851
   10x12_50_0.50.txt                 x                 x                44       0.935267207                44      163.43801288                44      85.858744525
  42x50_100_2.00.txt                 x                 x                68       0.595775956                74     166.977201035                68     116.666421716
  30x36_100_2.00.txt                 x                 x                86       1.672234033                87      212.03217328                86     144.094485464
  42x50_500_1.00.txt                 x                 x               169       5.507291995               170     289.011998508               169     185.102256373
   10x12_25_0.50.txt                25        0.15891346                25       0.350247911                25     108.032241782                25      54.209396052
  25x30_400_2.00.txt                 x                 x               333      99.451218097               334     811.008509784               333      375.76315156
  25x30_100_2.00.txt                 x                 x                86       2.090232058                86      204.14553592                86     155.296460327
   25x30_50_2.00.txt                 x                 x                45       0.427583796                45     143.259974429                45      97.089737429
   10x12_20_1.00.txt                19       0.087706297                19       0.339432782                19     112.288261091                19      40.723323511
   30x36_50_2.00.txt                 x                 x                44       0.290943814                44      137.53777167                44      88.522167063
  25x30_200_2.00.txt                 x                 x               170      13.771851693               173     382.994104086               170     233.284504403
  42x50_200_2.00.txt                 x                 x               129       2.934863281               133     244.778862189               129      163.61894901
  42x50_500_2.00.txt                 x                 x               266      23.718896437               272     519.674241266               267     260.618934611
   42x50_25_2.00.txt                22       0.050852376                22       0.040614667                22      81.838566795                22      54.416117983
  30x36_400_1.00.txt                 x                 x               185       6.672164757               190     328.861024828               185     197.765589474
   30x36_50_1.00.txt                 x                 x                30       0.050237282                33      96.021995063                30      57.017655612
   42x50_25_3.00.txt                22       0.070812472                22       0.102762224                22       93.33018847                22      56.940499769
   42x50_50_1.00.txt                 x                 x                30       0.024035945                31      90.656888214                30      61.488256574
   10x12_10_0.50.txt                 8       0.010839973                 8         0.0108162                 8      54.409676816                 8      24.839093668
  30x36_200_3.00.txt                 x                 x               171      22.556143459               173     455.752228058               171     267.380156227
   25x30_25_1.00.txt                19       0.035876684                19       0.034288459                19      76.592538222                19      47.805704099
  42x50_100_1.00.txt                 x                 x                51       0.099007206                55     126.718441442                51      88.394659459
  30x36_100_1.00.txt                 x                 x                69       0.376447659                75     151.624441285                69     106.923783377
   10x12_20_0.50.txt                18       0.047607429                18       0.084769312                18      91.192051813                18      42.874978336
  30x36_400_3.00.txt                 x                 x               345     143.535679507               345     863.700804031               345      420.27823472
   42x50_50_3.00.txt                 x                 x                41       0.262995953                41     126.957335908                41      75.314674239
  42x50_200_1.00.txt                 x                 x                83        0.68035474                89     168.226376349                83     118.178023855
   30x36_25_2.00.txt                19       0.056030671                19        0.09603825                19      88.086768772                19      44.304164345
   10x12_10_2.00.txt                10       0.044777156                10       0.311346798                10      95.305345072                10      30.859138794
   25x30_50_3.00.txt                 x                 x                47       1.213435747                47     169.497031013                47      82.072727967
  25x30_200_1.00.txt                 x                 x               135       3.106530835               142     255.760018714               135     162.953167222
  25x30_300_2.00.txt                 x                 x               244      38.866680541               247     581.313318145               244     289.640117022
  25x30_200_3.00.txt                 x                 x               179      46.263880302               179      458.67995325               179     231.231301363
   30x36_25_3.00.txt                24       0.090973572                24       0.201164047                24     111.361427556                24      56.500340124
   42x50_50_2.00.txt                 x                 x                44       0.148383543                44     122.535010083                44      93.692155452
   10x12_10_1.00.txt                10       0.025769988                10       0.109404729                10      75.697523352                10      32.951241653
  25x30_400_1.00.txt                 x                 x               230       15.21229092               237     430.971054473               230     237.070147798
  25x30_100_3.00.txt                 x                 x                90       6.167507224                90     293.205761657                90      143.03682056
   25x30_50_1.00.txt                 x                 x                42       0.135168513                43     118.136987103                42      91.623546667
  42x50_100_3.00.txt                 x                 x                78       1.168338644                81     195.458015993                78     127.300958023
   30x36_50_3.00.txt                 x                 x                46       0.873943726                46     169.899012544                46      89.905648487
   25x30_25_2.00.txt                25       0.039257254                25       0.230574413                25     114.473024137                25      62.690549388
   25x30_10_2.00.txt                 9       0.018850801                 9       0.028382229                 9      66.343551237                 9      35.152014133
  30x36_200_1.00.txt                 x                 x               111       1.650020464               115     219.339869984               111     135.108631432
   10x12_20_2.00.txt                20       0.066732768                20       0.762101859                20     131.434114095                20       37.19386612
   30x36_25_1.00.txt                17       0.026166571                17       0.017257993                17      65.586798051                17      45.582060065
  25x30_100_1.00.txt                 x                 x                77        0.76710398                80     155.986044986                77      117.21500403
   10x12_25_2.00.txt                25       0.154330096                25       1.631780471                25     164.357411173                25      42.825146767
  30x36_100_3.00.txt                 x                 x                90       3.102749985                90     227.008883826                90     142.328912104
   10x12_25_1.00.txt                22       0.057685349                22       0.416211936                22     124.763768558                22      41.885968117
  42x50_200_3.00.txt                 x                 x               158       6.990650461               158     326.689904186               158      176.61900234
