           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.017996388                16       0.015686521                16       68.00387164                16      45.361725318
   25x30_25_3.00.txt                20       0.089896358                20       0.265168827                20     140.158336641                20      60.368307832
  30x36_200_2.00.txt                 x                 x               154       5.691182236               154     418.040323486               154     209.917819764
  42x50_500_3.00.txt                 x                 x               386       92.32701258               390    1054.613012549               386      515.95168004
   10x12_50_0.50.txt                 x                 x                44       1.304839188                44     220.750472094                44     100.799700345
  42x50_100_2.00.txt                 x                 x                76       0.725547285                76     230.042814613                76     156.219990799
  30x36_100_2.00.txt                 x                 x                87        2.48787485                87     292.097068356                87     157.977987348
  42x50_500_1.00.txt                 x                 x               232       7.969983365               235     425.819751611               232     283.279818126
   10x12_25_0.50.txt                25       0.061683339                25       0.261201464                25     140.163879546                25       58.68445187
  25x30_400_2.00.txt                 x                 x               351     137.734502094               352    1077.294553975               351     555.511358596
  25x30_100_2.00.txt                 x                 x                86       3.225378255                86     322.494842455                86     171.037974573
   25x30_50_2.00.txt                 x                 x                45       0.623616842                45     195.655953628                45     107.252617115
   10x12_20_1.00.txt                19        0.08832135                19        0.50725562                19     158.975939935                19      47.690336521
   30x36_50_2.00.txt                 x                 x                44       0.546366851                44     176.866732036                44     112.929310555
  25x30_200_2.00.txt                 x                 x               179      19.535768913               179     551.161988338               179     305.590105066
  42x50_200_2.00.txt                 x                 x               146       3.954669967               153     366.444051117               146     249.707020053
  42x50_500_2.00.txt                 x                 x               344      34.027306734               348     707.938766386               344     394.951520294
   42x50_25_2.00.txt                22       0.044086006                22       0.057683012                22      94.787814198                22       62.58185712
