           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.181905139                16       0.061547665                16       58.11431798                16      34.272652488
   25x30_25_3.00.txt                20       0.047578749                20       0.144326825                20      84.726504544                20      55.838283025
  30x36_200_2.00.txt                 x                 x               120        2.31211347               124     231.417610829               120     124.794269317
  42x50_500_3.00.txt                 x                 x               273      37.289727154               273     470.094708387               273     238.947558309
   10x12_50_0.50.txt                 x                 x                43       0.492806585                44     124.582770844                43      82.994469869
  42x50_100_2.00.txt                 x                 x                55       0.337064466                55     123.068343961                55      76.731316442
  30x36_100_2.00.txt                 x                 x                70       0.937024121                76     172.176011858                71      92.071269443
  42x50_500_1.00.txt                 x                 x               104       2.769762917               104      221.58980279               104     127.047526268
   10x12_25_0.50.txt                25       0.038208014                25       0.097217973                25      97.115404598                25       52.35131619
  25x30_400_2.00.txt                 x                 x               275      55.783268508               283     563.801915032               276     271.783017251
  25x30_100_2.00.txt                 x                 x                73       1.281079299                75     174.314221261                73     108.534840101
   25x30_50_2.00.txt                 x                 x                40       0.264279195                45     120.554605824                40      76.707024117
   10x12_20_1.00.txt                19       0.089620551                19       0.199592141                19      96.777437464                19      44.210614408
   30x36_50_2.00.txt                 x                 x                39       0.196677211                44     115.383684526                39      73.836469614
  25x30_200_2.00.txt                 x                 x               138        8.08943247               145     284.641888516               138     155.276174252
  42x50_200_2.00.txt                 x                 x                92        1.59281841                95     213.601427431                92     115.711199867
  42x50_500_2.00.txt                 x                 x               190      12.473622973               195     353.770264816               190     181.998850042
   42x50_25_2.00.txt                22       0.037400634                22       0.023654075                22      72.708031439                22      51.265202869
  30x36_400_1.00.txt                 x                 x               124       3.909156144               126     245.122106949               124     136.538828888
   30x36_50_1.00.txt                 x                 x                31       0.030755001                32      87.718833338                31      51.589800144
   42x50_25_3.00.txt                22       0.074122655                20       0.055051949                22      77.256169985                20      49.941145435
   42x50_50_1.00.txt                 x                 x                23       0.016132065                27      80.821616426                23      50.966609354
   10x12_10_0.50.txt                 8       0.011536171                 8       0.007264667                 8       49.21494524                 8      24.761543097
  30x36_200_3.00.txt                 x                 x               158      13.501973624               162     339.280647927               160     179.604339151
   25x30_25_1.00.txt                19       0.023402675                19       0.019296033                19       69.34683024                19      46.253271403
  42x50_100_1.00.txt                 x                 x                36       0.059598969                39      96.404483212                36      60.154315816
  30x36_100_1.00.txt                 x                 x                52       0.205996595                56     126.337627583                52        75.5772932
   10x12_20_0.50.txt                18       0.051623665                18       0.055031276                18      74.959391586                18      40.382211398
  30x36_400_3.00.txt                 x                 x               314      82.749119275               319     582.759465162               318      297.29642981
   42x50_50_3.00.txt                 x                 x                38       0.174898142                40     109.994641604                38      67.320507857
  42x50_200_1.00.txt                 x                 x                57       0.370996929                60     135.803125175                57      84.489302218
   30x36_25_2.00.txt                19       0.025314781                19       0.054841141                19      80.760719358                19      48.099151071
   10x12_10_2.00.txt                10       0.040583568                10       0.165491064                10      82.123761028                10      31.349771913
   25x30_50_3.00.txt                 x                 x                47        0.69455839                47     138.894761871                47       80.79002191
  25x30_200_1.00.txt                 x                 x               102       1.788871366               103     221.043143858               102     113.965311167
  25x30_300_2.00.txt                 x                 x               216      21.148763145               218     468.419944673               219     216.419585764
  25x30_200_3.00.txt                 x                 x               173       26.78592633               174     395.597191316               173     211.403343396
   30x36_25_3.00.txt                24       0.067391851                24       0.145296586                24      93.495811611                24      46.831294871
   42x50_50_2.00.txt                 x                 x                32       0.088781762                38      96.523358797                33      65.772254064
   10x12_10_1.00.txt                10       0.026893266                10       0.053284327                10      66.112660663                10      31.685061256
  25x30_400_1.00.txt                 x                 x               159       8.226505676               163     334.502643404               159     162.515785844
  25x30_100_3.00.txt                 x                 x                87       3.831585514                88     232.722745063                87     129.257894563
   25x30_50_1.00.txt                 x                 x                31       0.105471263                37      97.240178706                31      62.636797163
  42x50_100_3.00.txt                 x                 x                66       0.674581727                73     152.765720688                66      90.453623715
   30x36_50_3.00.txt                 x                 x                46       0.516067558                46     135.664629206                46      80.264546191
   25x30_25_2.00.txt                25       0.056263241                25       0.131242239                25      99.825555392                25      65.724549534
   25x30_10_2.00.txt                 9       0.015531211                 9       0.017570337                 9      59.948518375                 9      31.970775542
  30x36_200_1.00.txt                 x                 x                75       0.908971773                79     166.479937954                75      95.261381609
   10x12_20_2.00.txt                20       0.080861065                20       0.474589918                20     103.219397052                20      34.274469428
   30x36_25_1.00.txt                17       0.016400117                17       0.013396974                17      63.459190389                17       40.78627245
  25x30_100_1.00.txt                 x                 x                58       0.464866828                61     137.890582257                58      85.449799259
   10x12_25_2.00.txt                25       0.122306359                25       1.075900258                25     134.286640596                25      45.783245808
  30x36_100_3.00.txt                 x                 x                86       1.833542006                87     206.077285559                86     116.088969786
   10x12_25_1.00.txt                22        0.04593747                22       0.235052505                22     102.261146115                22      40.577979833
  42x50_200_3.00.txt                 x                 x               129       4.668719427               130     254.796304564               129     138.103169301
  25x30_300_3.00.txt                 x                 x               250      80.172451873               254     595.858742811               250     279.176663563
  30x36_400_2.00.txt                 x                 x               223      11.999999337               225     389.519954411               223     167.676085901
  25x30_300_1.00.txt                 x                 x               122       4.318174827               124     250.302643913               122      143.37389089
