           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.015508503                16       0.014929483                16      59.512162315                16      38.127050575
   25x30_25_3.00.txt                20       0.068905725                20        0.24317475                20     117.977938465                20      56.988460521
  30x36_200_2.00.txt                 x                 x               154       5.523340989               154     354.241233825               154     210.236858801
  42x50_500_3.00.txt                 x                 x               385      87.965003881               387     907.594799594               385     475.140740569
   10x12_50_0.50.txt                 x                 x                44       1.297878725                44     201.442220379                44      96.047467327
  42x50_100_2.00.txt                 x                 x                76       0.759905873                76     202.087622044                76     143.588494871
  30x36_100_2.00.txt                 x                 x                87       2.362263014                87     258.881632638                87     154.584998007
  42x50_500_1.00.txt                 x                 x               226       7.924091092               228      365.15544266               226     266.903789521
   10x12_25_0.50.txt                25       0.057372975                25       0.271197319                25     122.186522819                25      54.490073519
  25x30_400_2.00.txt                 x                 x               349     124.999031591               351     941.226269319               349     482.847015971
  25x30_100_2.00.txt                 x                 x                86       2.954612704                86     276.545443615                86     165.794351664
   25x30_50_2.00.txt                 x                 x                45       0.641934125                45     175.444582632                45     100.607408235
   10x12_20_1.00.txt                19       0.078280859                19       0.494983358                19     141.271673714                19      44.560780955
   30x36_50_2.00.txt                 x                 x                44       0.414812092                44     156.353708721                44     105.791521188
  25x30_200_2.00.txt                 x                 x               179      18.222891358               179     455.438613344               179     287.120346127
  42x50_200_2.00.txt                 x                 x               145       3.828212914               150     307.340070985               145     224.502258753
  42x50_500_2.00.txt                 x                 x               338      34.977071203               346     667.936361228               342     348.102110919
   42x50_25_2.00.txt                22       0.038539496                22       0.055473316                22      80.164640303                22      55.035752619
  30x36_400_1.00.txt                 x                 x               244       8.380241009               248     423.521488827               244     286.024527915
   30x36_50_1.00.txt                 x                 x                33       0.125516348                33      98.352002145                33      65.050750853
   42x50_25_3.00.txt                22       0.057807906                22       0.127656723                22      99.951449653                22      54.805726832
   42x50_50_1.00.txt                 x                 x                31       0.032796824                31      87.152146011                31      67.968663465
   10x12_10_0.50.txt                 8       0.009447502                 8       0.022682158                 8      51.487526691                 8      26.141063782
  30x36_200_3.00.txt                 x                 x               173      30.975855736               173      534.48947053               173     265.857383614
   25x30_25_1.00.txt                19       0.031271311                19       0.049365655                19      75.844255127                19      50.103540403
  42x50_100_1.00.txt                 x                 x                59       0.126392033                61     136.478002263                59     118.176229231
  30x36_100_1.00.txt                 x                 x                77       0.518609691                77     177.027111159                77     141.143076635
   10x12_20_0.50.txt                18       0.043477905                18       0.129961171                18       93.25241261                18      46.332593473
  30x36_400_3.00.txt                 x                 x               356     188.363752301               356    1082.750806948               356     507.692466811
   42x50_50_3.00.txt                 x                 x                41       0.368800181                41     143.839049896                41      79.292496958
  42x50_200_1.00.txt                 x                 x               109       0.979370379               122     218.254600435               109     172.286219053
   30x36_25_2.00.txt                19       0.050050386                19       0.153544083                19      99.398107884                19      54.438373121
   10x12_10_2.00.txt                10       0.041890154                10       0.464464744                10     116.934482679                10      31.574626625
   25x30_50_3.00.txt                 x                 x                47       1.773883656                47     215.805426604                47      77.569115756
  25x30_200_1.00.txt                 x                 x               161       4.175777087               162     332.863567596               161     235.126442831
  25x30_300_2.00.txt                 x                 x               264       50.84698677               264     710.206085224               264     403.587021071
  25x30_200_3.00.txt                 x                 x               179      54.077875707               179     686.480839214               179     266.273166666
   30x36_25_3.00.txt                24       0.091381645                24       0.307510612                24     123.702446843                24      51.021191191
   42x50_50_2.00.txt                 x                 x                44        0.21269947                44      128.97733877                44      99.520697903
