           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.006570589                16       0.015959886                16      56.835825765                16      44.632313073
   25x30_25_3.00.txt                20       0.026227579                20       0.304451937                20     122.375781667                20      92.888257815
  30x36_200_2.00.txt                 x                 x               141       9.880330711               146     326.256219369               141     242.401783018
  42x50_500_3.00.txt                 x                 x               361     177.471191634               362     711.477029389               362     506.856185126
   10x12_50_0.50.txt                 x                 x                44       1.593310737                44     204.761192764                44     170.151827867
  42x50_100_2.00.txt                 x                 x                62       1.210942914                69     204.013034122                65     189.482867715
  30x36_100_2.00.txt                 x                 x                77       3.831224856                85     255.097962273                81     202.353118331
  42x50_500_1.00.txt                 x                 x               233      13.496493124               234     325.932567297               233     231.164053079
   10x12_25_0.50.txt                25       0.025407182                25       0.339078852                25     119.566215913                25      96.432211645
  25x30_400_2.00.txt                 x                 x               322     266.035633442               333     753.127253167               325     534.944562665
  25x30_100_2.00.txt                 x                 x                85       4.884159722                85     269.651893017                85     226.779062279
   25x30_50_2.00.txt                 x                 x                44       0.875364089                45     169.053534738                44     179.528594513
   10x12_20_1.00.txt                19       0.034106615                19       0.567567214                19      139.11695908                19      88.146217657
   30x36_50_2.00.txt                 x                 x                42       0.627968711                44     170.121330865                42      164.68539222
  25x30_200_2.00.txt                 x                 x               164      36.248857572               169     390.200083443               164     342.947473733
  42x50_200_2.00.txt                 x                 x               127       7.438663468               128     294.581639991               127     225.374463665
  42x50_500_2.00.txt                 x                 x               299      67.574883806               300     522.217017086               299     358.287204752
   42x50_25_2.00.txt                22       0.011875998                21       0.061062875                22      86.137815047                21      83.590321746
  30x36_400_1.00.txt                 x                 x               233      18.149579798               238     363.043619255               233     252.485611469
   30x36_50_1.00.txt                 x                 x                30       0.083186574                32     104.967987823                31      110.59362337
   42x50_25_3.00.txt                22       0.024216908                22       0.176068284                22     100.681093017                22     117.425183591
   42x50_50_1.00.txt                 x                 x                26       0.041566726                27      77.660861828                26      80.600001272
   10x12_10_0.50.txt                 8       0.007458516                 8       0.015974487                 8      46.369706069                 8      27.900399574
  30x36_200_3.00.txt                 x                 x               165      58.264763062               169       477.2138277               167     379.097959621
   25x30_25_1.00.txt                19       0.011686869                18       0.051482199                19      68.721617719                18      68.883378031
  42x50_100_1.00.txt                 x                 x                41       0.181423115                48     133.172416755                45     133.777189675
  30x36_100_1.00.txt                 x                 x                62        0.68784664                68     174.103688374                64     172.909429256
   10x12_20_0.50.txt                18       0.025108945                18       0.166796462                18       94.12892425                18      85.430876395
  30x36_400_3.00.txt                 x                 x               345     374.338293312               346     881.603993889               346     604.557776461
   42x50_50_3.00.txt                 x                 x                39        0.53171478                41     155.616921684                39     157.033726272
  42x50_200_1.00.txt                 x                 x                91       1.259104575               102     210.910887104                95     182.383790928
   30x36_25_2.00.txt                19       0.020161954                19       0.168248794                19      99.020249444                19      94.830358946
   10x12_10_2.00.txt                10       0.038718181                10       0.522196769                10     125.162778652                10      55.752529107
   25x30_50_3.00.txt                 x                 x                47       2.465787607                47     222.802196689                47     166.289302132
  25x30_200_1.00.txt                 x                 x               145       7.234965477               150     283.408901457               145     227.070032274
  25x30_300_2.00.txt                 x                 x               246     112.324068032               252     581.401815155               246     444.091962999
  25x30_200_3.00.txt                 x                 x               177      97.573775047               179     582.088105858               177       479.8948844
   30x36_25_3.00.txt                24       0.029691311                24       0.392454711                24     136.005630789                24     150.815646328
   42x50_50_2.00.txt                 x                 x                38       0.311418084                40      146.66826499                38     151.212351192
   10x12_10_1.00.txt                10       0.021343821                10       0.176159029                10      86.953525319                10      53.608744656
  25x30_400_1.00.txt                 x                 x               254       48.52015555               268     486.419326358               262     343.287381273
  25x30_100_3.00.txt                 x                 x                90      14.971530159                90     365.024311427                90     297.958509167
   25x30_50_1.00.txt                 x                 x                36       0.285798165                41     144.515928424                36     132.675393075
  42x50_100_3.00.txt                 x                 x                71        2.65435579                77     239.113641429                74     221.702388304
   30x36_50_3.00.txt                 x                 x                46       2.012890878                46      222.16407632                46     176.524919487
   25x30_25_2.00.txt                25       0.035650327                25       0.488617314                25     129.412024091                25      141.49963097
   25x30_10_2.00.txt                 9       0.012880509                 9       0.054726585                 9       62.48869005                 9      50.171606535
  30x36_200_1.00.txt                 x                 x               122       3.451599589               129     269.566409212               123     211.474401706
   10x12_20_2.00.txt                20       0.102434066                20       1.343879971                20     182.695069629                20      76.858107938
   30x36_25_1.00.txt                17       0.011669772                16       0.032680275                17      65.175928058                16      60.130255555
  25x30_100_1.00.txt                 x                 x                72       1.595102952                78     201.797874911                73     202.227181055
   10x12_25_2.00.txt                25       0.230529212                25       3.618511609                25     252.649739813                25     126.036695359
  30x36_100_3.00.txt                 x                 x                90       7.392694079                90     322.644387894                90     277.092274655
   10x12_25_1.00.txt                22       0.038711995                22       0.837487014                22     179.704691909                22     104.022219355
  42x50_200_3.00.txt                 x                 x               140      18.148544959               153     373.781738169               148     294.937839125
  25x30_300_3.00.txt                 x                 x               269     306.660952241               270     963.967378244               269      659.35521161
  30x36_400_2.00.txt                 x                 x               278      58.482816085               284      659.72457301               281     453.710667809
  25x30_300_1.00.txt                 x                 x               207      23.004928415               209     425.709935859               207      271.23549914
