           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.161251532                16        0.03130092                16      55.258029929                16      35.604563451
   25x30_25_3.00.txt                20       0.088692825                20       0.196081983                20      87.498288239                20      65.028294187
  30x36_200_2.00.txt                 x                 x               143        3.34248469               145     268.539902409               143     151.794610367
  42x50_500_3.00.txt                 x                 x               350      57.447173884               351     626.597894057               350     288.522665048
   10x12_50_0.50.txt                 x                 x                44       0.742944948                44     147.069108362                44      86.403790239
  42x50_100_2.00.txt                 x                 x                64       0.492387221                70     146.966282523                64      97.810803699
  30x36_100_2.00.txt                 x                 x                84       1.216308438                86     200.290537442                84     120.427508104
  42x50_500_1.00.txt                 x                 x               149       4.097646115               149     266.672424001               149     163.227731249
   10x12_25_0.50.txt                25       0.111965597                25       0.136177772                25      97.677229134                25      55.781717614
  25x30_400_2.00.txt                 x                 x               320      82.493275572               320     696.181665319               320     307.273185223
  25x30_100_2.00.txt                 x                 x                83       1.755618373                83     210.685235539                83     136.195708078
   25x30_50_2.00.txt                 x                 x                45       0.343657043                45      138.71946021                45     103.351282512
   10x12_20_1.00.txt                19       0.102516812                19       0.256119459                19     105.756928881                19      42.695999215
   30x36_50_2.00.txt                 x                 x                44       0.237044876                44     124.142849238                44      90.582118624
  25x30_200_2.00.txt                 x                 x               165      10.955823086               165     373.580834088               165     205.480339333
  42x50_200_2.00.txt                 x                 x               116       2.485398473               121     243.907494283               116     140.752621977
  42x50_500_2.00.txt                 x                 x               249      18.724967822               251     441.350977847               249     224.757083691
   42x50_25_2.00.txt                22       0.061802607                22       0.032429712                22      81.533539951                22      56.991449892
  30x36_400_1.00.txt                 x                 x               170       5.786709844               172     307.172388536               171     172.614548915
   30x36_50_1.00.txt                 x                 x                30       0.075994311                33       89.25739876                30       60.93587555
   42x50_25_3.00.txt                22       0.083177073                22       0.077119727                22       88.03984587                22      59.252261541
   42x50_50_1.00.txt                 x                 x                30       0.019469736                31      87.840180753                30      67.390929716
   10x12_10_0.50.txt                 8       0.012379138                 8       0.008866254                 8      52.462218069                 8      26.034072952
  30x36_200_3.00.txt                 x                 x               168      18.348905711               169     422.034167554               168     225.078233855
   25x30_25_1.00.txt                19       0.048804646                19       0.026555183                19      72.437662549                19      48.868404595
  42x50_100_1.00.txt                 x                 x                47       0.081415544                51     119.430082344                47      81.087150537
  30x36_100_1.00.txt                 x                 x                64       0.298293193                71     144.634933152                64     100.980197251
   10x12_20_0.50.txt                18       0.070477071                18       0.085098403                18      82.515269143                18       44.71304059
  30x36_400_3.00.txt                 x                 x               334     124.999309551               341     743.825255209               334     357.029088211
   42x50_50_3.00.txt                 x                 x                41       0.211031562                41     117.070237246                41      77.290718659
  42x50_200_1.00.txt                 x                 x                76       0.531127024                80     158.343805372                76     105.930349491
   30x36_25_2.00.txt                19       0.057215328                19       0.075770767                19      86.980829387                19      48.279205051
   10x12_10_2.00.txt                10       0.048653076                10       0.238828655                10      94.036767145                10      32.273779772
   25x30_50_3.00.txt                 x                 x                47       1.478582151                47     169.710203694                47      82.234523916
  25x30_200_1.00.txt                 x                 x               125       2.493604888               130     243.990640483               125     150.767887735
  25x30_300_2.00.txt                 x                 x               240      31.794861822               243     515.379554487               240     248.237209378
  25x30_200_3.00.txt                 x                 x               179      35.010966018               179     416.042324637               179     236.843871883
   30x36_25_3.00.txt                24       0.079667133                24        0.14591067                24     101.402159963                24        58.6411268
   42x50_50_2.00.txt                 x                 x                41       0.120262085                43     111.773706295                41      85.692169486
   10x12_10_1.00.txt                10       0.034854926                10       0.075410238                10      71.533716637                10      31.977703574
  25x30_400_1.00.txt                 x                 x               214      12.130222542               219      408.48322626               214     199.516876396
  25x30_100_3.00.txt                 x                 x                90       5.159012159                90     265.779746262                90     144.045946118
   25x30_50_1.00.txt                 x                 x                37       0.112610728                43     109.832851457                37      82.337059333
  42x50_100_3.00.txt                 x                 x                74       0.930277344                81     170.162251234                74     115.663881646
   30x36_50_3.00.txt                 x                 x                46       0.718336016                46     153.688479204                46      92.125512254
   25x30_25_2.00.txt                25       0.038007068                25       0.198965786                25     106.725754034                25      63.309892406
   25x30_10_2.00.txt                 9       0.019499384                 9       0.022432021                 9      62.763988071                 9      34.852835082
  30x36_200_1.00.txt                 x                 x               100       1.309414809               103     196.121020255               100     118.878421866
   10x12_20_2.00.txt                20       0.095112625                20       0.630394337                20     125.479279727                20      40.216626997
   30x36_25_1.00.txt                17       0.027429979                17       0.014868894                17      66.662639852                17       49.15461939
  25x30_100_1.00.txt                 x                 x                73       0.620600888                76     159.526090013                73     110.325828985
   10x12_25_2.00.txt                25       0.147066756                25       1.388239839                25     165.673446863                25      45.838518248
  30x36_100_3.00.txt                 x                 x                90       2.478281382                90      216.43186343                90     146.207418328
   10x12_25_1.00.txt                22       0.059563873                22       0.327039681                22      115.06967704                22      41.875531632
  42x50_200_3.00.txt                 x                 x               152       5.516987105               154      311.71359141               152     168.474966812
  25x30_300_3.00.txt                 x                 x               266     110.226986026               266     659.725321398               266     325.552916641
  30x36_400_2.00.txt                 x                 x               265      16.833881405               266     461.729950375               265     204.558868824
  25x30_300_1.00.txt                 x                 x               166       6.832527639               166     308.114836289               166     183.607942215
