           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                15       0.031151747                15       0.007370392                15      62.578152054                15      45.103367306
   25x30_25_3.00.txt                20        0.08515248                20       0.124074631                20      87.986890431                20      68.822339119
  30x36_200_2.00.txt                 x                 x               123       3.490412255               123     216.831771941               123     116.346242459
  42x50_500_3.00.txt                 x                 x               298      63.225642537               298       422.6148097               298     194.240523937
   10x12_50_0.50.txt                 x                 x                43       0.652800816                44     121.651904385                43      85.913001616
  42x50_100_2.00.txt                 x                 x                53       0.444952162                59     129.147565087                54      79.688077182
  30x36_100_2.00.txt                 x                 x                74       1.280248985                76      144.94059411                74      89.222536161
  42x50_500_1.00.txt                 x                 x               123       4.147710734               124     207.640863974               123     116.383190271
   10x12_25_0.50.txt                25       0.057283312                25       0.118654169                25      89.990016386                25      68.334831199
  25x30_400_2.00.txt                 x                 x               278      88.879351876               286     443.250443929               288     204.452057261
  25x30_100_2.00.txt                 x                 x                76       1.731726828                78     156.323402096                76     105.940648814
   25x30_50_2.00.txt                 x                 x                41       0.331620577                43     125.522118693                41      83.568504906
   10x12_20_1.00.txt                19       0.091311995                19       0.212676064                19      91.641136255                19      53.661033308
   30x36_50_2.00.txt                 x                 x                37       0.245782342                42     108.972986294                37      77.389711395
  25x30_200_2.00.txt                 x                 x               151      12.540980485               151     259.059982321               151     145.135294565
  42x50_200_2.00.txt                 x                 x               101       2.455306368               104     191.116665868               101     108.687921385
  42x50_500_2.00.txt                 x                 x               218      21.219267566               218     340.476374055               218     160.295995382
   42x50_25_2.00.txt                21       0.149348593                18       0.028189571                21      75.814924579                18      55.400209716
  30x36_400_1.00.txt                 x                 x               145       6.585632519               147     220.949181872               145     124.025718294
   30x36_50_1.00.txt                 x                 x                29       0.034035201                30      85.611940968                29      61.191489008
   42x50_25_3.00.txt                22       0.219522862                22       0.076673231                22      79.630467179                22      63.587287229
   42x50_50_1.00.txt                 x                 x                24       0.017105091                25      81.039120488                24      57.734711098
   10x12_10_0.50.txt                 8        0.01076926                 8       0.006809224                 8      52.920636019                 8      29.326242652
  30x36_200_3.00.txt                 x                 x               152      21.507540688               154     308.376376193               152     161.407225184
   25x30_25_1.00.txt                18       0.038006047                16       0.024222121                18      71.818410161                16      55.918450893
  42x50_100_1.00.txt                 x                 x                38        0.07569493                41      95.805787276                38      63.758929227
  30x36_100_1.00.txt                 x                 x                54       0.272531162                57     118.143644121                54      75.113718892
   10x12_20_0.50.txt                18       0.050207723                18       0.059875938                18      77.525638088                18      58.375536875
  30x36_400_3.00.txt                 x                 x               307     127.488550072               312     518.420967613               311     234.974290475
   42x50_50_3.00.txt                 x                 x                35       0.192024085                39     109.189358878                35      68.467127628
  42x50_200_1.00.txt                 x                 x                64       0.489316716                66      132.18527678                64      82.251952762
   30x36_25_2.00.txt                19       0.056858681                19       0.063755346                19      78.584406748                19      54.170754166
   10x12_10_2.00.txt                10       0.047732502                10       0.208526326                10      79.304281837                10      37.437909874
   25x30_50_3.00.txt                 x                 x                47       0.857298485                47     132.715505945                47      94.481158835
  25x30_200_1.00.txt                 x                 x               114       2.369185248               115     185.353050544               114     105.432437693
  25x30_300_2.00.txt                 x                 x               212      35.483769488               215     338.780017637               217     171.448002563
  25x30_200_3.00.txt                 x                 x               169      34.524180726               171     337.668145164               169     176.577513038
   30x36_25_3.00.txt                24       0.179665819                24       0.294841528                24      91.636622867                24      70.603368316
   42x50_50_2.00.txt                 x                 x                34       0.106177198                38      97.504902889                34       67.72099743
   10x12_10_1.00.txt                10       0.026225092                10        0.06136528                10      65.968845776                10      37.404408565
  25x30_400_1.00.txt                 x                 x               188      13.104243981               188     292.006411492               188     150.438340243
  25x30_100_3.00.txt                 x                 x                84       5.118331874                87     200.601187178                84     128.368516681
   25x30_50_1.00.txt                 x                 x                31       0.099400208                36      93.358459011                31      66.371384574
  42x50_100_3.00.txt                 x                 x                64       0.820602928                71     143.616247179                64       92.15709356
   30x36_50_3.00.txt                 x                 x                46       0.628053349                46     132.494761246                46      87.728520932
   25x30_25_2.00.txt                25       0.130467199                24       0.171868855                25      91.372700768                24      68.509568948
   25x30_10_2.00.txt                 9       0.017962795                 9       0.017151659                 9      60.515525151                 9      44.124580938
  30x36_200_1.00.txt                 x                 x                90       1.261360851                92     153.758551963                90      88.889262729
   10x12_20_2.00.txt                20       0.123731301                20       0.499961778                20      100.84691583                20      58.339429245
   30x36_25_1.00.txt                16       0.038454672                14       0.012138525                16       62.66544435                14      46.182826011
  25x30_100_1.00.txt                 x                 x                63       0.564508273                64     130.801650306                63       79.99039929
   10x12_25_2.00.txt                25       0.225556637                25       1.083265888                25     127.011794977                25      73.923786104
  30x36_100_3.00.txt                 x                 x                80       2.341687169                86     169.725114239                80      111.45950491
   10x12_25_1.00.txt                22       0.119532122                22       0.299457039                22      97.403370574                22      59.770653347
  42x50_200_3.00.txt                 x                 x               123       5.530343643               124     209.167256173               123     124.169321779
  25x30_300_3.00.txt                 x                 x               248     120.842671632               255     467.193414566               252     219.865620484
  30x36_400_2.00.txt                 x                 x               229      17.965382491               234     335.079518818               229     157.812783334
  25x30_300_1.00.txt                 x                 x               143        7.06627567               143      233.84347104               143     129.706678208
