           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008191432                16       0.017287408                16      61.047455378                16       54.62192328
   25x30_25_3.00.txt                20       0.029060505                20       0.360501165                20     140.513042623                20      89.798481609
  30x36_200_2.00.txt                 x                 x               143      10.477499222               151     408.416517977               146     297.256267976
  42x50_500_3.00.txt                 x                 x               385     169.119205151               387     921.271935142               386     555.034333312
   10x12_50_0.50.txt                 x                 x                44       1.835197228                44     227.923531528                44     128.760441674
  42x50_100_2.00.txt                 x                 x                67       1.225828543                75     227.427491662                70     205.364100273
  30x36_100_2.00.txt                 x                 x                85       3.740496001                88     293.090285513                85     234.382478425
  42x50_500_1.00.txt                 x                 x               255      12.947430612               256     407.085907629               255     277.370735986
   10x12_25_0.50.txt                25       0.032527959                25       0.360313983                25     136.620304748                25      92.144387248
  25x30_400_2.00.txt                 x                 x               339     239.116272473               345     936.409498927               341     597.269961241
  25x30_100_2.00.txt                 x                 x                86       6.133066259                86     313.074711848                86     251.842697242
   25x30_50_2.00.txt                 x                 x                45       0.978289348                45     193.284544759                45     179.169160969
   10x12_20_1.00.txt                19       0.077312212                19       0.617267607                19     153.706709944                19      75.253437215
   30x36_50_2.00.txt                 x                 x                44       0.569406199                44     185.843843207                44     184.370573332
  25x30_200_2.00.txt                 x                 x               175      31.715668264               177     465.115032042               175     400.257810996
  42x50_200_2.00.txt                 x                 x               136       6.853225761               143     347.981405149               136      273.31459431
  42x50_500_2.00.txt                 x                 x               320      67.664024817               333     654.032561032               320     399.478591792
   42x50_25_2.00.txt                22       0.013475113                22       0.063201361                22      86.189543503                22      86.764620649
  30x36_400_1.00.txt                 x                 x               254      16.813537104               256     456.477876024               254     292.562112355
   30x36_50_1.00.txt                 x                 x                33       0.076998492                33      101.23491476                33     116.314184408
   42x50_25_3.00.txt                22       0.039349992                22       0.207193199                22     111.089220073                22     104.770289026
   42x50_50_1.00.txt                 x                 x                31       0.044533873                31      94.695908014                31     113.493677605
   10x12_10_0.50.txt                 8       0.007998096                 8       0.017651302                 8      54.104193267                 8      32.952939456
  30x36_200_3.00.txt                 x                 x               173      54.504999411               174     570.412783662               173     465.443631005
   25x30_25_1.00.txt                19       0.019203112                19       0.056149313                19      82.913873065                19      81.607959066
  42x50_100_1.00.txt                 x                 x                49       0.183700204                54     151.574605294                50     160.208191745
  30x36_100_1.00.txt                 x                 x                72       0.671781728                74     197.136823693                72     188.724194609
   10x12_20_0.50.txt                18       0.028516494                18       0.169144216                18     110.970587493                18      81.664256622
  30x36_400_3.00.txt                 x                 x               350      341.04258502               352    1072.057531132               350     665.783729282
   42x50_50_3.00.txt                 x                 x                41       0.491706766                41     181.523931406                41     172.043249916
  42x50_200_1.00.txt                 x                 x               109       1.292857307               116     262.739373859               111     208.941637599
   30x36_25_2.00.txt                19       0.043206375                19          0.179541                19     107.773267995                19      75.208923664
   10x12_10_2.00.txt                10       0.042077651                10       0.536231484                10     142.257382664                10      50.875501235
   25x30_50_3.00.txt                 x                 x                47       2.405407582                47     261.586206129                47     159.831394909
  25x30_200_1.00.txt                 x                 x               157       7.534522928               162     370.056574142               157     257.758439724
  25x30_300_2.00.txt                 x                 x               258      96.846507774               259      718.42569892               258     525.869738441
  25x30_200_3.00.txt                 x                 x               179      93.905482276               179     705.846250028               179     421.378028185
   30x36_25_3.00.txt                24       0.036216427                24       0.399059875                24     144.661419293                24     127.280629757
   42x50_50_2.00.txt                 x                 x                39       0.293444615                43     154.682070567                39     164.406648194
   10x12_10_1.00.txt                10       0.023180171                10       0.184583465                10      86.516705407                10       48.69177559
  25x30_400_1.00.txt                 x                 x               287      41.363467738               293      564.77598086               287     388.783412025
  25x30_100_3.00.txt                 x                 x                90      13.370650967                90      370.58378417                90      220.87922594
   25x30_50_1.00.txt                 x                 x                39        0.26691511                43      136.23988379                40     162.473472871
  42x50_100_3.00.txt                 x                 x                78       2.207481433                81     261.871212659                78     232.382591163
   30x36_50_3.00.txt                 x                 x                46       1.964993123                46      233.44539952                46     156.708083286
   25x30_25_2.00.txt                25        0.09426302                25       0.485155871                25     150.361833937                25     122.690101121
   25x30_10_2.00.txt                 9       0.012875674                 9       0.046528014                 9      69.005967703                 9      53.229759312
  30x36_200_1.00.txt                 x                 x               129       3.340423814               136      287.06141406               129     238.293697011
   10x12_20_2.00.txt                20       0.120122195                20       1.567549732                20     203.104933443                20     108.299951728
   30x36_25_1.00.txt                17       0.011968843                17       0.033711955                17      72.117121828                17      70.634473308
  25x30_100_1.00.txt                 x                 x                80       1.592925367                82     228.968733333                80     204.033750334
   10x12_25_2.00.txt                25       0.207243767                25       3.305026771                25     256.637387499                25     104.532445801
  30x36_100_3.00.txt                 x                 x                90       6.834479841                90     337.058680592                90     186.398494209
   10x12_25_1.00.txt                22       0.113025474                22       0.795635737                22      175.11472444                22      96.121751966
  42x50_200_3.00.txt                 x                 x               160      15.494263743               163     423.090105583               160     306.092751002
  25x30_300_3.00.txt                 x                 x               271     270.157959782               271    1041.300728243               271     624.114332404
  30x36_400_2.00.txt                 x                 x               288      48.084044762               296     712.507281195               289     446.696418633
  25x30_300_1.00.txt                 x                 x               214       20.15231481               219     440.045405597               214     293.469583684
