           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008882816                16       0.017273405                16      66.291642935                16      50.033221203
   25x30_25_3.00.txt                20       0.076056302                20       0.326072233                20     145.615229002                20       86.96823063
  30x36_200_2.00.txt                 x                 x               153       8.800179458               155     439.343697058               153     273.600352092
  42x50_500_3.00.txt                 x                 x               390     142.638569321               395    1048.144745991               390     566.050530695
   10x12_50_0.50.txt                 x                 x                44       1.659040795                44     240.513932503                44      124.92788875
  42x50_100_2.00.txt                 x                 x                74       1.032786358                76     248.131395026                74     206.610664355
  30x36_100_2.00.txt                 x                 x                88       3.228257058                88     305.707700794                88       228.4659086
  42x50_500_1.00.txt                 x                 x               255      11.825349003               260     440.242879237               255     290.301126866
   10x12_25_0.50.txt                25       0.036263616                25       0.344362579                25      145.57128655                25      74.386420027
  25x30_400_2.00.txt                 x                 x               345      225.94566513               350    1015.222770887               345     606.810522299
  25x30_100_2.00.txt                 x                 x                86       4.051500531                86     338.172762066                86     205.919650576
   25x30_50_2.00.txt                 x                 x                45       0.811671931                45     194.408960716                45     147.776023395
   10x12_20_1.00.txt                19       0.086968008                19       0.636359275                19     167.705272563                19       64.81008743
   30x36_50_2.00.txt                 x                 x                44        0.59111373                44      189.21693113                44     119.789233936
  25x30_200_2.00.txt                 x                 x               177      29.348401693               178     537.910451166               177     416.242691879
  42x50_200_2.00.txt                 x                 x               143       6.181847109               149     358.585434569               143     276.651721732
  42x50_500_2.00.txt                 x                 x               348       56.17053688               353     717.893328689               348     445.559806888
   42x50_25_2.00.txt                22       0.015943836                22       0.065878676                22      97.554695749                22      78.996248594
  30x36_400_1.00.txt                 x                 x               256      14.600341711               261     501.714363204               256     329.074984087
   30x36_50_1.00.txt                 x                 x                33       0.085584588                33     116.878934486                33     107.364017658
   42x50_25_3.00.txt                22       0.056890804                22       0.206914349                22     123.619812963                22      89.357175418
   42x50_50_1.00.txt                 x                 x                31       0.039831375                31     101.182644288                31      95.019152676
   10x12_10_0.50.txt                 8       0.008553971                 8        0.01687066                 8      56.640986005                 8      33.645096123
  30x36_200_3.00.txt                 x                 x               174      48.258305222               174     652.431993559               174     417.655586169
   25x30_25_1.00.txt                19       0.022780771                19       0.058352771                19      86.490481448                19      66.784347171
  42x50_100_1.00.txt                 x                 x                53       0.179981828                57     149.720720165                53     155.257240369
  30x36_100_1.00.txt                 x                 x                77       0.658816203                77     202.077409217                77     180.724543216
   10x12_20_0.50.txt                18       0.025179148                18       0.179548864                18     105.226345896                18      70.596148029
  30x36_400_3.00.txt                 x                 x               356     305.936166311               356    1197.074387086               356     596.714360265
   42x50_50_3.00.txt                 x                 x                41       0.474707416                41     172.058937762                41     139.278665953
  42x50_200_1.00.txt                 x                 x               115       1.157783232               123     269.139523247               115     214.245981949
   30x36_25_2.00.txt                19       0.055633556                19       0.195287732                19     112.701652737                19      67.771605043
   10x12_10_2.00.txt                10       0.047271628                10        0.58403438                10     149.276072159                10      44.751650067
   25x30_50_3.00.txt                 x                 x                47       2.432638552                47     275.839415062                47     123.522695644
  25x30_200_1.00.txt                 x                 x               164       5.942277055               165     377.058878953               164     278.489222208
  25x30_300_2.00.txt                 x                 x               264       83.49032809               264     825.691687379               264      504.61172386
  25x30_200_3.00.txt                 x                 x               179      81.405029113               179      792.77867613               179     339.385253277
   30x36_25_3.00.txt                24       0.087401533                24       0.356924323                24     133.447911448                24      99.254117564
   42x50_50_2.00.txt                 x                 x                44       0.247337454                44      158.97544129                44     158.611484488
   10x12_10_1.00.txt                10        0.02568951                10       0.183354149                10      88.393915982                10      43.069956097
  25x30_400_1.00.txt                 x                 x               293      34.315113004               299     616.688332712               293     400.075966748
  25x30_100_3.00.txt                 x                 x                90      11.665927334                90     441.781846951                90      221.01676773
   25x30_50_1.00.txt                 x                 x                43       0.240895573                43     141.631666096                43     147.350648698
  42x50_100_3.00.txt                 x                 x                81       2.020037147                81     281.302815529                81      224.72913869
   30x36_50_3.00.txt                 x                 x                46       1.667064716                46     232.402579502                46     124.136811282
   25x30_25_2.00.txt                25       0.099674454                25       0.454242592                25     144.865224954                25     112.008747705
   25x30_10_2.00.txt                 9        0.01405638                 9       0.051913019                 9      74.008697503                 9      50.358404714
  30x36_200_1.00.txt                 x                 x               138       3.059774731               142     293.397167841               138     235.988785524
   10x12_20_2.00.txt                20       0.121798587                20       1.472004151                20     208.620697221                20      75.841350358
   30x36_25_1.00.txt                17       0.013766211                17       0.047996987                17      73.398979223                17      63.075197445
  25x30_100_1.00.txt                 x                 x                82       1.446519129                82     249.696209382                82     199.729633696
   10x12_25_2.00.txt                25       0.231926187                25        3.40788326                25     276.685656711                25      87.624622257
  30x36_100_3.00.txt                 x                 x                90       6.162823431                90     348.948250191                90     182.238751953
   10x12_25_1.00.txt                22       0.115091652                22       0.772962222                22     169.624367775                22      79.344898949
  42x50_200_3.00.txt                 x                 x               164      13.934826275               164      463.42101564               164     318.781787318
  25x30_300_3.00.txt                 x                 x               271     280.042395783               271    1113.003454952               271     407.336571393
  30x36_400_2.00.txt                 x                 x               300      42.585145965               303     778.644532389               300     413.064280098
  25x30_300_1.00.txt                 x                 x               223      17.238507501               228     471.835939837               226     341.921936385
