           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.163953476                16       0.029853121                16      57.141077777                16      42.599009291
   25x30_25_3.00.txt                20       0.079434434                20       0.207362021                20      79.430224391                20      67.111473485
  30x36_200_2.00.txt                 x                 x               126       3.538588663               131     208.492268241               127     124.277651852
  42x50_500_3.00.txt                 x                 x               307      66.125538199               309     453.015434248               312     217.994504639
   10x12_50_0.50.txt                 x                 x                44       0.725466391                44     125.699173098                44      90.665179268
  42x50_100_2.00.txt                 x                 x                57       0.488078705                61     135.959763352                57      84.783659287
  30x36_100_2.00.txt                 x                 x                77       1.439964025                79      166.97877806                77     102.737532987
  42x50_500_1.00.txt                 x                 x               135       4.716933762               136     213.710795777               135     128.550405755
   10x12_25_0.50.txt                25       0.067234256                25       0.138292992                25      92.009199809                25      66.429681855
  25x30_400_2.00.txt                 x                 x               288     103.833493742               296     491.536459717               291     232.203907356
  25x30_100_2.00.txt                 x                 x                79       1.824070153                81     168.389543365                79     114.131963898
   25x30_50_2.00.txt                 x                 x                42       0.381487834                44     125.562296436                42      90.824705725
   10x12_20_1.00.txt                19       0.092456854                19       0.235110251                19      96.882718295                19      52.629912678
   30x36_50_2.00.txt                 x                 x                40       0.275366454                43     118.105000696                40      80.691134049
  25x30_200_2.00.txt                 x                 x               152       13.36671191               155      276.52647913               153     161.148449697
  42x50_200_2.00.txt                 x                 x               107       3.158465621               112     206.911581569               109     116.337445798
  42x50_500_2.00.txt                 x                 x               229      22.735965101               229     368.947169289               229     175.761869802
   42x50_25_2.00.txt                22       0.183292958                19       0.030573399                21      80.181844951                19      58.811868519
  30x36_400_1.00.txt                 x                 x               159       5.854255703               161     240.705083541               159     136.195098313
   30x36_50_1.00.txt                 x                 x                30       0.037818609                31       91.16784311                30      63.137839997
   42x50_25_3.00.txt                22       0.095398763                22       0.068934377                22      81.835054262                22      67.948147169
   42x50_50_1.00.txt                 x                 x                25       0.019017676                26      84.664558391                25      59.447487615
   10x12_10_0.50.txt                 8       0.011080264                 8        0.00725863                 8      52.789170384                 8      29.057411658
  30x36_200_3.00.txt                 x                 x               157      21.602764583               160     305.670738825               157     177.008279716
   25x30_25_1.00.txt                19       0.042215538                18       0.026361657                19      69.762878031                18      53.545914448
  42x50_100_1.00.txt                 x                 x                40       0.084793152                45     104.692216829                40       68.39038057
  30x36_100_1.00.txt                 x                 x                59       0.295651103                63     128.170992081                59      84.949552255
   10x12_20_0.50.txt                18       0.050815499                18       0.065139941                18      78.152282199                18      54.272192084
  30x36_400_3.00.txt                 x                 x               313     143.333757955               314     565.485119926               313     255.905801241
   42x50_50_3.00.txt                 x                 x                37       0.230411871                40     107.979375713                37      73.981021656
  42x50_200_1.00.txt                 x                 x                69       0.549597017                72     138.277396275                69      89.674307696
   30x36_25_2.00.txt                19       0.057893324                19        0.07296754                19       81.54160641                19       53.29016855
   10x12_10_2.00.txt                10        0.04616435                10       0.226083275                10      80.533288489                10       36.63492237
   25x30_50_3.00.txt                 x                 x                47       0.967579772                47      131.93000786                47     101.580819897
  25x30_200_1.00.txt                 x                 x               119       2.671141563               123     193.860123352               119      120.26007758
  25x30_300_2.00.txt                 x                 x               215      37.347498283               222     367.335026139               220     190.931198258
  25x30_200_3.00.txt                 x                 x               172      39.228077446               175     353.971652625               172     186.031396423
   30x36_25_3.00.txt                24        0.10492555                24       0.153932085                24      92.535722234                24       69.00273419
   42x50_50_2.00.txt                 x                 x                35       0.114236812                38      98.520484224                35      73.022217625
   10x12_10_1.00.txt                10       0.026881002                10       0.069466886                10      68.150470414                10      36.699200186
  25x30_400_1.00.txt                 x                 x               200      14.421679432               201     329.991223823               200       163.9736051
  25x30_100_3.00.txt                 x                 x                87       5.605747723                88     218.770360716                87     138.183642247
   25x30_50_1.00.txt                 x                 x                33       0.108986671                39     104.029395646                34      71.478752385
  42x50_100_3.00.txt                 x                 x                66       0.869759252                74     149.003793057                66      98.728628638
   30x36_50_3.00.txt                 x                 x                46        0.71266719                46     130.762734243                46        82.6443982
   25x30_25_2.00.txt                25        0.11923326                25       0.180329233                25      96.974492313                25      69.283286844
   25x30_10_2.00.txt                 9       0.018518246                 9       0.019268428                 9      63.582212943                 9      42.997634998
  30x36_200_1.00.txt                 x                 x                96       1.298296067                99     170.083864786                96      97.678016184
   10x12_20_2.00.txt                20       0.126805555                20       0.532234411                20     112.232588566                20      58.193826617
   30x36_25_1.00.txt                17       0.030809848                15        0.01404064                16      68.469551749                15      49.181933724
  25x30_100_1.00.txt                 x                 x                65       0.629852098                69     139.498771314                65      90.330989891
   10x12_25_2.00.txt                25       0.244831957                25       1.250849792                25     132.065025286                25      72.556883523
  30x36_100_3.00.txt                 x                 x                83       2.572731299                89     183.028585804                83     125.297685401
   10x12_25_1.00.txt                22       0.119333324                22       0.316174893                22      100.59911827                22      60.766228525
  42x50_200_3.00.txt                 x                 x               127       6.224144619               131     238.044280973               127     133.916289427
  25x30_300_3.00.txt                 x                 x               254     124.101514779               260      509.97631125               257     236.818558225
  30x36_400_2.00.txt                 x                 x               236      18.475500641               240     362.164772739               238     175.073175644
  25x30_300_1.00.txt                 x                 x               152       7.447600157               154     249.234255708               152     144.129254835
