           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008896773                16       0.019536137                16      70.133335761                16      51.009086117
   25x30_25_3.00.txt                20       0.082379446                20       0.386769092                20      148.34959763                20      88.488854847
  30x36_200_2.00.txt                 x                 x               155       9.731926825               155     466.029703089               155     317.821246769
  42x50_500_3.00.txt                 x                 x               394     158.193095333               397    1099.245344548               394      617.92293832
   10x12_50_0.50.txt                 x                 x                44       1.753323486                44      252.21222117                44     124.612011923
  42x50_100_2.00.txt                 x                 x                75       1.211596731                76     233.966920446                75     218.148674481
  30x36_100_2.00.txt                 x                 x                88       3.705904764                88     319.367838163                88     233.180091694
  42x50_500_1.00.txt                 x                 x               263      14.213669249               267     450.674639826               263     302.561376662
   10x12_25_0.50.txt                25       0.033137104                25       0.369574067                25     150.078367985                25      77.623241826
  25x30_400_2.00.txt                 x                 x               350     228.534474012               352    1104.803001792               350     652.633672387
  25x30_100_2.00.txt                 x                 x                86       4.601395469                86     337.593417976                86     210.534747837
   25x30_50_2.00.txt                 x                 x                45       0.999706874                45     215.948945028                45      146.48273213
   10x12_20_1.00.txt                19       0.090989604                19       0.725314723                19     176.595678909                19       67.72191242
   30x36_50_2.00.txt                 x                 x                44         0.7649721                44     199.388124702                44     126.501824961
  25x30_200_2.00.txt                 x                 x               178      34.460957439               178     555.567574878               178     434.365280937
  42x50_200_2.00.txt                 x                 x               145       6.771944908               149     387.118172483               145     291.702623322
  42x50_500_2.00.txt                 x                 x               351      63.748848486               359     737.830482949               351     469.718855487
   42x50_25_2.00.txt                22       0.016135785                22       0.074280237                22     100.288177103                22      79.946757655
  30x36_400_1.00.txt                 x                 x               263      17.141378111               264     514.099826043               263     326.685732152
   30x36_50_1.00.txt                 x                 x                33        0.09594442                33     120.590112027                33     104.373398298
   42x50_25_3.00.txt                22       0.055877201                22       0.236157528                22     121.459389854                22      87.557118837
   42x50_50_1.00.txt                 x                 x                31       0.047758238                31     103.168201289                31       96.85412952
   10x12_10_0.50.txt                 8       0.009476894                 8        0.02106767                 8      61.830546432                 8      33.897632413
  30x36_200_3.00.txt                 x                 x               174       54.41952076               174     677.478667048               174      418.16367189
   25x30_25_1.00.txt                19       0.022358015                19       0.066473253                19      88.304842736                19      67.016913457
  42x50_100_1.00.txt                 x                 x                54       0.177639226                59     155.878492927                54      157.11680161
  30x36_100_1.00.txt                 x                 x                77       0.709803597                77     218.486067604                77     190.894498015
   10x12_20_0.50.txt                18       0.028939903                18       0.194536824                18     113.574049845                18      69.824773391
  30x36_400_3.00.txt                 x                 x               356     327.234684425               356    1275.057416842               356      631.06613451
   42x50_50_3.00.txt                 x                 x                41       0.556355414                41     186.902144478                41     141.479923497
  42x50_200_1.00.txt                 x                 x               116       1.393000838               124     271.865232891               116     216.435991536
   30x36_25_2.00.txt                19       0.055902167                19       0.219317062                19     122.386828322                19      66.843609312
   10x12_10_2.00.txt                10       0.046238927                10       0.636124134                10      149.34802748                10      43.898943847
   25x30_50_3.00.txt                 x                 x                47       2.577338571                47     262.851639052                47      117.53139446
  25x30_200_1.00.txt                 x                 x               165       6.879621494               166     397.616780102               165     292.766318644
  25x30_300_2.00.txt                 x                 x               265      87.314897085               265     847.515190933               265     553.972926298
  25x30_200_3.00.txt                 x                 x               179      84.691262306               179     800.723971031               179     347.780683201
   30x36_25_3.00.txt                24       0.093752167                24       0.441357194                24      150.20245289                24      97.654513055
   42x50_50_2.00.txt                 x                 x                44       0.265693912                44     142.100477446                44     147.479768316
   10x12_10_1.00.txt                10       0.027399839                10       0.196922113                10      94.668429994                10       42.09945483
  25x30_400_1.00.txt                 x                 x               302      39.232946131               306     628.233634044               303     413.045182993
  25x30_100_3.00.txt                 x                 x                90      13.571179123                90     456.205625231                90     232.431208481
   25x30_50_1.00.txt                 x                 x                43       0.272868329                43     149.849682982                43     145.058228422
  42x50_100_3.00.txt                 x                 x                81       2.343904428                81     294.560369446                81      247.16090545
   30x36_50_3.00.txt                 x                 x                46       2.030668916                46     241.930295757                46     125.200795003
   25x30_25_2.00.txt                25       0.100218318                25       0.500738216                25     151.179189439                25     108.996446599
   25x30_10_2.00.txt                 9       0.012994373                 9       0.055152447                 9      76.477546893                 9      52.979957774
  30x36_200_1.00.txt                 x                 x               140       3.598268477               143     305.774387612               141     253.374837567
   10x12_20_2.00.txt                20       0.117738786                20       1.604958981                20     204.598810746                20      74.487882719
   30x36_25_1.00.txt                17       0.013986501                17       0.037364596                17       81.31271108                17      65.557669176
  25x30_100_1.00.txt                 x                 x                82        1.66655298                82     259.626988326                82     207.591250787
   10x12_25_2.00.txt                25       0.244040683                25       3.852453107                25     268.302337163                25      84.045167161
  30x36_100_3.00.txt                 x                 x                90       6.824576396                90     372.922021476                90     187.955196233
   10x12_25_1.00.txt                22        0.11930543                22       0.929537438                22     190.381339853                22      79.960300129
  42x50_200_3.00.txt                 x                 x               164      15.997759508               164     475.248751432               164     332.955462278
  25x30_300_3.00.txt                 x                 x               271     302.233804704               271    1219.727942222               271     409.382481956
  30x36_400_2.00.txt                 x                 x               301      47.775308774               305     814.333515124               301     434.725258119
  25x30_300_1.00.txt                 x                 x               224      19.953582957               231     496.458758176               224     351.583608804
