           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.009358566                16       0.011589357                16      69.319708292                16       54.14845859
   25x30_25_3.00.txt                20       0.075578183                20       0.221749295                20     109.662146314                20      96.493772582
  30x36_200_2.00.txt                 x                 x               138       6.563428864               143      305.54551378               141      188.12041192
  42x50_500_3.00.txt                 x                 x               331      109.00785711               336     629.081240125               332     330.671442846
   10x12_50_0.50.txt                 x                 x                44       1.072586591                44     173.914794901                44     135.323619085
  42x50_100_2.00.txt                 x                 x                64        0.78117621                67     173.922436571                64     134.241997833
  30x36_100_2.00.txt                 x                 x                79       2.329505164                83     212.880430265                79     158.877848285
  42x50_500_1.00.txt                 x                 x               186       8.346615122               187     277.533034305               186     185.786047991
   10x12_25_0.50.txt                25        0.03633453                25       0.200092043                25     113.309721838                25      85.456185487
  25x30_400_2.00.txt                 x                 x               311     161.686141646               314     625.858170028               311      343.68907674
  25x30_100_2.00.txt                 x                 x                83       3.009551749                84     224.100684041                83      169.33109242
   25x30_50_2.00.txt                 x                 x                44       0.576038375                45     146.810256767                44     135.184055431
   10x12_20_1.00.txt                19       0.089125428                19       0.383086098                19       129.4615919                19      71.288425537
   30x36_50_2.00.txt                 x                 x                43       0.430504284                44     145.462801148                43     126.141240826
  25x30_200_2.00.txt                 x                 x               162      22.095043712               168     340.505779515               162     253.115610352
  42x50_200_2.00.txt                 x                 x               125       4.162319974               129     261.569244009               125     176.886965519
  42x50_500_2.00.txt                 x                 x               271      43.613938813               276     458.123145991               271      268.81322761
   42x50_25_2.00.txt                22       0.022497222                21       0.045702061                22      89.323627473                21      82.963265731
  30x36_400_1.00.txt                 x                 x               198      12.028511846               203     340.687829615               198     204.860422382
   30x36_50_1.00.txt                 x                 x                31       0.055051461                32     100.504322331                31        98.7301848
   42x50_25_3.00.txt                22       0.056123567                22       0.126826205                22      97.945308102                22      94.104991868
   42x50_50_1.00.txt                 x                 x                26       0.027335629                27      90.592426687                26      87.744576233
   10x12_10_0.50.txt                 8       0.015681007                 8         0.0231633                 8        57.7704782                 8      36.490402923
  30x36_200_3.00.txt                 x                 x               163      37.670648041               168     402.763824594               163     274.815728566
   25x30_25_1.00.txt                19       0.023511087                19       0.037244238                19      78.563945488                19      74.115983646
  42x50_100_1.00.txt                 x                 x                43       0.125035872                48     129.241826413                43     109.597068874
  30x36_100_1.00.txt                 x                 x                66       0.464530784                67     164.305172413                66     127.873987152
   10x12_20_0.50.txt                18       0.029958467                18       0.129740549                18      96.980858323                18      76.442129442
  30x36_400_3.00.txt                 x                 x               340      236.71003179               340     762.815961418               340     379.073899662
   42x50_50_3.00.txt                 x                 x                37       0.333165769                41     148.864620288                37     118.091313759
  42x50_200_1.00.txt                 x                 x                85       0.911970316                98      183.75837724                85      135.53994022
   30x36_25_2.00.txt                19       0.055780589                19       0.118609804                19      97.733877608                19      71.054309657
   10x12_10_2.00.txt                10        0.04751456                10       0.360580148                10     110.059690294                10      48.337616693
   25x30_50_3.00.txt                 x                 x                47       2.137018371                47     194.793111889                47     128.285649534
  25x30_200_1.00.txt                 x                 x               138       4.306335522               143     259.853755975               138      167.45685946
  25x30_300_2.00.txt                 x                 x               239      65.033009044               240     530.449748866               239     293.698112842
  25x30_200_3.00.txt                 x                 x               177      57.099159824               177     531.765360629               177     297.377612933
   30x36_25_3.00.txt                24       0.091569647                24        0.23763053                24     113.957562255                24     107.407242956
   42x50_50_2.00.txt                 x                 x                36       0.172577929                39     124.819352429                36     116.225099471
   10x12_10_1.00.txt                10       0.027089093                10       0.117076074                10      80.029472522                10      45.861039501
  25x30_400_1.00.txt                 x                 x               238      27.258581835               240     421.828783993               238     246.355020377
  25x30_100_3.00.txt                 x                 x                89       8.637392438                90     287.164525534                89     212.839616058
   25x30_50_1.00.txt                 x                 x                35        0.17954221                41     127.658642809                35     110.552818518
  42x50_100_3.00.txt                 x                 x                69       1.456794762                76      195.73456647                70     150.695305177
   30x36_50_3.00.txt                 x                 x                46       1.203697101                46     175.552233188                46     134.645842631
   25x30_25_2.00.txt                25       0.118559728                25       0.284858471                25     115.890475769                25     110.240355355
   25x30_10_2.00.txt                 9       0.014852625                 9       0.030292698                 9      66.592204005                 9      55.383346986
  30x36_200_1.00.txt                 x                 x               118       2.280333533               119     221.244479286               118     151.254301963
   10x12_20_2.00.txt                20       0.121279162                20       0.872117777                20     139.887180784                20      78.694218607
   30x36_25_1.00.txt                17       0.013831318                16        0.02017294                17      74.563672489                16      62.751386651
  25x30_100_1.00.txt                 x                 x                73       1.051276195                77     169.729239459                73     135.818567035
   10x12_25_2.00.txt                25       0.252984198                25       2.063544603                25     176.053534864                25      93.685456957
  30x36_100_3.00.txt                 x                 x                87       4.197475031                90     249.012848287                87      178.54480635
   10x12_25_1.00.txt                22       0.109992315                22       0.450114321                22     134.344624396                22      87.471880411
  42x50_200_3.00.txt                 x                 x               147      11.657812729               151      309.45783879               147     206.633954301
  25x30_300_3.00.txt                 x                 x               263     208.916413881               265     753.920990795               263      363.95727095
  30x36_400_2.00.txt                 x                 x               266      31.948100949               270     487.424598235               268     272.580618842
  25x30_300_1.00.txt                 x                 x               186      12.280499047               188     324.715341466               186     216.044612885
