       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m5k20                 x                 x                18       0.012084422                18                15       40.37507859                18                 0      41.464414231                18             12378      57.029474406                18                 0      46.949372634
     m5k21                 x                 x                18       0.012926535                18                13      41.365458534                18                 0      42.127412636                18             12498      58.880818041                18                 0      48.143845306
     m5k22                 x                 x                18       0.013742354                18                12      41.998737232                18                 0       41.93481499                18              3790       55.98653871                18                 0      48.545961159
     m5k23                 x                 x                18       0.014852806                18                18      42.785757902                18                 0      40.633914445                18              1714      58.148594596                18                 0      49.939590826
     m5k24                 x                 x                18       0.015047659                18                77      43.362569734                18                 0      42.451556312                18              1080      58.127823006                18                 0      47.974546839
     m5k25                 x                 x                18       0.015521903                18                13      41.897686463                18                 0      43.301319972                18             21233      53.455660578                18                 0      45.357204035
     m5k26                 x                 x                18       0.014756427                18                18      38.546636318                18                 0      39.040577153                18             21653      54.566488002                18                 0      46.824099073
     m5k27                 x                 x                18       0.015841885                18                12       41.33122683                18                 0      42.608313292                18             10693      58.876892394                18                 0      46.049149334
     m5k28                 x                 x                18       0.016944562                18                11      40.319108152                18                 0      40.179267547                18             33262      55.645918113                18                 0      48.944754311
     m5k29                 x                 x                18       0.016745019                18                20      40.372381174                18                 0      40.673423299                18              7843      56.872457969                18                 0      46.341673134
      m6k1                 x                 x                 7       0.003534087                 7                 1      28.534590859                 7                 0      29.007225707                 6                10      25.190695251                 7                 0      24.787914676
      m6k2                 x                 x                11       0.004173999                13               796      34.047227796                13                 6      34.678577601                11               162      30.526837285                12                 4      31.734066508
      m6k3                 x                 x                16       0.005216076                18                20      40.748700182                18              1923      40.065048225                12              1225      36.306330067                16                 0      35.637632078
      m6k4                 x                 x                19       0.004978575                21              8915      41.044373272                21                 7      41.919427979                14               521      41.312653603                19                 0      41.212118788
      m6k5                 x                 x                19       0.005715117                21               253       41.58835925                21                 4      43.329698639                17            173049      47.911154311                19                 0      47.790611318
      m6k6                 x                 x                19       0.006491112                21               130      48.205054065                21                17      44.936970076                17             86286      53.002575615                19                 0      46.492661384
      m6k7                 x                 x                19       0.011037765                21                33      45.495917238                21                64      45.543001029                20            266199      57.215647221                19                 0      54.013722629
      m6k8                 x                 x                19       0.007793753                21                37      45.408019914                21                37      44.430295865                20             85599      57.834185795                19                 0      52.610312217
      m6k9                 x                 x                19        0.00798537                21                18      44.522037247                21                 3      45.561643519                21             54737      64.717031785                19                 0      54.410005896
     m6k10                 x                 x                19       0.008885787                21                46      45.669063363                21                 6      45.044697023                21             44588       61.65808336                19                 0      52.296468008
     m6k11                 x                 x                19        0.00910302                21               110      44.045496413                21                 6      44.248069858                21               341      61.879365716                19                 0      53.201311989
     m6k12                 x                 x                19       0.009936605                21                 9      46.461362598                21                 5       45.52994237                21             87961      63.505135882                19                 0      52.062984937
     m6k13                 x                 x                19       0.010041338                21                84      44.254815581                21                 7      42.964060499                21            113638      64.671264305                19                 0      51.247594676
     m6k14                 x                 x                19       0.011267087                21                14      44.529374748                21                 6       43.06644788                21             33152      61.632789098                19                 0      54.936668529
     m6k15                 x                 x                19        0.01482719                21                21      44.557847013                21                 6      43.666120124                21            123407      63.676674433                19                 0      54.053396874
     m6k16                 x                 x                19        0.01243321                21              1082      45.136262206                21                 5      45.133555825                21            132786      63.366392815                19                 0       51.73377276
     m6k17                 x                 x                19       0.012344211                21                85      45.762539163                21                 4       44.99660838                21             78491      63.290084068                19                 0       51.04516722
     m6k18                 x                 x                19       0.012934864                21                62      41.924676144                21                 6      42.601535406                21             42594      60.362177814                19                 0      49.859502675
     m6k19                 x                 x                19       0.014322268                21                22      42.767312344                21                 6      42.541722324                21            147358      61.108025174                19                 0      52.459922396
     m6k20                 x                 x                19       0.014396648                21                21      43.925098186                21                17      42.963903185                21             92283       60.01184588                19                 0      53.056222785
     m6k21                 x                 x                19       0.014736759                21                23      44.744588656                21                 3      44.666256443                21            247261      62.321617184                19                 0      51.901173595
     m6k22                 x                 x                19        0.01523106                21              6499      43.859845964                21                 3      42.802820692                21            171982      60.435021191                19                 0      50.329478433
     m6k23                 x                 x                19        0.01472807                21                82       41.14235021                21                 6      41.151184313                21            233051      59.093967738                19                 0      50.687874335
     m6k24                 x                 x                19       0.014836746                21               598       41.78773128                21                 8      42.877895773                21            252562       62.47288012                19                 0      50.856876946
     m6k25                 x                 x                19       0.015596434                21                47      42.051875278                21                 6      40.859910245                21            184428      59.605728038                19                 0      49.375814324
     m6k26                 x                 x                19       0.016425215                21                42      42.659283926                21                 8      42.543719222                21             41444      61.180483292                19                 0      50.728127634
     m6k27                 x                 x                19       0.017770682                21                52      44.183568505                21                 9      44.422677411                21            179079      61.942217422                19                 0      52.634161738
     m6k28                 x                 x                19       0.018357774                21                16      43.588322335                21                 8      42.760860566                21            101384       62.86123866                19                 0       53.76656211
     m6k29                 x                 x                19       0.019697169                21                57      41.528115981                21                 7      40.417498428                21             10270      61.171263486                19                 0      51.835248926
