       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m11k8                19       0.013554355                19       0.024264781                19                 2      52.917823003                19                 0      53.460994979                19               178     106.136326178                19                 0      87.244414576
     m11k9                19       0.012143508                19       0.026083272                19                 4      55.919126413                19                 0      55.699081132                19               237     108.610514697                19                 0      85.163536194
    m11k10                19       0.011421584                19        0.02531035                19                 5      56.331427205                19                 0      54.765533194                19               508      111.90274749                19                 0      94.318034558
    m11k11                19       0.011819946                19       0.028108416                19                 7      55.117063768                19                 0      55.070381162                19               857     113.247236336                19                 0      93.537062947
    m11k12                19       0.012264467                19       0.032864481                19                 5      58.922282722                19                 0      57.779838174                19               796     113.782516508                19                 0      93.579563469
    m11k13                19       0.020912274                19       0.060409245                19                 6      59.014151573                19                 0      56.477846639                19              3088     116.870808671                19                 0      94.715450851
    m11k14                19       0.011583551                19       0.037801136                19                 4      61.534216516                19                 0      56.159345036                19              1859     115.916589074                19                 0      93.821554081
    m11k15                19       0.011285007                19       0.039024135                19                 5      60.636877176                19                 0      55.761084441                19              2482     114.891141505                19                 0       93.16610108
    m11k16                19       0.011964194                19       0.042013771                19                 5      60.403512223                19                 0      56.510766179                19               211      116.71233498                19                 0      93.046865361
    m11k17                19       0.011674804                19       0.043995078                19                 2      59.305599695                19                 0       57.77310744                19              2407     114.763563279                19                 0      93.202887086
    m11k18                19       0.011474267                19       0.045070223                19                 5      59.004446323                19                 0      57.427882983                19               989      117.00865548                19                 0       92.31587099
    m11k19                19       0.011465607                19       0.058360368                19                 6      59.123254446                19                 0      56.140200794                19              2966     115.028392906                19                 0      92.133148905
    m11k20                19       0.011834478                19       0.050607891                19                 3      61.632172567                19                 0      56.724315054                19               319     117.880075857                19                 0      93.269030497
     m12k1                 0     1000.00743072                18       0.010526238                18                 7      44.109165529                18                 0       44.48237305                12               356      38.818837532                18                 0      38.898936809
     m12k2                19        0.02518315                19       0.011907051                19                74      45.178399883                19                 0      44.782553011                17            114311      55.043672248                19                 0      55.662866866
     m12k3                19       0.028481678                19         0.0142288                19                 7      47.572443889                19                 0      47.650666322                19             10096      70.950235072                19                 0      62.493864511
     m12k4                19       0.026897072                19         0.0304297                19                 2      49.834737053                19                 0      48.858408474                19             10645      84.290561636                19                 0       66.25495702
     m12k5                19       0.025163458                19       0.018384333                19                 2      52.472611211                19                 0       49.11597145                19               792      96.308208517                19                 0      74.994172251
     m12k6                19       0.013807302                19       0.028535886                19                 3      54.564137298                19                 0       54.46158632                19               340      104.82676309                19                 0      83.987756031
     m12k7                19       0.013930224                19       0.023456302                19                 2      55.052813278                19                 0       55.05710968                19              1101      109.17093907                19                 0      84.423472993
     m12k8                19       0.012933818                19       0.025942433                19                 0      56.210106287                19                 0      57.243894503                19              2469     111.820291324                19                 0      88.960022937
     m12k9                19       0.013167845                19       0.027638385                19                 2      58.796807804                19                 0      59.277249865                19              1080     112.352242007                19                 0      93.039940263
    m12k10                19       0.013131751                19       0.030913678                19                 5      59.490109379                19                 0      57.133432275                19              1249     117.458592656                19                 0      91.097071958
    m12k11                19       0.012804807                19       0.032908615                19                 3      58.787015545                19                 0      56.551960829                19               431     119.838570197                19                 0      91.777235927
    m12k12                19       0.012154261                19       0.033812646                19                 3      62.272972138                19                 0      58.745215478                19               472     118.921744947                19                 0       93.21344664
    m12k13                19       0.012136337                19       0.037601254                19                 2      59.994971454                19                 0      59.693149221                19               404     122.469181308                19                 0      93.649892871
    m12k14                19       0.011821328                19       0.039989975                19                 2      61.792987452                19                 0      59.776199199                19              1477     124.194114295                19                 0      93.876459906
    m12k15                19       0.011457706                19       0.041960241                19                 6      62.224942596                19                 0      58.033771714                19               298     123.124053046                19                 0      92.311174272
    m12k16                19       0.011513304                19       0.043441575                19                 1      61.370234704                19                 0      58.888712653                19               675     121.496502858                19                 0      95.320161419
    m12k17                19       0.011839455                19       0.046393497                19                 2      61.064916335                19                 0      58.920078376                19              1066        122.128063                19                 0      90.569841572
    m12k18                19       0.012182864                19        0.04896406                19                 2      64.330041235                19                 0       59.68602343                19               738     121.910225169                19                 0      94.582376736
    m12k19                19       0.012730346                19       0.049396311                19                 4       63.03183264                19                 0      61.628031604                19               492     125.113877417                19                 0      93.592088755
    m12k20                19       0.011739398                19       0.053752258                19                 0      62.448013199                19                 0      58.815197468                19               397     126.917083225                19                 0      94.265433186
     m13k1                19       0.575955738                19       0.011189616                19                34      46.472259192                19                 0       46.10649379                13               164      40.289028157                19                 0      39.967003127
     m13k2                19       0.025118377                19       0.012741378                19                 3      45.763703423                19                 0      45.934190026                17               237      59.355527042                19                 0      56.155160198
     m13k3                19       0.029334662                19       0.014975362                19                 3      48.277566564                19                 0      51.109802586                19             25937      77.302594722                19                 0      61.760174562
     m13k4                19       0.025596978                19       0.018563945                19                 1      50.453824187                19                 0       49.87716679                19              5393      88.130983681                19                 0      66.558512011
     m13k5                19       0.025926472                19       0.020130456                19                 5      54.478176227                19                 0      52.272755908                19               472     100.279113242                19                 0      75.061174356
     m13k6                19       0.013634915                19       0.022893918                19                 2      55.626733278                19                 0       54.75112937                19              4948     108.271385388                19                 0      82.865582798
     m13k7                19       0.013168633                19       0.025257782                19                 2       57.60862795                19                 0      57.157133839                19              3000     114.506832466                19                 0      84.378900093
     m13k8                19       0.012568476                19       0.027091771                19                 1      60.862070446                19                 0      57.257712096                19                76     118.916978968                19                 0       87.94761834
     m13k9                19       0.012811846                19       0.030216952                19                 0      60.232781353                19                 0      58.719721803                19               490     123.612655836                19                 0      91.357431552
    m13k10                19       0.012757033                19       0.032051083                19                 1      60.037761473                19                 0      62.287208977                19               316     123.594211743                19                 0      90.951520641
    m13k11                19       0.012326775                19       0.034442944                19                 4      61.851444857                19                 0      62.115411914                19              1305     126.557044765                19                 0      92.364416706
    m13k12                19       0.012305987                19       0.036427354                19                 3      62.553260906                19                 0       60.63539792                19                95     126.780363953                19                 0      93.417133481
    m13k13                19       0.011864522                19       0.038378788                19                 0      62.895681341                19                 0      62.613812766                19               235     128.050467138                19                 0        92.5203667
    m13k14                19       0.011006661                19       0.040739382                19                 1      62.950620789                19                 0      61.270327552                19               150     130.109854313                19                 0      94.058712222
    m13k15                19       0.011390349                19       0.044593889                19                 1      65.342463899                19                 0      60.610117935                19               175     131.370715441                19                 0      92.280408316
    m13k16                19       0.011048205                19       0.045681546                19                 1       61.73571749                19                 0      66.714061792                19                63     125.122483336                19                 0      93.156298679
    m13k17                19       0.011072296                19        0.04813606                19                 0      63.755528575                19                 0      61.532980777                19               368     127.707898933                19                 0      93.715823336
    m13k18                19       0.011305261                19       0.051761834                19                 1      65.060875709                19                 0       60.52481601                19               791     127.780674574                19                 0      96.058482884
    m13k19                19       0.013523868                19       0.054416444                19                 4      63.114446113                19                 0      60.189688072                19               220     127.473660325                19                 0      89.971875486
    m13k20                19       0.010464139                19       0.064298814                19                 5      62.764181988                19                 0       61.02339357                19               767     119.319083125                19                 0       91.26209226
     m14k1                19       0.114781846                19       0.011208519                19               483      43.545230992                19                 0      42.134442934                14             29179      42.763982972                19                 0       42.59437128
     m14k2                19       0.024507965                19       0.012986046                19                 1      45.523587428                19                 0      43.408286222                17               120      57.597590316                19                 0      53.077744361
     m14k3                19       0.028407024                19       0.015230603                19                 0      47.777575877                19                 0       49.46936102                19               615      76.594422416                19                 0      59.592939471
     m14k4                19       0.025332355                19       0.018377775                19                 2      51.383482378                19                 0      50.984185227                19               506      91.272872293                19                 0      65.999900206
     m14k5                19       0.025206961                19       0.019886934                19                 2      51.762483313                19                 0      52.571210704                19               809     104.417043037                19                 0      74.425844653
     m14k6                19       0.013444515                19       0.035057064                19                 2      56.622754639                19                 0      56.769112629                19               523     113.790035469                19                 0      79.394362683
     m14k7                19       0.013540375                19       0.035340162                19                 0      58.176365929                19                 0      56.427093091                19               102     120.926533764                19                 0      83.286075471
     m14k8                19       0.011562945                19       0.055744049                19                 2       61.56192132                19                 0      59.389996443                19               219     125.326429594                19                 0      86.133840591
     m14k9                19       0.012400097                19        0.03087542                19                 2      63.149489777                19                 0      60.429813566                19              1979     127.043144766                19                 0      91.613635336
    m14k10                19       0.012085647                19       0.031816069                19                 1      64.272548644                19                 0      61.865558457                19               688     127.934751206                19                 0      90.015569307
    m14k11                19       0.012685166                19       0.036812716                19                 3      64.270202996                19                 0      62.563321977                19                29     130.899254202                19                 0      93.505642433
    m14k12                19       0.011703701                19       0.038457905                19                 1       65.31293361                19                 0      62.521447222                19               226     128.065033736                19                 0      90.455920995
    m14k13                19        0.01252316                19       0.042094503                19                 1      64.947062544                19                 0      63.386710383                19               522     131.406011877                19                 0      91.900339467
    m14k14                19       0.010722156                19       0.041335831                19                 2      60.293484113                19                 0      56.930446454                19               294     127.891418494                19                 0      86.368048048
    m14k15                19       0.010436863                19       0.043438135                19                 2      61.709263265                19                 0      63.288097123                19               242     130.828807334                19                 0      85.907360602
    m14k16                19       0.010033599                19       0.044462452                19                 1      61.283002213                19                 0      63.176429326                19               893     130.504804667                19                 0      92.855488864
    m14k17                19       0.010828068                19       0.051068171                19                 2      67.359796995                19                 0      60.299882249                19               515     125.809681012                19                 0      82.736774391
    m14k18                19       0.010182172                19       0.049375767                19                 1      59.843166449                19                 0      60.295305562                19                67     128.530951684                19                 0      90.647824334
    m14k19                19       0.010225716                19       0.054216082                19                 2      63.047658187                19                 0      60.359436832                19                 0     131.682167816                19                 0      92.470721987
    m14k20                19       0.011225216                19       0.059861934                19                 1      64.001295702                19                 0      63.109415619                19               490     132.781207302                19                 0      92.634417643
     m15k1                19         0.0513471                19       0.012205061                19                 9      44.840119921                19                 0      45.152101895                15             37483      41.930736934                19                 0      40.479422303
     m15k2                19       0.024797962                19       0.013854816                19                 4      44.194031565                19                 0       45.22169183                17                35      64.543817627                19                 0      54.239252849
     m15k3                19       0.027875348                19       0.016033533                19                 1      48.466886609                19                 0      48.695984218                19              1978      77.957949812                19                 0      59.537322903
     m15k4                19        0.02478036                19        0.01915067                19                 0      51.989184804                19                 0      52.746178383                19              1701       95.74358357                19                 0       64.20762763
     m15k5                19       0.025183891                19       0.021260868                19                 0      53.330937465                19                 0      52.598421182                19               139     106.964347278                19                 0      70.915694736
     m15k6                19       0.012911729                19       0.030035481                19                 1      54.621243011                19                 0      54.185146627                19               164     114.724101429                19                 0      77.465296935
     m15k7                19       0.012336648                19       0.025122122                19                 0      55.095932319                19                 0      55.265889784                19               196     118.149687233                19                 0       81.48757914
     m15k8                19       0.011838192                19       0.027098019                19                 1      58.159100287                19                 0      62.497897891                19                37     119.671695031                19                 0      81.995346557
     m15k9                19       0.012517781                19       0.030722658                19                 4      61.319828484                19                 0      58.853133555                19               429     131.953610156                19                 0       89.32038529
    m15k10                19       0.012730219                19       0.036018365                19                 2      65.442645986                19                 0      61.217127606                19              1054     122.127204987                19                 0      92.257339282
    m15k11                19       0.013293801                19       0.038837873                19                 0      65.324266213                19                 0       61.71704143                19                26     131.890384119                19                 0      90.336678055
    m15k12                19       0.011526838                19       0.039936778                19                 4      62.778254462                19                 0      60.834490385                19               389     141.655555862                19                 0      88.996542384
    m15k13                19       0.011249215                19       0.041317025                19                 3      64.052784113                19                 0      64.336539476                19               217     134.911217769                19                 0      90.901238406
    m15k14                19       0.011112425                19       0.046722553                19                 0      67.876334679                19                 0      58.691253821                19               770     129.470178774                19                 0      88.142665311
    m15k15                19       0.010651206                19       0.045783004                19                 2      64.256647081                19                 0      61.168681272                19               265     138.763295869                19                 0      93.224362009
    m15k16                19       0.010929541                19        0.05074608                19                 3       66.74303472                19                 0      63.443901453                19               476     130.921705493                19                 0       83.24588608
    m15k17                19       0.010584018                19       0.051243791                19                 1      58.444206162                19                 0      60.763951689                19               549     123.972641354                19                 0      89.511249108
    m15k18                19       0.010148577                19       0.053148943                19                 0      63.569506816                19                 0      61.516078447                19               773      139.42001166                19                 0      95.593407347
    m15k19                19       0.011872257                19       0.061785211                19                 0      67.316064481                19                 0      66.531163986                19               175     141.865156038                19                 0       92.98304669
    m15k20                19       0.010759788                19       0.071875047                19                 0      68.575033207                19                 0      61.524094628                19               213     141.377161377                19                 0      92.982956199
     m16k1                19       0.028436836                19       0.026073721                19                11      45.503661671                19                 0      45.360272879                16            302441      46.914397135                19                 0      43.944133756
     m16k2                19       0.025111374                19       0.014608825                19                 4      47.997562084                19                 0      49.966613628                17               107      65.828574635                19                 0      55.263130652
     m16k3                19       0.032104857                19       0.017175832                19                 1      51.717051456                19                 0      51.495117803                19               774      84.350046574                19                 0      60.875548531
     m16k4                19       0.026793251                19       0.021657596                19                 0      55.967202916                19                 0      54.771786856                19                96     101.528526339                19                 0       66.09706348
     m16k5                19       0.025082806                19       0.022858212                19                 1      57.626354358                19                 0      57.285923017                19               259     114.815798765                19                 0      75.189698065
     m16k6                19       0.013435487                19       0.026350395                19                 0      59.561744068                19                 0      59.709261226                19                85     124.847031342                19                 0      79.960544306
     m16k7                19       0.013261303                19        0.02871411                19                 2       63.67001931                19                 0       61.22517927                19               323     132.380834586                19                 0      84.315926093
     m16k8                19       0.012094458                19       0.030959589                19                 0      63.503497778                19                 0      58.839740196                19               102     132.096581157                19                 0      87.703003701
     m16k9                19       0.012874923                19       0.034724945                19                 2      67.425908647                19                 0      62.575256884                19               658     139.898494282                19                 0      89.726177466
    m16k10                19       0.012392516                19       0.037217057                19                 1      67.103813564                19                 0      65.666926832                19               972     141.650983772                19                 0      93.477224711
    m16k11                19       0.012427661                19       0.040420226                19                 4      66.825913267                19                 0      66.515015127                19               722     141.082647165                19                 0      93.060414943
    m16k12                19       0.012151354                19       0.043313708                19                 0       68.82009417                19                 0      67.148986671                19               232     147.602641804                19                 0      94.142502419
    m16k13                19       0.010796392                19       0.042082103                19                 2      64.422798556                19                 0      64.833504872                19               836     147.193917638                19                 0      93.209261514
    m16k14                19       0.011373459                19       0.049330238                19                 6      69.850219288                19                 0      70.164905947                19                96     149.454516911                19                 0      91.663497113
    m16k15                19       0.010630343                19       0.048959088                19                 0      69.601746475                19                 0      68.452302674                19                35     145.811422428                19                 0       92.45412649
    m16k16                19       0.010010507                19       0.050219647                19                 0      69.579518541                19                 0      64.295662385                19               164     143.193073891                19                 0       93.86422176
    m16k17                19       0.010974261                19       0.057617998                19                 0      68.388178397                19                 0      66.796188819                19               327       148.4694942                19                 0      92.892023882
    m16k18                19       0.010276969                19       0.058905179                19                 1      66.755344999                19                 0      67.338702975                19                11     149.859079389                19                 0      92.096969599
    m16k19                19       0.011141996                19       0.063660403                19                 3      68.460186885                19                 0      69.790898057                19               169      147.56960591                19                 0      93.009520026
    m16k20                19       0.011089438                19       0.066209601                19                 0      69.232085225                19                 0      70.419617093                19                90     149.020994018                19                 0      93.683186649
     m17k1                19       0.017246577                19       0.013401259                19               419      45.840184961                19                 0      45.807289975                16             27434      47.928583154                19                 0       42.12117724
     m17k2                19       0.024853153                19       0.015078061                19                 0      49.255329925                19                 0      48.583224567                18               472      69.208238272                19                 0      56.226431469
     m17k3                19       0.029485258                19       0.018044645                19                 0      52.702512181                19                 0      51.696198996                19               694      90.884134467                19                 0      61.527627722
     m17k4                19       0.026725916                19       0.022299452                19                 2      56.958752068                19                 0      56.729160892                19              2982     106.377605056                19                 0      67.470190694
     m17k5                19       0.025531803                19       0.048846979                19                 2      58.837252781                19                 0      58.573754122                19                38     119.140786899                19                 0      74.819193657
     m17k6                19       0.014022383                19       0.027819922                19                 0      61.754474733                19                 0      62.759735733                19               334     132.424612687                19                 0      80.941770424
     m17k7                19       0.024815099                19       0.063224472                19                 0       65.77165004                19                 0      64.490129335                19               448      136.36624123                19                 0      83.840744564
     m17k8                19       0.011789542                19       0.031794533                19                 1      67.094716261                19                 0       66.09171083                19               558     145.936453303                19                 0      87.318828634
     m17k9                19       0.013005439                19       0.036258527                19                 1      67.837327188                19                 0      66.698313535                19               365     146.221727915                19                 0      91.186857148
    m17k10                19       0.012749462                19        0.04031691                19                 1       70.15004467                19                 0      67.469095591                19               208     150.531620406                19                 0      91.107103262
    m17k11                19       0.012503142                19       0.042820018                19                 1      68.559186231                19                 0      70.241914474                19               265     151.531548417                19                 0        92.3827052
    m17k12                19       0.011776934                19       0.044486388                19                 0      73.706666123                19                 0      72.018245378                19               123     155.853272643                19                 0      93.510751787
    m17k13                19       0.011967558                19       0.052438389                19                 0      70.410413226                19                 0      67.465786443                19               331     152.202405585                19                 0      93.234700822
    m17k14                19       0.011249154                19        0.05064311                19                 0      71.514623958                19                 0      70.969009658                19                68     152.232970162                19                 0      92.842587183
    m17k15                19       0.011343414                19       0.054697525                19                 1      72.348617962                19                 0      70.176677241                19               223      155.14259001                19                 0      93.373623305
    m17k16                19        0.01124081                19       0.063367104                19                 1      75.691283072                19                 0      71.188138763                19                80     154.776244053                19                 0      93.051663137
    m17k17                19       0.011634738                19       0.058616307                19                 2      72.802236975                19                 0      68.132046977                19                36     152.193847303                19                 0      92.302137596
    m17k18                19       0.011351065                19       0.063639933                19                 1      71.475131558                19                 0      69.328616842                19               109     153.205993869                19                 0      92.012984019
    m17k19                19       0.011198854                19       0.066636201                19                 0       71.32091513                19                 0      73.006129223                19               386      155.14323076                19                 0       93.47529392
    m17k20                19        0.01216439                19       0.070911665                19                 1      66.213913711                19                 0      70.639237954                19               181     152.901410417                19                 0      88.594929996
     m18k1                19       0.020431815                19       0.013541489                19                 2      46.266337432                19                 0      46.364218596                16              7147      49.677874507                19                 0      42.720921617
     m18k2                19       0.025443336                19       0.015848097                19                 2      50.293487676                19                 0      48.044448207                17               402      70.568484657                19                 0       56.48014977
     m18k3                19       0.029083575                19       0.018538705                19                 0      52.224060921                19                 0      53.402065639                19               752      93.450525387                19                 0      61.482440152
     m18k4                19       0.024838589                19       0.023125125                19                 0       56.28908008                19                 0      52.329250243                19               161      98.683516825                19                 0      61.454343516
     m18k5                19       0.025108766                19       0.024128101                19                 0      58.248871167                19                 0      62.106049001                19               397     122.690068065                19                 0      70.701726715
     m18k6                19       0.012931754                19       0.028580285                19                 1      60.917214058                19                 0      63.659579577                19              1444     136.907651801                19                 0      79.014650868
     m18k7                19       0.012584207                19       0.029438306                19                 1      61.927854068                19                 0       64.92745917                19                88     142.992198874                19                 0      81.871929304
     m18k8                19       0.012318581                19       0.032974606                19                 0      66.013431076                19                 0      65.105443555                19               241     143.045086584                19                 0      86.039718038
     m18k9                19       0.012228816                19       0.037369876                19                 2      69.427315257                19                 0      67.612053018                19                 0     154.775613513                19                 0      90.074113154
    m18k10                19       0.012424837                19       0.041214678                19                 0      70.076945897                19                 0      68.520580387                19                28     151.823912773                19                 0      94.485378547
    m18k11                19       0.013090281                19       0.064755247                19                 1      74.215356312                19                 0      69.040382434                19               433     156.220655053                19                 0      93.826062094
    m18k12                19       0.013846233                19       0.047011736                19                 3      72.394183256                19                 0       72.97855685                19               153     161.695332841                19                 0      94.010874379
    m18k13                19       0.011654558                19       0.048985076                19                 2      71.798771444                19                 0      71.635340987                19               309     160.298952241                19                 0      93.081372712
    m18k14                19       0.011357401                19       0.054671721                19                 3      72.843718273                19                 0       73.95026551                19                64     161.878540856                19                 0      93.061326026
    m18k15                19       0.011224123                19       0.055244935                19                 0      73.771330076                19                 0      75.951115122                19               274     159.267897388                19                 0      91.476788484
    m18k16                19       0.011341051                19       0.057906786                19                 0      72.566389569                19                 0      69.276876124                19               687     161.008718516                19                 0      92.417173678
    m18k17                19        0.01129084                19       0.063803721                19                 2      73.444756571                19                 0      67.636046756                19               173     161.842368062                19                 0      94.087938038
    m18k18                19       0.011236152                19       0.067076174                19                 2      72.184329287                19                 0      67.527459066                19               685     159.398470844                19                 0      94.307574066
    m18k19                19       0.011784179                19       0.070274947                19                 2        73.4161588                19                 0      71.988691743                19               602     163.319951283                19                 0      94.758879743
    m18k20                19       0.011586725                19       0.073107471                19                 1      74.398278505                19                 0      72.040905214                19                29     162.101728347                19                 0      93.501630041
     m19k1                19        0.01805176                19       0.014747751                19                 8      48.324504252                19                 0       47.86101067                16                95      51.443908166                19                 0      42.355587343
     m19k2                19       0.024131397                19       0.016198455                19                 0      50.926172259                19                 0      53.008661212                17                88      76.421395486                19                 0      56.526959797
     m19k3                19       0.029890539                19       0.019721285                19                 0      55.445023927                19                 0      54.765607147                19               810      97.624589959                19                 0      61.297433462
     m19k4                19       0.026564894                19       0.025035616                19                 0      59.505634146                19                 0      58.481919829                19               138     112.092082974                19                 0      65.983450056
     m19k5                19       0.026668294                19        0.02692613                19                 0      61.709833375                19                 0      62.618120033                19               170     129.833221847                19                 0      74.536403152
     m19k6                19       0.013178506                19       0.030146952                19                 0      64.426267755                19                 0      65.369217035                19               383     142.999474268                19                 0      80.033500531
     m19k7                19       0.013696416                19       0.033315007                19                 0      66.890606914                19                 0        68.5305963                19               250     148.433519203                19                 0      83.790961192
     m19k8                19       0.012684366                19       0.036543169                19                 0      70.466499275                19                 0      67.578639116                19               240     155.481718834                19                 0      86.858858727
     m19k9                19       0.012134195                19       0.038136714                19                 0      67.723693214                19                 0      68.920462775                19               135     160.407453987                19                 0      90.328486371
    m19k10                19       0.012165237                19       0.041414601                19                 2      72.887142666                19                 0      71.618142117                19               121     167.172548021                19                 0      92.262805056
    m19k11                19       0.012732822                19       0.046843523                19                 0      74.317990979                19                 0      70.820282334                19               107     163.215539018                19                 0      93.257152453
