       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m9k13                18       0.017749156                18       0.063524153                18                 5      71.665914819                18                 0      64.840003413                18              1543     144.002267104                18                 0     118.351576378
     m9k14                18       0.016126757                18       0.066389005                18                 4      72.334997272                18                 0      69.525872705                18              5142     147.372375827                18                 0     121.966302294
     m9k15                18       0.016606704                18       0.072239119                18                 3      73.351033645                18                 0      67.943670088                18              1196     148.243259236                18                 0     123.458256039
     m9k16                18       0.015233788                18       0.076272436                18                 2      74.606896546                18                 0      76.594777284                18               402     154.149132591                18                 0     124.550811562
     m9k17                18       0.014995886                18       0.079166691                18                 2      74.264271757                18                 0      71.213174285                18               524     153.236432469                18                 0     124.908510686
     m9k18                18       0.013539223                18        0.10892148                18                 3      75.532260566                18                 0      69.759434318                18              1742     153.304061429                18                 0     124.449502773
     m9k19                18       0.013506825                18        0.08867406                18                 8      74.175520532                18                 0      71.838719442                18              1074     153.213336546                18                 0     126.345470602
     m9k20                18       0.013556453                18       0.092882543                18                 7      74.612413975                18                 0      66.863890631                18               810     153.090705961                18                 0     125.268457954
     m10k1                15      15.939099725                15       0.013666845                15              5188      39.829943212                15                 0        40.7952882                10              3885      34.092631929                15                 0       33.95741447
     m10k2                18       0.026635341                17       0.019113825                18                17      43.349309672                18                 7       44.52800734                13               423      45.235720111                17                 0       45.77073737
     m10k3                18       0.029569249                18       0.021788183                18                17      46.560978046                18                 0      47.563923809                16               268      59.262728365                18                 0       53.55555664
     m10k4                18       0.028955149                18       0.028959428                18                 9      48.992523425                18                 0      47.816065329                16                58      72.438936277                18                 0      61.214651351
     m10k5                18       0.029218424                18       0.032166886                18                 7      53.164261665                18                 0      53.260307509                16               309      85.038583717                18                 0      76.888001788
     m10k6                18       0.028680493                18       0.039035404                18                 6      55.710352086                18                 0      55.310960614                17               901      96.200975445                18                 0      79.273681351
     m10k7                18       0.028695761                18       0.041351779                18                 2      58.374439433                18                 0      57.374416426                17               449     102.776370346                18                 0      84.988999713
     m10k8                18       0.030237877                18       0.043865169                18                 3      61.590297717                18                 0      62.253622692                18                43     115.653385509                18                 0      92.787927025
     m10k9                18       0.030287569                18       0.050164973                18                 2       64.73749003                18                 0      62.045180557                18              1104     122.794896366                18                 0     102.006769451
    m10k10                18       0.026575686                18       0.054749986                18                 4       66.95138139                18                 0      64.282671148                18               961     131.760206185                18                 0      106.07978166
    m10k11                18       0.026588786                18       0.059836504                18                 6      68.774030208                18                 0      66.636764084                18               861     139.891227591                18                 0     110.327001439
    m10k12                18       0.017037978                18       0.064460432                18                 6      72.599582811                18                 0      70.061311263                18               899     147.879820719                18                 0     115.487218378
    m10k13                18       0.016879178                18       0.065602881                18                 3      71.121601607                18                 0      69.843380403                18               270     150.450416644                18                 0      118.54863511
    m10k14                18       0.015809087                18       0.083676059                18                 3      76.463818704                18                 0      73.832005171                18               362      154.09073108                18                 0     116.888398366
    m10k15                18       0.016090264                18       0.093943216                18                 4      75.840466035                18                 0      74.960282764                18               122     159.826838888                18                 0     122.940186643
    m10k16                18       0.014855265                18       0.082070665                18                 3      78.728488221                18                 0      78.490352463                18               509     165.693714805                18                 0      122.44045981
    m10k17                18       0.014924408                18       0.085527871                18                 3      79.672640269                18                 0      73.796927747                18              3202     167.136455623                18                 0     122.497714764
    m10k18                18       0.013677699                18       0.091463291                18                 7      79.499103857                18                 0      77.428797989                18               734     171.745525661                18                 0     123.543092908
    m10k19                18       0.012810266                18        0.09142639                18                 3      80.380967934                18                 0      73.233867953                18               482     164.332461263                18                 0     124.697466852
    m10k20                18       0.013786832                18       0.111291093                18                 5      81.668749729                18                 0      75.525721016                18              1305     166.260234404                18                 0     125.892232211
     m11k1                16       5.730002661                16       0.026969112                16                61      43.087288759                16                 0       43.40399422                12                40      35.668592372                16                 0      36.897388017
     m11k2                18       0.026154075                18        0.02018794                18               149       47.55074633                18                 0      45.880489398                14               213      48.499173646                18                 0      48.220533336
     m11k3                18       0.046748227                18       0.048653228                18                36      47.450013459                18                 0      48.665371332                17                91      63.754280064                18                 0      55.222344535
     m11k4                18       0.028903272                18       0.031198983                18                 7      51.704278909                18                 0      51.899396785                17               302      77.689278061                18                 0      58.534634363
     m11k5                18       0.027829907                18       0.033278417                18                 7      54.567124998                18                 0      54.590567792                18               118      92.934055413                18                 0      76.014346974
     m11k6                18        0.02701115                18       0.038681359                18                 5      57.990825589                18                 0      61.721133374                17               405     103.210848204                18                 0      77.486243778
     m11k7                18       0.028943754                18       0.044329062                18                 4      61.056741439                18                 0      61.805422567                18               173      108.54902122                18                 0      83.899596241
     m11k8                18       0.030258163                18       0.049319343                18                 5      65.577583754                18                 0      65.458016512                18              1484      123.92940732                18                 0      93.178507179
     m11k9                18        0.02948928                18        0.05418438                18                 2      69.052015931                18                 0      67.517405209                18               603      132.51273554                18                 0       99.70699553
    m11k10                18       0.026146242                18       0.058930548                18                 0      71.336059869                18                 0      66.036040591                18               612      136.03560021                18                 0     104.426438629
    m11k11                18        0.02552094                18       0.063517018                18                 0      72.593226587                18                 0      73.231218692                18              1039     148.277292569                18                 0     112.538801115
    m11k12                18       0.028056574                18       0.140585174                18                 2      76.149414556                18                 0      73.866261957                18               374     154.375808583                18                 0     107.806245794
    m11k13                18       0.016160844                18        0.07002964                18                 4      76.110221273                18                 0      75.968854416                18               979     160.325050225                18                 0      119.55470729
    m11k14                18       0.014798802                18       0.074317736                18                 4      81.334537039                18                 0      77.348535265                18               629     167.557841915                18                 0     119.422213099
    m11k15                18       0.015744133                18       0.083698401                18                 5      84.679983913                18                 0      76.881010033                18               179     166.786783902                18                 0     121.762557759
    m11k16                18       0.014574854                18       0.098000207                18                 5      84.913247341                18                 0      81.147628043                18              1522     172.207616917                18                 0     125.652931152
    m11k17                18       0.014926506                18       0.093556791                18                 4      84.063811326                18                 0      79.414964564                18               241     168.621758476                18                 0     124.914714906
    m11k18                18       0.013103295                18       0.098367963                18                 1       87.26035169                18                 0      78.785944972                18               989     178.518465789                18                 0     125.775233398
    m11k19                18       0.013641381                18       0.103608465                18                 3        85.9875071                18                 0       81.63154868                18               345     177.753104504                18                 0     124.444029424
    m11k20                18       0.015203675                18       0.115094071                18                 4      86.151424711                18                 0      76.158903682                18                74     175.305217234                18                 0     119.612951652
     m12k1                17       0.637243426                16       0.016429341                17              1050      42.770458204                17               779      42.908712261                10                12      36.911282372                16                 0      35.480065054
     m12k2                18       0.035554751                18       0.021502483                18               146      43.877854034                18                 0      44.479474988                14                85      50.385457435                18                 0      49.243369905
     m12k3                18       0.028807727                18       0.026073349                18                 5      51.855670686                18                 0      51.080756338                15                14      69.091467833                18                 0      53.605059895
     m12k4                18       0.029310467                18       0.033584147                18                 3      52.994951375                18                 0      53.771128047                17              1089      82.448543766                18                 0      58.563518565
     m12k5                18       0.027616594                18       0.033791094                18                 3      54.336975901                18                 0      56.393169465                17               374      98.627945467                18                 0      74.026976211
     m12k6                18       0.026837886                18       0.040795579                18                 6        59.6312195                18                 0      60.720973902                18               734     114.427493966                18                 0      76.046961276
     m12k7                18       0.027283211                18       0.047339762                18                 1      65.905532104                18                 0      66.001383519                17               224     121.532126961                18                 0      81.971547202
     m12k8                18       0.028355366                18       0.051360187                18                 3      66.662354083                18                 0        68.6476794                18               673     131.180509012                18                 0      92.454591429
     m12k9                18       0.028143558                18       0.056148187                18                 0       71.34930124                18                 0      70.251432577                18                98     138.559155629                18                 0     100.471886272
    m12k10                18       0.025769432                18       0.063125869                18                 1      73.767968694                18                 0      73.950812744                18               618     154.950210455                18                 0      106.18042039
    m12k11                18        0.02415727                18       0.066511934                18                 5      77.700835164                18                 0      76.296885829                18              1299        162.937024                18                 0     109.975805085
    m12k12                18       0.016261366                18       0.069891786                18                 3      81.740014763                18                 0      76.061243503                18              1071     163.577106658                18                 0     112.490599874
    m12k13                18       0.016740642                18       0.078943007                18                 5      81.300396186                18                 0      76.517995555                18               459     170.168051444                18                 0     116.263655837
    m12k14                18       0.015496533                18       0.082604797                18                 1      85.318289413                18                 0      82.385960914                18               200     176.716030516                18                 0     119.274256054
    m12k15                18       0.014889288                18        0.08787633                18                 1      86.170971928                18                 0      82.843713687                18                45     181.119204863                18                 0     123.126078282
    m12k16                18       0.014248928                18       0.089524417                18                 4      87.949373995                18                 0      80.448228821                18                58     184.460546352                18                 0     121.256770135
    m12k17                18        0.01420283                18       0.099126579                18                 1      86.481503733                18                 0      89.153042028                18               449     182.334652166                18                 0     123.064674509
    m12k18                18       0.012973679                18       0.102850581                18                 0      87.075250707                18                 0      79.647391633                18               819     181.386927716                18                 0     125.261473975
    m12k19                18       0.013201177                18       0.119845666                18                 2       88.82935458                18                 0      83.179999822                18               391     184.608740009                18                 0         123.20475
    m12k20                18       0.013532367                18       0.117988801                18                 0      90.208508211                18                 0      86.048928239                18              1031     183.024038664                18                 0     121.610657543
     m13k1                18       0.015388753                16       0.017423414                18               550      47.234867066                18              8126      46.013611924                10              6525      37.516017355                16                 0      36.167493386
     m13k2                18        0.02945846                18       0.020940157                18                 7      45.566380494                18                 0       47.96545931                16               129      53.049350459                18                 0      49.350176484
     m13k3                18       0.028620058                18       0.027823507                18                33      51.275685975                18                 0      52.388227275                16               567      72.544176688                18                 0      52.421983229
     m13k4                18       0.028948973                18        0.03529387                18                 1       56.78557167                18                 0      53.840771029                17               865      82.840510389                18                 0      54.990712696
     m13k5                18       0.028802933                18       0.048783693                18                16       59.33639609                18                 0      59.410361253                18               233     102.991644838                18                 0      70.195945132
     m13k6                18       0.025506544                18       0.041348291                18                 1      59.990616869                18                 0      58.612673483                18               290     109.574652045                18                 0      73.873636671
     m13k7                18       0.026992663                18       0.049361655                18                 2      66.695710762                18                 0      67.184219437                18              1421     124.499248359                18                 0      84.768252762
     m13k8                18        0.02965774                18       0.064650902                18                 1      71.107874979                18                 0      71.273290176                18               181     140.510372076                18                 0      93.058347005
     m13k9                18       0.048484094                18       0.125410459                18                 3      75.914059379                18                 0      75.498661416                18                30     151.396961901                18                 0      99.370978085
    m13k10                18       0.024070809                18       0.062425668                18                 3      74.108635174                18                 0      74.019733049                18                46     159.026682194                18                 0     102.265571156
    m13k11                18       0.025353478                18       0.080411387                18                 2      79.680219073                18                 0        81.2390271                18               193     164.580757654                18                 0     106.220917411
    m13k12                18       0.014704151                18       0.071336494                18                 0       80.80536166                18                 0      84.761179235                18               369     176.096640782                18                 0     114.527950723
    m13k13                18       0.016714436                18        0.08413005                18                 0      86.540835354                18                 0       88.35359188                18                95     182.365961399                18                 0     113.310804392
    m13k14                18       0.014774265                18       0.081378223                18                 1      88.920013826                18                 0      84.178532218                18               564     187.110079381                18                 0     121.077430673
    m13k15                18       0.016101601                18       0.095142826                18                 3      93.926399327                18                 0      86.728314632                18               165     186.068469304                18                 0     122.271788901
    m13k16                18       0.014591747                18       0.099781244                18                 3      96.630010781                18                 0      91.720974672                18               106     193.561555329                18                 0     123.175825986
    m13k17                18       0.014282318                18       0.101310229                18                 4      93.702016023                18                 0      89.196733622                18               174     191.061378306                18                 0     123.469432117
    m13k18                18       0.013649443                18       0.119711595                18                 0      93.664025632                18                 0      83.129591531                18               229     197.047216281                18                 0     120.176460104
    m13k19                18       0.012667663                18       0.113731005                18                 4      92.028010477                18                 0      89.635188747                18               214     188.321230456                18                 0      118.91935982
    m13k20                18       0.012171811                18       0.126871376                18                 0      92.471777849                18                 0      87.025653511                18               133     192.201068197                18                 0     120.584582811
     m14k1                18       0.023349065                16       0.039401157                18               706      46.351468823                18              2373      46.473524666                10              1667      40.790136936                16                 0      36.153886169
     m14k2                18       0.027916913                18       0.022160792                18                84      50.148974446                18                 0      49.332083042                16                92      58.726781237                18                 0      46.884117524
     m14k3                18       0.026343416                18       0.026126183                18                 3      48.028760088                18                 0      52.090085387                17               250      76.944225956                18                 0      52.465918603
     m14k4                18       0.028566072                18       0.038044966                18                85      57.697661996                18                 0      54.046041847                16                59      91.237490284                18                 0      57.930233142
     m14k5                18        0.02757677                18       0.039698921                18                 3       60.22697734                18                 0       59.40681086                18               657     109.972915766                18                 0      73.999141228
     m14k6                18       0.027707688                18       0.047719898                18                 0      68.323112013                18                 0      67.762097915                18               264     124.554749516                18                 0      76.070130344
     m14k7                18        0.02662553                18       0.049485447                18                 0      66.370889309                18                 0      68.682694437                18               778     132.583470846                18                 0      81.633581336
     m14k8                18       0.028870645                18        0.05931483                18                 1      73.798410017                18                 0      68.004773199                18               269     148.085624908                18                 0      92.597942786
     m14k9                18       0.028357072                18       0.078716669                18                 3      77.826575806                18                 0       77.00649465                18               249     156.352949631                18                 0      98.163025663
    m14k10                18        0.02587198                18       0.071096288                18                 0      79.077646614                18                 0      77.447689669                18                49     159.285909996                18                 0     100.697321835
    m14k11                18       0.023953057                18       0.072128532                18                 0       79.74146496                18                 0      81.305442418                18               904     182.395764706                18                 0     106.675681804
    m14k12                18       0.015764735                18       0.077486294                18                 0      83.858485363                18                 0      83.570835121                18               113     184.998630196                18                 0     112.272107439
    m14k13                18       0.016554984                18       0.087031873                18                 2      92.046978038                18                 0      86.608732133                18               411     183.198137473                18                 0     117.670758483
    m14k14                18       0.016070934                18       0.095030651                18                 5      94.194728557                18                 0      90.043040319                18               129     195.367579499                18                 0     121.555467822
    m14k15                18       0.015643465                18       0.098949661                18                 6      92.371680892                18                 0      89.045047715                18               902      201.77426184                18                 0     121.602846317
    m14k16                18       0.013962701                18       0.109733729                18                 2      99.205724727                18                 0      95.251319155                18               548     204.276608852                18                 0     119.973173719
    m14k17                18       0.014688875                18        0.10691825                18                 0       98.86889538                18                 0      91.453583278                18               273     209.693222599                18                 0     125.309096956
    m14k18                18       0.013325135                18       0.118386565                18                 3     100.527360123                18                 0      99.184602699                18               554     211.102610003                18                 0     124.558195579
    m14k19                18       0.013840791                18       0.124374572                18                 1     101.585659953                18                 0      96.981708542                18               488     215.452855527                18                 0     121.784000058
    m14k20                18       0.012608036                18       0.129518673                18                 0      99.078687021                18                 0      95.631560151                18               218     209.042691826                18                 0     124.317883388
     m15k1                18        0.02785798                16       0.019051249                18               432      45.753298793                18               252      47.478979567                10                89      42.193324078                16                 0      37.921851369
     m15k2                18       0.028054401                18       0.024485506                18                24       51.14427666                18                 0      50.404484684                15                34      59.223874369                18                 0      49.529380367
     m15k3                18       0.029659465                18       0.031420637                18                 7       55.77529694                18                 0      54.040413419                17               171      81.895072313                18                 0      53.911249384
     m15k4                18       0.030272565                18       0.040204441                18                 2      60.824575433                18                 0      59.240853793                17               261     100.662223027                18                 0      59.313481479
     m15k5                18        0.02925111                18       0.041470466                18                 3      64.201198635                18                 0      64.055281855                17                45     117.748181663                18                 0        75.0604982
     m15k6                18       0.027278922                18       0.050775237                18                 3      69.177988954                18                 0      70.690719704                18                89     132.498077573                18                 0      77.164302839
     m15k7                18       0.032599803                18       0.055144044                18                 1      76.123006639                18                 0      71.350042666                18               246     143.978067729                18                 0      82.582339221
     m15k8                18       0.028887709                18       0.061654351                18                 2        77.3154897                18                 0      72.560540918                18               165     153.312215218                18                 0      93.463901072
     m15k9                18       0.027950032                18       0.065668612                18                 0      81.544421057                18                 0      81.688838272                18               166     168.319318453                18                 0       98.32094971
    m15k10                18       0.024185965                18       0.072277001                18                 3      87.135033984                18                 0      82.345733836                18               616     178.394657878                18                 0     105.063835315
    m15k11                18       0.023027199                18       0.075725754                18                 0      90.295082448                18                 0       86.23910761                18               994     190.462956984                18                 0     111.206145638
    m15k12                18       0.016112803                18       0.084816802                18                 0      92.787901875                18                 0      93.518882121                18               383     198.384136693                18                 0     115.229508227
    m15k13                18       0.017120315                18       0.094189164                18                 0      99.146205966                18                 0      97.246119744                18               312     203.868199731                18                 0     118.812930062
    m15k14                18       0.015798408                18       0.101371663                18                 0      97.834007163                18                 0      94.908539207                18              1060     211.919901835                18                 0     123.932733941
    m15k15                18       0.016821411                18       0.106986613                18                 6      99.107473345                18                 0      97.935422823                18               184     212.588096426                18                 0     121.687153516
    m15k16                18       0.014740141                18       0.128284385                18                 1     102.270693855                18                 0     103.968632247                18                39     222.208327576                18                 0     124.240450363
    m15k17                18       0.014743938                18       0.118980653                18                 0     105.345811022                18                 0     103.554966779                18               187       222.1282335                18                 0      124.02869162
    m15k18                18       0.013762474                18        0.12526763                18                 1     105.133269973                18                 0     100.294999138                18               167     223.729735033                18                 0     124.476599661
    m15k19                18       0.013218287                18       0.140718955                18                 1     100.941761898                18                 0     100.892165125                18               341     225.041347619                18                 0     123.006953584
    m15k20                18       0.013639869                18       0.138208767                18                 0     110.138248076                18                 0     103.191957802                18               335     223.737870248                18                 0     125.631900111
     m16k1                18       0.020397875                16       0.019658548                18              1145       47.90776478                18              1167       47.72295447                13                36      44.957535312                16                 0       35.54296278
     m16k2                18       0.025728416                18        0.02390519                18                 9      50.859948979                18                 0      52.779563793                14                67      65.100230657                18                 0        50.1306264
     m16k3                18       0.029431839                18       0.033214989                18                 4      58.853941175                18                 0      56.418176397                16                 9      85.108870311                18                 0      54.414316144
     m16k4                18       0.028647771                18       0.042101597                18                11      62.645306762                18                 0      62.451924836                18               111     106.676419732                18                 0      58.565989388
     m16k5                18       0.028390109                18         0.0455463                18                 2      66.560236738                18                 0      66.868035623                18               108     128.823888324                18                 0      77.113753869
     m16k6                18       0.028223881                18       0.053069335                18                 2      72.648259666                18                 0      72.697179317                18               169     140.815498978                18                 0       77.90129992
     m16k7                18       0.027219906                18       0.059556228                18                 0      75.083075711                18                 0      75.377098515                18               450     152.917164183                18                 0      83.465086357
     m16k8                18       0.029119614                18       0.066341454                18                 0        81.7865624                18                 0      86.346108368                18               801     165.198514699                18                 0      90.190321646
     m16k9                18       0.030485281                18       0.073526263                18                 0       84.92673077                18                 0      84.305022446                18                99     179.097375757                18                 0     100.762218823
    m16k10                18       0.024887653                18        0.07915472                18                 0       87.63037606                18                 0      88.308557905                18               129     194.396282275                18                 0     108.182953306
    m16k11                18       0.025605066                18       0.085743914                18                 0      95.061189786                18                 0      89.930308049                18               363     200.164183247                18                 0     110.444483973
    m16k12                18       0.017001215                18       0.131010043                18                 0      97.305641493                18                 0      98.200448519                18               184     210.078942698                18                 0     116.611344161
    m16k13                18       0.016450471                18       0.111673771                18                 4     102.010225517                18                 0     101.401799618                18               114     214.992118913                18                 0     118.619343349
    m16k14                18       0.015679109                18       0.105637802                18                 0     104.067314803                18                 0     101.473383641                18                88     224.119946158                18                 0     121.826885823
    m16k15                18       0.015262048                18       0.110589751                18                 0     105.248325389                18                 0     102.761655897                18               436     231.543664186                18                 0     124.767845459
    m16k16                18       0.015282145                18       0.119069737                18                 1     108.802613422                18                 0     105.177237932                18               164     235.391414261                18                 0     125.751219591
    m16k17                18       0.013815872                18       0.120391441                18                 1     110.234937966                18                 0      106.17259204                18               437     231.502251205                18                 0     123.893706582
    m16k18                18       0.013217244                18       0.131961512                18                 0     108.967988776                18                 0     109.113983954                18                83     235.331908546                18                 0     124.780664582
    m16k19                18       0.013458417                18       0.138692143                18                 0     109.031751528                18                 0     109.936948367                18               441     236.518541781                18                 0      123.55252985
    m16k20                18        0.01343105                18       0.143273056                18                 2     110.689853846                18                 0     103.572080819                18               964     235.070800704                18                 0     124.901040645
     m17k1                18       0.019637476                16       0.021035518                18               194      49.156854306                18               916      49.201201651                12                99      47.719712612                16                 0       36.98541894
     m17k2                18       0.025883066                18       0.025066007                18                46      54.074264389                18                 0      53.900648292                15               166      66.971348436                18                 0      49.316501137
     m17k3                18       0.029456041                18       0.034645713                18                 2      61.573350536                18                 0      58.078878713                17               201      90.563143172                18                 0      53.079415662
     m17k4                18        0.02845037                18       0.044170282                18                 0      64.413890659                18                 0        66.8866122                17                21     113.733996743                18                 0      59.583997082
     m17k5                18       0.029844812                18       0.047851082                18                 0      69.988506395                18                 0      69.886881017                18               776     131.644317126                18                 0      73.846129033
     m17k6                18       0.027522059                18       0.067145427                18                 1      75.576609084                18                 0      76.613441709                17                54     147.185479883                18                 0      77.022071348
     m17k7                18         0.0273989                18       0.062754718                18                 2      81.831878569                18                 0      78.256111993                18               571     161.262791818                18                 0      85.700349919
     m17k8                18       0.028697739                18       0.083195926                18                 2      83.368900732                18                 0      84.238261612                18               249     178.004556501                18                 0      90.367923517
     m17k9                18       0.029620185                18       0.089674812                18                 0      89.154289066                18                 0        91.8099068                18               139     188.390402521                18                 0     100.721659117
    m17k10                18       0.025486453                18        0.08179801                18                 0        93.2251961                18                 0      92.721797296                18               267     203.281316385                18                 0     106.168035603
    m17k11                18        0.02444039                18       0.097175184                18                 0      98.590488256                18                 0      96.060127085                18               100     206.207322946                18                 0     111.594836361
    m17k12                18       0.017049244                18        0.09703237                18                 0      99.732119407                18                 0     102.392687994                18                91     218.891189864                18                 0     115.568339978
