       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m7k5                 x                 x                49       0.073469671                52             24729      81.393583267                52              1839      82.585025793                39                72      77.250119814                49                 0      77.468372362
      m7k6                 x                 x                53       0.079168546                52             15890      83.796162945                53                 0      87.036076343                41               141      87.994026966                53                 0      87.851419804
      m7k7                 x                 x                52        0.09528184                54               430      88.440389096                54                20      87.748380264                43               921      95.434881116                52                 0      96.347196945
      m7k8                 x                 x                52       0.108789432                53              1431      94.073874315                54                12      89.205148365                46               424      107.81448394                52                 0      107.71875051
      m7k9                 x                 x                52       0.110556576                54             30169      94.619185512                54                20      95.937370989                44               307     116.763959091                52                 0     115.978659938
     m7k10                 x                 x                50       0.122896004                55               100      92.509227548                55              2047      90.998352863                49               189     128.393839575                50                 0     130.600692834
     m7k11                 x                 x                50        0.15220637                55               862      95.951457137                54                10     101.612703208                51               361     139.554742787                50                 0     137.619322411
     m7k12                 x                 x                45        0.14001122                54                43     109.850132356                54               201     108.134543613                48               874     153.944669694                46               737     152.855953591
     m7k13                 x                 x                48       0.150782181                54             17472     107.711099122                54                21     111.884500532                50              2138     162.720447873                52               863     160.364903105
     m7k14                 x                 x                48       0.161405998                54               277     105.220189251                55               220     101.624320803                50               421     170.250655889                51                 7     168.246531511
     m7k15                 x                 x                48       0.169554879                54              3265     114.749099335                54                58     113.227859362                51               930     181.495281714                51               108     182.781239053
     m7k16                 x                 x                48       0.174763869                55                50     108.826183673                55               949      109.31709988                52              8498     185.367301261                52             47476      189.51231673
     m7k17                 x                 x                48       0.392678422                54                 8     118.735180482                54               313      127.35322215                52               215      199.14266172                52             20882     193.879081686
     m7k18                 x                 x                48       0.211614149                53                11     128.694372877                55               305     110.243278884                52              4488     204.908158176                52             63875     201.547112174
     m7k19                 x                 x                48       0.215833485                54                21     124.164624412                55               718     109.552041622                53              9435     210.973215632                52              1986      208.50536144
     m7k20                 x                 x                48       0.241945487                55                13     111.658139783                54                45      128.98258752                53              3291     217.339645242                52              2177     214.833356516
      m8k1                 x                 x                20        0.03775485                22               121      47.503092243                22                 5      45.589896223                13               111      35.075331528                20                 0      34.807533441
      m8k2                 x                 x                34       0.045216869                36             13137      57.028551201                37                72      58.164027105                22               347      47.641244085                34                 0      48.004101572
      m8k3                 x                 x                44       0.056962742                46             21343      67.167922275                47             18687       69.56157091                29               319      59.885233069                44                 0      60.094169872
      m8k4                 x                 x                52       0.069204728                52             23884      78.810352072                54              1204      81.974826789                36                83      72.421034508                52                 0      75.019153639
      m8k5                 x                 x                54       0.081342354                55             37781      85.103700923                56             21462      88.784136125                43               208      85.807863271                54                 0      86.605696914
      m8k6                 x                 x                57       0.089503173                55             26902       84.78602088                57                 0      92.887315984                44               608     100.652129516                57                 0      97.937262655
      m8k7                 x                 x                56       0.099037728                56             25975      94.194014535                58                13      93.890477296                46               171     106.060003578                56                 0     105.257738201
      m8k8                 x                 x                54       0.107913751                57              2339      94.691108537                58                25      97.562834132                48               117     121.971752227                54                 0     121.553592502
      m8k9                 x                 x                53       0.121931312                57              9931     103.401737737                57               386     103.015878661                51               779      134.04102479                53                 0     133.423768635
     m8k10                 x                 x                54       0.133344887                58                98     103.936048237                58                11     106.660698986                51               300      146.89635089                54                 0     147.655675666
     m8k11                 x                 x                54       0.143927977                58                58     108.924225307                58                32     105.739383307                53               807      158.34099023                54                 0     154.306917544
     m8k12                 x                 x                51       0.157766416                58             30473     110.681881385                58              1177     111.650915982                53               352     172.063006581                53                 2     174.213053574
     m8k13                 x                 x                52       0.167066161                57                68     113.519354365                58                31     112.772998396                53              1218     185.795791993                53              2360     174.646953474
     m8k14                 x                 x                52       0.177441438                57                56     119.024395913                58                47     121.838518381                55               701     190.463006693                55                14     183.775047953
     m8k15                 x                 x                52       0.190733402                58             37165     121.251563579                58              1519     124.845179714                55             20966     201.008647386                54             17077     200.829321196
