       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k22                 x                 x                 5       0.003505225                 5                 0      26.439263331                 5                 0      26.436315399                 5               918      24.036947485                 5                 0      23.272206214
     m1k23                 x                 x                 5       0.003735824                 5                 1      25.912489209                 5                 0      26.435815634                 5               240      25.178410725                 5                 0      23.482485324
     m1k24                 x                 x                 5       0.003648616                 5                 0      26.070224629                 5                 0      26.433523858                 5                51      25.445180603                 5                 0      23.983047095
     m1k25                 x                 x                 5       0.004054084                 5                 0      27.305111343                 5                 0      26.767724472                 5                39      25.096027479                 5                 0      24.628097031
     m1k26                 x                 x                 5       0.004210217                 5                 0      27.545617275                 5                 0      27.152776799                 5               221      25.225403754                 5                 0      23.968624586
     m1k27                 x                 x                 5       0.004401245                 5                 0      27.323014342                 5                 0       26.39752557                 5               250      24.562490762                 5                 0      24.011982487
     m1k28                 x                 x                 5        0.00440678                 5                 1      27.889827848                 5                 0      27.179804657                 5               919      25.266277419                 5                 0      23.645402361
     m1k29                 x                 x                 5       0.004357489                 5                 5       25.53122039                 5                 0      25.373449631                 5               302      25.540449471                 5                 0      24.571064869
      m2k1                 x                 x                 3       0.001447015                 3                 0      25.370688807                 3                 0      25.563331404                 3                55      19.810268283                 3                 0      19.234533248
      m2k2                 x                 x                 4       0.001782194                 5                 0      27.039708279                 5                 0       27.24840887                 5                25      22.229488958                 5               208      21.856802768
      m2k3                 x                 x                 6       0.001734248                 6                 0      26.018707849                 6                 0      25.833452607                 5               139      23.255287413                 6                 0      21.524510005
      m2k4                 x                 x                 8       0.002113375                 8                 4      28.122611359                 8                 0      28.304934017                 7               137       23.90371818                 8                 0      23.182288881
      m2k5                 x                 x                 9       0.002481939                 9                 4       28.72352437                 9                 0      30.490687372                 8               642      26.913387849                 9                 0      27.112858048
      m2k6                 x                 x                 9       0.002676948                 9                 3      30.873264617                 9                 0      31.110536409                 8                17       28.40057726                 9                 0      27.742274575
      m2k7                 x                 x                 9       0.002875104                 9                 9      29.484536515                 9                 0      29.075169858                 8               635      28.072608011                 9                 0      29.306671288
      m2k8                 x                 x                 9       0.003181655                 9                 2      30.230650022                 9                 0      30.469740481                 8                88      31.881070893                 9                 0      29.661367147
      m2k9                 x                 x                 9       0.003216782                 9                 9      29.312161015                 9                 0      30.200649328                 9              1283      32.363430596                 9                 0      30.514318566
     m2k10                 x                 x                 9        0.00348386                 9                 5      30.047072866                 9                 0      31.377023311                 9              1625      31.297439252                 9                 0       28.10440605
     m2k11                 x                 x                 9       0.003644182                 9                 2      29.292065233                 9                 0       29.17318395                 9               144      30.623486207                 9                 0      29.989669207
     m2k12                 x                 x                 9       0.004120692                 9                 6       30.05198536                 9                 0      29.953162018                 9               538      33.006930308                 9                 0      30.408750392
     m2k13                 x                 x                 9       0.004276766                 9                19      31.280470927                 9                 0      30.923204333                 9                76      33.622463252                 9                 0      32.166763096
     m2k14                 x                 x                 9        0.00487593                 9                 8      32.344548215                 9                 0      32.539939387                 9                85      34.063671494                 9                 0      30.827486819
     m2k15                 x                 x                 9       0.004772895                 9                 1      30.720298823                 9                 0      30.111157412                 9               500      32.221085116                 9                 0      29.342650852
     m2k16                 x                 x                 9       0.005020912                 9                 6      30.402759084                 9                 0        32.2349939                 9              1316      35.109504277                 9                 0      31.882952574
     m2k17                 x                 x                 9       0.005394044                 9                 1      31.060361134                 9                 0      31.542107418                 9              1032      34.242811485                 9                 0       31.35478989
     m2k18                 x                 x                 9       0.005551116                 9                 7      31.176460142                 9                 0      30.018656163                 9               892      33.628118325                 9                 0      31.225371189
     m2k19                 x                 x                 9         0.0057013                 9                 6      31.608126218                 9                 0      31.637045709                 9               292      33.760010868                 9                 0      31.674610113
     m2k20                 x                 x                 9       0.006050843                 9                 3      31.379088416                 9                 0       29.90756305                 9              1413      31.557015438                 9                 0      29.349735537
     m2k21                 x                 x                 9        0.00586623                 9                 1        29.4816575                 9                 0      29.850151423                 9              1354      32.707935066                 9                 0       30.62349492
     m2k22                 x                 x                 9       0.006547882                 9                10      30.044516372                 9                 0      29.031997074                 9               213      31.675349861                 9                 0      29.831275825
     m2k23                 x                 x                 9       0.006643947                 9                 6      30.318862876                 9                 0      28.827393823                 9                79      32.407092206                 9                 0      29.737150049
     m2k24                 x                 x                 9       0.006924793                 9                 2       30.11589002                 9                 0      29.805377253                 9              1288      32.380380053                 9                 0      29.538086447
     m2k25                 x                 x                 9       0.007432335                 9                 4      31.491897665                 9                 0      30.671525836                 9              1281      32.882742679                 9                 0       29.44304429
     m2k26                 x                 x                 9       0.007476241                 9                 8      30.784593332                 9                 0      30.522759959                 9               272      33.784924559                 9                 0      31.056177294
     m2k27                 x                 x                 9       0.008297679                 9                 4      31.880124336                 9                 0      31.994368627                 9               397       34.09329824                 9                 0       31.50173235
     m2k28                 x                 x                 9       0.008441525                 9                 9      32.613323952                 9                 0      29.401513393                 9               163      32.610675142                 9                 0      30.619047149
     m2k29                 x                 x                 9       0.007600025                 9                 0      28.863808199                 9                 0      28.974041596                 9               235      33.018881965                 9                 0      30.320820466
