       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k16                 x                 x                14       0.037414871                14                13      40.542781695                14                 0      40.717870767                14                42      38.722378184                14                 0      37.803694071
     m1k17                 x                 x                14       0.039230719                14                 4      40.568078324                14                 0       41.25574544                14                88      38.820875393                14                 0      38.416461537
     m1k18                 x                 x                14       0.041348333                14               344      41.583459957                14                 0      41.502924069                14               203      39.421347264                14                 0      39.242763632
     m1k19                 x                 x                14       0.044453898                14                 4      41.889182359                14                 0      41.510627874                14               204      41.405945125                14                 0      41.557092728
     m1k20                 x                 x                14       0.046284701                14                 0       43.21441169                14                 0      42.959512056                13                40      42.348692976                14                 0      41.478188431
      m2k1                 x                 x                 6        0.00909586                 6                 5      27.706373676                 6                 0      28.411548187                 4                29      20.687502805                 6                 0      21.077972198
      m2k2                 x                 x                10         0.0126624                10               750      30.170022066                10                 0      31.254318923                 9               297      24.820549526                10                 0       24.32551828
      m2k3                 x                 x                12       0.017250818                12              1121      32.215377325                12                 0      32.139776494                 9               304      26.885713062                12                 0      27.039256428
      m2k4                 x                 x                14       0.021453882                13                28      35.455038629                14                 0      34.765241467                12               357      29.577375338                14                 0      28.993039484
      m2k5                 x                 x                15       0.024991457                15              1642       36.83667826                15                 0      36.746679803                14               599      33.124576656                15                 0      32.063363987
      m2k6                 x                 x                17       0.029029277                17                86      38.781800705                17                 0      39.462138374                14               407      35.561696253                17                 0      36.049488734
      m2k7                 x                 x                18       0.032526732                18                13      40.539629813                18                 0      40.581200755                16                85      36.584352991                18                 0      37.397063095
      m2k8                 x                 x                20       0.037020885                20               101      42.145508151                20                 0      43.033728483                19               113       41.17904515                20                 0      40.238027845
      m2k9                 x                 x                21       0.040230106                21               189      43.504412757                21                 0      43.427558711                19              1660      43.854060794                21                 0      43.400159977
     m2k10                 x                 x                22       0.043820431                22               964      45.472186761                22                 0      45.558719654                19               160      44.066307827                22                 0      45.180524231
     m2k11                 x                 x                23       0.047768991                23               514      47.402436734                23                 0      46.071654843                20               159      48.647780846                23                 0      49.324131832
     m2k12                 x                 x                23       0.051749628                22                26      46.147208549                23                 0       48.82994293                21               124      51.766189713                23                 0      51.406722818
     m2k13                 x                 x                15       0.053695845                23               144      47.646464723                23                30       47.76623267                20               295      51.416352386                22               327      51.506851325
     m2k14                 x                 x                15       0.059451807                23             12768      49.084562678                23             24192      51.293048361                21               989      56.266002173                20                25      57.659431181
     m2k15                 x                 x                15       0.087171918                23                 4       51.05824597                23              6316       49.27272362                22               667      58.445855151                22                 6      59.169846391
     m2k16                 x                 x                15       0.100100713                23                48      52.726222467                23                 3      52.497260947                22               394      63.197385109                21               155       59.74675309
     m2k17                 x                 x                17         0.0710071                23                 8      53.606960536                23                 4      54.008208888                23               769      63.018283067                23               361      62.207649989
     m2k18                 x                 x                17       0.077181467                23                 6      55.100243581                23               180      53.959113082                22               156      65.487996652                22               531      65.050690961
     m2k19                 x                 x                17       0.077795577                23                15      58.031066981                23               291      55.748772357                23                89      66.457301515                22                74       68.91762745
     m2k20                 x                 x                17       0.080939268                23                15      55.348255826                23                30       55.89279767                22              1916      67.916575446                22               661      68.060181001
      m3k1                 x                 x                 9       0.013648029                 9              2748      30.527700692                 9                 0      29.716374333                 5                 0      22.845306668                 9                 0      24.170674881
      m3k2                 x                 x                15       0.018622183                15              7009      35.123421958                15                 0      35.154981324                10               582      27.815003668                15                 0      27.741585635
      m3k3                 x                 x                18       0.025135546                18             14164      37.658886814                18                 0       37.25486254                15               727      32.838902795                18                 0      32.805485551
      m3k4                 x                 x                20       0.030993033                19              1070      42.636721712                20                 0      41.154965286                14                54      36.959089877                20                 0      36.582533696
      m3k5                 x                 x                22       0.036420662                22             27308      43.616037906                22                 0      45.302794357                19                75      40.429402625                22                 0      40.570980975
      m3k6                 x                 x                24       0.041989685                23              2116      45.728985717                24                 0      45.862587513                20                87      44.251332511                24                 0      44.458410104
      m3k7                 x                 x                26       0.048043749                26                92      49.313058142                26                 0      51.231091879                21               409      49.184040743                26                 0       48.93005857
      m3k8                 x                 x                28       0.053297298                27               773      52.419594135                28                 0      52.894632465                24               245      55.113131338                28                 0      54.325202958
      m3k9                 x                 x                29       0.064465574                27              8285      52.176002059                29                 0      55.295962215                26               288      59.213870756                29                 0      58.894183549
     m3k10                 x                 x                30       0.062919888                28              5406      53.954388987                30                 0      54.405181457                26               436      63.161951815                30                 0      62.675075743
     m3k11                 x                 x                31       0.068536294                30              2880      57.783519055                31                 0      59.074765942                27                96       67.55748704                31                 0      66.789601555
     m3k12                 x                 x                31       0.074142024                31               223      60.489269918                31                 0      60.974088626                28               289      75.626365177                31                 0      71.600615177
     m3k13                 x                 x                18       0.079909114                31                68      61.671252051                31                10       62.57129938                30               292      75.299982682                29               213      71.753656801
     m3k14                 x                 x                18       0.170570531                29                12      60.646419076                31             46360       60.60591538                29               628      74.901374287                29               182       76.57187974
     m3k15                 x                 x                18       0.095274637                31              9564      64.685254705                31             37095      61.644981794                29               823      78.687502107                29               108      80.406467428
     m3k16                 x                 x                18       0.096268576                31             29566        65.8107798                31               153      66.841476414                28               407       86.10996421                29              2222      84.531990197
     m3k17                 x                 x                18       0.101097714                31             14848      66.633654941                31                 9      67.778014385                29              1309      88.038870511                29               708      87.658929736
     m3k18                 x                 x                18       0.110578263                31                34      69.905985469                31               779      68.684467782                30              1592      89.387949063                29               388      90.849316402
     m3k19                 x                 x                18       0.119293584                31                75      68.755535897                31               898      69.286116401                30              1858      95.234350864                29               608      91.340669356
     m3k20                 x                 x                18       0.118448196                31              4518      70.341684473                31                15      69.718001611                30               801      94.001163123                30               575       90.55431496
      m4k1                 x                 x                11       0.017250561                11               598      32.443781551                11                 0      33.756001831                 9               129      26.434019315                11                 0      25.189541785
      m4k2                 x                 x                19       0.025708283                19              5867      38.807739797                19                 0      39.585933126                12               331      32.986726815                19                 0      32.335537764
      m4k3                 x                 x                23       0.038080665                23              4162      43.379447162                23                 0      44.993397318                17                98      38.362524988                23                 0      39.007749835
      m4k4                 x                 x                26       0.041654709                26              2440      47.988492511                26                 0      47.240200998                19               359      43.743323217                26                 0      44.397666457
      m4k5                 x                 x                29       0.049673632                27               259      49.248050188                29                 0      50.363112137                22               651      49.730336687                29                 0        49.8874978
      m4k6                 x                 x                31       0.054621735                29                78      53.761229516                31                 0      56.400680208                24               536      55.441918307                31                 0      55.574723578
      m4k7                 x                 x                31       0.059495283                31               198      54.885399658                34             48485      59.925007676                27              1136      60.907337773                31                 0      60.414844248
      m4k8                 x                 x                34       0.069068996                33             30254      59.387860893                35                17      62.436597615                29               538      68.169951126                34                 0      67.338948362
      m4k9                 x                 x                35       0.075958823                35               676      60.977844003                36                 5      62.511634029                29               204      72.280774408                35                 0      72.610893915
     m4k10                 x                 x                36       0.081558419                37               167      64.393998352                37                63      65.572982434                31               165      79.510529492                36                 0      79.620047781
     m4k11                 x                 x                32       0.087700682                34               214      62.945455047                38                21        69.1013054                34               147      83.600212127                34                42      83.865396853
     m4k12                 x                 x                32       0.101711273                38             22062      70.414807926                38                17      69.288385888                31               240      89.942012059                34                14      87.014717901
     m4k13                 x                 x                26       0.101616175                38              9185      71.231608898                38                 8      70.592779848                33               495      95.117737906                34                74      94.938957883
     m4k14                 x                 x                26       0.107147544                36                 4      74.600436788                38               104      74.489321195                35              1284      99.941543594                34               247      98.515138508
     m4k15                 x                 x                26       0.116083369                38              4761      75.018435897                38                19      77.277345753                35               886     105.184235102                36              2140     101.005242609
     m4k16                 x                 x                26       0.113560896                38                55      72.894960713                38               563      78.526832692                35               905     107.871540802                37               132      108.13851395
     m4k17                 x                 x                26       0.133116659                38                40       77.63322923                36                15      75.761765122                34               233     113.320448497                35               392      112.77952654
     m4k18                 x                 x                26       0.139207639                38              1795      84.143370303                38                71      85.013842072                36               331     113.263944499                35              3032     108.916574802
     m4k19                 x                 x                26       0.137006334                38              2352      82.369960593                38              1141      82.894896154                36                71     115.992623704                34               502     115.506620063
     m4k20                 x                 x                26       0.149913037                38                76      85.174333726                38                34      84.042834502                37              1579     117.984330893                36               166     112.234653399
      m5k1                 x                 x                13       0.022560703                13               178       37.20990747                13                 0      36.438897979                 9                17      27.361994069                13                 0      27.393671103
      m5k2                 x                 x                20       0.031671081                22              4697      42.483356116                23                18      42.541145962                14                24      35.291855068                20                 0      35.678216704
      m5k3                 x                 x                27       0.041783037                27               275      49.390667823                27                 0      49.080088908                21               403      43.381494701                27                 0      43.003023647
      m5k4                 x                 x                30       0.049926261                31              2301       53.14788576                32                45      53.291924389                22               465      50.203534949                30                 0      51.865386779
      m5k5                 x                 x                35       0.064716193                32             36433      55.019328895                35                 0       54.88706783                28               610      57.958412445                35                 0      58.200239395
      m5k6                 x                 x                36       0.064760374                37              1092      61.976478183                36                 0      61.252137209                29               516      65.193421234                36                 0      64.141429036
      m5k7                 x                 x                34       0.071905336                38              1151      65.675347183                40             30055      65.637418628                34               960      71.276702539                34                 0      73.380498805
      m5k8                 x                 x                36       0.078154697                39              8367       65.91911892                41               107      64.554437529                35               138      76.973936115                36                 0      79.032284339
      m5k9                 x                 x                38       0.087524254                40             47201      69.698637975                41                41      70.678061225                34               170      85.727987502                38                 0      85.156377425
     m5k10                 x                 x                39       0.093705987                42             43505      69.908084589                42               104      73.132699306                36               216      97.000986827                39                 0      97.897737324
     m5k11                 x                 x                33       0.218503077                42              4477      72.480426074                43                 9      75.608151422                37               733     102.175953393                39                45     101.983568848
     m5k12                 x                 x                33       0.116932645                41                60      74.445068058                41                64      74.148441695                37               677     109.997224675                38                55     107.754238649
     m5k13                 x                 x                33       0.123114529                42             32066      76.843241317                43             40952      81.302388071                38              1607     112.953956964                41               805     112.737192351
     m5k14                 x                 x                33       0.132830528                40                46      76.944089233                43                21      82.016196687                39               712     119.605083103                40               119     123.221854123
     m5k15                 x                 x                33       0.136616066                43               167      86.151705073                43                27      84.975559867                41              2748     123.403180984                38                91     122.967940651
     m5k16                 x                 x                33       0.143091634                43              9571      90.769269067                42               177      83.757837872                39              1060     130.306526693                40               585     130.854438932
     m5k17                 x                 x                33       0.154998527                43              2231      94.570548449                43              2107      90.720378347                39              3210     132.722212681                41               306     132.267035714
     m5k18                 x                 x                33       0.162810757                43               676       94.65535587                43                40      92.767338486                41              5283      137.68628127                42               210     133.870147506
     m5k19                 x                 x                33       0.174509249                43              7806      95.047011228                43                26       93.60872573                40               294     137.119234922                39               177     134.073395798
     m5k20                 x                 x                33       0.179922779                43                36       94.03768438                42                16      91.225126103                41               965     139.185198704                41               268     137.816922792
