       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k22                 7       0.036685496                 7       0.014331828                 7                 0      40.604362962                 7                 0      35.229051308                 7               101      35.598649187                 7                 0      37.404848428
     m1k23                 7       0.034198496                 7       0.014163264                 7                 0      36.830918486                 7                 0       40.43052405                 7                58      36.018171333                 7                 0      37.853029399
     m1k24                 7       0.035973055                 7       0.015506991                 7                 2      40.562010411                 7                 0      36.821255991                 7                44      37.453935007                 7                 0      38.171431896
     m1k25                 7       0.036433148                 7       0.016181572                 7                 0      41.368653893                 7                 0      36.120331756                 7                14      37.179791343                 7                 0      39.240435105
     m1k26                 7       0.036470937                 7       0.016868878                 7                 1      36.949835107                 7                 0      35.718337591                 7               128      36.874744642                 7                 0      38.941602007
     m1k27                 7       0.036379053                 7       0.017348878                 7                 0       35.38740223                 7                 0      35.069107506                 7               518      36.585657976                 7                 0      37.754686494
     m1k28                 7        0.03513822                 7       0.017603622                 7                 0      36.280651319                 7                 0      40.639272187                 7               105      37.478259475                 7                 0      36.903623685
     m1k29                 7       0.036459522                 7       0.018788958                 7                 0      36.245686549                 7                 0      37.063326508                 7                59      37.591056133                 7                 0      38.580898034
      m2k1                 7       0.920782546                 7       0.005719673                 7                31      32.380664424                 7                 0      32.300618287                 5                69      20.033474874                 7                 0      20.077456377
      m2k2                10       0.303807859                10       0.004366334                10              1340      36.779454824                10                 0      37.733967173                 7               207      23.030646145                10                 0      23.018210714
      m2k3                12       0.155225292                12       0.005496216                11                13      38.031266862                12                 0      38.384839301                 8               418      26.819738491                12                 0      26.530702191
      m2k4                12       0.066036341                11       0.006952558                12                73      40.367208447                12             32659       39.92894646                 9               194      28.031714306                11                 0       28.71982839
      m2k5                12       0.057064503                11       0.007759153                12                 8      39.902233811                12                 5      40.970625861                10               352      32.228602518                11                 0      33.064384489
      m2k6                12       0.105776068                11         0.0089739                12                 3      43.092917373                12                 5      40.052583714                11               123      36.552848457                11                 0      37.310873879
      m2k7                12       0.101286153                11       0.009911669                12                10      42.078060875                12                70      39.842387407                12               506      38.245228715                11                 0      38.421794513
      m2k8                12       0.055102035                11       0.010781998                12                 1      44.338113863                12              1654      42.467097147                11               129      42.520320504                11                 0      42.695221029
      m2k9                12        0.05335935                11       0.012145974                12                 3      43.026995172                12                 7      44.663122564                12               375      45.301951581                11                 0      44.476071897
     m2k10                12       0.056384582                11       0.013307625                12                 0      45.143686798                11                 0      41.144693934                11               505      48.420939157                11                 0      48.879395415
     m2k11                12        0.05643446                11        0.01388485                12               202      47.257680063                12                19        46.1674233                12               726      52.974114908                12              1545      52.810912753
     m2k12                12       0.035963147                11       0.015520718                12                 1      45.815905838                12                 3      47.453510562                12              1106      55.022810069                12              1083      55.775007794
     m2k13                12       0.037593289                11       0.016675462                12                 6       47.92120414                12                24       48.73002747                12                76      54.554518899                12               251      55.518817953
     m2k14                12       0.043093295                11       0.017772294                12                79      46.804705051                12                 4       47.45699422                12                67      57.380315415                12                53      55.323773252
     m2k15                12        0.03946949                11       0.018082887                12                 4      46.571138297                12                 2      47.659836879                12               115       56.76834713                12               554      55.736039147
     m2k16                12       0.041424348                11       0.019653569                12                 3      46.424316346                12                 0      48.276493479                12              2012      56.552651418                12                97      56.022451454
     m2k17                12       0.045160074                11       0.049746953                12                 1      46.545824745                12                 2      47.961153952                12              2164      56.150884253                12               239      56.438424761
     m2k18                12       0.022105412                11       0.022173137                12                 8      46.719008878                12                 3      44.923398087                12              2888      56.113901351                12               525      57.038583906
     m2k19                12       0.035987307                11       0.045322346                12                 0      47.626752216                12                 2       48.57373309                12               551      57.053075825                12               527      56.583285663
     m2k20                12       0.021224218                11       0.024012877                12                 2      47.706583979                12                 2      46.754960021                12               532      57.157267683                12               199      56.183281146
     m2k21                12       0.021988051                11       0.025457386                12                 1      49.226556363                12                 7      47.828215839                12                90      57.108454219                12              2850      57.125064689
     m2k22                12       0.023151574                11       0.027262552                12                 0       46.74646687                12                 1      45.769987866                12               584      56.277756195                12               365      55.990138397
     m2k23                12       0.022011825                11       0.027729697                12                 1      47.170868764                12                 3      47.102458265                12              2203      56.979461747                12                73      56.628397376
     m2k24                12       0.022070288                11       0.028716534                12                 5      47.989462667                12                16       48.28830331                12                68      56.296917669                12              1221      56.071248935
     m2k25                12       0.021341469                11       0.028887966                12                 4      48.310341624                12                 4       48.05776755                12               128      56.530438952                12               109      56.130872711
     m2k26                12       0.022182473                11       0.031244861                12                 9      47.480009133                12                 2       47.15531354                12               821      56.743526948                12               660      54.960032072
     m2k27                12       0.020870979                11       0.031130921                12                 4      46.354771103                12                 5      46.514496457                12               183      56.818535053                12               151      55.317030659
     m2k28                12       0.023005517                11       0.033322006                12                26       46.98956386                12                 1      48.351683016                12               258      57.085599787                12               653      55.809553711
     m2k29                12       0.021334493                11       0.034189798                12                 2      48.665702702                12                 1      46.749971408                12              1823      56.630337214                12               108      56.617277383
      m3k1                 9       2.205756718                 9       0.004713159                 9                99      36.523968646                 9                 0      34.019548201                 6                94       21.76931874                 9                 0      22.745769378
      m3k2                13        1.08133972                13       0.006186809                13              3048      42.279929429                13                 0      41.378824977                10                 2       26.51471134                13                 0      27.326450777
      m3k3                15       0.319509379                14        0.00780531                15               413      45.436274314                15             13835      44.135667127                12               263      33.800756322                14                 0      31.027603924
      m3k4                15       0.098833751                14       0.008617335                15                99      44.590724578                15                15      45.761251947                11               324       35.38375364                14                 0      35.991366264
      m3k5                15       0.112184065                14       0.013412773                15                 6      45.628832926                15                37      46.951918429                13                62      41.260797586                14                 0      42.023771228
      m3k6                15       0.051007472                14       0.012342532                15                19      46.982197347                15                 4      47.056062168                14               613      45.237408704                14                 0      45.712830544
      m3k7                15       0.049935046                14       0.013583803                15                 3      46.697319714                15                 2      47.831416451                14               136      50.185750068                14                 0      51.139401546
      m3k8                15       0.076211668                14       0.015698436                15                 8      48.479794106                15                 8      48.712420472                14               440      55.919274728                14                 0      57.331512117
      m3k9                15       0.075462882                14       0.017515952                15                 2      49.533133117                15                 2      49.701877552                14               268      58.897990487                14                 0      58.445366734
     m3k10                15        0.04577621                14       0.018953677                15                 2      50.420985166                15                 3      51.115827257                15              1087      59.832275431                15              1034      60.385179529
     m3k11                15       0.040416219                14       0.019996007                15                 7      50.358542884                15                 2      52.812084585                15              2846      65.378833096                15              2537      63.898634858
     m3k12                15       0.059295861                14       0.022119126                15                 7      51.324200045                15                 7      53.003543376                15               270      65.334426407                15               868      66.609015192
     m3k13                15       0.058600342                14       0.023448354                15                 4      53.975005221                15                 4      53.826870165                15               556      67.830303297                15              6109      65.718457717
     m3k14                15       0.054320887                14       0.024504615                15                 7      54.187191464                15                 3      49.980468429                15              1024      71.118107732                15              3121      63.968616067
     m3k15                15       0.048875512                14       0.023858151                15                14      49.765562563                15                 4       52.77411626                15              4291      68.028970716                15              3174      63.922739103
     m3k16                15       0.050845513                14       0.027204459                15                 3      53.843339933                15                 6      53.169932623                15              2303      68.250126478                15              1937      65.806224894
     m3k17                15       0.053978581                14       0.029853786                15                 4      51.315931554                15                 4      54.074870878                15              3489      67.200593918                15              2474      65.521580677
     m3k18                15        0.02411275                14       0.030632556                15                 5      53.531220598                15                 9      55.155025082                15              5174      70.805748537                15              2597      65.902890398
     m3k19                15       0.025424251                14       0.032879886                15                 7      55.225323011                15                 6      55.448843855                15               894      70.499131835                15                 5      67.799313552
     m3k20                15       0.024493348                14       0.034335353                15                 5      51.815509965                15                 4      55.130098568                15              2774      69.182583205                15              2224      66.368200298
     m3k21                15       0.022691834                14       0.033793206                15                 3      53.618049906                15                 4      54.121802994                15              4221       68.96400872                15              2158       68.43970007
     m3k22                15       0.025492768                14       0.037700796                15                 8      51.778509646                15                 3      55.918129928                15               652      69.328218232                15              7356      66.246283341
     m3k23                15       0.024699624                14       0.039024228                15                 5      51.861721431                15                 8      54.141334374                15               399      70.019241595                15              2478      68.164052771
     m3k24                15       0.025080473                14       0.048515872                15                 4      55.948393395                15                 2       54.27185472                15               312      69.013391672                15               921      66.929975992
     m3k25                15       0.025687723                14        0.04443163                15                 6      51.146458232                15                 4      53.756119999                15                62      68.462636932                15               427      66.352916067
     m3k26                15       0.024362683                14       0.042809425                15                 5      50.422764164                15                19      54.126824302                15              1359      69.825739327                15                41       66.56959354
     m3k27                15       0.024068448                14        0.04532853                15                14      55.173024503                15                 2        50.4124233                15              2045      68.651835524                15             10841      64.840609869
     m3k28                15       0.024179051                14       0.044722294                15                 2      52.280622513                15                 5      50.906051117                15              1011      67.938168928                15              2681      64.692471833
     m3k29                15       0.039506551                14       0.098091312                15                30      54.445514965                15                25      51.971099914                15              1760      68.281244071                15               273      66.413972647
      m4k1                11       3.842777301                11       0.005794093                11               982      37.615011797                11                 0      38.162334627                 7               137      23.473467199                11                 0      23.354101096
      m4k2                15       1.211186717                14       0.007887278                15              5890      45.601963408                15              1113      45.572236037                10               637      29.094194213                14                 0      30.042979644
      m4k3                17       0.128186811                16       0.009758005                17               251      46.387347613                17                14      47.194449482                13               166      36.882154761                16                 0      36.580145169
      m4k4                17       0.068819132                15       0.011877688                17                40      48.801901348                17               530      50.424340834                14               480      42.180118507                15                 0      42.348231915
      m4k5                17       0.067401657                15       0.013842929                17                12      48.189201745                17                 6      49.547031415                13                45       49.40447889                15                 0      48.430561172
      m4k6                17       0.039421402                15       0.015188331                17                 4      49.729126902                17                29      46.687307731                15              1326       54.57310607                16               679      55.112418289
      m4k7                17       0.040589309                15        0.01785868                17               358      47.945669395                17                 6      55.102501921                16               125      61.604885269                16                63      61.335762842
      m4k8                17       0.045439765                15        0.01888485                17                34      50.367049424                17                 3      50.227637122                17                64      64.188180615                16               291      66.642545312
      m4k9                17       0.044540455                15       0.021517053                17                 3      53.001862038                17                 1      58.330798787                16              2734      69.414338521                16              3341      70.461453292
     m4k10                17       0.047618726                15       0.044849533                17                 5      54.057361159                17                 3      54.897572438                17              3275      71.999345934                17              7220      69.747629644
     m4k11                17       0.048508254                15       0.024031198                17                 5      53.175327106                17                 7      63.049344884                17              7938      74.147959478                17              1454      74.564825547
     m4k12                17       0.058232958                15       0.026938483                17                47       53.47628763                17                 7       61.52069972                17              2946      72.436803342                17              4013      75.842284508
     m4k13                17       0.055922493                15       0.028875541                17                 2      53.977276844                17                 8      65.651614869                17               492      78.799105169                17               619      75.509962637
     m4k14                17       0.022569861                15       0.035860351                17                 1       58.80064285                17                23      66.094721197                17              1422      77.017953314                17               232      70.857782465
     m4k15                17       0.019733627                15       0.030621387                17                 4      57.157667145                17                 2      58.655371185                17              4141      78.483213547                17               867      75.368830745
     m4k16                17       0.022706011                15       0.035332813                17                 9      54.118403143                17                 5      56.746346843                17               376       80.71136189                17              2729      76.759113917
     m4k17                17       0.021797516                15       0.034914093                17                18      53.934934271                17                 8       56.46086816                17              2163      79.746657268                17              4481      75.532297954
     m4k18                17       0.016380373                15       0.037949844                17                36      69.756043317                17                19      59.437830528                17               979      81.134523746                17              2725      77.586686274
     m4k19                17       0.017217035                15       0.040571802                17                 6      55.949778686                17                22      58.513044244                17              5797      82.363702453                17             13549      76.570889974
     m4k20                17       0.017359305                15       0.042544567                17                 5      56.279056521                17                 3      67.445311149                17              9931      80.180522291                17              2883      76.759915419
     m4k21                17        0.01774195                15       0.044683789                17                 6      70.272660782                17                 8      60.997485962                17               568      81.389221613                17               681      77.380535858
     m4k22                17       0.017729381                15        0.04655721                17                 9      71.278917091                17                 4      59.098289732                17              3152       81.14671293                17              6537      79.050149319
     m4k23                17       0.017591185                15       0.048299975                17                 9      71.467349475                17                 5      65.952498507                17              1165      79.182156491                17              4422      76.785425045
     m4k24                17       0.016835195                15       0.046169562                17                 9      57.689328366                17                41       71.79645699                17              3144      80.661185016                17              4796      74.919810599
     m4k25                17       0.016691864                15       0.051339189                17                 6      70.030870846                17                 1        54.7655543                17             13668      79.550797235                17              5741      76.448423163
     m4k26                17       0.016327775                15       0.051836109                17                 9      60.234856726                17                26      69.545581291                17              4164      80.836594713                17               103      78.708183171
     m4k27                17       0.018265322                15       0.056497465                17                 3      62.321065401                17                24      58.029883253                17              3119      79.479065636                17              3339      79.037968981
     m4k28                17       0.018071333                15       0.058034082                17                 9       58.83887569                17                 7      71.201591024                17              8337      81.396945169                17             12404       77.33707336
     m4k29                17       0.017989642                15       0.060086986                17                11      55.392994864                17                 5      59.592152392                17              1934      81.342833686                17             10600      76.089764099
      m5k1                12      18.709848132                12       0.006188065                12               979      38.270996632                12                 0      40.818151892                 8                39      25.209864777                12                 0      24.865256282
      m5k2                17       0.558920512                15       0.009263659                16             27007      45.223175139                17              3087      47.124541553                11                78      33.332313005                15                 0      33.253236154
      m5k3                18       0.065385855                18       0.011560532                18              4442      50.138240698                18                 0       51.25857237                14                86      43.165861075                18                 0      42.591677559
      m5k4                18       0.054909545                16       0.013710626                18                 6      52.196050278                18                71      55.975154073                14                21      48.271098877                16                 0      48.305290901
      m5k5                18       0.056639921                16       0.016072078                18                17      52.253249287                18                65      53.354308177                15              7388      57.147359412                16                 0      55.755982923
      m5k6                18       0.057400071                16       0.018296069                18                12      55.531771395                18                32      57.417567564                17              1242      64.345535543                17                53      60.510402163
      m5k7                18       0.059969649                16       0.020792555                18                12      57.004185728                18                 9       53.89430831                18               573       69.68383774                18               481      71.167188175
      m5k8                18       0.020047415                16       0.023176183                18                 7      56.356129227                18                 9      54.574355429                18             49321      78.031098217                18             29373      77.242209576
      m5k9                18        0.02013891                16       0.024882282                18                 9      56.526148798                18                 9      58.381783432                18              6660      78.984141357                18             24294      78.922093285
     m5k10                18       0.024794154                16        0.02769612                18                 9      57.043375417                18                 7      56.765101631                18             16289      81.069402603                18              8512      78.231888419
     m5k11                18       0.025023678                16       0.028600525                18                 9      59.035235753                18                 6      67.643150594                18             12056      84.510209427                18               114      82.772869197
     m5k12                18       0.016305553                16       0.032187901                18                22       61.87756964                18                 6      65.579301732                18              5471      83.807704627                18              9661      87.962346524
     m5k13                18       0.015847065                16       0.035105869                18                 7      58.798729032                18                 6      72.004215471                18              6144      91.463257028                18             34358      85.573018202
     m5k14                18       0.016328295                16       0.035859363                18                10      70.329234627                18                 6       67.83967074                18               128      92.260367371                18             20512      84.864128219
     m5k15                18       0.017665106                16       0.038893103                18                 9      61.633916465                18                16      60.095112989                18               870      90.049728043                18             48136      84.783502543
     m5k16                18       0.015775356                16       0.040552985                18                10      66.269804087                18                 5      60.876585569                18              5290      93.682441992                18             17004      87.602663649
     m5k17                18       0.016605462                16        0.04067218                18                 1      59.294744602                18                 9      72.528897339                18               931      92.870500545                18             49068      88.595543674
     m5k18                18       0.014293368                16       0.043903601                18                 2      76.239107735                18                 8      59.902098119                18               260      93.546355743                18              4535       88.19047324
     m5k19                18       0.015025237                16       0.055442866                18                10      63.959308054                18                 7      71.813472836                18             14028      90.988139701                18             17542      83.917011919
     m5k20                18       0.015040597                16       0.050376835                18                17       76.35437762                18                 6      63.663230071                18               152      90.596031144                18              1015      87.380348444
     m5k21                18       0.014210647                16         0.0519237                18                 5      62.638233866                18                 4      57.156245813                18               355         93.185038                18             13628      87.514262733
     m5k22                18       0.013614417                16       0.050394469                18                 4      58.682108671                18                 5      61.846121772                18              3667      92.737420164                18               485       87.56580866
     m5k23                18       0.014500425                16       0.055885747                18                12      57.191943385                18                 6      75.552862957                18               726      92.593730444                18             15167      87.765916019
     m5k24                18       0.014556909                16       0.059295321                18                 6      67.192687615                18                 6      75.298162432                18              3237      92.658123041                18             18302      88.108975677
     m5k25                18       0.014436853                16       0.058976554                18                 9      63.924344588                18                 7      60.779734488                18              3938      91.839657521                18            157461      88.070936477
     m5k26                18       0.014339024                16        0.06353686                18                14      58.148478007                18                 1      81.460941783                18              2215      90.863483763                18             32604      88.794848493
     m5k27                18       0.014400991                16       0.066450032                18                12      63.459490769                18                 5       77.56162173                18              1543      91.230351671                18              6666      86.291720289
     m5k28                18       0.014609836                16       0.067803239                18                 6      57.673349235                18                 6      61.677358165                18              3374       92.02229013                18             43452      89.012272988
     m5k29                18       0.014281748                16       0.070647739                18                54      60.895720076                18                 5      75.091559093                18              2520      91.519111188                18             12545      87.492685056
      m6k1                13      47.773478327                13       0.007912572                13              5118      40.857090021                13                 0      42.552880898                 8               262      27.070772467                13                 0      28.992799328
      m6k2                18       0.215056894                16         0.0108389                18             23326      50.003637194                18             55125      49.560052086                12               646      37.962542909                16                 0      37.516039127
      m6k3                18        0.03876725                18       0.012727475                18                12      50.015456992                18                 0       47.37597029                13                40      47.663618761                18                 0      49.062745999
      m6k4                18       0.038236483                18       0.015916495                18                 7      51.036438419                18                 0      55.527551737                15               676      54.788513731                18                 0      54.730228452
      m6k5                18       0.038409858                18       0.017928923                18                20      56.683671386                18                 0      52.578303165                17               270       62.85753857                18                 0      63.113780295
      m6k6                18       0.028064994                18       0.020100426                18                 5      54.375747467                18                 0      52.802519734                18               700      71.993459406                18                 0      69.725417762
      m6k7                18       0.027105616                17       0.023891194                18                 8      57.030859595                18                 3      55.986414672                18              1000      79.534867515                17                 0      72.444602838
      m6k8                18       0.020285955                17       0.026643699                18                 3      58.097844017                18                 5      57.240481327                18              1433      84.693504576                17                 0      77.948705913
      m6k9                18       0.018680708                17       0.029144249                18                 4      56.528942103                18                 3      63.626143592                18              8062      89.378591499                18              3256      87.579015069
     m6k10                18       0.018343171                17       0.032239144                18                10      65.862642137                18                 4      61.236891158                18              1676        93.8961655                18                 3      92.002371415
     m6k11                18        0.02170246                17       0.033804576                18                 4      60.784853193                18                 3      71.004675205                18               632       96.02919491                18               380      94.635583947
     m6k12                18       0.015306462                17        0.03677678                18                 3      72.142847371                18                 2      67.641005847                18              2088      98.035001396                18               957      94.678744843
     m6k13                18       0.015584238                17       0.039579695                18                 9      62.410586832                18                 3      67.989518366                18               452      99.912711139                18               207      96.917741095
     m6k14                18       0.014557212                17       0.043523556                18                 4      76.227017503                18                 2      63.482190531                18               586     102.502105542                18              1616      96.051201011
     m6k15                18       0.014970012                17       0.044556171                18                 0      64.677593118                18                 2      63.763187506                18               941     102.855394083                18              2113      95.977006201
     m6k16                18       0.015800196                17       0.047797222                18                10      77.515487303                18                 5      66.572624914                18              1361     101.188022692                18              1257      96.368873266
     m6k17                18       0.032710869                17       0.053038571                18                 5      70.203272849                18                 8      65.413880794                18               465     101.720308086                18               324      95.933202303
     m6k18                18       0.015917908                17       0.060061361                18                 3      65.656597149                18                 4      71.432065462                18               615     103.250686744                18               317      96.045272813
     m6k19                18       0.014848008                17       0.054998146                18                14      68.038006747                18                 4      61.782707314                18              3833     103.036818248                18              2176      96.715124671
     m6k20                18       0.025254186                17       0.058662182                18                13      61.194912253                18                 5      66.183491551                18              3078     101.657244631                18              5428       95.71958225
     m6k21                18       0.015145072                17       0.060911554                18                 4      64.047934465                18                 5      67.666666859                18               733     101.344152104                18               799      93.598338353
     m6k22                18       0.014058935                17       0.061107605                18                 5      59.933026525                18                 1      76.826707135                18               957     100.387128243                18              2850      94.731621993
     m6k23                18       0.014687841                17       0.065246059                18                 3      61.476432916                18                 4      64.589123026                18              2499     102.037180912                18              2756      94.847656769
     m6k24                18       0.014977256                17       0.079968483                18                 4      63.373675871                18                 2      72.826128717                18                32      99.484568167                18              1964      96.537013104
     m6k25                18       0.014752676                17       0.068730992                18                 7      71.264836193                18                 2      80.316324752                18              2337     100.520242607                18              1020      93.161692641
     m6k26                18       0.013695069                17       0.069865619                18                11      59.029154932                18                 2      66.357889989                18               526       98.83936209                18             16090      94.553142324
     m6k27                18       0.014652292                17       0.073062424                18                 3      76.088078224                18                 6      61.942457971                18              1074     101.066085924                18               335      96.093480304
     m6k28                18       0.014764003                17       0.078281434                18                11      61.495804004                18                 4      67.528188492                18              2329     101.001970594                18              7798      93.081646735
     m6k29                18       0.013762591                17       0.076980425                18                 7      76.687625491                18                 5      62.768751042                18               407       99.82800858                18              1912      94.494360562
      m7k1                14     100.452427081                14       0.009049483                14              1349       43.06463844                14                 0      44.707602229                10                91      29.006494856                14                 0      28.971939053
      m7k2                18       0.070042384                17       0.012220644                18                35      50.179464107                18                15      51.423633769                15               116      41.506557361                17                 0      40.244782013
      m7k3                18       0.036508352                18       0.014819665                18                12       49.82462231                18                 0      49.467097437                15               528      52.149585493                18                 0      46.755766445
      m7k4                18       0.032396652                18       0.016943575                18                 5       49.98461421                18                 0      52.124472935                18                76      61.043665883                18                 0      61.455209107
      m7k5                18       0.033299421                18       0.019797506                18                 8      52.832369859                18                 0      53.027865671                17               151      69.516431518                18                 0      68.082622379
      m7k6                18       0.023434832                18        0.02231581                18                 2      54.791526315                18                 0      59.473334319                17               387      78.521776085                18                 0      72.775037204
      m7k7                18       0.023531588                18       0.026244049                18                 4      57.554509984                18                 0      57.653353413                18              3225      85.827886092                18                 0      79.105070964
      m7k8                18       0.017769381                18       0.026303608                18                 4      56.402710409                18                 0      58.178002632                18              1130      85.228789139                18                 0      78.531720207
      m7k9                18       0.019654172                18        0.03131517                18                 1      59.873044445                18                 0      60.810786927                18              1618      91.619555271                18                 0      93.638374067
     m7k10                18       0.017708301                18       0.034091055                18                 0      65.487527253                18                 0       64.10965759                18               372      93.624960205                18                 0      94.234062818
     m7k11                18        0.01705631                18       0.035331757                18                 6      61.142571321                18                 0      64.436342143                18               130      96.803565017                18                 0      94.189970863
     m7k12                18       0.013485348                18       0.036852473                18                 3      61.087355296                18                 0      69.445177926                18               569      98.403127003                18                 0      100.62258163
     m7k13                18       0.014441553                18       0.041446252                18                 1       63.41890548                18                 0      70.201548046                18               427     106.540835744                18                 0      99.371962919
     m7k14                18       0.014716165                18       0.043023409                18                 1      64.979739781                18                 0      64.665160441                18              1220     105.909475596                18                 0      98.592553564
     m7k15                18       0.014173179                18       0.045752727                18                 7      76.469053145                18                 0      63.494144461                18               207     109.267681892                18                 0      99.082860792
     m7k16                18       0.014326093                18       0.051062747                18                 4      69.446115549                18                 0      63.319411375                18              1145     102.850646399                18                 0       95.19250521
     m7k17                18       0.039523676                18        0.06217957                18                 6      59.575217983                18                 0      63.144233797                18               982     103.260197649                18                 0      97.291671052
     m7k18                18       0.013893363                18       0.054798228                18                 6       66.69236001                18                 0      67.268803664                18               725     104.962570838                18                 0      94.235172704
     m7k19                18       0.013378544                18       0.057835332                18                 5      64.438755959                18                 0       62.47260793                18               182     104.041823595                18                 0      97.909057251
     m7k20                18       0.014144216                18       0.060660992                18                 1      64.297776767                18                 0      61.061000734                18              1228     111.180475435                18                 0      99.302262563
     m7k21                18       0.013349523                18       0.063416217                18                 6      68.164368576                18                 0      66.639273825                18              1106     102.445781256                18                 0      98.557587834
     m7k22                18       0.023896483                18       0.064842481                18                 4      62.218710322                18                 0      58.182476871                18               179      103.25071001                18                 0      91.867061452
     m7k23                18       0.013031297                18       0.062566269                18                 5      76.176630795                18                 0      65.382538278                18              3273     105.408738892                18                 0      93.562238781
     m7k24                18       0.013500799                18       0.068548068                18                 3      63.710313279                18                 0       65.29455365                18               450     106.497487046                18                 0      97.125659553
     m7k25                18       0.013412051                18        0.07208794                18                 4      62.743189277                18                 0      69.215896527                18               775     107.194929895                18                 0      97.733355949
     m7k26                18       0.013350731                18       0.072497928                18                 4      67.400759394                18                 0      64.927323856                18               173      99.358229053                18                 0      93.462219884
     m7k27                18       0.012807627                18       0.083937403                18                 5      66.905784843                18                 0      59.485307526                18              1444      99.611359253                18                 0      93.054506776
     m7k28                18       0.012869038                18       0.075970907                18                 4      63.550157377                18                 0       58.42024398                18              1578      104.69617826                18                 0      92.288615936
     m7k29                18       0.012728675                18       0.111775903                18                 4      56.781168563                18                 0      65.377263793                18               366      105.14758715                18                 0      92.624551863
      m8k1                15        98.0947481                15       0.009915291                15                47      45.058845914                15                 0      43.540140738                10               180      27.909370491                15                 0      28.123832037
      m8k2                18       0.035340188                18       0.012525372                18                41      46.149447497                18                 0      45.538143431                13                93      40.762897584                18                 0      40.873597916
      m8k3                18       0.029557351                18       0.015662818                18                34      45.749468967                18                 0      45.681291844                15           2074430      51.701808363                18                 0      43.441976727
      m8k4                18       0.029508665                18       0.017792394                18                 0      50.964710817                18                 0      50.868377631                17               606      59.611190649                18                 0      55.864662217
      m8k5                18       0.028130647                18       0.020453071                18                 1      51.339449815                18                 0      52.313926309                17               125      72.664071191                18                 0      66.772525276
      m8k6                18       0.017091476                18       0.024299326                18                 2      55.178340264                18                 0      51.926183769                17               711       74.57541712                18                 0      65.419293757
