       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m2k8                10       0.042002698                10       0.013741809                10               114      31.707529921                10                 0       31.37173351                10                25      38.996924186                10                 0      38.245348603
      m2k9                10       0.043724846                10       0.015705536                10                 5       34.21770772                10                 0      35.125063681                 9               160       41.52694008                10                 0      41.031951181
     m2k10                10       0.030752937                10       0.017155214                10                 8       35.26788258                10                 0      35.479316288                10               796      44.781847008                10                 0      43.184556142
     m2k11                10       0.029689019                10       0.018174937                10                 0      35.079312573                10                 0      35.986381358                10              1920      45.140145363                10                 0      43.300560414
     m2k12                10        0.03284648                10       0.020123666                10                 2      36.179351866                10                 0      37.239548891                10               690      47.753989514                10                 0      45.396322865
     m2k13                10       0.032736665                10       0.021691141                10                 2      37.308328604                10                 0      36.081870231                10               303      51.055728885                10                 0      48.475040036
     m2k14                10       0.028885567                10       0.024416544                10                 2      37.404586144                10                 0        37.6197884                10               255        53.7988477                10                 0      49.418025254
     m2k15                10       0.028459813                10       0.023957947                10                 5      39.011093694                10                 0      37.174432345                10               388      54.854704301                10                 0      51.058574298
     m2k16                10       0.022079126                10       0.025762465                10                 2      38.167371812                10                 0      39.387598018                10               385      56.676863171                10                 0       50.06926758
     m2k17                10       0.022087956                10       0.026250923                10                 1      38.353167258                10                 0      39.523708308                10               686       56.94966306                10                 0        51.3831581
     m2k18                10       0.021956191                10        0.02978385                10                 0      38.201529302                10                 0      39.471232439                10               353      57.877890399                10                 0      51.005071119
     m2k19                10       0.017742206                10       0.030394526                10                 0      39.947744626                10                 0      40.197026415                10                95      56.220443893                10                 0      50.050730518
     m2k20                10       0.018672445                10       0.032216581                10                10      40.812369064                10                 0      39.296456863                10                86      58.932500794                10                 0      51.719664663
      m3k1                 7       0.766632043                 7        0.00517728                 7               405      26.927567485                 7                 0      26.836301637                 5               178      21.364559757                 7                 0      21.068503354
      m3k2                10       0.405466632                 6       0.007245392                10              1526      30.868899184                10             28467      30.281017463                 8                91      24.019367633                 8               135      24.254429194
      m3k3                12       0.212413034                12         0.0093383                12                55      33.188697666                12                 0      33.102495947                 9               247      29.077939381                12                 0      29.454089874
      m3k4                13       0.051488338                13       0.012265466                13              2484      36.981027262                13                 0      35.823714603                11               252      33.648108856                13                 0      32.509371853
      m3k5                14       0.028452878                12         0.0137312                14                22      38.184752611                14                47       38.17191284                12               241      38.163508714                12                 0      38.375612869
      m3k6                14       0.034740947                13       0.015754626                14                49      39.022457619                14                 8      38.121747202                11               181      41.377057817                13                 0      40.332036364
      m3k7                14       0.032299837                11       0.015618514                14                10      38.251187363                14                 3      39.170678273                13               694      46.898520817                12                61      44.630328422
      m3k8                14       0.060298933                11       0.019724679                14                 8      41.017608253                14               103       40.86016496                14               478      51.739033132                13              2209       52.13742096
      m3k9                14        0.06375666                11       0.021783599                14                 4      42.088473622                14                 3      41.214637571                14               914      54.309101139                14               239      54.491767811
     m3k10                14        0.05287092                11       0.023307799                14                 8      43.317364076                14                 6      42.717372718                13              1019      58.645158735                13              1416      57.992919581
     m3k11                14       0.053699252                11       0.025825198                14                10      44.099889223                14                 5      43.909458744                13               225      63.438658285                13               821      60.440182891
     m3k12                14       0.037721345                11       0.028321616                14                11      45.337662295                14                 2      45.746922022                13              2994      66.517486301                13              3799      61.921698791
     m3k13                14        0.04180958                11       0.032319794                14                 5      46.500030383                14                38      45.326875074                13               720      68.737608713                14               392      65.426388971
     m3k14                14       0.040002848                11       0.032202849                14                 7      45.669415295                14                 0      47.233121169                13              1519      73.479106281                13               599      68.107152063
     m3k15                14       0.040551352                11       0.033830219                14                 4      46.370140157                14                 3      43.978007644                14              4216      75.074186286                13               754      70.210990596
     m3k16                14       0.028442001                11       0.036299946                14                 2      49.909258495                14                10      49.231474459                14              3575      78.548487082                13              1560      69.449044503
     m3k17                14       0.027666498                11       0.037249805                14               242      47.930118149                14                 4      47.432193393                14              7623      78.301913257                13                50      71.165073114
     m3k18                14       0.019603977                11       0.040797217                14                58      48.711664087                14                 9      46.365754121                14               379      74.962517831                13              1213      69.384071553
     m3k19                14       0.019668822                11       0.042533201                14                35      49.656507418                14                 5      46.223846191                14              1694      78.462425843                13                93      68.888722471
     m3k20                14       0.018678745                11       0.040918748                14                21      48.020220293                14                 7      47.777762828                14              1266      79.850699195                14               415      69.156042637
      m4k1                 9       2.010075214                 8       0.006880467                 9               162      29.179469192                 9               251       29.14553692                 5                50      22.233952813                 8                 0      22.312541895
      m4k2                12         0.6153564                 7       0.021414904                12              1124      33.156762199                12               112      33.447985365                 8               177      27.588967421                 9                33      28.244215275
      m4k3                15       0.092278805                13       0.012152283                15               257      37.959781249                15               243       37.37984564                10                82      33.382577905                13                 0      33.694402753
      m4k4                16       0.049525446                14       0.015154798                15                25       38.82791952                15                13      39.931675712                13                57      40.808868178                14                 0      40.792187699
      m4k5                16       0.050838275                13       0.017801889                16                48      42.134802272                16                16      39.973350529                13               401      44.897331685                13                 0      46.245558782
      m4k6                16       0.046649772                15       0.019238729                15                 8      42.035163461                16              3670      42.561485343                13               481      50.532834858                15                 0      51.508948634
      m4k7                16       0.044061332                14       0.019645264                16                10      42.237182131                16                 7      43.954047634                15               683      55.192382018                15                27      56.936857357
      m4k8                16       0.044561501                14       0.024226936                16                54      46.599950464                16                 8      45.776913893                15              1320       61.36733838                15               273      61.778925037
      m4k9                16       0.045657217                14       0.027043767                16              1625      46.963614395                16                 1      48.657350309                16                77      67.125964034                15               640      67.374445663
     m4k10                16       0.035174597                14       0.060751128                16                 9      50.209161748                16                 3      49.988727135                15               217      75.570627977                15              5069      71.059638338
     m4k11                16       0.034213997                14        0.03205405                16                25      49.058522611                16              2846      50.135109298                15               180      77.623744333                15                13      74.362407211
     m4k12                16        0.03471744                14       0.032929245                16                 9      51.965281223                16                 2      50.961813465                15               155      82.958425063                15                54      79.526349938
     m4k13                16       0.036956358                14        0.03742144                16                12      57.186086842                16                 2       52.53607742                16              1792      87.471110582                15                13      82.672558187
     m4k14                16       0.025935704                14       0.039650133                16                 4      54.938796383                16                 1      54.675526137                15               515      91.269267379                15              1646      82.275001643
     m4k15                16       0.023168928                14       0.038187251                16                15      53.715295713                16                 3      54.535203287                16               491      94.915373892                15               425      89.106195279
     m4k16                16       0.019584137                14       0.044743832                16                 8       58.08351894                16                20      56.607218728                16              1777      99.341092048                16                72      89.935860716
     m4k17                16       0.019191873                14       0.046873271                16                 8      58.361321803                16                 3      56.360814334                16              5354       99.81539667                16               150      88.850308826
     m4k18                16       0.018110795                14       0.047169562                16                20      59.294956465                16                 4      57.408961025                16              1792      98.829525685                15              1799      88.512272851
     m4k19                16       0.018325457                14       0.051331187                16                 4      58.777496002                16                 3      56.216370196                16              1004      96.219977971                16                28      88.803045217
     m4k20                16       0.019268661                14       0.055430885                16                11      57.111296254                16                 5       54.80443908                16               172      99.124179623                15               517      88.501598623
      m5k1                10       5.466462683                10       0.008335089                10                 5      32.095995109                10                 0      31.446599037                 8                88      25.178803582                10                 0      25.304750504
      m5k2                14       0.665168335                10       0.011412879                14              2207      38.099411402                14              2505      37.913984416                11                75      31.873533195                10                 0      30.480335639
      m5k3                16       0.041587815                14       0.013581945                16              2756      40.656572676                16                52      40.944401345                12                46      37.928251106                14                 0      37.016031313
      m5k4                17       0.033308147                16        0.01638727                17                 8      41.842976772                16                 0      39.862541795                13                89      43.674568383                16                 0      45.098901396
      m5k5                17        0.03479424                14       0.019903683                17             40015      42.801019274                16                 5      42.890120461                14               676      51.296943853                14                 0      51.692373201
      m5k6                17       0.033030758                16       0.022270705                17              8807      43.701787358                17                 4        43.5052363                16               556      55.004601044                16                 0      54.885452541
      m5k7                17       0.031675742                16       0.024755981                17                 6      47.046068892                17                 4      45.338853277                16               225      60.611015784                16                 0      60.474903854
      m5k8                17       0.030071731                16       0.027562658                17                13      46.973573385                17                 2      46.846234722                16               371      68.963883655                17                21      69.153083906
      m5k9                17       0.030446967                16       0.030919272                17               114      48.399540906                17                 3      49.238462913                16               780      73.919613302                16                 0      74.990550631
     m5k10                17       0.029941833                16       0.033383534                17                 4      49.578327135                17                 3      48.128787933                16                45      80.163290154                16                 0       78.32611725
     m5k11                17       0.030031591                16        0.03604175                17                 6      51.547787425                17                 5      48.330918466                16               720      85.827754939                16                 0      81.957438518
     m5k12                17       0.019820166                16       0.037282791                17              1600      52.492217915                17                 9      53.678348839                16              2075      92.591286476                16                 0      84.472627475
     m5k13                17       0.018969226                16       0.040725653                17                 4      53.471046733                17                 4       52.28410435                17              1351      93.796692784                16                 0      88.385552154
     m5k14                17       0.023931334                16       0.044632613                17                 4      58.107826556                17                10      55.929780624                16               754      99.757757719                16                 0      91.965659635
     m5k15                17       0.023535754                16        0.04540249                17                 6      56.748977194                17                 2      52.728360839                17              1726     101.166251112                17               119       89.17650583
     m5k16                17         0.0165706                16       0.047746273                17                 6      55.210126228                17                 6      50.857795269                17              3182     104.172809045                16                 0      91.710373284
     m5k17                17       0.016485007                16       0.052384777                17                13      54.348680454                17                 4      51.306429941                17              3763     104.043525388                17                40      93.212193895
     m5k18                17       0.015468126                16       0.055879041                17                 8      57.853118004                17                10      52.192650708                17              1626     104.242617099                16                 0      89.990799479
     m5k19                17       0.014107402                16       0.052797992                17                 9      57.919884755                17                 6      55.492326245                17              2904     104.719601627                16                 0      93.852853056
     m5k20                17       0.015576016                16       0.061677407                17                 4      58.470759443                17                 3      52.994843393                17              6105      104.60937082                16                 0      92.136768451
      m6k1                11      10.804452334                11        0.00902542                11                57      34.318603926                11                 0      32.836550513                 7               115      26.247074298                11                 0       26.58144616
      m6k2                16       0.213593421                11       0.012342318                16                92       40.47517819                16              2535      39.543702542                11               127      33.468857124                11                 0      32.633246686
      m6k3                17       0.041071171                16       0.015234663                17              5968      39.880005307                17               431      41.343658539                14                10      40.844835953                16                 0      41.081080168
      m6k4                18       0.031316173                17       0.018457428                18              2057      43.212237099                17                 0      42.240186589                14               332       50.01110415                17                 0      49.923041939
      m6k5                18       0.032128175                16       0.022560817                18             41720      45.033880008                17                 4      45.872846374                15               457      58.384807465                16                 0      57.974056932
      m6k6                18       0.028916696                17       0.022761464                18                66      45.489411906                18               172      45.562148132                16              1341      63.691791156                17                 0      62.157538637
      m6k7                18       0.032267431                17       0.033288323                18             11457      47.723932778                18                 7      47.133275877                17              4010      69.660293863                17                 0      68.745937684
      m6k8                18       0.030613272                17        0.03084421                18               141      48.511847364                18                 4      49.636355118                17              4922      77.393903343                17                 0      77.006591701
      m6k9                18        0.03003998                17       0.035649383                18                 3      49.174706189                18                 6      48.815124392                17               735      82.485264457                17                 0      80.595966769
     m6k10                18       0.030333626                17       0.062141435                18                10      49.943403807                18                 3      49.772546805                17              2193      87.187032706                17                 0      86.191109462
     m6k11                18       0.032018603                17       0.040563705                18                15        53.7125906                18                 9      53.297707118                17               329      95.409941119                17                 0      90.726210673
