       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m3k2                 x                 x                10       0.003554028                 9               220      30.495607936                10                 0      33.437103931                 7                39       25.52366775                10                 0      25.474662186
      m3k3                 x                 x                13        0.00469893                13             19059      35.931621635                13                 0      36.087240002                 9                 0      28.926321105                13                 0      28.695403112
      m3k4                 x                 x                15       0.005529189                14               224      37.091550834                15                 0      37.252734084                11                48      32.215754283                15                 0      31.393905731
      m3k5                 x                 x                17        0.00606195                18              2071       41.01726053                18             20133      39.771089757                13                97      34.096578216                17                 0       34.31963094
      m3k6                 x                 x                18       0.006892321                18                84      40.484581939                18                 0      40.624074431                13                31      39.716787927                18                 0      39.330988951
      m3k7                 x                 x                16       0.007871749                18                18      39.938242171                18                14      39.810456129                14                30      41.747129401                16                 0      41.599016722
      m3k8                 x                 x                16       0.007950809                18                10      42.348511612                18                24      43.151734936                15               169      46.203123091                16                 0      46.232566736
      m3k9                 x                 x                16       0.009090272                18                50      43.076534361                18                14      43.143539006                15               111      47.887568854                17               185      48.758851566
     m3k10                 x                 x                16       0.010304872                18                28      43.505843656                18                60      45.022589737                17               737      50.398609461                17                 6      50.995203468
     m3k11                 x                 x                16        0.01183645                18                20      44.128291717                18                 6      43.554219659                16              3359      51.412307134                16                 0      49.940606007
     m3k12                 x                 x                16       0.011498963                18                16      45.438869835                18                 8      44.313379406                17              5841      57.386717121                16                 0      52.306667233
     m3k13                 x                 x                16       0.022841637                18                24      43.724039461                18                 7      43.645725347                17              6272      57.319656507                16                 0      55.963638033
     m3k14                 x                 x                16       0.013377518                18                10      46.928141726                18                 5      46.011370593                17               292      61.050349854                16                 0       55.55065311
     m3k15                 x                 x                16       0.014192599                18                12      48.000897275                18                 8      47.847411198                18               283       59.87991519                18                 0       56.64830473
     m3k16                 x                 x                16       0.015003227                18                13      45.670608006                18                 9      45.909689523                18               976       60.77705567                17                67      57.056603355
     m3k17                 x                 x                16       0.015530282                18                56      46.867829072                18                18       45.27445137                18              1970      62.107364317                17               120      55.623383721
     m3k18                 x                 x                16       0.016567738                18                16      46.254138191                18                30      45.457641198                18              1825      63.135291377                16                 0      55.665717026
     m3k19                 x                 x                16       0.017347447                18                51      45.166230223                18                11      46.263227467                18               976      63.481732963                17               765      56.437938509
     m3k20                 x                 x                16       0.018064209                18                13      48.307186236                18                 8      46.101701038                18              6877       62.15888176                16                 0      57.783155922
     m3k21                 x                 x                16       0.018876961                18                18      47.048737539                18                 4      46.753139397                18               952      64.379523603                16                 0      57.421201839
     m3k22                 x                 x                16       0.019759752                18                 8      45.835704486                18                11      44.920687691                18               190      61.831817955                16                 0      56.670964543
     m3k23                 x                 x                16        0.02054626                18                22      46.955217407                18                 9      46.178496119                18              2084      62.471363856                16                 0      57.553212635
     m3k24                 x                 x                16       0.021233315                18                27      47.772792409                18                 4      47.222749444                18               355       62.49636338                18                12      58.119433529
     m3k25                 x                 x                16        0.02161985                18                23      46.757883074                18                 1         45.422507                18               303       62.28763662                16                 0        56.5238082
     m3k26                 x                 x                16       0.022733798                18                28       45.96466017                18                21      45.889843238                18              3335      62.431212785                17                 0      56.366845467
     m3k27                 x                 x                16       0.021595608                18                 5      45.442251662                18                 7      47.023201186                18               668      60.830715527                16                 0      56.350657699
     m3k28                 x                 x                16       0.024327717                18                 9      46.007515076                18                 6      46.789832364                18              5046      63.214941379                16                 0      56.568406849
     m3k29                 x                 x                16       0.025109275                18                10      47.159128271                18                 3      46.293443799                18               288      63.498490787                17                52      57.590634459
      m4k1                 x                 x                 8       0.004036858                 8                 6       29.48050623                 8                 0      29.260814378                 6                 9      23.762102837                 8                 0      23.717500213
      m4k2                 x                 x                13       0.004860758                13              1527      34.955081059                13                 0      34.948012796                10                 0      26.826805883                13                 0      27.564540346
      m4k3                 x                 x                15       0.005902338                16             12913      38.891170117                16                 5      38.610299396                12                89      31.957572604                15                 0      32.333050176
      m4k4                 x                 x                19       0.006857465                18             17518      41.840573032                19                 0      42.543228478                13               239      36.144774603                19                 0      37.104443026
      m4k5                 x                 x                19       0.007786067                20              7075      44.283971519                21               241      45.153169881                14               276      40.738260343                19                 0      41.874559206
      m4k6                 x                 x                20       0.008425871                20               148      45.245112901                21                17      46.648286612                17               334      47.546486221                20                 0      47.459855286
      m4k7                 x                 x                18       0.009304898                21               875      45.602345398                21                66      46.802838459                17               112      52.143905971                18                 0      51.826301297
      m4k8                 x                 x                18       0.014235096                21                22      48.576834308                21                10      46.390418948                18               391      55.751137598                18                 0      56.318225186
      m4k9                 x                 x                18       0.011352731                21             22211      47.612841687                21                12      47.419038194                18               440      59.261346757                18                 0      58.203242434
     m4k10                 x                 x                18       0.012721119                21                18      48.660997335                21                 8      48.928953827                18              3315       62.77453335                19               103      60.505948704
     m4k11                 x                 x                18        0.01384719                21                44      50.646189621                21                 2      49.283897183                19              3221      65.030128851                18                 0      62.029296678
     m4k12                 x                 x                18       0.014587551                21                30      50.467325363                21                 9      48.991790422                20               202      67.614111991                20                 1      64.636488678
     m4k13                 x                 x                18       0.015364215                21                14      49.192068645                21                 7      47.940316578                20              9536      68.215332502                19                 1      64.522807743
     m4k14                 x                 x                18       0.015957883                21                42      47.702129156                21                16      49.285326283                20              2996      70.003908768                20                29      65.408635306
     m4k15                 x                 x                18       0.017506731                21                24      50.370102688                21                 9       51.95416094                21              3214      73.416546924                19              7400      66.778185196
     m4k16                 x                 x                18       0.018523889                21                44      49.071738987                21                10       50.71042739                21              2021      73.113513148                19                14      65.425836082
     m4k17                 x                 x                18       0.056607645                21                17      50.775120235                21                17      50.969172282                21              1935      73.000496669                20               343      65.220500125
     m4k18                 x                 x                18        0.02061275                21                50      51.050334145                21                19      49.216428811                21              6583      73.934945361                19                 6      65.498242674
     m4k19                 x                 x                18       0.021750464                21                 7      52.051754871                21                 8      51.732402614                21             11838      74.216765253                19              1829      65.494820399
     m4k20                 x                 x                18       0.022666799                21                24      53.174116616                21                13      51.585509304                21             12923      74.696105742                20                 4       66.08332472
     m4k21                 x                 x                18       0.023190812                21                44      51.814332302                21                14      52.934823971                21              3665      71.552017938                21               208      65.191381541
     m4k22                 x                 x                18        0.02418523                21                26      51.635185848                21                 9      50.623025217                21              1433      70.289693588                19              2681      66.646977793
     m4k23                 x                 x                18       0.025056123                21                57       51.73700891                21                13      51.861355035                21              4218      74.459469997                19             22961      64.407737511
     m4k24                 x                 x                18       0.025294939                21                33      53.049087922                21                 8      51.959212377                21              1802      72.447596973                19                39      67.175622954
     m4k25                 x                 x                18        0.02464609                21                13      50.773408268                21                26      50.350657578                21             11516      73.676745643                19                35      65.928234131
     m4k26                 x                 x                18       0.028123482                21                15      50.343792683                21                10      51.368645174                21              9340      70.816522948                19             26598      62.660546624
     m4k27                 x                 x                18       0.028879832                21                29      53.004185479                21                 5      51.803084871                21              3806      73.506581071                19                 5      64.860523413
     m4k28                 x                 x                18       0.029690216                21                41      52.010879269                21                22      51.194883848                21              5678        73.5134973                19                 1      66.316775657
     m4k29                 x                 x                18       0.030798807                21                18      49.724710536                21                 8      50.200837637                21              4621      72.788516395                19               569      65.899807438
      m5k1                 x                 x                10       0.004718157                10                24      31.913475782                10                 0       31.15769919                 6               228      23.161164131                10                 0      24.994396536
      m5k2                 x                 x                14       0.005665913                15                12      37.413350771                15                10      36.744739565                11               286      30.527303097                14                 0      30.935236973
      m5k3                 x                 x                18       0.006958889                17               133      40.780083887                19                 7      42.968869138                14                56      36.920645984                18                 0       36.67399738
      m5k4                 x                 x                21       0.007976282                21              2933      46.564186056                21                 0      44.177999414                17                81      41.956293001                21                 0      42.085090339
      m5k5                 x                 x                21       0.009035801                22             36441      47.967866764                23                33      46.477874288                17               311      47.594449543                21                 0      48.748158693
      m5k6                 x                 x                22       0.010266786                23                79      47.722638081                23                 5      48.770896006                18              2212       54.38982223                22                 0      54.529192894
      m5k7                 x                 x                20       0.011368513                23                32      51.691268868                23                 8      50.468657188                21               598      60.448857062                22                 0      59.615987616
      m5k8                 x                 x                20       0.012136754                23                39       49.42490974                23                14      50.779279778                22               240      64.457546644                22                 1      63.538630537
      m5k9                 x                 x                20       0.016387805                23                14      47.385077608                23                 8      50.055470945                21               379      69.547292261                22               543      67.993129018
     m5k10                 x                 x                20       0.014512854                23                 6      52.745358136                23                 4      50.576093112                21              4084      71.446650462                20                 0      68.261695712
     m5k11                 x                 x                20       0.015911421                23                63      52.053062368                23                15      50.589431435                21             12373      74.791488918                20                 0       67.43515648
     m5k12                 x                 x                20       0.017196792                23                47      51.792024791                23                 7      54.218759036                22              4249      75.834253837                21             17523      70.359751505
     m5k13                 x                 x                20        0.01819158                23                 5      53.421079323                23                 4      54.957287036                22              8959      78.819740267                22                 7       72.36628788
     m5k14                 x                 x                20       0.019379405                23                13      53.930732335                23                 6      54.156658989                22              1612      75.155984096                22                11      73.492277247
     m5k15                 x                 x                20       0.019915877                23                19      53.450123907                23                 9      52.289521111                23              3855      81.190171786                22                41      72.426875664
     m5k16                 x                 x                20       0.021364118                23                 9      54.730089784                23                 8      53.418824402                23              2095      81.761492098                22                73      72.208377856
     m5k17                 x                 x                20       0.022384603                23                 9      53.525063815                23                13      54.505303739                23              1722      83.111448494                22                61       73.94154719
     m5k18                 x                 x                20       0.023778458                23                 8      55.426423174                23                 5      54.199510859                23              1578      81.155943414                21                 5      73.317645355
     m5k19                 x                 x                20       0.024776812                23                11      54.665775865                23                 9      55.225770137                23              2392      81.467365883                22                23      74.362021186
     m5k20                 x                 x                20       0.025561318                23                11      53.139258837                23                 4      53.981053029                23              3011      81.386959863                21               209      73.545557025
     m5k21                 x                 x                20       0.027118715                23                27      55.327152963                23                11      54.242955364                23             10951      82.290029141                21              9543      71.734906435
     m5k22                 x                 x                20       0.028038657                23                42      54.000209754                23                 3      54.438016379                23               928      81.862171886                21              3410      72.609628307
     m5k23                 x                 x                20       0.029372673                23                25      53.522193192                23                 9      53.445921268                23             15558      81.314992442                21             31146      73.863939586
     m5k24                 x                 x                20       0.030721877                23                21      56.036928823                23                 6      54.619921863                23              9587       85.78537319                22              1255      72.519851791
     m5k25                 x                 x                20       0.031686646                23                17      56.112835516                23                 6       55.19757451                23               691      80.353579068                21                21      73.283577817
     m5k26                 x                 x                20       0.039990778                23                18      54.663020137                23                 8      54.143579985                23              6414      81.904800102                22                28      73.631720412
     m5k27                 x                 x                20       0.033769765                23                25      53.230455745                23                 7       52.34754689                23              3050       79.40160408                21               888      71.779290385
     m5k28                 x                 x                20       0.035158454                23                64       56.30013317                23                15      54.328216063                23               311      81.869169528                22                34      72.793204837
     m5k29                 x                 x                20       0.039682547                23                11      53.700999864                23                 8      54.145411838                23               581      79.818860349                21              9106      69.843601025
      m6k1                 x                 x                11       0.005439748                11              8503      32.922146075                11                 0      34.296308164                 8                31      26.120271017                11                 0      26.700007275
      m6k2                 x                 x                16        0.00682345                17              1322      40.456487579                17                11        41.5754919                11                12       33.35743138                16                 0      32.818399268
      m6k3                 x                 x                20       0.008085318                21             37083      44.987856937                21                89      45.498796493                14               869      41.192650662                20                 0      40.688719573
      m6k4                 x                 x                22       0.008833949                23             19654      48.285626213                24                62      48.669685611                18               517      47.958658349                22                 0      48.091513427
      m6k5                 x                 x                23       0.010438893                25               219       52.23445083                25               231      51.147841726                20               521       55.50377687                23                 0      55.464386203
      m6k6                 x                 x                24       0.011749293                25             20134      49.862904878                25                 3      51.962401067                21            338292      62.842673578                25                 1       61.45144968
      m6k7                 x                 x                22       0.012953554                25              1292      51.196891474                25                13      53.169452209                22            169655      71.232332809                22                 0      64.918034751
      m6k8                 x                 x                22       0.013598013                25                22      49.607949323                25                40      52.913884761                22            244460      74.673091052                22                 0      70.250735662
      m6k9                 x                 x                22        0.01573776                25                80      55.790720494                25                 8      53.263266059                23             30432      76.312124179                22                 0      70.619035802
     m6k10                 x                 x                22       0.016624068                25                78      53.873119442                25                13      55.203016722                23              1776      81.864474524                22                 0      73.612203505
     m6k11                 x                 x                22        0.01750258                25                10      51.870379339                25                 8      54.084603443                24               362      81.096432689                23                19      74.364839923
     m6k12                 x                 x                22       0.019239189                25                15       56.60071101                25                21        55.9961054                24             10328       84.09147478                24                 0      76.353120673
     m6k13                 x                 x                22       0.020232845                25                16      54.880187566                25                 4      56.177624039                24             13304       86.96282514                24                91      77.188060178
     m6k14                 x                 x                22       0.022067925                25                13      56.844187143                25                 7      55.004221309                24             27226       86.44090498                25                46      79.259003249
     m6k15                 x                 x                22        0.02407597                25                25      56.050059229                25                 8      55.500387754                25             18415       89.67034995                23                 2      77.174296773
     m6k16                 x                 x                22       0.024604099                25                 9      57.288097875                25                 7      56.095147892                25             14408      89.321405642                22                 0      78.012146259
     m6k17                 x                 x                22       0.025420038                25                25      56.628832424                25                 7      57.013379137                25             47042      90.472071242                23                 5      77.259706906
     m6k18                 x                 x                22       0.026962334                25                13      57.033992262                25                 5      57.332670483                25             37165      89.573436645                24                82      77.310204841
     m6k19                 x                 x                22       0.028283858                25                12      57.438307133                25                 0      57.846549927                25             13764      90.900519277                22                 0       78.53498233
     m6k20                 x                 x                22       0.029616413                25                14      58.210503531                25                 4      57.824340097                25              2153      90.510861828                24                 4      77.606509268
     m6k21                 x                 x                22       0.028632979                25                15      56.236991922                25                 9       56.67052118                25              1987      88.826459398                24                30      76.634934226
     m6k22                 x                 x                22        0.04734991                25                14      56.369127237                25                 7       59.22341742                25             22223      90.531229637                22                 0      78.620588141
     m6k23                 x                 x                22       0.034212466                25                15      57.102954092                25                 8       54.50903755                25               252      90.474265266                22                 0      77.721772591
     m6k24                 x                 x                22       0.034469264                25                 8      58.995122336                25                10      57.950868015                25             17267      89.086521389                22                 0      77.209291928
     m6k25                 x                 x                22       0.036272892                25                44      56.816285899                25                 7      56.165247862                25             16200      89.349696317                23                67      76.439976518
     m6k26                 x                 x                22       0.036609747                25                14      56.380289297                25                 9      57.780963013                25              3826       88.71764146                24                23      75.558107479
     m6k27                 x                 x                22       0.037430198                25                12      54.709274813                25                 3      56.884241914                25              8222      88.976907689                22                 0      76.826933866
     m6k28                 x                 x                22       0.038725081                25                12      57.510817602                25                 6        54.3269155                25             19962      90.424333136                22                 0      79.305968996
     m6k29                 x                 x                22       0.077969818                25                13      57.931093528                25                 4      56.047210816                25             26169      91.197282689                24                50      77.245331313
      m7k1                 x                 x                12       0.006037215                12               236      37.023078477                12                 0      36.494563471                 8               177      27.459359614                12                 0      27.863401884
      m7k2                 x                 x                18       0.007775361                19              3975      42.568098297                19                13      43.111259599                12               281       34.78032614                18                 0      35.628301517
      m7k3                 x                 x                22       0.009076793                23             12744      47.874019836                23                11      47.411003332                18               112      45.290718342                22                 0      45.661845434
      m7k4                 x                 x                24       0.010327708                25             31827      51.276191357                26             14573      50.915029478                19                40      53.958831859                24                 0      53.777654638
      m7k5                 x                 x                24       0.011762631                26               468      51.940505962                26               325      52.618638275                20              1777      61.043722508                24                 0       59.73512789
      m7k6                 x                 x                25       0.012798101                26                22      53.112164672                26                 7      53.438866631                23            328380      70.526378365                25                 0       67.11961312
      m7k7                 x                 x                24        0.01393831                26                10      53.956123017                26                 3      52.902359061                24             35582      74.175416467                24                 0      70.823505472
      m7k8                 x                 x                24       0.015963434                26                17      56.717508179                26                15      56.368112524                24            235338      77.528501719                24                 0      74.759082024
      m7k9                 x                 x                24       0.016909741                26                44      55.706280445                26                 9      53.397913068                25               211      84.700526227                24                 0      77.135465848
     m7k10                 x                 x                24       0.017932994                26                30      53.691220739                26                10      57.489546223                25             27896      87.287561333                24                 0      80.254915072
     m7k11                 x                 x                24        0.02043677                26                32      57.951081892                26                 6      58.654317458                26               470       89.35634528                24                 0      81.208795053
     m7k12                 x                 x                24       0.021610031                26                27      56.681574645                26                 6      53.914577777                25              5589      92.200441377                24                 0      80.563008154
     m7k13                 x                 x                24       0.021879375                26                37      58.980261617                26                 2      58.301507637                25              5189      92.510346558                24                 0       83.37559503
     m7k14                 x                 x                24       0.024646587                26                18       59.12339896                26                 6      57.512677462                25             24531      90.197300131                24                 0      82.093227462
     m7k15                 x                 x                24       0.024349574                26                 8      55.206030954                26                 5      57.624546951                26              4252      94.413187092                24                 0      82.996815223
     m7k16                 x                 x                24       0.027282189                26                21      59.656623331                26                 5      59.217848702                26              5989      96.257909083                24                 0      84.919675745
     m7k17                 x                 x                24       0.028682864                26                28      59.800017583                26                 5       61.19150228                26             28030      95.615972094                25                82      84.256842625
     m7k18                 x                 x                24       0.030143078                26                22      59.822192398                26                 4      59.610542398                26             46960      97.872905341                26                14      83.255219023
     m7k19                 x                 x                24       0.031362283                26                19      59.412592125                26                 4      58.091793838                26             10504       95.58067062                24                 0      83.499304696
     m7k20                 x                 x                24       0.032946875                26                13      61.681943988                26                 4      57.138943895                26              5840      94.722712843                24                 0      78.505233647
     m7k21                 x                 x                24       0.030536041                26                12      59.606002722                26                 2      56.868070208                26             12691      96.310454005                24                 0      83.152723581
     m7k22                 x                 x                24       0.034657939                26                24      59.920068106                26                 5      58.390577405                26             13618      95.074284986                24                 0        83.7096184
     m7k23                 x                 x                24       0.036876887                26                15      58.264956038                26                 5      53.892212432                26             19150      97.825518466                24                 0      84.452253004
     m7k24                 x                 x                24       0.038718031                26                17      60.519773801                26                 8      57.246753272                26              7434      98.045515625                24                 0      82.501183299
     m7k25                 x                 x                24       0.036463511                26                15      59.501463915                26                 3      58.543143195                26              1780      97.700412672                24                 0       82.87972934
     m7k26                 x                 x                24       0.044386916                26                15      59.104326352                26                 6      58.254825382                26              4638      99.468726674                24                 0      83.712383105
     m7k27                 x                 x                24       0.042755143                26                 8      59.719751947                26                 9       59.89635588                26              3390      96.868371335                24                 0      81.479832942
     m7k28                 x                 x                24       0.043836982                26                16      59.262916599                26                 5      54.463370986                26              4161      94.865807888                24                 0      83.851132341
     m7k29                 x                 x                24       0.045391928                26                64       59.48406044                26                 5      59.062383494                26              8453       97.30664719                24                 0      83.043070037
      m8k1                 x                 x                13       0.007009116                13                 7      36.949523111                13                 0      38.857586938                 8                61      29.698048476                13                 0      29.365871698
      m8k2                 x                 x                20       0.008625766                21             11814      44.261513195                21                10      45.611230334                16                60      39.718574041                20                 0      38.054379383
      m8k3                 x                 x                23       0.009747608                25             23421      50.025639789                26             10866      50.138967022                18               219      50.425215947                23                 0      49.817428334
      m8k4                 x                 x                25       0.010629548                26              8512      52.033872602                27               120      53.042498687                21               535      60.870852753                25                 0      59.617491747
      m8k5                 x                 x                25       0.013073155                27             27952      52.776876783                27                28      53.956101868                21             16546      67.490782308                25                 0      67.321191915
      m8k6                 x                 x                26       0.014921879                27              1477      55.787413573                27                 6      53.973275627                24             14031      75.032323062                26                 0      73.518995862
      m8k7                 x                 x                25       0.016410607                27               188      58.199888506                27                 7      57.789561417                25            214863      83.570271577                25                 0      79.817374996
      m8k8                 x                 x                25         0.0180008                27                39      57.766396919                27                 7      57.100316861                25            482735      89.553991819                25                 0      84.613983228
      m8k9                 x                 x                25       0.019593219                27                15      59.332265624                27                10      56.850009972                26            142634      91.220907455                25                 0      83.289989453
     m8k10                 x                 x                25        0.02025525                27                62      57.409499545                27                 7      54.837839607                26             21377      96.245080371                25                 0      83.505946942
     m8k11                 x                 x                25       0.022538576                27                18      57.368273788                27                 8      59.034369089                26            120758      96.362978259                25                 0      84.925191576
     m8k12                 x                 x                25       0.024036785                27                12      61.368035544                27                 8      56.557414958                26             45632      99.777816585                26                 2      88.148997628
     m8k13                 x                 x                25       0.026130242                27                28      62.921577042                27                 7      59.398395913                26               340     101.295774712                26                18      89.702089751
     m8k14                 x                 x                25       0.027677467                27                18      62.058984026                27                 7      62.846138838                26             13527     101.762408861                25                 0      90.754068433
