       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m2k6                 x                 x                15       0.011146454                15               229      36.287112993                15                 0      36.016089365                11               489      32.045782586                15                 0      32.053490054
      m2k7                 x                 x                17       0.012562797                17               417      38.112807908                17                 0      37.995746414                14               624      34.524377171                17                 0       34.25736163
      m2k8                 x                 x                18       0.013530611                18                94      38.700159326                18                 0      38.158795092                14               263      37.498966159                18                 0      37.465845629
      m2k9                 x                 x                18       0.015100847                18                28      39.612817641                18                 0      39.615256935                18               465      38.853157267                18                 0      39.050915416
     m2k10                 x                 x                18       0.016125734                18                44      39.746804941                18                 0      39.500955855                16                31      40.405228101                18                 0       40.48070872
     m2k11                 x                 x                18       0.017811182                18                 7      40.830073469                18                 0      39.204565965                15               437      41.352913072                18                 0      41.243022437
     m2k12                 x                 x                18        0.01887038                18                 5      41.504654644                18                 0      40.502628724                15               523       43.73411806                18                 0      42.203757362
     m2k13                 x                 x                18       0.020005798                18                 5       41.05814827                18                 0      41.469435717                16               583      47.089402248                18                 0      45.053591772
     m2k14                 x                 x                18       0.020584238                18                 3      42.313693309                18                 0       41.26537952                16               515      48.349252273                18                 0      48.447780124
     m2k15                 x                 x                18       0.021421459                18                 4      44.078094515                18                 0      43.542382676                16               751      51.596578793                18                 0      49.518334433
     m2k16                 x                 x                18       0.024245838                18                 2      41.548196048                18                 0      42.632623141                18               237      51.482479808                18                 0       50.43679507
     m2k17                 x                 x                18       0.025800156                18                 0      44.189324664                18                 0      45.423763927                18               239      56.693786704                18                 0       51.79763781
     m2k18                 x                 x                18       0.027704243                18                 0      44.930033534                18                 0        42.8609755                18               340      56.922990086                18                 0      52.594439988
     m2k19                 x                 x                18       0.028414475                18                 0      46.059159882                18                 0       43.58069312                18               439      58.272407538                18                 0      50.608642826
     m2k20                 x                 x                18       0.030022354                18                 9      44.412267815                18                 0      44.214151102                18               739      58.364851709                18                 0      51.857036903
      m3k1                 x                 x                 6       0.005807386                 6                 0      28.335396587                 6                 0      28.487497608                 5               129      22.943034034                 6                 0        22.6377774
      m3k2                 x                 x                11       0.008295906                11              4206      32.812226545                11                 0      32.802114479                 9               558      26.587166275                11                 0      25.706184697
      m3k3                 x                 x                14       0.009979299                14               115      34.274231013                14                 0      34.547678814                11               475      28.500652268                14                 0      28.867546713
      m3k4                 x                 x                16       0.012134106                16              1264       37.36350807                16                 0        39.7769056                13               134      32.725617801                16                 0      32.485592635
      m3k5                 x                 x                19       0.013901952                19               408      40.971982039                19                 0      41.010899475                13                74      36.408779209                19                 0      35.589687032
      m3k6                 x                 x                21       0.019548742                21              1609      42.569360229                22             13144      43.485804317                16              1040      39.862558091                21                 0       39.69316315
      m3k7                 x                 x                23       0.017987187                22              2119       44.76418876                23                 0      45.625420801                16               101      43.607243603                23                 0      42.726872455
      m3k8                 x                 x                23       0.019467734                24             42753       45.22642056                24                19      47.255608234                17                76      46.726086665                23                 0      46.760281928
      m3k9                 x                 x                23       0.020577948                24              1310      48.894549562                24                14      46.523825835                20                84      49.944390883                23                 0      51.271485072
     m3k10                 x                 x                23        0.02303856                24                34      48.021648804                24                 3      46.721802102                20                18      51.800741919                23                 0      50.950858861
     m3k11                 x                 x                23       0.028420237                24                 8      48.231875789                24                 6      47.729134484                22               680      56.080364659                23                 0      57.259617222
     m3k12                 x                 x                23         0.0270845                24                 3      49.792422992                24                12      47.475170379                20               109       60.93694594                23                 0      60.794481001
     m3k13                 x                 x                23       0.028838238                24                34      51.467613611                24                 5      50.657606098                22               322      61.612259992                23                 0      63.123782808
     m3k14                 x                 x                23       0.035424442                24                26      51.167588622                24                12      51.667973316                20               326      62.769512718                24                30       63.67667502
     m3k15                 x                 x                23       0.032172905                24                 4      52.029273292                24                 2      52.005152687                22              2822      69.218676323                23                 0      67.122892844
     m3k16                 x                 x                23       0.033716171                24                 5      52.216862107                24                 7        53.3234263                24              3213      73.377410865                23                 0      70.383837632
     m3k17                 x                 x                23       0.036300247                24                 2      51.574973978                24                 4       52.41410137                24               989      74.272510173                24               104       71.60584458
     m3k18                 x                 x                23       0.036819514                24                23      52.677186558                24                 3      50.517811928                24               791      77.024268496                23                 0      68.817139156
     m3k19                 x                 x                23       0.039548409                24                 5      53.301749698                24                 3      54.233467487                24               756       77.30163037                24               820      66.826505996
     m3k20                 x                 x                23       0.040708809                24                 9      51.951265125                24                 2      51.548578572                24               413       76.44392771                23                 0      68.938268642
      m4k1                 x                 x                 8       0.007918114                 8                 7      30.219561249                 8                 0      29.265592547                 5                70      22.588700307                 8                 0      22.836272421
      m4k2                 x                 x                14       0.009351322                14             15931      34.492383674                14                 0      34.519612319                10               208      29.035562721                14                 0      29.094973084
      m4k3                 x                 x                17        0.01274898                17                26      38.613982519                18                84      39.680164925                13               304      33.583248559                17                 0      33.257281019
      m4k4                 x                 x                19       0.015400415                20                69        41.7907928                20                 8      43.284552307                15               129      38.470176654                19                 0      38.674612229
      m4k5                 x                 x                24       0.017561672                22               438      44.413720812                24                 0      46.449993577                18               167      41.970636562                24                 0      43.213517316
      m4k6                 x                 x                26       0.023457002                27              2467       47.76388522                27             47697       46.05731352                19               273      46.713789149                26                 0      48.059489008
      m4k7                 x                 x                28       0.021355571                29               188      50.211537119                28                 0      49.825147548                22               100      53.132172433                28                 0      52.222570917
      m4k8                 x                 x                28       0.024323826                29               147      53.657912832                29                25      51.302285416                22                18      57.691439077                28                 0      58.026058806
      m4k9                 x                 x                25        0.02657186                27               172      52.112021049                29                18      53.788614403                25                36      61.491400826                25                 0      59.021662218
     m4k10                 x                 x                25       0.027052738                29                22      52.093125774                29                 3      55.206576744                28               813      65.522815609                26                52      65.528506528
     m4k11                 x                 x                25       0.031266689                29                15      54.498445338                29                 9      54.798627368                24                84      69.693194823                26                39      71.885125881
     m4k12                 x                 x                25       0.033484015                29                22      55.783227307                29                58      56.937888636                27               370      75.116483028                25                 0      75.358191058
     m4k13                 x                 x                25       0.036181842                29                 9      56.214872319                29                50      57.652311093                26               278      78.531322124                26                18      77.244759433
     m4k14                 x                 x                25       0.036525516                29                 6      58.443918444                29                 9      57.288005525                28               349      80.164053346                28                46      79.149715834
     m4k15                 x                 x                25       0.040460279                29                25        57.7947961                29                89      57.466114502                27              4490      84.913155349                27              5080      86.349517325
     m4k16                 x                 x                25       0.043344546                29                14      60.229999885                29                 8      58.514096122                29              1216       89.43888357                28               197      84.232811852
     m4k17                 x                 x                25        0.04329777                29                10      58.590781367                29                 3      59.381078309                29              5873      88.958522982                27               984      83.573868155
