       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m2k12                 x                 x                17       0.033334601                18                23      47.911019706                18              4019      47.993952861                18               610      50.094256322                18               109      50.723463615
     m2k13                 x                 x                17       0.036533134                18                22      49.524881626                18                55      43.747693336                18              1290      53.217161341                17                 0      53.714986934
     m2k14                 x                 x                17       0.038899095                18              1221      50.762215147                18                 2      51.844197958                16               869      54.101368155                18                25      54.287962372
     m2k15                 x                 x                17       0.040451931                18                 6      47.384195577                18                 1      45.048332045                16               263       56.49597887                18               145      56.337375047
     m2k16                 x                 x                17        0.04565053                18                 3      52.541973359                18                 1      51.429926798                18               283      53.679828448                18               249      56.929792737
     m2k17                 x                 x                17       0.046355524                18                 0      53.156405661                18                 2      48.991819468                18               221      57.836025978                17                 0      58.729095445
     m2k18                 x                 x                17       0.047018731                18                 2      56.999739662                18               110      56.608018371                18                20      60.727368218                18                43      60.637375136
     m2k19                 x                 x                17       0.057493998                18                 7      59.236685604                18                 2      50.374468723                18               713      59.900648456                18               860      60.612194305
     m2k20                 x                 x                17       0.073337896                18                 1      58.757244589                18                 2      60.672540653                18                41      60.438829632                18                33      61.735497582
     m2k21                 x                 x                17       0.057043478                18                 3      59.255587698                18                 1      61.933664002                18               375      62.643531617                18              1681      61.228547337
     m2k22                 x                 x                17       0.057560338                18                 3      62.746784186                18                 0      52.137973244                18               904      69.054116807                17                 0      67.065048336
     m2k23                 x                 x                17       0.113993413                18                 0      64.476384047                18                 0      54.444595887                18              1249      75.110505517                18               810      68.569950584
     m2k24                 x                 x                17       0.063719388                18                 0      55.449481138                18                 1      65.029169488                18               102      76.396537615                18               640      67.653621552
     m2k25                 x                 x                17       0.063377869                18                 4      66.917211434                18                 0      52.415866029                18               554      74.387518331                18               103      74.164699793
     m2k26                 x                 x                17       0.074733839                18                 3      68.587282264                18                 0      55.347736015                18               555      73.725850825                18               102      72.885647162
     m2k27                 x                 x                17       0.069513514                18                 1      63.715386744                18                 4      68.598382418                18               620       76.45409422                18               257       73.46734784
     m2k28                 x                 x                17       0.074129239                18                 2      54.954601915                18                 2      68.765639038                18                97      76.179611983                18               309      73.485452304
     m2k29                 x                 x                17       0.076365242                18                 2      68.957615132                18                 1      64.752387016                18               124      76.774364835                18                55       73.00011539
      m3k1                 x                 x                 9       0.008785446                 9                35      29.345520584                 9                 0      30.302931462                 6               126      22.913271815                 9                 0      22.480742563
      m3k2                 x                 x                13       0.012189063                15             15882      35.964356913                15              8694      35.857263761                 9               701      26.533454681                13                 0      26.582053019
      m3k3                 x                 x                16       0.015744097                19               108      37.819773172                18             18545      38.282560611                15               597      31.681648113                17                 0      30.196224815
      m3k4                 x                 x                19       0.018484114                20               237       41.27905265                20             28481       38.66146241                14               404      32.897891902                19                 0       33.92361346
      m3k5                 x                 x                21        0.02832006                21              1804      43.067677289                21                 0      43.807075171                17               399      38.757416172                21                 0      38.484604036
      m3k6                 x                 x                21       0.027513726                23               111      45.603556061                23                64      45.260895251                20              1022      41.760482113                21                 0      42.334713182
      m3k7                 x                 x                21       0.030157322                23                49      46.229235922                23                87      49.046305233                18               458      45.146642051                21                 0      46.809190899
      m3k8                 x                 x                21       0.037332673                22                19      47.514523696                23                 6      48.498302413                19               529      50.585364369                23                27      50.219911821
      m3k9                 x                 x                21       0.037024221                24               529      49.026239273                23                 4      51.455323809                20                83      54.563566857                21                 0      55.450423371
     m3k10                 x                 x                21       0.040310944                24               108      50.084813136                23                 3      53.029609246                22               305       59.33887603                23                38      59.572927074
     m3k11                 x                 x                21       0.044628906                22                 3      53.188557425                24             21588      53.249159325                23               173      62.878253871                22                 4      62.648019759
     m3k12                 x                 x                21       0.047630644                24                56       53.56402664                23                 9      55.175058566                22               770      70.266991259                21                 0      69.717421735
     m3k13                 x                 x                21       0.050925892                23                 2      56.768090206                23                 7      54.269034525                22               176      70.002466131                21                 0      70.638934513
     m3k14                 x                 x                21       0.053271488                24                33      55.316413681                24             16124      56.577394819                22               691      74.994862684                22                20       72.10902324
     m3k15                 x                 x                21       0.055080835                24                 9       57.37730971                23                 5      59.615057379                22               352      78.174961275                23                21      76.885093206
     m3k16                 x                 x                21       0.061355732                24                 9      58.259958807                24              8988       59.57026873                23                82      79.407024853                22               459      76.344174327
     m3k17                 x                 x                21       0.064969033                24                48        62.5150306                24                 2      60.996106435                24               393      82.348932736                22               433       79.64191712
     m3k18                 x                 x                21       0.072242861                24             22710      62.944734414                24              2898      62.831632085                24              1459      81.371444138                22                16      78.803306395
     m3k19                 x                 x                21       0.070185107                24                 0      61.954961532                24                23      60.716329505                24               284      83.505494699                22               223      78.547631587
     m3k20                 x                 x                21       0.072034222                24                14      61.132715469                24              1815      59.343334009                24              1134      85.952505757                23                20      79.857148489
     m3k21                 x                 x                21       0.074257944                24                 9      62.481420622                24                 7      62.630042668                24               196      84.968922783                22                 0      80.422754548
     m3k22                 x                 x                21       0.082562847                24                10      63.695331277                24              9003      58.861633336                23               337      87.902960871                22              2708      80.607686792
     m3k23                 x                 x                21       0.085346476                24                14      65.074664064                24              1757      63.421913913                23               196      94.552244544                22                 2      78.487157484
     m3k24                 x                 x                21       0.089210355                24                13      64.573135846                23                 5      63.516050149                23               162      93.805738339                21                 0      82.458909713
     m3k25                 x                 x                21       0.101127159                24               929      68.646474114                24              1742      55.999425479                24              1214       92.90793093                23                68      79.607756222
     m3k26                 x                 x                21       0.096405835                23                 5      77.223784997                24              2904      58.271789569                24              5259      96.973625402                22                 2      81.188425464
     m3k27                 x                 x                21       0.099695657                24                 5      68.053735975                24              1305       65.57769338                24              8706      95.476897476                22                81      80.132861908
     m3k28                 x                 x                21       0.102132993                24                 9      65.846782925                24                 8       65.38569385                24              4194      92.689819002                22              1058      81.038122303
     m3k29                 x                 x                21       0.106614478                24             20390      70.188516115                24              6209      59.078199756                24              1569      95.066028943                22              2286      81.606553414
      m4k1                 x                 x                11        0.01139151                11               607       33.30413704                11                 0      31.204361018                 7                35      23.996332888                11                 0      24.206506111
      m4k2                 x                 x                17       0.015022123                19             19180       38.98928466                19             37948      39.887282546                12               214      30.785330015                17                 0       31.15584063
      m4k3                 x                 x                19       0.020322905                22               188      44.703081872                20               126      41.881225417                14                51      34.901010791                19                 0       34.02773101
      m4k4                 x                 x                22       0.023641489                25               346       44.25375664                24                 9       47.43142594                20               174      42.693284095                22                 0      42.154132831
      m4k5                 x                 x                25       0.027963674                26             44466      47.404246508                25                 0      47.634562609                22               262      44.910916402                25                 0      45.447769224
      m4k6                 x                 x                25       0.031883028                26                67      49.603859047                27                24      51.145524097                21               441      52.678845736                25                 0      50.396667094
      m4k7                 x                 x                25       0.035738376                27                73      50.870754834                27                11       52.58661988                24               247      57.545749897                26              1169      58.710186261
      m4k8                 x                 x                25       0.042004077                26               144      56.782504376                27                 8      54.567861768                23               212      63.791601523                25                 0       64.53967601
      m4k9                 x                 x                25       0.046363042                27             37684      56.821638413                27                22      56.416390117                25               556      67.935575933                26                70      67.882691092
     m4k10                 x                 x                25       0.050638926                28               128      56.859648247                28             15300      57.682067852                25              1124      71.262746766                25                 0      73.396355938
     m4k11                 x                 x                25       0.055272396                28                23       55.53495512                28             14243      58.541409149                25              1694      79.265141108                25                 0      78.312896154
     m4k12                 x                 x                25       0.059222043                27                 3      60.754417892                28             25540      58.349885012                26              1878      84.813889047                26                11      86.065788129
     m4k13                 x                 x                25       0.063629282                28              1384      59.542752499                28              3639      59.765400037                26               823      89.542758652                26               165      85.302827602
     m4k14                 x                 x                25       0.064545696                28              1357      62.473515969                28              6518      60.633397931                26              1161       91.74753238                25                 0      91.299604634
     m4k15                 x                 x                25       0.072310732                28                 8      61.734331109                27                 2      65.523434861                26               787      92.192543176                26               698       92.14193806
     m4k16                 x                 x                25        0.07599511                28              2014      65.559651055                28                 3      63.673352925                26               494       95.19167018                26               784      92.141199679
     m4k17                 x                 x                25       0.079435738                28                13      65.046532004                28               376      61.478547985                26               503     100.551964776                27               132        91.0196889
     m4k18                 x                 x                25       0.079461922                28               100      64.447574199                28                15      63.654640731                26                84     100.199056146                26              4274      97.726226103
     m4k19                 x                 x                25       0.089487856                28                13      66.746804408                28                14      66.053890777                26              4062     101.787593473                26                89      97.801414294
     m4k20                 x                 x                25       0.092027144                28                13      65.993088833                28              3728      61.914124991                26               471      105.76301951                26               249     100.913932622
     m4k21                 x                 x                25       0.088680023                28               651      64.488086936                28                25      68.537251972                27               130     103.225841757                26              1843      98.426825815
     m4k22                 x                 x                25         0.1027361                28               205      67.196478835                28              3625      63.574735989                27              1233     104.436534905                26               986      99.194415654
     m4k23                 x                 x                25       0.106490189                28                13      69.879269762                28                11      67.722295811                27              5877     110.350485014                26                87      96.307500071
     m4k24                 x                 x                25       0.108595516                27               186      78.193378102                28              5078      63.350234991                27              5615     110.757973715                26               102      99.917236085
     m4k25                 x                 x                25       0.114819106                27                 6      83.277703934                28                37      70.695608293                28              4044     109.235085188                26               214      99.988094439
     m4k26                 x                 x                25       0.121676935                27                 7      84.234882277                28                12      71.850107681                28             16664     109.659747882                26                49      98.190419889
     m4k27                 x                 x                25         0.1240463                28                14      72.946865407                28              1628      63.192469585                28               939     110.741420065                26              2233     101.918478407
     m4k28                 x                 x                25       0.126302821                28                14      70.667075686                28                26      72.744282939                28              1299     109.658695242                26               110      99.225439473
     m4k29                 x                 x                25       0.132191533                28               273      71.670164172                28                 7      73.072558383                28               495     114.228741046                26                43     101.929712148
      m5k1                 x                 x                13       0.013712108                13               758      36.038135716                13                 0      36.952210372                 8                13      26.745352559                13                 0      26.939428635
      m5k2                 x                 x                19       0.020858334                20              5903      41.994492906                21              4659      43.588641502                13                33      35.516104567                19                 0      33.932429044
      m5k3                 x                 x                22       0.027880452                26               274      46.051171648                27              2653      47.993041213                19               250      41.788245242                22                 0      40.056351683
      m5k4                 x                 x                24        0.02734358                25              3381      46.503693467                28              8917      53.183951683                21               123      50.718210198                24                 0      49.654058882
      m5k5                 x                 x                27       0.033821194                28                 7       52.16136275                29                11      53.985333075                22                64      55.461595598                27                 0      53.967958809
      m5k6                 x                 x                26       0.038313394                30              3196      56.428070879                30                12      56.685765773                23                44      61.789186185                27               107      61.542031009
      m5k7                 x                 x                27       0.047371067                30                46      55.626873045                30                11      54.840892563                26               523      69.650709164                27                 0      69.980191218
      m5k8                 x                 x                26       0.046473432                30             19823      59.716824955                30                91      60.548781025                27               854      76.579849932                26                 0      75.147672302
      m5k9                 x                 x                26       0.053776451                30               129       63.20107006                30                18      63.126846036                26               391      80.275096783                30               111      82.317375156
     m5k10                 x                 x                26       0.057671253                30              8240      63.558036383                31             14272      64.153205887                29               118       87.52945947                28              1820      87.402459394
     m5k11                 x                 x                26       0.064252534                30              9620      66.251303312                31             10217      64.319059348                28               450      94.102203296                29              2032      95.300060834
     m5k12                 x                 x                26       0.069842723                30                11      70.533426704                30                60      70.140708877                28              1134     105.471082859                28              1177     101.545225512
     m5k13                 x                 x                26       0.073808715                30              3976      67.985881326                31              3421       67.63623374                29               483     106.614529802                29              9418     102.457581154
     m5k14                 x                 x                26       0.079740975                31                35      71.006363426                31               195      70.911343744                30              1147     106.440923866                29              2184      102.98145957
     m5k15                 x                 x                26       0.084312672                31                17      72.832273797                30                 7      75.063461427                29              1000     111.728846661                29             17157     108.048426885
     m5k16                 x                 x                26       0.089207928                30                14      76.877041556                31               350      69.614970979                29              1078     110.140606857                30               274     108.412620607
     m5k17                 x                 x                26       0.094440564                30                91      73.147486419                30                38      78.566653097                30             35071     119.828316889                30             52876     116.901023621
     m5k18                 x                 x                26       0.099407026                31                16      76.223533416                31                 2      76.613036038                30             18586     121.762860883                30              2021     118.053606802
     m5k19                 x                 x                26       0.104303659                30                 6      80.087192366                30                11      80.760359826                30              7401     120.342112671                30              3476     121.292666833
     m5k20                 x                 x                26       0.110819088                31                98      78.614599194                31                15      77.184305749                30              1004      120.35865761                30              1118     118.869187963
     m5k21                 x                 x                26        0.11385289                30                29      85.667289888                30                 9      80.136037855                30             64121     124.929111295                30             16854      120.94399276
     m5k22                 x                 x                26       0.120553529                31                72      80.328094153                31                14      80.109826407                31               606     123.785246407                30             36225     121.494394231
     m5k23                 x                 x                26       0.124497683                31                79      80.251406513                31                 8      78.197302995                30              7490     123.872126804                30              5836     118.842098881
     m5k24                 x                 x                26        0.13075784                30                12       88.18870766                31                42      80.172686772                30               780     131.661484491                30              9157     121.806035358
     m5k25                 x                 x                26       0.133962893                31                50      82.701298701                31                13      81.061614231                31             29571     127.782516111                30              5488     122.357731409
     m5k26                 x                 x                26       0.136803042                30                51      88.558707279                31                12      83.437669697                31              3043     132.629082417                30             23239     120.573786986
     m5k27                 x                 x                26         0.1445066                31                54      83.501178858                31                 9      80.778293072                31             15362     130.232745754                30              1732     119.789857134
     m5k28                 x                 x                26       0.149407634                31                47      81.413952966                31                18      80.902809961                31              9113      129.38651218                30             13890     122.079843887
     m5k29                 x                 x                26       0.153749907                30               189       86.56075155                31                73      85.244594113                31             11892     129.595575162                30             35541     122.570856335
      m6k1                 x                 x                15       0.016165504                15               103      38.753381416                15                 0      38.267847347                11                75      28.195770455                15                 0      28.305029398
      m6k2                 x                 x                21       0.020677388                23              4264      47.737398267                24             15928      46.075793981                18               176       37.96410835                21                 0      37.691202909
      m6k3                 x                 x                24       0.028378964                27             42615      49.491566724                29              8189      50.198275776                22                89      46.945277909                24                 0      48.093206833
      m6k4                 x                 x                26       0.033295707                31               562      54.909742418                31             20512      56.005380864                24               538      55.108190318                26                 0       54.41979641
      m6k5                 x                 x                28       0.037517654                30                 8      53.435557416                31              4138      57.721791824                27               249      63.733326389                28                 0      64.149226966
      m6k6                 x                 x                28       0.041961411                31               726      55.875712947                32               747      59.666193873                26                17      71.588521169                29                 6      73.431355659
      m6k7                 x                 x                28       0.050171995                33               677      66.715252106                32                11      62.903911085                28               157      81.100373638                30                28       82.14137437
      m6k8                 x                 x                28       0.055390372                33                37      63.678508547                32              7100      63.843454984                30               274      88.858180986                28                 0      89.836818463
      m6k9                 x                 x                28       0.059845587                32              3591      69.881097516                32               347      67.527101821                29               251      94.791296795                28                 0      94.719212765
     m6k10                 x                 x                28       0.065089199                33                36      71.247070126                31               109       66.75247719                30            488612      97.241593867                30            112403     100.738912073
     m6k11                 x                 x                28       0.088601871                33                 7      74.950795993                32                83      68.110225892                31               812      105.42748949                31            138329     109.123886677
     m6k12                 x                 x                28       0.078855021                32                 7      75.474072146                32                20      73.714031009                32            252504     115.752928503                32             63611     113.932691824
     m6k13                 x                 x                28       0.084109515                33              2000      77.451843118                33                20      79.830730496                32              2918     117.985461411                32              9522     117.417080039
     m6k14                 x                 x                28       0.089922277                33             12216      81.910648002                33                 8      81.677030679                32             82643     121.673987489                32             25718     122.057879745
     m6k15                 x                 x                28       0.095141554                33                19      85.126456916                33                13        82.3838775                32              7891     123.453640916                32             11225     123.528294307
     m6k16                 x                 x                28       0.099476671                32               143      75.170304936                32                27      80.829037567                33               532     129.320524386                32              9455     120.165608378
     m6k17                 x                 x                28       0.107997085                32                22      84.451348108                32                11       82.67243412                33             40988     135.444921211                33             70634     128.819569918
     m6k18                 x                 x                28        0.11087988                33                45      90.973553598                32                 5      85.077890742                33             36691     138.971185255                33            104834     131.203430604
     m6k19                 x                 x                28        0.12420981                32                25      86.563580648                33                15      88.034053705                33            231339     145.263657736                33             33925     135.176998371
     m6k20                 x                 x                28       0.124659384                32                35      93.111436095                33             20429      90.861877445                33              4349     140.166341028                33             33257      133.08805856
     m6k21                 x                 x                28       0.123999544                32                 6      87.108160886                32                10      86.418927756                33             43338     140.188265199                33             29873      136.22508324
     m6k22                 x                 x                28       0.134546182                32                24      79.813067668                32               185      76.597398893                33             21582     141.661716775                33              1824     133.482939933
     m6k23                 x                 x                28       0.137809753                32                 8      95.859554937                32                19      88.099084682                33            230821     142.078416992                33            346353     138.702740746
     m6k24                 x                 x                28       0.140832433                32                 6      99.778384644                32                13      87.346307075                33            464035     145.225756151                33               136     137.752094054
     m6k25                 x                 x                28       0.151518679                33                 9      94.872803183                33                34      93.536750332                33            406323      146.12715157                33             74342     135.519974316
     m6k26                 x                 x                28       0.152739833                32                 8      87.082398259                32                 8      88.914344383                33             68786      147.94529898                33             82195     136.983626211
     m6k27                 x                 x                28       0.167419056                33                32      92.096434934                32                 9      88.226894909                33             54674     144.342035203                33             19482     136.748636276
     m6k28                 x                 x                28       0.180969857                33                39      95.163904942                33                12      95.261770328                33             16843     147.518237878                33            107645     138.005052413
     m6k29                 x                 x                28        0.17487074                32                 5      82.803881662                32                23         85.868971                33            157717     144.720893853                33             67443     135.606307241
      m7k1                 x                 x                17       0.018238218                17              2076      38.421032236                17                 0      40.465840222                12                 7      30.101233787                17                 0      30.076533087
      m7k2                 x                 x                25       0.024699103                27             20765      47.026846385                27               876      49.039393653                16                66      41.644745437                25                 0      41.627277444
      m7k3                 x                 x                25       0.032429191                33             24407      55.280429976                30             16887      53.412612762                23               117      51.866013258                26                83      51.452827535
      m7k4                 x                 x                29       0.039525643                32             18846      55.322617496                33             45767      58.640876233                26               243      60.577647535                29                 0      61.710295203
      m7k5                 x                 x                30       0.043071415                33             21999      59.711753958                32              1699      62.560388682                28               172      70.478941156                30                 0      66.729170311
      m7k6                 x                 x                30       0.048647012                34                52      63.733320503                32                89      62.698606979                30               450      78.279193014                30                 0      79.657695726
      m7k7                 x                 x                31       0.054907714                33               101      63.329586549                34             15760      66.317683189                31              4115      92.190015952                32               328      92.949735191
      m7k8                 x                 x                31       0.061965495                34                30      67.184093635                33               413      68.160238817                30               412     101.615152231                31                 0      99.454038943
      m7k9                 x                 x                31       0.066338823                34               242      66.805447612                34              4725      71.455737584                32               463     105.600919931                31                 0      105.39629829
     m7k10                 x                 x                31       0.068325152                34               688      69.855454536                34               496      66.279966515                32            293211     107.705386051                32            835150     110.217697345
     m7k11                 x                 x                31       0.081394408                34              9416      77.201342942                34                23      79.939582674                33              1929     118.796426736                33            276578     121.617193212
     m7k12                 x                 x                31       0.087220125                34                11      80.401663834                34               122      79.351388444                34            324102     120.698343191                33              4064     125.190120572
     m7k13                 x                 x                31       0.093841679                34                15      79.848363623                34             26921      78.651289995                34               563     128.589292984                33            880971     129.849658695
     m7k14                 x                 x                31       0.099629388                34                 4      84.406815007                34             14704      74.645179946                34            300541     134.472891289                33            462304     130.427043655
     m7k15                 x                 x                31       0.109220344                34             24835      85.352909794                33                 3      83.977454936                34             32480     135.817004844                33            239477     133.355127765
     m7k16                 x                 x                31       0.112757557                34                16      79.939224355                34             16699      83.127167032                34             17392     144.394585818                33            957568     134.227580602
     m7k17                 x                 x                31       0.121628407                34               107      88.917331201                34               104      87.796068357                34             74442     147.796531075                33            937170     140.570636896
     m7k18                 x                 x                31       0.126501175                34             23292       81.18252457                34                15      84.556663265                34              7191     147.571427417                33             20886     136.378679963
     m7k19                 x                 x                31       0.130795901                33                 7      89.827820417                34               191      88.127879977                34            100539      144.89920867                33            369186     134.077487513
     m7k20                 x                 x                31       0.140829464                34                29      81.555688642                33                 8      92.928194063                34             15970     146.044922306                33            685575      137.58571114
     m7k21                 x                 x                31       0.143829166                34                11      95.884933248                34             30281      88.422104138                34             34188     148.263090716                33            440333     137.212265374
     m7k22                 x                 x                31       0.147972082                34                11      81.833542581                34               727      90.714811386                34              9578     152.886381138                33            286628     139.244963883
     m7k23                 x                 x                31        0.15395618                34                59      94.283336336                34              9282      91.454501817                34             54937     153.537222201                33             33003      139.97196733
     m7k24                 x                 x                31        0.15946865                34                11       98.29733333                33                 4       94.63407913                34            174165     153.734076617                33               330     139.898083535
     m7k25                 x                 x                31       0.165647078                34                56      98.230544364                33                 5      93.794913389                34            104444     158.953910998                33            445882     140.179386856
     m7k26                 x                 x                31       0.168190659                34                12        94.8873387                34               186      93.886453285                34              4078     155.942278682                33           1581843     138.082170342
     m7k27                 x                 x                31       0.179863154                34                17      85.091339195                34             14603      81.409053415                34             33021     158.183419085                33            321814     139.370587961
     m7k28                 x                 x                31        0.18749243                34               195      95.121430347                34             37834      91.855604388                34             98197     156.793175567                33            313718     132.177377991
     m7k29                 x                 x                31       0.187995203                34                24      95.925273899                34                12      83.897045807                34             14458     148.477427208                33            205756     133.585417899
      m8k1                 x                 x                19         0.0205471                19               688      43.679422329                19                 0      43.238061686                14                81      33.020735401                19                 0      32.858894307
      m8k2                 x                 x                27        0.02875145                30             14443      52.781724223                30               423       51.39885964                21                66      46.780877289                27                 0      45.719921067
      m8k3                 x                 x                28       0.033228782                33              3549      54.560030299                34              5067      57.803798701                27               207       56.00363589                29                17      58.163497782
      m8k4                 x                 x                30       0.041402778                33              1790      61.707218062                35             36926      60.480540037                26               122      69.504289135                30                 0       67.87704612
      m8k5                 x                 x                31       0.050810763                33               329      61.235659299                34             23700      63.884078576                29               576      77.520982893                31                 0      80.866546691
      m8k6                 x                 x                31       0.057929918                35             18999      63.977662138                35             37794      65.415818852                31               879      87.346340052                32                 4      89.166320625
      m8k7                 x                 x                33       0.054671727                36               291      68.174800827                36             15670      70.263415101                31              1798     105.139447842                33                 0      98.694881691
      m8k8                 x                 x                33       0.067410314                36              2066       73.30811383                36             33593      75.254899116                32               672     110.867698674                33                 0     110.121521178
      m8k9                 x                 x                33       0.148609973                36              1032      77.668605451                35                52      76.525340902                33              1209      119.60938076                33                 0      121.64297072
     m8k10                 x                 x                33       0.077206189                35                21      77.977682457                35              1150      75.751804401                33               519     123.519994997                33                 0     124.001102887
     m8k11                 x                 x                33       0.081347349                36                21      78.679622542                36               109      75.595771078                35            100421      131.81028735                34           1004277     131.587341399
     m8k12                 x                 x                33       0.095548856                36               427      77.364705812                36             45317      83.406678578                35            199374      134.44152068                34           1542517     134.075374289
     m8k13                 x                 x                33       0.098260358                36              1001      78.211389788                35                12       85.81364861                35             78241     145.653575085                34           1502969     140.077413985
     m8k14                 x                 x                33       0.112391133                36             31742      83.880535694                36                31       82.54454365                35             19593     145.118015224                34           1455245     143.014988628
     m8k15                 x                 x                33       0.115917672                36              1028      91.904877403                36                22      88.051295229                36            344393     152.895909019                34             12859     148.482506167
     m8k16                 x                 x                33       0.116297015                36                45      94.024284072                36              1247      90.468701912                36            244304      160.71117041                34           3448897     144.794139952
     m8k17                 x                 x                33       0.120360273                36                40      94.698136461                35              1669      84.083691309                36            121647     162.649384848                34                 1     149.458006574
