       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m2k9                 x                 x                70       4.377747195                64              6148      85.200173214                72                33      89.935536062                58              2223      66.074233625                70                 0      65.702724246
     m2k10                 x                 x                72       4.441779537                65                87       95.89882327                75               136      91.076468747                65               619      71.887205579                72                 0      70.905971999
     m2k11                 x                 x                77       5.327252907                63                85      86.666157699                79                27      88.822323798                67              1092      77.138406517                77                 0       74.96677839
     m2k12                 x                 x                78       5.643287115                64                18     104.274589389                80                28     101.763773099                70              1123      80.151270816                78                 0       79.23189074
     m2k13                 x                 x                80       5.946363708                68                22      97.045234134                82                62     105.204555667                71               224      91.105354944                80                 0      87.249726035
     m2k14                 x                 x                79       6.668205382                68                13     103.827158991                79                 0     114.039635512                69               537      93.988493572                79                 0      95.567794579
     m2k15                 x                 x                80       7.211348872                70              1351     103.592706075                80                 0     117.637247191                71               318      100.71028377                80                 0      98.027785509
     m2k16                 x                 x                82       7.471886981                71               156     112.702098585                83                43     109.192494652                74               977      97.188685002                82                 0      99.055040229
     m2k17                 x                 x                82       7.233356821                72                62     113.098934101                82                 0     132.478459675                74               253     109.470449268                82                 0     110.890615048
     m2k18                 x                 x                84       9.348083236                75                33     129.104341938                84                 0     128.665930393                73              1494     106.561115349                84                 0     109.331403884
     m2k19                 x                 x                84       9.652683233                77             28446     129.286863696                84                 0     128.817255941                74               681     122.913553301                84                 0     122.593999295
     m2k20                 x                 x                85      10.458821316                75               131     136.054074468                85                 0     140.430772035                75              1127      131.42708978                85                 0     128.827237633
      m3k1                 x                 x                26       0.764811556                25                54      50.679029657                26                 0      48.301663489                20                14      34.400402399                26                 0      35.433088745
      m3k2                 x                 x                46       1.268596819                41                40      60.265500276                46                 0      63.010987524                39               124      40.735328654                46                 0      39.158615132
      m3k3                 x                 x                59       1.923910415                49               536      67.091279488                59                 0      77.425943534                49               830      42.702148564                59                 0       42.73207262
      m3k4                 x                 x                67        2.55847171                66              9282      77.357593989                68                83      84.612107038                51               857      54.234073032                67                 0      52.185411438
      m3k5                 x                 x                72       3.066752281                67             11147      83.742262529                75                17      98.565894802                62                66      61.189369694                73                32      61.983902931
      m3k6                 x                 x                82       3.884963291                71             15347      98.318823636                84                17     102.247792051                72               854      74.073007105                82                 0      71.445995099
      m3k7                 x                 x                86       4.297337223                75              1161     102.860330141                88                23     121.658358412                75               423       89.27089603                86                 0      88.559254781
      m3k8                 x                 x                91       5.403891241                82               208     112.622618126                93               169     118.267231521                77               450      90.823981971                91                 0      90.032128463
      m3k9                 x                 x                97       5.720912419                89              7635     115.103909088                99                33     131.148961941                81               271     100.022578831                97                 0       95.16905009
     m3k10                 x                 x               100       5.896715751                90                54     114.572820054               103               332     142.259308819                85              2223      99.789166999               100                 0     100.984554932
     m3k11                 x                 x               107       6.625470866                92              1003     125.919905334               108                24     146.742888741                90               453     109.722540084               107                 0     109.473858644
     m3k12                 x                 x               108       7.301650499                92                74     131.558079623               109                19     150.789305872                91              1213     117.489162212               108                 0     125.016107385
     m3k13                 x                 x               110       8.288974565                94                71     141.703134915               111                46     160.320984628                95               288     129.974522562               110                 0      133.32250507
     m3k14                 x                 x               106        9.40387749                97               112     159.328411691               106                 0     169.721734658                95               610     139.639141818               106                 0     138.875176861
     m3k15                 x                 x               107       9.649193239                99              1037     167.708129187               107                 0     178.361866293                92               678     144.817478444               107                 0     142.641887566
     m3k16                 x                 x               110      10.515005694               103               127     161.082626064               111                16     172.372546342                99              2250     150.794109935               110                 0      152.27641912
     m3k17                 x                 x               107       11.05601127                97               119     176.831277494               107                 0     184.841567497                96              2326     156.514694308               107                 0     160.560584959
     m3k18                 x                 x               112      11.145614346               101                54     188.755300709               112                 0     200.427878436                97               716     172.510509892               112                 0     160.449482152
     m3k19                 x                 x               112      12.524833854               107                76     183.873560639               112                 0      182.93901319               101              2387     163.805898614               112                 0     179.664445338
     m3k20                 x                 x               113      12.798866237               101                78     191.525439458               113                 0     206.690556926               100              2639     193.414761582               113                 0     193.360101162
      m4k1                 x                 x                34        1.06249957                30                 6      63.567004675                34                 0      63.402708792                25                90      44.012424691                34                 0      44.241457572
      m4k2                 x                 x                61       1.715727432                47              2663      74.983279153                61                 0      84.734420181                47               361      51.355041521                61                 0      50.550095402
      m4k3                 x                 x                75       2.345503395                74             10041      93.156881219                75                 0     102.966049792                59               132      58.227950193                75                 0      58.303063797
      m4k4                 x                 x                86       3.613473358                81               157      99.429974658                87               389     107.247445644                65                36      65.928772299                86                 0      67.786415416
      m4k5                 x                 x                93       3.807600779                84               210     107.481542921                94                22     125.185542788                73               462      77.699815908                93                 0      77.421114308
      m4k6                 x                 x               104       4.651622402                94               218     124.656935893               105                13     139.023420202                89               703      95.647325403               104                 0        95.8411594
      m4k7                 x                 x               108       6.316551548                97               565     142.078147685               111               118     145.643904503                88               371     106.565320992               108                 0     107.190324634
      m4k8                 x                 x               116       6.109626886                97             26509     145.682885521               117               117     159.963686334                93               760     114.504703239               116                 0     115.228395346
      m4k9                 x                 x               119       7.168089403               107               861     159.238365237               121               132     156.931127153               103               257     114.663073887               119                 0     113.660779837
     m4k10                 x                 x               122       7.419587451               108               269     161.763262809               124                92      183.66965431               104               161     142.897061853               122                 0     137.925136396
     m4k11                 x                 x               128       8.258708581               110              4160     172.593407599               128                 0     181.226732111               110               442     143.775730418               128                 0     146.754120971
     m4k12                 x                 x               129      10.230737085               108                64     189.730599855               129                 0     187.136894451               109              1809     157.565464003               129                 0     160.261599117
     m4k13                 x                 x               131      10.505491956               115               498     190.259947762               131                 0     195.188377392               110               266     177.579503791               131                 0     169.626451836
     m4k14                 x                 x               127      10.175281307               120                59     199.511654149               127                 0     204.728209962               111              1620     183.485712979               127                 0     183.650204251
     m4k15                 x                 x               128       11.34214092               115                31     218.242456776               128                 0     222.805396924               118               962     197.675394469               128                 0      194.54705122
     m4k16                 x                 x               131      12.190807253               119              2360     211.563829698               131                 0     219.445118172               114              1023     207.410495407               131                 0      203.83825573
     m4k17                 x                 x               131      11.486653845               120               126     212.863483359               131                 0     257.085429817               119               626     219.317051438               131                 0     211.971060734
     m4k18                 x                 x               132      14.597745053               125                29     250.325971766               132                 0     242.385774937               122              3647     229.855065637               132                 0     219.405276148
     m4k19                 x                 x               132      15.188998016               126                65     257.570708751               132                 0      238.65437804               120               870     237.637703605               132                 0     243.565248283
     m4k20                 x                 x               133      15.547310637               124                28      242.61594399               133                 0      259.12817015               120              1516     251.923746786               133                 0     261.481491522
      m5k1                 x                 x                42       1.352901928                37               155      73.424676039                42                 0      71.536037695                29               213      49.998909393                42                 0      50.118882361
      m5k2                 x                 x                75       1.989006978                60                53      91.996110783                75                 0      92.117056141                52               227      58.334224973                75                 0      60.919245046
      m5k3                 x                 x                90        2.80731582                86               675     111.475182839                90                 0     116.222149037                71               246      68.113074688                90                 0       68.29937865
      m5k4                 x                 x               105       4.028382753                92               357     114.182982757               107                80     141.887591604                73               214      88.256607705               105                 0      84.400556301
      m5k5                 x                 x               111       5.012559113               108              3929     140.043798793               115                51     165.414694116                96               130      92.680160329               111                 0      99.434289534
      m5k6                 x                 x               122       5.649352536               103               101     152.329988454               123                23     160.670712796                98               144      113.33007291               122                 0     113.775072847
      m5k7                 x                 x               126       6.685290016               116              4824     148.180531348               130               201     171.554018963               100               322     127.594322812               127                 0       132.5508633
