       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k17                 0        0.00687814                 3       0.001280036                 3                 2      25.628342473                 3                 0      25.246820122                 3               266      22.052604811                 3                 0      22.555158498
     m1k18                 0       0.006877275                 3       0.001236383                 3                 0      25.318082648                 3                 0      25.572096712                 3                67      22.378259074                 3                 0      21.554219064
     m1k19                 0       0.007118486                 3       0.001267836                 3                 0      24.648173145                 3                 0      25.324549281                 3                40      22.156207165                 3                 0      22.345724727
     m1k20                 0       0.006630481                 3       0.001279686                 3                 0      24.607450626                 3                 0      25.749268957                 3                18      21.355774504                 3                 0      21.294634924
     m1k21                 0       0.006636312                 3       0.001379228                 3                 1      25.838868761                 3                 0      25.123556624                 3               183      21.273597025                 3                 0      21.097380894
     m1k22                 0       0.006764792                 3       0.001353398                 3                 0      25.470978758                 3                 0      24.990661963                 3               160      22.650536505                 3                 0      21.930742633
     m1k23                 0       0.006364617                 3        0.00133684                 3                 0      25.292936852                 3                 0      25.413398249                 3                 4      22.654062279                 3                 0      22.282666724
     m1k24                 0       0.006755408                 3       0.001433613                 3                 2      25.596924543                 3                 0      25.447289233                 3                34      22.254586447                 3                 0      22.496388991
     m1k25                 0       0.006535865                 3       0.001557254                 3                 0      25.371611382                 3                 0      25.605766737                 3                 0       21.31436029                 3                 0      22.063188326
     m1k26                 0       0.006500344                 3       0.001715791                 3                 0      25.801265777                 3                 0      25.462370773                 3               146      22.408937288                 3                 0      22.370268257
     m1k27                 0       0.006625217                 3       0.001693269                 3                 0       25.22105657                 3                 0       24.63933903                 3                 8      21.888478867                 3                 0       20.92669795
     m1k28                 0        0.00688042                 3       0.001655079                 3                 0      24.649445387                 3                 0       24.91528573                 3               151      21.515478802                 3                 0      21.199609172
     m1k29                 0       0.006693895                 3       0.001813267                 3                 1      25.478024259                 3                 0      25.970297482                 3                43      22.725052932                 3                 0      22.216248638
      m2k1                 4       0.048367852                 4        8.21453E-4                 4                 0      25.697732657                 4                 0      24.989907441                 2                15      19.471226044                 4                 0      19.540460119
      m2k2                 4       0.055583667                 4        9.02415E-4                 4                 0      25.979546491                 4                 0       25.82936569                 4                66      21.943798139                 4                 0      21.906893825
      m2k3                 5       0.040396938                 5       0.001182351                 5                 0      26.630002333                 5                 0       26.78270113                 4                34       25.82043623                 5                 0      23.838353152
      m2k4                 5       0.022449293                 5       0.001501624                 5                 1      27.452717596                 5                 0      26.768751034                 5                53      25.559401647                 5                 0      25.655464195
      m2k5                 5       0.022787178                 5        0.00141544                 5                 0      26.923879911                 5                 0      26.986930973                 5               335      26.697941382                 5                 0      25.820520146
      m2k6                 5       0.020324737                 5       0.001221964                 5                 1       27.34734327                 5                 0      28.271616331                 5               555      27.785035612                 5                 0      26.582199694
      m2k7                 5       0.017890821                 5       0.001289083                 5                 0      27.911443032                 5                 0      27.928569193                 5               291      27.647270529                 5                 0      26.391995529
      m2k8                 5       0.018739974                 5       0.001342222                 5                 2      28.049085567                 5                 0      27.692495702                 5                20      27.741517166                 5                 0       25.62237163
      m2k9                 5       0.017758671                 5       0.001414996                 5                 1      27.147361441                 5                 0      27.838000944                 5                99      28.427488177                 5                 0       25.69309636
     m2k10                 5       0.018046676                 5        0.00157805                 5                 0      27.127733678                 5                 0      27.676904021                 5               184      27.257776005                 5                 0      26.293893381
     m2k11                 5       0.018714612                 5       0.001566981                 5                 1      27.843829678                 5                 0      27.472240306                 5               109      27.029526413                 5                 0      24.838881515
     m2k12                 5       0.017834669                 5        0.00159634                 5                 2      26.724420722                 5                 0      26.980175552                 5                85      27.994940319                 5                 0      26.010103387
     m2k13                 5       0.018061512                 5       0.002799166                 5                 2      27.979151989                 5                 0       27.69294705                 5                27      28.160329075                 5                 0      26.495029133
     m2k14                 5       0.018468806                 5       0.001868363                 5                 0      27.980145032                 5                 0      27.012448384                 5               174      28.335224431                 5                 0       26.15504488
     m2k15                 5       0.018314079                 5       0.002015639                 5                 2       27.60934392                 5                 0      26.633239636                 5               105      27.381308281                 5                 0      26.308701761
     m2k16                 5       0.018586082                 5       0.002021662                 5                 1      27.319447317                 5                 0      27.796248534                 5               274      27.781680832                 5                 0      26.165216433
     m2k17                 5       0.019845123                 5       0.002118661                 5                 3      27.698458258                 5                 0      28.274371328                 5               203      28.363140594                 5                 0      25.247643326
     m2k18                 5       0.017694372                 5        0.00223754                 5                 2      27.632834339                 5                 0      27.358350433                 5               380      27.300838997                 5                 0      25.996709704
     m2k19                 5       0.027734993                 5       0.004531378                 5                 0      27.996886673                 5                 0      27.210824413                 5               101      27.135383141                 5                 0      25.232979635
     m2k20                 5       0.018227949                 5       0.002215854                 5                 0      27.194632366                 5                 0      27.831845241                 5               106      28.609238073                 5                 0      26.357145684
     m2k21                 5       0.018529354                 5       0.002406942                 5                 2      28.287739437                 5                 0       26.97537138                 5               106      27.770794554                 5                 0      25.381140571
     m2k22                 5        0.01830726                 5       0.002703237                 5                 2      27.415917862                 5                 0      27.975673985                 5                94      27.657435176                 5                 0      26.405486171
     m2k23                 5       0.017974172                 5       0.002781483                 5                 1      27.166292556                 5                 0      27.712293234                 5               193      27.891575951                 5                 0        26.3987391
     m2k24                 5       0.018236633                 5        0.00267097                 5                 0      27.481000221                 5                 0      27.228910788                 5               126       25.74478375                 5                 0       24.68343815
     m2k25                 5       0.017487574                 5       0.002808973                 5                 3       27.11241288                 5                 0      27.530720179                 5                65      26.820029332                 5                 0      26.067833313
     m2k26                 5       0.018056831                 5       0.002827085                 5                 0      27.591088561                 5                 0      27.837634167                 5                63      27.009130969                 5                 0      25.166507477
     m2k27                 5       0.017633581                 5       0.002814846                 5                 0      27.110371961                 5                 0      27.098389076                 5                53      27.590756843                 5                 0      26.279759207
     m2k28                 5       0.017204301                 5       0.002839163                 5                 1      27.213709905                 5                 0      27.515197261                 5               249      27.517365757                 5                 0      26.342803294
     m2k29                 5       0.020822848                 5        0.00446048                 5                 1      27.536018881                 5                 0      27.703123495                 5                86      27.992724622                 5                 0      26.425790055
      m3k1                 5       0.298724841                 5       0.001109677                 5                 2      26.288441843                 5                 0      26.231802215                 3                25      20.878106123                 5                 0      21.452024574
      m3k2                 6       0.149731652                 6       0.001243778                 6                 0      28.484786085                 6                 0      28.101961473                 5                26      24.723556056                 6                 0      24.852327913
      m3k3                 7       0.082441706                 7       0.001352632                 7                 0      29.987038229                 7                 0      29.231303225                 6               226      28.253197069                 7                 0      27.954464352
      m3k4                 7       0.060553982                 7         0.0014354                 7                 4       29.76732302                 7                 0      29.709399292                 7                83      30.979099007                 7                 0       30.97563596
      m3k5                 7       0.058965813                 7       0.001481066                 7                 5      29.513229292                 7                 0      29.691306663                 7                18       31.49551192                 7                 0      30.752708687
      m3k6                 7        0.04776437                 7       0.001633029                 7                 1      28.844683174                 7                 0      28.178026774                 7               296      31.797146129                 7                 0       30.50099093
      m3k7                 7       0.050634909                 7       0.001782997                 7                 5      30.055354253                 7                 0      29.963725315                 7                72      33.327798845                 7                 0      30.121880328
      m3k8                 7       0.048286325                 7       0.001896429                 7                 0      29.146627197                 7                 0       29.34907975                 7               319      32.434931938                 7                 0      29.974219322
      m3k9                 7       0.047785678                 7       0.001975412                 7                 2      29.636006942                 7                 0      30.604288079                 7               151      32.690008652                 7                 0      30.190360909
     m3k10                 7       0.049629748                 7       0.002127078                 7                 3      29.845554574                 7                 0      29.950681401                 7               230      33.291695335                 7                 0      30.972124695
     m3k11                 7       0.050763057                 7       0.002195192                 7                 4      30.375927927                 7                 0      29.762012345                 7               191      32.126242705                 7                 0      29.771523185
     m3k12                 7       0.048591331                 7       0.002304897                 7                 3      29.893360072                 7                 0        30.3878149                 7               937      33.013308761                 7                 0      29.342817153
     m3k13                 7       0.049342875                 7       0.002526528                 7                 3      29.998229206                 7                 0      29.966492871                 7               167        31.8800555                 7                 0      31.136120034
     m3k14                 7       0.049557301                 7       0.002660172                 7                 2      30.488266422                 7                 0      30.090959628                 7               280      33.174102815                 7                 0      30.133073245
     m3k15                 7       0.048455153                 7       0.002717904                 7                 3      29.579071225                 7                 0      29.622117413                 7               210      32.976481529                 7                 0       31.03450066
     m3k16                 7       0.049469431                 7        0.00279581                 7                 2      28.921662409                 7                 0      29.747134825                 7               473       32.02482404                 7                 0      30.329444354
     m3k17                 7       0.047703885                 7       0.002859493                 7                 1      29.357564553                 7                 0       29.71033547                 7               890      32.015402207                 7                 0       29.68093685
     m3k18                 7       0.049200261                 7       0.002835853                 7                 3      29.320752011                 7                 0      30.171179096                 7                66      32.598780813                 7                 0      30.389090021
     m3k19                 7       0.050601039                 7       0.003151038                 7                 3      30.279616782                 7                 0       29.96333174                 7               348      32.948879534                 7                 0      31.109280316
     m3k20                 7       0.049809072                 7       0.003258569                 7                 3      31.184196198                 7                 0      29.259647519                 7               519      32.578559057                 7                 0      29.982692069
     m3k21                 7       0.048948881                 7       0.003361854                 7                 4      29.958202937                 7                 0      30.268307357                 7               651      32.814539784                 7                 0      30.783104222
     m3k22                 7       0.047409017                 7       0.003456768                 7                 2      29.465133751                 7                 0      28.670794922                 7                25      32.688199132                 7                 0      29.126202759
     m3k23                 7       0.045769221                 7       0.003494315                 7                 1      28.663015248                 7                 0      28.631897638                 7               130      31.641915026                 7                 0      28.857232237
     m3k24                 7       0.046186879                 7       0.003493232                 7                 0      29.373069866                 7                 0      30.070187845                 7               115       33.93924683                 7                 0      31.450460402
     m3k25                 7       0.048418393                 7        0.00387385                 7                 2      29.826599899                 7                 0      29.506942803                 7                54      31.316278446                 7                 0      29.923437755
     m3k26                 7       0.047922755                 7       0.003938164                 7                 5      28.903710515                 7                 0      29.410505509                 7               609       32.13216865                 7                 0      30.847684117
     m3k27                 7       0.047630867                 7       0.004044457                 7                 2      29.823352386                 7                 0      30.045706799                 7               341      32.989736053                 7                 0      29.467505975
     m3k28                 7        0.04802908                 7       0.003901921                 7                 2      29.740645547                 7                 0      29.367932214                 7               659       33.32923031                 7                 0      30.761792641
     m3k29                 7       0.048704933                 7       0.004138177                 7                 1      29.356051937                 7                 0      29.824236191                 7                68      32.805819746                 7                 0      30.881648519
      m4k1                 6       0.954498716                 6       0.001475599                 6                 9      27.947505088                 6                 0      27.546556537                 4                91      21.762917647                 6                 0      22.842318739
      m4k2                 8       0.354245307                 7       0.001787012                 8                 2      30.891201311                 8                 3      30.339145837                 7               140      26.819892849                 8                 2      26.083363916
      m4k3                 9       0.149496991                 9       0.002006307                 9                 9      30.874527311                 9                 0       32.02547638                 8              2149      31.222752124                 9                 0      29.703895738
      m4k4                 9        0.11336305                 9        0.00187759                 9                 4      30.592666857                 9                 0      30.825742334                 8               190      32.829542659                 9                 0      33.240351472
      m4k5                 9         0.1130535                 9        0.00190727                 9                 8      31.400525777                 9                 0      31.311021711                 9              1148      34.777376645                 9                 0      33.212770997
      m4k6                 9       0.063228927                 9       0.002104443                 9                 3      32.115562047                 9                 0      32.072056431                 9                93      38.527173078                 9                 0      34.849856091
      m4k7                 9       0.068134263                 9       0.002246069                 9                 0      32.586087529                 9                 0      33.002887982                 9               365      37.103866353                 9                 0      34.760208347
      m4k8                 9       0.068466777                 9       0.002395652                 9                 3      32.589672605                 9                 0      32.029473313                 9              4716      38.247234429                 9                 0      34.731409388
      m4k9                 9       0.067444254                 9       0.002430916                 9                 5      32.456676956                 9                 0      34.592479549                 9               837      37.566727211                 9                 0      34.744836522
     m4k10                 9       0.068204081                 9       0.002637148                 9                 3      32.215850632                 9                 0      32.766466104                 9              3759      38.086161804                 9                 0      34.599092134
     m4k11                 9       0.064771634                 9       0.002759406                 9                 4      32.341240231                 9                 0      32.384092757                 9               267      36.355829703                 9                 0      34.175880391
     m4k12                 9       0.064723378                 9       0.003112594                 9                 4      31.232880598                 9                 0      31.556627579                 9               696      37.438317584                 9                 0      33.664396069
     m4k13                 9       0.063500882                 9       0.002997221                 9                 8      32.156464783                 9                 0      33.734479456                 9              3689       36.68656757                 9                 0      33.583415981
     m4k14                 9       0.063404945                 9       0.003031363                 9                 7      31.975635653                 9                 0      31.477792715                 9              1282      37.460083948                 9                 0      33.448274218
     m4k15                 9       0.063720045                 9       0.003373833                 9                16      31.967359233                 9                 0       32.39094305                 9              1164      37.923377006                 9                 0      34.255025367
     m4k16                 9       0.068252101                 9        0.00363444                 9                 3      32.960384407                 9                 0      32.162460084                 9               920      37.391221663                 9                 0      33.282356509
     m4k17                 9       0.064648104                 9        0.00366276                 9                 5       32.93573488                 9                 0      30.805725226                 9              2356      34.145007265                 9                 0      33.812254624
     m4k18                 9       0.061137872                 9       0.003556029                 9                 4       30.14234659                 9                 0      32.750897873                 9               389      37.643626729                 9                 0      34.278616422
     m4k19                 9       0.063588802                 9       0.003781729                 9                 3      31.751687167                 9                 0      32.308740297                 9              1952      35.105376934                 9                 0      33.502202772
     m4k20                 9       0.063706812                 9       0.003821646                 9                 3      32.827462883                 9                 0      31.892532241                 9               985      34.777005577                 9                 0      32.371460576
     m4k21                 9       0.060116499                 9       0.003739377                 9                 6      30.607837241                 9                 0      31.934624935                 9               979      37.591021959                 9                 0      32.657490323
     m4k22                 9       0.062857164                 9       0.004006786                 9                 5      30.354146204                 9                 0      30.239470563                 9               648      36.764652679                 9                 0      34.677505436
     m4k23                 9       0.064881346                 9       0.004324699                 9                 3      31.698147936                 9                 0      31.758339651                 9              1472      37.276584978                 9                 0      33.609277851
     m4k24                 9       0.064433684                 9       0.004478365                 9                 3       32.19633483                 9                 0      32.348165931                 9              1613       37.98836454                 9                 0      34.054079666
     m4k25                 9       0.065099685                 9       0.004674621                 9                 3      32.037944321                 9                 0       31.68657876                 9               795      37.099061006                 9                 0      33.974722217
     m4k26                 9       0.064952794                 9       0.004871091                 9                 7      31.885052312                 9                 0      31.579157651                 9              1029      37.452284031                 9                 0      34.266605535
     m4k27                 9       0.065402573                 9       0.004994921                 9                14      31.705672162                 9                 0      32.225676498                 9               480      37.430457724                 9                 0      34.091641424
     m4k28                 9        0.06847195                 9       0.004979763                 9                 5      31.999112393                 9                 0      32.186181721                 9               537      36.989070587                 9                 0      33.731934173
     m4k29                 9        0.06841899                 9       0.005226363                 9                 4      32.378334293                 9                 0      31.509186089                 9              3030      36.437771094                 9                 0      33.740218308
      m5k1                 7       3.430414963                 7       0.001610305                 7                 0      28.683097663                 7                 0       28.51844228                 5               154       24.64966396                 7                 0      23.705354223
      m5k2                10        0.26121526                 9       0.001774864                10                15      32.223270967                10                22      32.343318678                 9               316      30.335529325                 9                 0      28.533546176
      m5k3                11       0.129596489                10       0.001875262                10                 7      32.579573007                11                 5      33.628396804                10              7479      35.950524824                10                 0      35.124536512
      m5k4                11       0.115130102                10       0.002066058                11                13      34.527812584                11                 5      33.874694377                11               297      38.486532758                10                 0      35.591470292
      m5k5                11       0.114206656                10       0.002215942                11                 5      33.855052676                11                 2      33.683183044                11              3583      41.547519604                10                 0      36.875494264
      m5k6                11       0.039787349                10        0.00253085                11                 5      35.432364599                11                 3      34.622076977                11             49841      42.483201788                10                 0      36.975697052
      m5k7                11       0.039721628                10       0.002560871                11                 5      34.317663761                11                 4      33.297885819                11              7670      41.342332541                10                 0      36.386795117
      m5k8                11       0.036936063                10       0.002591381                11                 8      33.602772664                11                 1      34.317727276                11              3024      42.841255775                10                 0      34.644906851
      m5k9                11       0.037171749                10       0.002829411                11                 8      33.679428964                11                 1      35.001159507                11             22782      42.120943975                10                 0      36.602967353
     m5k10                11        0.03760784                10       0.003392034                11                 8      33.565969272                11                 2      34.300416734                11              4117      41.937729379                11                 5      37.297270954
     m5k11                11       0.037551543                10       0.002982147                11                 3      35.560514024                11                 3      34.869818088                11              2967      42.863565133                10                 0      36.387639217
     m5k12                11       0.038017651                10        0.00336838                11                 6      34.308985826                11                 6      34.459755462                11              9360      43.524703402                10                 0      37.815087864
     m5k13                11       0.039869899                10       0.003577188                11                18      34.574144239                11                 4      34.657257057                11              2975      42.484153659                10                 0      39.771888754
     m5k14                11       0.037917033                10       0.003772489                11                 8       33.95718918                11                 4       34.16999815                11              1252      41.223992096                10                 0      37.760638277
     m5k15                11       0.037952779                10       0.003892277                11                10      34.424787244                11                 5      34.993280494                11             13013      41.769764784                10                 0      36.706091822
     m5k16                11        0.05987034                10       0.008398497                11                 6       34.44479868                11                19      33.793392594                11              4660      42.810340582                10                 0      38.426469645
     m5k17                11       0.041068198                10       0.004253185                11                 6      34.991378736                11                 9      34.541293728                11               833      43.298438351                10                 0      37.090009258
     m5k18                11       0.038021253                10         0.0044145                11                15      34.287480448                11                 3       34.64497167                11              3417      42.712383284                10                 0      37.666526276
     m5k19                11       0.040181218                10       0.004422362                11                 8      34.441053588                11                 3        32.5949843                11             15203      41.567827905                10                 0      35.698219416
     m5k20                11       0.037819044                10       0.004902961                11                 9      34.296886673                11                12      34.135243835                11              6792      43.446876487                10                 0       36.73605921
     m5k21                11       0.037228201                10       0.004767103                11                 9       33.98928826                11                 5      31.786967705                11             20136      41.882648024                10                 0      37.354643528
     m5k22                11       0.038316983                10       0.004870034                11                 8      35.572799475                11                 0       34.17312725                11              2953      41.101745038                10                 0      36.258874555
     m5k23                11       0.036629135                10       0.007251506                11                11      34.244502752                11                 7      34.006170473                11             11777      42.084003848                10                 0       36.81613582
     m5k24                11       0.038581926                10       0.005097779                11                30      33.793454193                11                 2       34.32899686                11              7449       42.04253687                10                 0      36.541160651
     m5k25                11       0.038662275                10       0.005645263                11                 6      33.892311494                11                 2      32.787823295                11              9781      43.251368041                10                 0      36.730138883
     m5k26                11       0.038592681                10       0.005530983                11                13      34.696641231                11                 7       34.81492756                11              5798      42.189952504                10                 0      36.739381685
     m5k27                11       0.039562795                10       0.005934573                11                 6      34.531664283                11                 6      35.233509594                11             15104      41.926374287                10                 0      36.814981857
     m5k28                11       0.037955568                10        0.00584615                11                10      34.325302419                11                 2      35.111089072                11              3030      41.689711865                10                 0      38.503954037
     m5k29                11        0.11835061                10       0.013291676                11                 7      34.434809096                11                 4       34.11488696                11              2619      43.312072672                10                 0      37.510016343
      m6k1                 8       8.251654026                 8        0.00188214                 8                24      30.321169925                 8                 0      30.301903112                 6                77      25.767612797                 8                 0      25.866425804
      m6k2                12       0.148572887                11       0.002220237                12             36686      33.681361297                12               301      33.780699159                 9               171      31.261490665                11                 0      29.774799753
      m6k3                13       0.082441098                12       0.002073829                12                 8      34.137465695                13                 0       36.68854518                12             42416      37.523217787                12                 0      35.812291654
      m6k4                13       0.051433424                12       0.002597856                13               185       37.59590827                13                 4      38.691956216                12              4779      44.136488839                12                 0      38.109331477
      m6k5                13        0.04814449                12       0.002602548                13               633      36.816424696                13                 2      37.791070672                13            203241      46.075531964                12                 0      39.103541883
