       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k15                 7       0.024650814                 7       0.006358639                 7                 0      31.228339073                 7                 0      31.705234499                 7               419      33.659906764                 7                 0      31.548063449
     m1k16                 7       0.024279694                 7       0.006729251                 7                 1      32.191029799                 7                 0      31.788510844                 7               113      33.355151013                 7                 0      31.534276384
     m1k17                 7       0.024146649                 7       0.007236624                 7                 0      30.844935706                 7                 0      31.496212975                 7               153      33.251333826                 7                 0      30.993654976
     m1k18                 7       0.024249712                 7       0.007519554                 7                 0      31.256069475                 7                 0      31.162354365                 7               431      33.481163455                 7                 0       31.12617238
     m1k19                 7        0.02387294                 7       0.007780617                 7                 2      31.843789538                 7                 0      30.930069631                 7               221      33.590141384                 7                 0      31.119181104
     m1k20                 7       0.023922241                 7       0.008186654                 7                 2      31.209263568                 7                 0      31.781931266                 7               241      34.131640156                 7                 0      31.261178673
     m1k21                 7       0.025338483                 7       0.008528279                 7                 1      31.291159814                 7                 0      29.549312289                 7                87      31.363637771                 7                 0      30.117549457
     m1k22                 7       0.023890161                 7       0.008822883                 7                 7      30.663677567                 7                 0      30.104393389                 7                93      35.734792883                 7                 0      32.140559913
     m1k23                 7       0.023754708                 7       0.009073443                 7                 3      31.227906743                 7                 0       31.34527643                 7               700      33.675980386                 7                 0      31.281692252
     m1k24                 7       0.023731649                 7       0.009621934                 7                 1      30.432944832                 7                 0      31.091045443                 7               102      32.645052455                 7                 0      31.236678502
     m1k25                 7       0.024302044                 7       0.010134713                 7                 0      33.163540627                 7                 0      31.327524786                 7               104      33.176874764                 7                 0      31.257074266
     m1k26                 7       0.023687183                 7       0.010249791                 7                 4      29.909025752                 7                 0      30.615253222                 7               559      32.598643608                 7                 0      31.584121655
     m1k27                 7       0.023738731                 7       0.010872354                 7                 2      31.697835781                 7                 0      30.887954508                 7               129      32.547770625                 7                 0      31.049815247
     m1k28                 7       0.024065805                 7       0.011253159                 7                 3      31.899674387                 7                 0      31.452715103                 7               322      33.566634134                 7                 0      31.017945087
     m1k29                 7       0.022233422                 7       0.010662954                 7                 0       30.39841865                 7                 0      30.882742543                 7               284      33.731180532                 7                 0      30.831017142
      m2k1                 5       0.757135608                 5       0.002245564                 5                 2      26.946301865                 5                 0      27.110076071                 3                 2      20.180271185                 5                 0       20.43099285
      m2k2                 8       0.568500732                 7       0.002802452                 8                19      29.444873522                 8              3682      29.812042161                 5                27      23.471722338                 7                 0      23.171884302
      m2k3                11       0.334401484                11       0.003498494                11               221      31.812753417                11                 0      32.043338331                 8                11      26.249672131                11                 0      26.265624553
      m2k4                12       0.159672509                11        0.00434432                11                56      33.231971719                12                 4      34.135940595                 8                98       29.41945826                11                 0      28.896684925
      m2k5                12       0.210260768                11       0.004893052                12             11695      34.900506411                12                11       34.35867121                10               365       31.43637533                11                 0      31.315457429
      m2k6                12        0.05729802                11       0.005506183                12                 2      34.938603102                12                 8      35.023806356                10                99      33.262010543                11                 0      32.771437111
      m2k7                12       0.057258491                11       0.005574617                12              1436       34.31223482                12                 7      36.461320215                 9               790      35.984811369                11                 0      35.580236885
      m2k8                12       0.071633109                11       0.006691382                12                 0      35.591899188                12                 3      34.763028101                11               510      36.244793906                12                55      36.943556788
      m2k9                12       0.071813915                11       0.007555628                12                 2      36.260702258                12                 3      38.117426971                10               750      39.843897139                11                 0      38.972608257
     m2k10                12       0.066723402                11       0.008146084                12                12      37.760650038                12                 5      36.513513681                11               447      41.399782256                11                 0      43.268407354
     m2k11                12       0.066070055                11       0.008876638                12                21      38.310186781                12                 5      38.043616156                11               782      46.310449793                11                 0      45.461211852
     m2k12                12       0.067324326                11       0.009445187                12                 6      40.054344271                12                 5      39.620110772                11               373      47.719162312                11                 0      47.322201081
     m2k13                12       0.065086877                11       0.010133847                12                 0      38.987974091                12                 9      37.756276329                12              6406      49.664524284                11                 0      47.887872215
     m2k14                12       0.028570167                11       0.010900282                12                 8      39.740324098                12                 1       39.22708757                12                28       50.52661061                11                 0      47.575226694
     m2k15                12       0.028072276                11       0.011433413                12                 4      39.112824743                12                 1      38.222500703                12               916      47.565562011                11                 0      47.163668687
     m2k16                12       0.026475079                11       0.011442306                12                 3      38.919989783                12                 1      38.634133738                12               450       50.74442134                11                 0      48.289322596
     m2k17                12       0.029331904                11        0.01276123                12                 2      40.217307501                12                 0      41.354097181                12               613      50.114349568                11                 0      47.169777309
     m2k18                12        0.03133045                11       0.013169026                12                 6      38.368780519                12                 2      38.415610852                12               152      49.227021614                11                 0      45.935743778
     m2k19                12       0.027289396                11       0.013905167                12                 3      41.476456219                12                 2      39.718434369                12               806      51.827155473                11                 0      47.496515412
     m2k20                12       0.029524776                11       0.014681259                12                 3      40.031538703                12                 0      39.498016937                12              1874      52.003018996                11                 0      44.661195695
     m2k21                12        0.02563488                11       0.013946632                12                 3      36.573314877                12                 0       37.70089311                12              1494      50.733557483                12               139      46.851932885
     m2k22                12       0.026787037                11       0.014984533                12                 9      37.651215443                12                 5      38.082256701                12               595      48.526000738                12                25      47.878714249
     m2k23                12        0.02959842                11       0.016594718                12                10      39.902646402                12                 3      38.956120779                12               609      52.057697045                12               143      46.112533301
     m2k24                12       0.027685719                11       0.016063012                12                 1      38.771749399                12                 1      39.264875153                12               663      50.830764455                11                 0      47.793358633
     m2k25                12       0.028847392                11       0.018933096                12                 6      40.298994725                12                 3      40.077601521                12               845      51.685520131                12                17      47.226896703
     m2k26                12       0.028478695                11       0.018573982                12                17      38.912959916                12                 1      39.589714663                12               284      49.879447897                11                 0      48.159745149
     m2k27                12       0.029663695                11       0.019286012                12                 6      39.784081168                12                 1      39.580590226                12               404      51.168646512                11                 0       47.40169132
     m2k28                12       0.027763183                11       0.019810657                12                13      38.810569271                12                 2      38.881864202                12               396      49.802422627                11                 0      47.582461422
     m2k29                12       0.027974295                11       0.020429936                12                 4      39.816576735                12                 6      39.645762936                12              1063      51.268941624                12               233      47.301213089
      m3k1                 7       6.273140294                 7        0.00326913                 7               195      28.390402105                 7                 0      28.540877328                 5               111      22.413016435                 7                 0      21.495173884
      m3k2                11       1.852382303                11       0.004008457                11             24402      33.409570468                11                 0      32.397644376                 8                65      25.610523161                11                 0      25.792121762
      m3k3                14       0.550731905                12       0.004427284                13              1981      34.390955942                14                10      34.492047523                10               175      29.154255155                12                 0      30.212075782
      m3k4                15       0.273417271                12        0.00576279                14                42       37.30581997                14                31      37.417419225                11               619      35.139483489                13               144      34.197699425
      m3k5                15       0.274109046                12       0.006538543                15                21      37.790250195                15                12      37.292284686                12               505      40.265368764                12                 0       39.31600594
      m3k6                15       0.398704264                12       0.007733677                15             49221      37.481270202                15                 8      39.506577926                12                75       42.85959981                13                 0      42.561740476
      m3k7                15       0.403267217                14       0.008593044                14                39      39.707505619                15                 6      40.372590625                11               182         47.409662                15                11       45.61743179
      m3k8                15        0.09556114                14       0.009536616                15                 5      41.211103279                15                12      39.438885088                14               329      49.097096052                14                 0       47.44673855
      m3k9                15       0.093396522                14       0.010292795                15                 8      41.028694031                15                11      41.196976498                12                56      51.121209624                14                 0      51.195672667
     m3k10                15       0.077191099                14       0.010730878                15                 6      40.465829092                15                28      41.026849545                13               382      53.634323163                14                 0      53.397804992
     m3k11                15       0.090813882                14       0.012345299                15                13      41.958057211                15                 7      42.496362322                14               570      56.836097961                14                 0      54.484495097
     m3k12                15       0.081624191                14       0.013033761                15                14      42.377730264                15                 8      43.064453478                14               162      56.566327051                14                 0       53.86476233
     m3k13                15       0.078210316                14       0.014043507                15                12      42.194610281                15                 3      41.342615579                15               633      60.737128234                14                 0      56.095241906
     m3k14                15       0.029186897                14       0.014648645                15                 6      41.962559213                15                20      42.308765238                15              3034      59.878758341                14                 0      54.890476605
     m3k15                15        0.02800525                14       0.014795072                15                12      42.511277624                15                 8      42.132398087                15              1435      59.237330997                14                 0      52.100703395
     m3k16                15        0.02694658                14       0.015592108                15                10      42.785175028                15                 5      41.467571668                15              2838      60.160729567                14                 0       55.56175901
     m3k17                15       0.032060226                14       0.017667168                15                 7      42.179981252                15                 1      41.049950083                15              4451      60.233303828                14                 0      54.885809012
     m3k18                15       0.029060263                14       0.017238187                15                 7      43.292263671                15                 3      41.218448958                15              1230      60.394987511                14                 0      55.631130303
     m3k19                15       0.029272153                14        0.01876549                15                20      42.422274419                15                 8       42.86622356                15               377      63.053400001                14                 0      55.001342586
     m3k20                15       0.028700223                14       0.019632406                15                12      42.177965632                15                 5      41.781380955                15              9861      60.624477427                14                 0      58.310684291
     m3k21                15       0.029919795                14        0.02027854                15                 7      43.773413173                15                 3      43.717873623                15               519      61.479461232                14                 0      53.000785123
     m3k22                15       0.026938139                14        0.02044425                15                12      42.712464436                15                 4      41.720512934                15              1818      60.765864274                14                 0      55.280754059
     m3k23                15       0.029596334                14       0.021606575                15                 8      43.326977418                15                10      41.008861988                15              3398      60.021958135                14                 0      52.388987368
     m3k24                15       0.027846258                14       0.022261039                15                 6      42.431497008                15                21      42.576442452                15              7391      59.348541954                14                 0      52.266823213
     m3k25                15       0.027621828                14        0.02348475                15                18       44.71108625                15                 5      41.690091993                15              6664      59.540482991                14                 0      57.048866739
     m3k26                15       0.031915652                14       0.028449629                15                14      43.243391744                15                 3      42.639464628                15              3561      59.840467081                14                 0      55.125179798
     m3k27                15       0.028039411                14       0.025598565                15                24      41.813102786                15                 5      42.733305135                15              2982      60.210532484                14                 0      55.066102855
     m3k28                15       0.028975724                14       0.027301371                15                10      42.455844995                15                 1      40.432294205                15              3815      59.465045364                14                 0      56.137813513
     m3k29                15       0.044161713                14         0.0514339                15                22      41.987963587                15                 4      42.874588287                15              1722      61.370199873                14                 0      56.003358751
      m4k1                 9      34.816144789                 9       0.004052247                 9                 6      30.404794156                 9                 0      31.657267676                 7                23      23.470093647                 9                 0      24.550651706
      m4k2                13       3.827947434                12       0.004739427                13                13      35.259499678                13                 6      36.009399511                 9                16      29.648529544                12                 0      30.643909557
      m4k3                16       0.751453636                14       0.006081167                16              7747      39.241386724                16                 9      39.990620062                12               969      37.015967093                14                 0      35.872976024
      m4k4                16       0.360920184                13       0.007109759                15             46927      37.617437904                16               800      39.925849975                13               529      41.915739755                15                13      40.928211469
      m4k5                16       0.506671822                13       0.007941097                16               189      40.595940824                16               110      40.221921207                14               204      46.407019923                14               160      46.791531754
      m4k6                16       0.268603072                13       0.009634202                16                18      42.331920721                16                 4      42.578644089                14                48      50.907446299                14                47      50.784971137
      m4k7                16       0.269184283                15       0.010571224                16                12      43.984320932                16                 3      42.815746065                14              6395      53.635270813                15                 0      53.044545573
      m4k8                16       0.148287656                15       0.011397979                16                 4       42.25962177                16                 3      44.533595528                14                99      57.281943347                15                 0      57.558419711
      m4k9                16       0.146612497                15       0.012849436                16                 4      41.930395758                16                 5      43.310224487                15            220625      59.905646796                15                 0      61.080261917
     m4k10                16        0.14114077                15       0.013434751                16                 4      44.678034073                16                 3      43.838478957                15              1188      63.736959006                15                 0      61.520446506
     m4k11                16       0.140593342                15       0.014295703                16                 7      48.239617514                16                 3      47.084048972                16               462       65.92976664                15                 0      61.740054301
     m4k12                16       0.098131589                15        0.01554844                16                 6      47.843403558                16                 2      43.411187867                16               688      67.979847889                16                28      64.084634921
     m4k13                16       0.104746704                15       0.017135574                16                 5      48.704850972                16                 2      44.679181388                16              2365      69.604316004                16                72      63.851810029
     m4k14                16       0.068413133                15       0.018096077                16                 4      49.820076801                16                 5      46.356243851                16               505       71.14660822                15                 0      62.219778752
     m4k15                16       0.068063412                15       0.018892058                16                 4      47.589062525                16                 2      45.663062791                16              1006       68.94417169                15                 0      62.691212947
     m4k16                16       0.069806626                15       0.020532866                16                 6      46.998991179                16                 5      46.100762646                16              1015      67.257959048                15                 0      62.659384817
     m4k17                16       0.077034728                15       0.022537621                16                 5      47.136139342                16                 3      45.998709324                16               456      69.237342114                15                 0      65.082712012
     m4k18                16       0.066391429                15       0.022431818                16                 6      47.909385455                16                 2      45.689666146                16              1514      64.934936963                15                 0      64.389467996
     m4k19                16       0.068467198                15       0.023620276                16                 3      48.549491346                16                 3      45.621931986                16              2582      70.059072215                15                 0      62.818710636
     m4k20                16       0.063794989                15       0.023334139                16                 9      48.613077465                16                13      46.738419485                16              1279      69.610289717                16                35       62.56530667
     m4k21                16       0.066499567                15       0.025539065                16                 7      46.224682705                16                 4      49.988467405                16              1784      70.136568626                15                 0      64.167997917
     m4k22                16       0.070940653                15       0.025718925                16                 6      47.466510813                16                 2      44.759902674                16               498      67.866192913                15                 0      63.376753918
     m4k23                16       0.066676734                15        0.02776759                16                 9      45.981791014                16                 4      44.802868717                16               826      69.198829225                16                39      65.138446802
     m4k24                16       0.066462021                15       0.028865446                16                 7      48.080595942                16                 2      47.720461746                16               395      70.036029046                15                 0      64.495756668
     m4k25                16       0.069365455                15       0.030249995                16                 9      46.525223634                16                 5      45.867651902                16              2133        68.1790642                16                10      64.363016219
     m4k26                16       0.065068075                15       0.030182309                16                 6      46.459593196                16                 6      45.923157033                16              1948      69.817296042                15                 0      64.004938086
     m4k27                16       0.075282506                15       0.032059573                16                 7      45.807659608                16                 7      46.825240582                16               173      67.789610393                15                 0      62.158685694
     m4k28                16       0.066726364                15       0.033829134                16                 7      45.687977265                16                 5      46.263213058                16               566      68.797217044                15                 0      62.471680775
     m4k29                16       0.070111003                15       0.043259773                16                 9      46.705936497                16                 7      46.746121778                16               217      68.134652091                16                 6      63.543131732
      m5k1                11     137.755886037                11       0.004963183                11                11      33.221884918                11                 0      33.588838393                 6                25       25.05117286                11                 0      26.325510944
      m5k2                15       6.101886644                13       0.005921766                15              3157      38.285331554                15                 9        39.0867413                12               272      33.859125612                13                 0      34.645033285
      m5k3                17       0.679311655                15       0.006876936                16                 8      39.592758084                17                28      39.904243863                14               187      40.093566471                15                 0      39.994164406
      m5k4                18       0.234515754                14       0.008454485                17                65      41.171775297                18               101      41.032203036                13               343      46.372393626                14                 0      45.660772258
      m5k5                18       0.312883622                16       0.009850508                17                13      41.476793619                17                 2      43.493425543                15               394      54.887994574                16                 0      54.275083955
      m5k6                18       0.214405007                16       0.011311062                18               168      43.445166002                17                 5      46.093188755                16             14820       60.30051591                16                 0      57.874165164
      m5k7                18       0.208195688                16       0.011660009                17                12      44.263060262                17                 4      47.529272706                16              3645      64.365585752                16                 0        62.0189084
      m5k8                18       0.130169394                16       0.013391573                17                 3      47.281419166                17                 5      47.347925129                16               220      67.860560244                17               209      65.414141952
      m5k9                18       0.133831209                16       0.014757121                17                 6      47.809095389                17                 0      46.438148884                17            212110      68.742483108                16                 0      66.943113137
     m5k10                18       0.085348686                16       0.015618533                18              1098      46.473420963                18                 9       45.81375799                17             54519       71.08789806                17             18285      68.265927388
     m5k11                18       0.089560123                16       0.017284734                18               153      45.967772963                18               259      46.425862846                17              4924      72.601200565                17                 3      67.269078485
     m5k12                18       0.148435513                16       0.018539831                18                 6      46.080117117                18               377      47.162410282                17               178       76.27350504                17              4393      71.200453784
     m5k13                18       0.149380243                16       0.019777172                18               349      46.804166036                17                 6      49.795668758                18            167325      74.656440639                17            184259      65.546022212
     m5k14                18       0.019790546                16       0.018151956                18               108      43.335502753                17                 6       47.68325152                18             50016      76.279264868                17             96215      69.953664799
     m5k15                18       0.022304486                16       0.022313022                17                 2      48.804336218                18               375       45.35044267                18             24798      71.990499959                17             15835      70.497938289
     m5k16                18       0.023120764                16       0.022980103                18                22      47.000989758                18               177       47.25423186                18             85737      75.758115719                17            212119      70.474716405
     m5k17                18       0.022217941                16       0.036245441                18               704      48.620432258                18               117      46.231183866                18             64960       75.38486006                17            288211      70.130031693
     m5k18                18       0.021075903                16       0.024924508                18               477      47.453182698                18                51      45.399442506                18             53760      74.709774517                17             42725      71.035874666
     m5k19                18       0.023326379                16       0.027372528                18                 9        47.2912032                18                11       47.43223745                18             33993      75.753902444                17             43752      70.596099199
     m5k20                18        0.02188796                16       0.028374468                18                 9      45.432664382                18               179      45.989740278                18             46036      71.965369419                17              2128      69.795385332
     m5k21                18       0.021334356                16        0.02830102                17                15      44.966239975                17                 4       49.09989636                18            133176      72.651178736                17               264      68.120098122
     m5k22                18       0.021216784                16       0.029458406                18              1889      45.429001452                18                17      47.283317029                18             51666       76.53352735                17             31639      69.253647693
     m5k23                18       0.020369662                16       0.029005386                17                 2      46.002888555                17                 0      46.339345688                18             31238      75.738718446                17             24756      70.563851993
     m5k24                18       0.022734689                16       0.033593251                17                 2      50.116241113                17                 1      48.370021011                18             24383      75.683565293                17            483630      70.120709195
     m5k25                18       0.022609172                16       0.034805143                17                 2      51.960735302                17                 8      49.596447685                18             76831      77.613063376                17            210846      67.725829247
     m5k26                18       0.019908238                16       0.032168484                18                24      45.965873071                17                 5      47.790030568                18             28641      75.628247555                17            213856       72.13326057
     m5k27                18       0.021767308                16        0.03575338                18                 8      46.672902964                17                 3      46.394749122                18             45190      74.144785435                17            119399       70.59235016
     m5k28                18       0.021917763                16       0.038716579                18               402      46.661132876                17                 3      48.237501892                18             84289      75.289570763                17                11       71.18516199
     m5k29                18       0.021668341                16       0.038735646                17                24      47.250079723                17                 6      47.136606424                18             11327      71.144695233                17                46       68.89286406
      m6k1                12      982.02337205                12       0.005686665                12                48      35.829659457                12                 0      34.773032034                 8               139      26.727990204                12                 0      28.521499295
      m6k2                17       2.965257825                14       0.006871392                16              6591      39.052072206                17             22653      39.731868692                11                 7      37.332369434                14                 0       36.28583703
      m6k3                18        0.26187467                16        0.00791664                18                45      42.379187583                18                18       43.42945604                14               134      43.884444404                16                 0      43.066474395
      m6k4                19       0.058135064                17       0.009752168                18              6351      43.731539466                18                 8      44.549600366                15               823      52.659525114                17                 0      50.014738833
      m6k5                19       0.059879023                17       0.011241181                17                 6      43.235731748                18                13      44.708262279                17            116388      59.874342844                17                 0      64.559911027
      m6k6                19       0.121629241                17       0.024366016                18                 6      45.343435149                19               289      43.385845597                17               157      66.944202366                17                 0      67.173755099
      m6k7                19       0.084631213                17       0.013889915                19                 8      43.148588421                19               140      45.062747476                18             98198      70.641244407                17                 0       68.81948059
      m6k8                19       0.018538423                17       0.014967559                18                 5      48.918341333                18                 2      47.539392654                18            249139      74.074732533                17                 0      72.189916005
      m6k9                19       0.019101591                17       0.016480307                18                 7       49.15795492                18                 9      49.475356732                18            150040      75.218470844                17                 0      72.598669581
     m6k10                19       0.045797688                17       0.017741059                18                42      47.265456513                19               391      45.467602811                18            228583      75.366578804                18            134128      74.187326535
     m6k11                19       0.043723931                17       0.019005596                19                18      48.306184762                18                 5      49.019506516                18              5362        78.8507008                18             46455      73.485843248
     m6k12                19       0.015098395                17       0.019930351                19              1181      48.528330979                18                 1      48.815405967                18              3238      81.743194926                18             48774       74.28823426
     m6k13                19       0.015789186                17       0.021812791                18                 5      50.723446741                19             23715      49.623449651                19             83741      79.564407519                18              4698      76.055194937
     m6k14                19       0.024160312                17       0.023195283                19                 8      50.407273569                18                 6      49.533658708                19            110803      83.110301287                18            107668       76.59681914
     m6k15                19       0.024620729                17       0.024686278                19               121      49.506497874                19             32559      49.828703961                19             16158      81.741756523                18            135662      75.899377978
     m6k16                19       0.024995595                17       0.026295575                19                27      49.233681144                18                 9      50.694705507                19            296179      80.880014035                18            118555       73.73806671
     m6k17                19       0.026172996                17       0.027407631                19                76      51.375029081                18                 2      53.123550158                19            329965      83.120191696                18             10565      76.007087129
     m6k18                19       0.024035558                17         0.0290155                18                14      48.362671264                18                 3      52.993330151                19             82485      83.069929089                18             25442      75.167408692
     m6k19                19       0.025967149                17       0.030116202                19                23      48.627525582                19               100      50.549521341                19            110201      82.129939969                18            222912      74.737862559
     m6k20                19       0.024000202                17       0.030792884                18                 8      51.795112448                19             18470      47.642442908                19             49860      80.731120843                18             25450      74.965253333
     m6k21                19       0.024267084                17       0.035895247                18                 5      50.964184179                19                46       49.91349107                19             62480      82.827446078                18             13263      74.082986625
     m6k22                19       0.024287585                17        0.03417422                18                10      48.592001364                18                 5      50.316161769                19            261465       81.35055924                18             38033      76.584841122
     m6k23                19         0.0259185                17        0.03559147                19             15285      49.089197215                18                 2       49.52596664                19            122426      81.057369724                18            115737      76.207990867
     m6k24                19       0.026413191                17       0.037082641                19                21      48.628077542                18                 4      49.926196158                19             16971      82.169172505                18             16469      76.888429994
     m6k25                19       0.025284981                17       0.038615249                18              1147      50.843512476                19                67      47.710426406                19             12455      79.258803841                18             39653      75.266436136
     m6k26                19        0.02553554                17       0.040163001                19                19      48.357140292                18                 2      49.971285289                19            120736      81.148136287                18                 3      74.007323504
     m6k27                19       0.024356242                17        0.03999959                18               590      50.825080863                19               977      47.969187881                19             17176      82.779332194                18            411282      74.527740039
     m6k28                19       0.024315518                17       0.041545345                19                 8      49.656304887                19              1434      48.121706808                19            167458       83.99943837                18              5816      77.832454238
     m6k29                19       0.025706301                17        0.04387946                18               185      51.852063764                18                 1      49.595667895                19             78917      80.346220431                18            170614      79.436459563
      m7k1                13     8088.49590227                13       0.006436811                13               101      36.239025774                13                 0      36.991913307                10                67       28.29655484                13                 0      28.667917524
      m7k2                19       0.617379055                15       0.007579931                18             14048      41.683782599                18                10      40.379139714                12                25      39.643892426                15                 0      38.706938207
      m7k3                19        0.04271234                17       0.008274591                19             12026      42.062643318                19                13      43.446661453                15                93       49.60289125                17                 0      48.202867531
      m7k4                19        0.02920937                18       0.010865384                19               124      45.112013911                19                 8      44.215587392                17             91190      57.734565577                18                 0      55.348304814
      m7k5                19       0.028970286                18       0.012175338                19                14      45.628414364                19                19      46.326313988                18             15594      68.237562092                18                 0      60.683161042
      m7k6                19       0.028461546                18       0.013451009                19               385      46.699092588                19                 6      47.304756152                19           2194285        72.1252153                18                 0       66.56832762
      m7k7                19       0.029045106                18       0.014780699                19                17      48.714269043                19                 6      47.909039305                19             59048      75.989392035                18                 0      70.531963724
      m7k8                19       0.021712408                18       0.016515812                18                 6      49.507160009                19                 8      44.927120031                19             49468      76.807321431                18                 0      73.044332253
      m7k9                19       0.022870333                18       0.018152397                19                10      50.955128825                19                10      48.985137398                19             11817      80.910005245                18                 0      75.324150492
     m7k10                19       0.015687521                18        0.01920627                19                 4      46.210292995                19                 7      49.644232708                19              9212      83.918307777                18                 0      75.473769194
     m7k11                19       0.015102236                18       0.020226569                19                10      52.582816952                19                12      46.229043338                19            204619      83.669360048                19                58      80.065235563
     m7k12                19       0.011945857                18       0.021388862                19                94      47.748408525                19                 7       47.08497808                19              8006      87.018633213                18                 0      80.791169153
     m7k13                19       0.011686055                18       0.023789052                19                27       53.87014722                19                 5       49.80111074                19              6892      82.296462275                18                 0      78.926437763
     m7k14                19        0.01540143                18       0.024733597                19                 5      51.066468415                19                 9      51.673199853                19             18623      88.986354157                18                 0      79.341535194
     m7k15                19       0.015328779                18       0.069198085                19                 8      45.855705286                19                31      51.812120338                19             11038      87.398524832                18                 0      75.573540837
     m7k16                19        0.01434324                18       0.027633546                19                15      51.132295116                19                13      51.122923957                19             23876      87.846752639                18                 0      81.131612842
     m7k17                19       0.015131362                18       0.052817723                19                 4      49.762620389                19                 6      51.157087705                19             36616      87.132519381                18                 0      80.371728684
     m7k18                19       0.015076031                18       0.031074705                19                65      46.103332722                19                 5      49.554051439                19              5644      87.571828082                18                 0      80.004695283
     m7k19                19       0.014910511                18       0.034686121                19                34      55.840571622                19                15      51.793726057                19              7436      88.063570203                18                 0      80.833777773
     m7k20                19       0.014867165                18       0.034134313                19                 9      52.141455184                19                 6      46.804800299                19             51843      87.527780337                18                 0      80.506944005
     m7k21                19       0.014843095                18       0.036324265                19                86      46.139979363                19                 3      53.616141376                19              3478      89.069724864                18                 0      79.743019598
     m7k22                19       0.015402169                18       0.038088933                19                15      50.655227842                19                 8       50.16003021                19              2801      88.197747201                18                 0      76.922509679
     m7k23                19       0.015218054                18       0.036186107                19              4520      49.237030689                19                16      45.815150324                19             51282      87.415533832                18                 0        79.9476512
     m7k24                19       0.016055773                18       0.082984027                19                 8      52.974534727                19                13      47.375054562                19             10287      86.438079112                18                 0      78.932067904
     m7k25                19       0.014856722                18        0.04250064                19                 8      52.471812842                19                 1      52.483307735                19               137       88.32978172                18                 0      74.336013005
     m7k26                19       0.014068128                18       0.040419556                19                14      47.492031231                19                 3      45.244010234                19              8500       88.33188838                18                 0      79.624475767
     m7k27                19       0.014603707                18        0.04387103                19                71      50.375950435                19                 9      51.407179976                19             24395      83.573678193                18                 0      76.388462627
     m7k28                19       0.015071919                18       0.046891092                19               768      46.816231567                19                 5      54.201924465                19             17479      88.764889251                18                 0      78.260373565
     m7k29                19       0.014640367                18       0.047709732                19                10      54.580764186                19                 9       50.46762935                19              6763      84.331984431                18                 0      79.700430373
      m8k1                14   36597.450121705                14       0.007174011                14                73      37.602729835                14                 0      40.137249092                10                24      30.489041506                14                 0      29.674066954
      m8k2                19       0.046004725                16       0.007690252                19                10      40.647936022                19                16      42.722976416                16               366      43.701580733                16                 0      43.563859739
      m8k3                19       0.057777387                18       0.009985115                19                14      42.869814543                19                10      43.011841348                17              1685      53.712812434                18                 0      52.497353244
      m8k4                19       0.056614905                19       0.011905277                19                 9      46.032746422                19                 0      44.105122937                18            355717      62.683243624                19                 0      57.244951997
      m8k5                19       0.053185986                19       0.012075586                19                 5      44.615627694                19                 0      45.048687426                19             55061      72.281981892                19                 0      67.691340053
      m8k6                19       0.017833379                19       0.015056352                19                 8      47.207723565                19                 0      46.206897461                19             67961      76.492932014                19                 0      73.294037683
