       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m17k20                 x                 x                73       2.766886494                77                15     561.910370707                77                10     527.380041118                76              1513     684.927851517                75              4639     648.644941519
     m18k1                 x                 x                56       0.375264776                56              3872     105.548811877                58                37     115.562949532                33                37      83.347810029                56                 0      81.545152581
     m18k2                 x                 x                67       0.481026806                72             22090     123.794262037                77              7576     136.349737789                49               138       114.2456401                67                 0     112.368271058
     m18k3                 x                 x                72       0.887028185                77              1024     154.151553906                77               959       153.8377645                61               336     147.594606246                72                 0     144.798982964
     m18k4                 x                 x                76       0.829475405                77               197     189.553335139                77                 9     188.251536492                62               491     181.860323245                76                 0     189.645808453
     m18k5                 x                 x                76       0.980309961                77               853     211.331495822                77                 7     214.450686609                71               465     218.116778245                76                 0     221.871339221
     m18k6                 x                 x                75       1.105394556                77              1437     231.516117778                77                53     241.646197358                71               436      258.71971507                76                 0     256.031903729
     m18k7                 x                 x                75        1.29813963                77                24     247.158326609                77                 6     265.876723136                72               403     294.049685123                75                 0     285.598014971
     m18k8                 x                 x                76       1.464578401                77                45      277.53797617                77                10     278.531085167                72               384     323.373029891                76                 0     320.013027178
     m18k9                 x                 x                76       1.477611329                77                43     302.404980199                77                77     293.049251852                73              1384     353.570222876                76                 0     345.710616255
    m18k10                 x                 x                76       1.684574861                77                11     330.951842214                77                 3     328.179431618                75              1918     402.890127157                76                 0     381.038022529
    m18k11                 x                 x                77       1.853035036                77               230     368.985625764                77                 0     364.564193682                75               652     433.910375754                77                 0     406.566684544
    m18k12                 x                 x                76       1.846014568                77                11     385.118456834                77                16     384.019405636                76              2161     467.915802941                76                 0     446.498233898
    m18k13                 x                 x                75       1.924095589                77                19     415.465959283                77                13     422.480169864                74               490     498.481384349                75                 0     487.572134024
    m18k14                 x                 x                75       2.175616237                77                12      435.08789679                77                 6     435.443021612                75               850     537.335460014                76               813     506.824576536
    m18k15                 x                 x                75       2.225174457                77                54     459.626555861                77                 8      458.02269606                76              3210     574.750197278                76                17     534.277239208
    m18k16                 x                 x                73       2.375348985                77               196     495.121955078                77                15     506.768571664                76              2253     607.718069017                75               157     578.177156365
    m18k17                 x                 x                73       2.662311496                77                16     523.150319131                77                 8     512.313666823                77              4281     639.845885552                75               180     601.662758989
    m18k18                 x                 x                73        2.67467177                77                 8     497.548536591                77                10     510.528871666                76              2657     633.200582609                74                 1     610.142864526
    m18k19                 x                 x                75       2.893717002                77                13     562.711777743                77                 7     528.392510649                76              3422     684.874512272                75                 0     634.088333368
    m18k20                 x                 x                75       3.064002346                77                15     585.621740877                77                 5     572.328370501                77              5655     710.442983857                75                 0     656.472378725
     m19k1                 x                 x                58       0.400979329                60              3964     115.105978865                60                58     121.102189517                41               172      90.275768833                58                 0      89.658342939
     m19k2                 x                 x                68       0.520418643                76             17643      131.59181226                77             14059     124.016673583                47               134     114.230721319                68                 0     116.439483852
     m19k3                 x                 x                73       0.658876949                77             17555     150.016251987                77                54     163.180491686                59               554     145.852192911                73                 0     144.088092631
     m19k4                 x                 x                77         0.8647647                77               837     181.930063778                77                 0      180.08779933                66               192      181.88897593                77                 0     181.662057332
     m19k5                 x                 x                77       0.899271866                77               502     209.865626114                77                 0     216.291347037                68               255     223.055232895                77                 0     221.749806115
     m19k6                 x                 x                76       1.080864803                77               203     226.700138501                77                 6     244.518876957                67              1110     251.778535232                76                 0     256.397497171
     m19k7                 x                 x                76       1.273726305                77               113     258.816278225                77                 3     267.109692773                74              1110     302.619604499                76                 0     284.785587417
     m19k8                 x                 x                77        1.36015637                77                12     289.649966621                77                 0     286.183777148                73               958     329.775396253                77                 0     325.153474659
     m19k9                 x                 x                77       1.391479931                77               119      310.24829636                77                 0       309.1714549                75              1147     362.035805835                77                 0     350.116173009
    m19k10                 x                 x                77       1.584225706                77                38     332.541308358                77                 0      335.06375928                75               925     401.721991016                77                 0     376.557023921
    m19k11                 x                 x                77       1.859290145                77                88     372.723430136                77                 0      345.17084824                74               620     430.040168022                77                 0     400.005166359
    m19k12                 x                 x                77       1.803789786                77                14     408.150161688                77                 0     375.439029724                76              3335     480.306670498                77                 0     441.414559725
    m19k13                 x                 x                76       2.021122409                77                18     431.640163139                77                 7     428.279930123                76              1381     518.443670437                76                 0     480.748924024
    m19k14                 x                 x                76       2.279829381                77                20     459.928313327                77                 7     460.025939125                76              2069     567.753554653                76                 0     530.303117396
    m19k15                 x                 x                76       2.294718429                77                38     491.928790828                77                 5     468.422374096                76               259     588.178248528                76                 0     565.704722828
    m19k16                 x                 x                75        2.54999513                77                 8     508.955751618                77                 5     493.117710331                77              1038     625.431873454                75                 0     593.480498231
    m19k17                 x                 x                75       2.569801165                77                 9     539.341814338                77                 6     510.115922816                76               117     672.741521529                76                22     619.433046663
    m19k18                 x                 x                75       2.850434068                77                 7     578.969463084                77                 6     534.939842258                76               567     697.913736439                76                14     661.654522601
    m19k19                 x                 x                76       2.937349155                77                 7     592.859059156                77                 1     577.244621082                76               458      698.84061302                76                 0     666.063699561
    m19k20                 x                 x                76        3.05698857                77                 9      609.47929674                77                 5     544.485430383                77              1623     756.099789833                76                 0     689.175424397
     m20k1                 x                 x                59       0.380593822                61              1018     115.728721833                62               651     120.441454941                34                59      88.385048775                59                 0      86.403544226
