       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m2k11                24       0.656841021                21       0.402079767                23                 0      87.720522252                23                 0      79.935038115                23                89      77.614477675                23               345       76.11771657
     m2k12                24       0.395707493                24       0.460608987                24              2017      80.045054427                24                 0      84.357364696                23               444      88.334902308                24                 0      80.697178736
     m2k13                24       0.392497249                24       0.485982119                24                 0      96.844185044                24                 0      96.449100607                24              1466      86.805033818                24                 0      82.164470564
     m2k14                24       0.560696869                24       0.526946894                23                 3      93.914081774                24                 0       97.61906517                23                95      89.064480223                24                 0      87.967282538
     m2k15                24       0.548782056                24       0.525360798                24             40188     101.074241585                24                 0      94.765374965                23                41      98.628794378                24                 0      99.195221315
     m2k16                24        0.53301311                24       0.592526273                24                 2      99.993256291                24                 0     110.099216378                23               173     103.370432694                24                 0     104.896986628
     m2k17                24       0.604711549                24       0.619320813                24                 3     102.561591735                24                 0      111.57411906                24              1848     110.822107019                24                 0     113.332312517
     m2k18                24       0.536201331                21       0.656521432                24                11     105.803987489                24                 0     108.076221945                23              1078      116.77796108                23                89     118.992305574
     m2k19                24       0.529316662                21       0.695963418                24                 5     110.347151051                24                 1     119.865765174                23                77     125.496477567                24               453     125.831055312
     m2k20                24       0.393879182                21        0.73567631                24              4007     134.598192102                24                 6     109.187089071                24              1421     128.581663393                24              1158     133.033608803
     m2k21                24       0.397585454                21       0.761112788                24              7191      116.82439199                24                 2     127.999435696                24               583     132.280392779                24               458     133.452444961
     m2k22                24       0.407476411                21       0.778487326                24              3047     124.097184024                24                 1     138.643421292                23                37     138.693123585                24               351      135.52850703
     m2k23                24       0.449259569                21       0.857590155                24                 0     148.208304974                24                 0     126.456458492                24               430     138.847102807                23                29     138.669798726
     m2k24                24       0.228235708                21       0.876323633                24                 1     149.905722439                24                 0     146.191542383                24               241     141.923886633                23                32     143.495468388
     m2k25                24       0.230294659                21       0.895365136                24                29       130.4064981                24                 2     135.257414886                24               149     145.861728148                24               391      145.32441401
     m2k26                24       0.582885526                21       0.875521681                24                 4      138.69441779                24                 2     162.887342738                24               473     147.036010891                24              1394     147.277532861
     m2k27                24       0.582076003                24       0.956274381                24                 2     165.957421814                24                 0     137.429016251                24               289     146.925651145                24                 0     147.592955498
     m2k28                24       0.246828084                24       0.984145927                24                 6     141.842412051                24                 0     158.745249068                24              1392     150.245095153                24                 0     156.641778831
     m2k29                24       0.259182719                24       1.022789492                24                 0     166.252052931                24                 0     158.309671738                23                38     152.818061182                24                 0     153.780725738
      m3k1                19      51.324786715                17       0.102212328                19                24      46.928657573                19                15      46.723557392                14               365      27.520719016                17                 0       27.34882424
      m3k2                25       3.156610904                22       0.150166296                24              6206      53.860641114                24              4209      51.219036384                18               348      31.459363493                23                 1      32.293383782
      m3k3                25       0.574073246                24        0.18204343                25             22722      59.990469181                25                25      59.273203709                23               198      39.627647679                24                 0      38.929962916
      m3k4                25       0.101837616                24       0.224913218                24                 7      65.633700086                25                10      62.203740138                23               504      48.897957364                24                 0      48.460830813
      m3k5                25       0.528995328                24       0.284387604                25              1127      70.710440996                25                15      71.163456671                23                37      58.173011082                24                 0      57.366601397
      m3k6                25       0.232646194                24       0.339744159                25                11      80.090595193                25                 5      82.802835729                24               179      68.025179559                25                76      68.054243069
      m3k7                25       0.206050246                24       0.381941404                25                10      77.884846058                25              1533      80.218931086                24                45      77.508139606                24                 0      76.718384814
      m3k8                25       0.162451547                24       0.384046592                25                24      82.164038224                25               138      86.951012038                25               952      90.158717473                24                 0      87.383116993
      m3k9                25       0.140812579                24       0.449751162                25                 0      94.109318288                25                 4      88.954913675                25               164      95.079746096                24                 0      95.608236044
     m3k10                25       0.197547367                24       0.508122412                25                 3      97.555075134                25                 1      92.080528259                25               353     105.150542976                25               405     104.968049912
     m3k11                25       0.197392463                24       0.564785246                25                 2     104.208498602                25                 3     105.490942765                24                46     111.262774486                25               884      111.54259047
     m3k12                25       0.150131809                25       0.597950144                25               287     111.821572898                25                 0     106.742648996                25              2097     107.391399439                25                 0     108.720293412
     m3k13                25       0.141539555                25       0.844729089                25                 0      109.89917602                25                 0     110.225070165                25               456     109.920134432                25                 0     115.844289683
     m3k14                25       0.182547211                25        0.67680665                25                 4     121.570269695                25                 0     120.473581753                25               253     121.789082353                25                 0     126.404913327
     m3k15                25       0.206521789                25       0.745548109                25                 1     137.442733803                25                 0     127.294552802                25                66     133.164447202                25                 0     134.508958813
     m3k16                25       0.263321868                25       0.804108157                25                 1     132.435345822                25                 0      134.35388883                25               627     136.089762769                25                 0     142.182813302
     m3k17                25       0.252355854                25       0.833498185                25                 1     137.025743706                25                 0     139.484886441                25               784     149.667311272                25                 0     143.539783805
     m3k18                25       0.152523337                24       0.863453613                25                 0     142.735224595                25                 0     144.117532794                25               189     155.631493213                25               270     152.926918025
     m3k19                25       0.171605869                24       0.934431681                25                 1     152.619897439                25                 2      141.83966863                25               509     152.346374153                25                17     153.657981047
     m3k20                25       0.304165715                24       0.955241427                25                 0     154.157565027                25                 2     153.432247871                25                76     161.785923972                25               968     164.608073492
     m3k21                25       0.336189644                24       1.033071219                25                 0     158.293948266                25                 0     168.265337898                25                21     172.579324275                25              1025     174.450580657
     m3k22                25       0.163432164                24       1.056758823                25                 1      166.60693361                25                 0     156.359656041                25               187     180.997511248                25               317     177.288842652
     m3k23                25       0.157631498                24       1.109143402                25                 2     165.408742173                25                 0     165.419932162                25               524     183.483739335                25               219     184.023721661
     m3k24                25       0.149544601                24       1.200403609                25                 1      184.53981167                25                 2     167.162388768                25               175     189.471651106                25               392     189.692537444
     m3k25                25       0.160358128                24       1.209391607                25                 2     184.312637488                25                 3     188.523525454                25               581     192.376758592                25               207      187.73163452
     m3k26                25       0.203177969                24       1.432948462                25                 0     178.866599313                25                 0     171.842409512                25               144     191.309175699                25                39     192.335054188
     m3k27                25       0.211860919                25       1.225589132                25                 0      181.89398551                25                 0     188.210681249                25               270     200.465259859                25                 0     201.244367328
     m3k28                25       0.118174493                25        1.26202912                25                 5     198.569950621                25                 0     206.623053123                25               477     206.307150568                25                 0     204.647788881
     m3k29                25         0.1294267                25       1.383945115                25                 0     201.821477669                25                 0     200.470290212                25               185     209.668194508                25                 0     206.033643567
      m4k1                23      26.671788731                19       0.156211946                23              1142      53.392558704                23                13      54.094744184                19               335      30.724506017                21                16      30.435687608
      m4k2                25       1.115520236                23       0.215958706                25              1028      58.468780381                25               334       56.56399756                23               378      37.453295486                23                 0      37.679783241
      m4k3                25       0.290174885                25       0.255116733                25               154      68.931324108                25                 0      70.742282412                23                54      47.975912639                25                 0       47.90530552
      m4k4                25       0.096309272                25       0.297563843                25                17      71.925524942                25                 0      74.157215702                25               205      58.011657884                25                 0      58.238534346
      m4k5                25       0.188455898                25       0.376803895                25                 1      89.869256596                25                 0      80.662140086                24               649      70.598932281                25                 0       69.24403291
      m4k6                25       0.178667355                25       0.424169771                25                18      84.956848334                25                 0      88.143528044                25               507      83.687443247                25                 0      83.571993861
      m4k7                25       0.197317436                25       0.477110218                25                 1      94.587683568                25                 0      98.699455589                25               257       94.15934881                25                 0       95.80183175
      m4k8                25       0.418542636                25       0.581676566                25                 2      99.339663081                25                 0      98.076814148                25               273     105.830052383                25                 0     107.843540221
      m4k9                25       0.245959893                25       0.586576768                25                 0     107.762196713                25                 0     109.942861857                25               171     119.825977422                25                 0     117.486059014
     m4k10                25       0.249160105                25        0.64934859                25                 0     112.920148899                25                 0      118.80104781                25                74     125.655141848                25                 0     124.159478051
     m4k11                25       0.236488784                25       0.696729067                25                 0     121.335899626                25                 0     122.118442283                25                49      135.02723417                25                 0     132.340138147
     m4k12                25       0.170847123                25       0.737428994                25                 0     123.375691949                25                 0     127.244390848                25               164     136.818537054                25                 0     141.276242344
     m4k13                25        0.17888882                25       0.796654301                25                 0     141.908832409                25                 0     138.670822647                25               704     152.576870119                25                 0     150.490000805
     m4k14                25       0.180772572                25       0.853792697                25                 0     147.563432774                25                 0     147.920367168                25                56     153.126263074                25                 0     153.176625037
     m4k15                25       0.172610122                25       0.838432378                25                 0     147.454826484                25                 0     154.113446006                25               174     164.098604057                25                 0      163.39947755
     m4k16                25       0.195865517                25       0.931220472                25                 0     156.603920217                25                 0     164.548387299                25               127     173.942171194                25                 0     172.995974494
     m4k17                25       0.181575785                25       1.018231033                25                 0     168.476129104                25                 0     163.749717853                25                38     180.790083165                25                 0     173.440025326
     m4k18                25        0.15951922                25       1.056290985                25                 2     174.216670226                25                 0     175.032764182                25                23     183.303411495                25                 0     179.766619985
     m4k19                25       0.140161588                25       1.045194757                25                 0     178.486731074                25                 0     178.517125566                25               118      181.06230347                25                 0     185.818541808
     m4k20                25       0.150861278                25       1.141047591                25                 0     180.901226601                25                 0      189.11995943                25                63     192.599160516                25                 0     200.852604834
     m4k21                25       0.161513883                25       1.235334775                25                 0      189.15022296                25                 0     183.362768675                25               110     199.839404051                25                 0     202.889960218
     m4k22                25       0.128167909                25       1.218331852                25                 0     193.867643543                25                 0     190.283794263                25               400     198.452495686                25                 0     203.390620047
     m4k23                25       0.118866985                25       1.260471163                25                 0     194.684450738                25                 0     204.558965169                25               280     217.087106406                25                 0     220.988210747
     m4k24                25       0.110947658                25       1.325416342                25                 0     200.556942831                25                 0     206.814941934                25               356     220.193137292                25                 0     219.364426465
     m4k25                25       0.116539815                25        1.43927911                25                 0     215.539052662                25                 0     213.330798941                25               126     225.551096146                25                 0     220.838569731
     m4k26                25       0.131614386                25       1.424058392                25                 0     209.853698334                25                 0     217.520780623                25               175      216.18042974                25                 0       209.2521756
     m4k27                25       0.135335109                25       1.470922505                25                 0     225.449812962                25                 0     220.375922681                25                 9     225.915622224                25                 0     220.209369842
     m4k28                25        0.12628158                25       1.456607435                25                 0     220.256724264                25                 0     216.535526086                25               160      237.22930024                25                 0     232.997512044
     m4k29                25       0.118764993                25       1.416870221                25                 0     210.411126989                25                 0      229.76657029                25                26     233.703491424                25                 0     234.063199876
      m5k1                24      64.176407042                23       0.150152505                24               321      50.136067649                24              8804      57.069818176                18               196      32.659180498                23                 0       32.41705254
      m5k2                25       0.701437529                24       0.229732007                25                20      61.057393782                25                 4      62.905361383                23               274      41.012718311                24                 0      40.851265834
      m5k3                25       0.139089798                25       0.261365174                25                17       64.28846689                25                 0      64.089592009                25               118      51.048791479                25                 0      50.337989473
      m5k4                25       0.110720915                25       0.317459747                25                 3      75.940138383                25                 0       76.10572155                25               673      64.787948638                25                 0      62.016676651
      m5k5                25        0.18708132                25       0.398026815                25                 4      85.217316336                25                 0      79.796330916                25               192      75.348591452                25                 0      75.778922523
      m5k6                25        0.14803057                25       0.455702283                25                 2      88.411818943                25                 0      88.835581061                25               212      86.650225583                25                 0      89.805025317
      m5k7                25       0.163068441                25       0.543922485                25                 1     101.172034381                25                 0     101.535173624                25                76     100.746485208                25                 0      99.816371549
      m5k8                25       0.144607257                25       0.567399742                25                 0     103.975562957                25                 0     108.314407391                25               208     115.514542836                25                 0       116.4401259
      m5k9                25       0.134736053                25       0.620571935                25                 0      111.70775924                25                 0     111.801251514                25                42     123.757239109                25                 0     124.069399974
     m5k10                25        0.14723786                25       0.677197758                25                 0     121.542649336                25                 0     121.099732906                25                11     136.361011089                25                 0     138.142090684
     m5k11                25       0.167615746                25       0.790363986                25                 0     134.904673278                25                 0     134.275088895                25                10     142.992174062                25                 0     142.075595419
     m5k12                25       0.166520927                25       0.804813168                25                 0     141.748115992                25                 0     139.878315612                25               140     151.473593798                25                 0     131.223035542
     m5k13                25       0.183602127                25        0.94640955                25                 0     158.946842604                25                 0     150.751819904                25               110     160.062995839                25                 0     137.788358997
     m5k14                25       0.211340303                25       1.077776131                25                 0      163.87285879                25                 0     156.726625923                25               188     164.290844317                25                 0     143.783952499
     m5k15                25       0.136043521                25        1.01615005                25                 0     167.036997866                25                 0     161.601791879                25                43     173.817072426                25                 0     144.463178702
     m5k16                25       0.136964586                25       1.078550449                25                 0     180.195270241                25                 0     181.175269652                25               122     182.204649265                25                 0     157.054040467
     m5k17                25       0.151343757                25       1.154966253                25                 0     195.017265924                25                 0     199.453351378                25                82     200.887534668                25                 0     165.222757467
     m5k18                25       0.149825227                25       1.182269989                25                 0     191.360119333                25                 0     196.488485819                25                 8     205.264947591                25                 0     203.063454492
     m5k19                25       0.139846673                25       1.217268382                25                 0     205.113646703                25                 0     207.793289917                25                46      206.83140848                25                 0     217.820521004
     m5k20                25       0.131654022                25       1.348597377                25                 0     212.373023798                25                 0     207.414408385                25                59     214.003147734                25                 0      216.57677096
     m5k21                25       0.125262821                25       1.360696423                25                 0     205.366695234                25                 0     217.833562821                25               350     212.893778227                25                 0     224.839194999
     m5k22                25       0.115030824                25       1.469419621                25                 0     228.269606126                25                 0     226.697608429                25                 0     229.967624427                25                 0     234.785999967
     m5k23                25       0.099702926                25       1.404392218                25                 0     229.718008584                25                 0     233.374376112                25                60     241.771412415                25                 0     237.506397562
     m5k24                25       0.109107148                25       1.467043713                25                 0     226.111301674                25                 0     233.834564888                25               166     246.275974226                25                 0     248.559942193
     m5k25                25       0.107913576                25       1.571386241                25                 0     250.774637925                25                 0     241.414745658                25               225     256.829102843                25                 0     250.156968261
     m5k26                25       0.110328191                25       1.544900898                25                 0     237.911090022                25                 0     256.585745043                25               364     264.226809008                25                 0     262.573102675
     m5k27                25       0.120095933                25       1.743719104                25                 0     263.982546801                25                 0      257.14291343                25               148     268.944468324                25                 0     208.619558204
     m5k28                25       0.102125499                25       1.574299512                25                 0      259.28871838                25                 0     263.957361052                25                95     269.149517159                25                 0     220.660652255
     m5k29                25       0.119560233                25       1.826708446                25                 0     264.674179816                25                 0      253.70996603                25               145     271.758123092                25                 0     225.763967717
      m6k1                25        1.35903224                24       0.173489541                25              6385       53.47748616                25              2447      57.700902057                23               340      34.594430393                24                 0      34.666436446
      m6k2                25        0.04310359                25       0.240048657                25                 5      63.714347227                25                 0      66.205152568                23                47      44.503572054                25                 0      43.251820529
      m6k3                25       0.060583926                25       0.296176041                25                 4      75.788629979                25                 0      72.689944383                25               285      55.317816737                25                 0      50.271596982
      m6k4                25       0.078455326                25        0.38102317                25                 0      85.987420911                25                 0      89.131473016                25                34      76.057642395                25                 0      66.342806878
      m6k5                25       0.158304288                25        0.47559237                25                 0      98.015130133                25                 0      97.511437651                25                73      91.111036204                25                 0      75.004197691
      m6k6                25       0.133593595                25       0.509808535                25                 1      97.862835846                25                 0     108.406673013                25               100     107.467686039                25                 0      94.788417027
      m6k7                25       0.169143431                25       0.622896755                25                 0     121.708023073                25                 0     118.959854271                25               194     114.382743674                25                 0     105.286717552
      m6k8                25       0.161879635                25       0.716376682                25                 0     129.585964001                25                 0     138.330380669                25                70     134.715805971                25                 0     116.820002939
      m6k9                25       0.153399691                25       1.199064461                25                 0     139.821889457                25                 0     143.101454471                25               171     149.077845779                25                 0     132.377949073
     m6k10                25       0.148846834                25       0.858595011                25                 0     160.932203973                25                 0     160.919073637                25                62     151.262189238                25                 0     135.929362394
     m6k11                25       0.130961972                25       0.875385971                25                 0     162.993140208                25                 0       166.6190173                25                20     173.728148707                25                 0     150.414246888
     m6k12                25        0.19863086                25       1.008673692                25                 0     179.105923222                25                 0     175.687180717                25               101     170.767538313                25                 0     137.538242088
     m6k13                25       0.155879044                25       1.061180703                25                 0     190.625889554                25                 0     178.000049296                25               152     187.181396767                25                 0     147.789364586
     m6k14                25       0.145212222                25       1.095246016                25                 0      190.81630563                25                 0     194.278891407                25               480     199.277645618                25                 0     151.877007639
     m6k15                25        0.16624346                25       1.248491839                25                 0     207.648927479                25                 0     206.823905108                25                61       196.9668976                25                 0     159.127762634
     m6k16                25       0.160880947                25        1.27547193                25                 0     208.278195056                25                 0      225.54468917                25                23     220.274081278                25                 0     161.293789618
     m6k17                25       0.156434003                25        1.33545121                25                 0     224.608548789                25                 0     228.740780341                25                 0     224.652333609                25                 0     165.032205762
     m6k18                25       0.139927364                25       1.328815978                25                 0     216.336414042                25                 0     220.267153616                25                81      242.69256567                25                 0     201.196586139
     m6k19                25       0.143270459                25       1.462296283                25                 0      242.86843344                25                 0     237.400985263                25                93     240.365497261                25                 0     213.821948171
     m6k20                25        0.13078744                25       1.505686323                25                 0     234.980027426                25                 0     247.412007878                25                51     246.757385115                25                 0     211.214861453
     m6k21                25       0.121922368                25       1.479435628                25                 0      247.64225872                25                 0      252.07062906                25               195     253.490874964                25                 0     213.599156879
     m6k22                25       0.104452591                25       1.487407147                25                 0      244.83135363                25                 0     250.966890178                25               104     258.785601636                25                 0     218.651915088
     m6k23                25       0.100705767                25       1.550180226                25                 0     255.457728623                25                 0     258.229638784                25               138     268.636533674                25                 0     231.016905205
     m6k24                25       0.102570996                25       1.555466983                25                 0     251.453566816                25                 0      274.51252558                25                 7     288.590273449                25                 0     237.564775199
     m6k25                25       0.098627727                25       1.683005943                25                 0     267.745701838                25                 0     281.898630381                25               131     285.100891025                25                 0     258.790864646
     m6k26                25       0.111936744                25       1.905017514                25                 0     280.657983513                25                 0     288.468013039                25               184     304.612078291                25                 0     250.828447649
     m6k27                25       0.117069729                25       1.820122096                25                 0     289.073543124                25                 0     287.719067918                25                74     286.010520346                25                 0     208.883586422
     m6k28                25       0.101994575                25       1.748123296                25                 0     280.065770707                25                 0     294.051137197                25               104      296.83044875                25                 0     219.434384434
     m6k29                25       0.108803469                25       1.955869751                25                 0     302.780926172                25                 0     294.380646758                25                28     290.695081603                25                 0      214.96281786
      m7k1                25       0.337608481                25       0.200396359                25               426      62.651546901                25                 0       70.23631182                17                79       36.43380047                25                 0      35.282315871
      m7k2                25         0.0485071                25       0.267905251                25                 3       67.70735228                25                 0        69.8480663                23                16      48.498930525                25                 0      48.398411834
      m7k3                25       0.066907401                25       0.349206591                25               265      79.948252513                25                 0      79.653850589                25                85      62.510483088                25                 0      49.596151713
      m7k4                25       0.081574205                25       0.445036407                25                 0      94.385104793                25                 0      90.486448191                25               213      76.437698783                25                 0        59.8044168
      m7k5                25       0.133270833                25       0.497361331                25                 0      97.574328946                25                 0       103.4036497                25               244      97.520914028                25                 0      74.801983985
      m7k6                25       0.138410496                25       0.596323673                25                 0     113.544370737                25                 0     115.053591636                25               176     112.387823527                25                 0      86.848033468
      m7k7                25       0.128917438                25       0.664062589                25                 0     128.010039841                25                 0     130.212092707                25               167     127.961935736                25                 0      98.399631163
      m7k8                25       0.128861633                25       0.731230198                25                 0     142.035819826                25                 0     142.403931546                25               311     147.620683416                25                 0     109.757129756
      m7k9                25       0.120435653                25       0.772123235                25                 0     141.572724871                25                 0     150.818416875                25               172        151.166085                25                 0     115.958608397
     m7k10                25        0.12582682                25       0.858471079                25                 0     155.118296149                25                 0     153.973480541                25               128     164.881899063                25                 0     131.486004857
     m7k11                25       0.135166088                25       0.995784235                25                 0     170.992747497                25                 0     171.815787767                25                83     172.587363477                25                 0      147.52433438
     m7k12                25       0.119433894                25       0.969372769                25                 0     185.381470841                25                 0     180.510273059                25                79     187.809902274                25                 0      124.93516233
     m7k13                25       0.126306937                25       1.095075311                25                 0     190.646277607                25                 0      195.36382005                25                28     190.313489302                25                 0     126.882206192
     m7k14                25       0.123279959                25       1.126596069                25                 0     212.424086403                25                 0     211.102842718                25                66     215.920983555                25                 0     138.641332255
     m7k15                25        0.12956036                25       1.286011754                25                 0      216.12543721                25                 0     227.286388225                25                87     224.188415827                25                 0     145.843937252
     m7k16                25       0.128285342                25       1.299618771                25                 0     230.446469165                25                 0     224.322300937                25                24     234.448295078                25                 0     147.563853353
     m7k17                25       0.132365227                25       1.440342639                25                 0     237.933675111                25                 0     239.461366609                25               417     244.070825696                25                 0     156.276378364
     m7k18                25       0.130021236                25       1.385538882                25                 0     250.461003674                25                 0     254.859345406                25                33     249.494493695                25                 0     197.274779911
     m7k19                25       0.122245564                25       1.522023293                25                 0     262.354818427                25                 0     252.064350233                25                 7     269.364562602                25                 0     197.130030794
     m7k20                25       0.121699473                25       1.589737174                25                 0      276.85039934                25                 0     266.630951164                25                34     273.233831524                25                 0     197.006338758
     m7k21                25       0.125252978                25       1.621593882                25                 0     281.603811185                25                 0     274.387698882                25               145     278.918889783                25                 0     209.369668061
     m7k22                25        0.09790448                25       1.610700486                25                 0     286.573473989                25                 0     298.975457331                25                 9     307.373318706                25                 0     229.409251779
     m7k23                25       0.107897545                25       1.803709732                25                 0      297.94407689                25                 0     293.619204856                25                25     295.224001622                25                 0     226.042499814
     m7k24                25       0.107985922                25       1.934460766                25                 0     309.518748072                25                 0       302.9932725                25                 5     312.706308843                25                 0     233.834021983
     m7k25                25       0.103107779                25       1.866072158                25                 0     306.718688712                25                 0     329.107287949                25                11     338.261493295                25                 0     245.129413016
     m7k26                25       0.101611874                25        1.97749156                25                 0     299.857411747                25                 0     309.851178029                25                66     328.093624413                25                 0     248.110548627
     m7k27                25       0.104015378                25       2.075164752                25                 0     332.646818969                25                 0     339.252120904                25               242     334.727906517                25                 0     209.242369608
     m7k28                25       0.107560042                25       2.089305722                25                 0     332.226496078                25                 0     338.074028482                25                70     348.147468443                25                 0     222.468613924
     m7k29                25       0.117197526                25       2.153930405                25                 0     333.081810407                25                 0     336.566060391                25                65     335.019323769                25                 0     215.964641908
      m8k1                25       0.093752301                25       0.214301419                25                45      60.742472243                25                 0      62.028197058                20                70      40.014708258                25                 0      39.813329117
      m8k2                25       0.044318141                25        0.32651974                25                 3      76.954396391                25                 0      82.212282772                24                70      56.798767639                25                 0      50.408387734
      m8k3                25       0.068771974                25        0.38903438                25                 0      88.152573352                25                 0      83.611189063                25               705       67.03396325                25                 0      49.322497749
      m8k4                25       0.078334111                25        0.49435099                25                 0      95.204112664                25                 0      96.271222183                25               202      81.710866846                25                 0      58.791120264
      m8k5                25        0.12134209                25       0.535827076                25                 0     107.388757177                25                 0     117.280040456                25                67     103.729305692                25                 0       74.14889513
      m8k6                25       0.132941152                25       0.665089655                25                 0     126.979576629                25                 0     124.952308501                25                 8     119.682633176                25                 0       84.19205296
      m8k7                25       0.125488176                25       0.731217359                25                 0     136.155047097                25                 0     140.742452564                25               124     141.105638634                25                 0      96.509519384
      m8k8                25       0.159058692                25       0.829033845                25                 0      145.48500976                25                 0      156.16249534                25                 2     157.259415447                25                 0      111.14138753
      m8k9                25        0.12958226                25       0.909723691                25                 0     157.734781182                25                 0     153.410473697                25                29     155.956875296                25                 0     109.958600758
