       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m12k10                 x                 x                53       0.181019816                62             20706     111.205667329                61                46     113.177894516                55               575     187.011999431                56               177     186.122307631
    m12k11                 x                 x                55       0.182266596                62             26651     112.404763835                64                19     112.160955144                56               793      198.94782941                57                48      199.19270342
    m12k12                 x                 x                55       0.211589957                63             23653     117.300650476                62                17     124.136745405                57               655     204.892668291                59                82     201.862671078
    m12k13                 x                 x                53        0.22119105                64              1033     120.429688822                64             49593     120.426328009                59           3913369     220.978918359                58           3315118     222.119734129
    m12k14                 x                 x                53       0.266765335                62                21     124.007704306                63              5572     118.313881732                59           2471422     227.425888556                58            891435     225.583461435
    m12k15                 x                 x                53        0.25685939                64             13818     125.692415854                62                19     130.021427186                61            734788     236.861654851                60           2037290     228.361870129
    m12k16                 x                 x                53       0.258471321                64               932     123.072917983                63             32079     120.004138916                61            257515     240.247894021                60           2394591     230.044923076
    m12k17                 x                 x                53       0.280739546                64               549     126.608006318                64              9706     126.728407585                61            217355     241.372332551                60           2269639     228.113757538
    m12k18                 x                 x                53        0.27725163                63              1146     121.516399755                62               671      133.20440546                62            521378     245.047066121                60              1865     232.208564363
    m12k19                 x                 x                53       0.291944951                64                76     125.594006373                64              3564     119.172772291                62            346155     246.701258067                60              1961     231.959397794
    m12k20                 x                 x                53        0.32304437                64              3590     127.840034121                63              3501     129.333334528                62            212777     247.673560922                60              2534     235.738987125
     m13k1                 x                 x                28       0.049633882                29              1634      54.571077853                29                10      51.704798083                17               109      43.083661295                28                 0      45.032459579
     m13k2                 x                 x                41       0.067817025                46             16482      67.265934873                46              3937      68.712756728                29                51       63.42244719                41                 0       63.17652195
     m13k3                 x                 x                51       0.091233762                53             36410       74.53080546                57             36298      77.915318266                38                98      76.771673402                51                 0      80.816218006
     m13k4                 x                 x                57       0.097025948                59             19372      86.146384291                61               635      86.169363717                43               177      98.471346923                57                 0      98.928949726
     m13k5                 x                 x                58       0.118241878                61             14388       91.23516926                63             34002      92.143464937                47               345     115.545049054                58                 0     113.008142511
     m13k6                 x                 x                58       0.127335896                62             42242       91.42773603                64             11704      95.473677487                53               179     124.447370342                58                 0      126.96711539
     m13k7                 x                 x                53       0.143431882                64              5374     100.794906393                64             26470     103.324788557                54               403     148.844411971                54               160     142.437768072
     m13k8                 x                 x                53       0.155167376                64              6477     103.539201741                64                80     107.346170195                55               365     164.036197384                55               255     166.646350873
     m13k9                 x                 x                54       0.182118115                65             43748     111.025835299                64             13926     112.374521368                58              2134     183.457515627                55                17     167.909087717
    m13k10                 x                 x                55       0.179767597                66             40039     112.729912036                64                91     110.359764173                56               324     189.625183434                56               357     186.771115655
    m13k11                 x                 x                57        0.18751349                65               166     112.873853398                64               551     117.591169091                58            828755     201.022883482                61                72     200.159780939
    m13k12                 x                 x                57       0.203038821                65               119     110.109252917                64                22     119.533530068                58               917     224.719128875                58               126     223.825525728
    m13k13                 x                 x                55       0.235405529                66             19010     112.622408164                64             33889     126.431644988                61           1481748     225.596200382                60           2778156     219.729614006
    m13k14                 x                 x                55        0.25266024                66             18135     124.573435322                66                44      128.30707674                61           3454868     241.437309946                61               197     237.540824167
    m13k15                 x                 x                55       0.264695064                66             43256     129.372786033                66                27     130.514197926                63            278572     252.702503971                62           3814509     245.000752902
    m13k16                 x                 x                55       0.278390266                65             38772     134.731558238                66               143     128.654883604                63            632705     261.546484077                62           3263409     248.339346708
    m13k17                 x                 x                55       0.298468471                66             10684     132.144028489                63                18     142.959325423                63            629628     259.433062738                62           2936593     249.702143278
    m13k18                 x                 x                55       0.308783709                65              1920       137.8743725                66              6340     137.413719128                63            398929     261.814029842                62           4381100     250.250021285
    m13k19                 x                 x                55        0.32780055                66                34     132.039919296                66              1822     131.231061761                63            616114     261.843638134                62           5458006     254.443551694
    m13k20                 x                 x                55       0.348039719                64              1646     127.455974651                66                41     136.984591191                64            606582     270.196042437                62           5147194     251.697020183
     m14k1                 x                 x                29       0.052790739                31             19270      58.544933965                31               131      56.456858002                20               536      48.533962666                29                 0      48.633655262
     m14k2                 x                 x                44       0.080963775                48             27599      69.956331553                49             22594      77.536048097                28               142      65.799205087                44                 0      67.016143881
     m14k3                 x                 x                53       0.095428687                58             12390      84.927961649                60             28403      88.370938496                42                59       87.85026559                53                 0      89.485810491
     m14k4                 x                 x                58       0.109826201                62             24639      95.806561552                63               581      95.859574854                42               115     107.205878724                58                 0     107.625078161
     m14k5                 x                 x                59       0.129354205                66              3328      102.09643012                63             14631      100.34540453                53               426      125.51011382                59                 0     124.843708422
     m14k6                 x                 x                60       0.137518753                65             17715     104.353784808                66              2224     106.674122991                52               186     141.447000006                60                 0     142.859554154
     m14k7                 x                 x                55       0.158699748                67             37389     108.193239131                66              5312     111.321083075                56               218     165.808844295                58                20     161.971593477
     m14k8                 x                 x                54       0.191339225                66              8359      116.50923306                66             18891     116.692465152                58               400     181.710367093                56              1921     182.000723128
     m14k9                 x                 x                55       0.183991403                64              2105      113.72990887                66             18522     116.419311319                58               924     197.254377148                56                73     197.751924638
    m14k10                 x                 x                56       0.197985917                67              2841     123.479424119                66              2224     123.528135234                57                90     213.106093708                58               904     208.551164016
    m14k11                 x                 x                59       0.210490277                67               449     129.743637146                67               196     124.028888887                60           2022332     227.124236142                61                49     224.890076106
    m14k12                 x                 x                59       0.226985912                66               176     128.412588472                66                20     131.593208127                61               231     242.282240919                59                 0       234.2951621
    m14k13                 x                 x                58       0.249206737                67              5158     135.716310581                66                27     137.064989047                62            883633     250.833372363                61              2307     245.579472011
    m14k14                 x                 x                58       0.263794117                67               792     140.011479742                67                28     128.557125121                62             34310     258.691972513                60           1886265     254.628749472
    m14k15                 x                 x                58       0.282491213                66                41     143.755828718                67                67     131.394417552                64            170621     266.997622299                62             41499     258.667965051
    m14k16                 x                 x                58       0.291187905                67             11772     143.752855941                67                66      140.92707003                64            555030     269.674556089                62              1623     257.783787391
    m14k17                 x                 x                58       0.310166218                67               430     142.838803367                66                26     138.720217884                64             81927     262.858778483                62           2520886      259.35842001
    m14k18                 x                 x                58       0.302230498                66              1714     150.750534161                67             10198     139.221390366                64            214622     274.061301942                62           1521111     257.496257188
    m14k19                 x                 x                58       0.340727251                65               996     144.334570189                67                20     135.362621343                64             54481     278.585936734                62           1571787     267.580973678
    m14k20                 x                 x                58       0.339410694                67                71     152.977848926                66                56     139.299219545                65            492514     280.165598786                62            660298     270.945749277
     m15k1                 x                 x                31       0.060702395                33              3711       61.38695214                33               309      61.137277757                20               425      51.210521424                31                 0       48.60917836
     m15k2                 x                 x                45       0.088231212                49             23011      74.181613091                50              4580      75.588298343                33               118      69.150377548                45                 0      70.068711099
     m15k3                 x                 x                55       0.103008434                60             46066      88.421206977                62              6798      87.095695169                43               337      94.038249401                55                 0      94.009014812
     m15k4                 x                 x                60       0.111524918                65             19528      97.996673783                66             48288      97.126150833                49               297       114.0202132                60                 0     112.456337998
     m15k5                 x                 x                61        0.13826263                66             13373     102.640053243                65              2385     103.551803843                50                73     131.581548334                61                 0     133.174522735
     m15k6                 x                 x                63       0.141743321                67             10667     105.548594237                68             34400     109.210409317                57               303     151.697907377                63                 0     151.739635811
     m15k7                 x                 x                57       0.164974129                68              9933     112.051943467                67             31107     113.736241447                55               170     171.687918406                60               428     174.718442963
     m15k8                 x                 x                56       0.171191013                67              7038     117.990854396                67              1214     118.837564924                56           2178944     197.881968992                57                31     194.333709265
     m15k9                 x                 x                56       0.199680973                68             23880     122.913607693                68             20861     123.571117018                60               195      208.77924061                58                23     211.549786541
    m15k10                 x                 x                58       0.203812182                67             25392     128.448886287                67             12399     129.077566217                61              1285     228.276198245                59                 4     226.763471835
