       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m20k6                19       0.032394809                19        0.21264479                19                 0     117.703051648                19                 0     118.525277775                19                 0     227.054283852                19                 0      63.775699994
     m20k7                19       0.032095736                19        0.26920962                19                 0      131.72027325                19                 0     128.517508789                19               150      250.78248264                19                 0       71.27786975
     m20k8                19       0.030357941                19       0.251802048                19                 0     136.509610652                19                 0     138.510323382                19                 6      277.93373565                19                 0      80.741678928
     m20k9                19       0.032026325                19       0.297507171                19                 0     147.342975593                19                 0      147.05973761                19                25     305.141550821                19                 0      85.759965974
    m20k10                19       0.029034427                19       0.302758411                19                 0     161.939615447                19                 0     160.525601847                19                 0     324.672336603                19                 0     104.053906609
    m20k11                19       0.029387845                19       0.361977249                19                 0     163.845865816                19                 0     163.027208946                19                 0     345.005627414                19                 0     114.042643281
    m20k12                19       0.032643869                19       0.372082641                19                 0     177.825992449                19                 0     171.930995035                19                45     363.262683065                19                 0     118.022755258
    m20k13                19       0.032612629                19       0.405558436                19                 0     180.100612133                19                 0       183.8283619                19                 0     370.322237827                19                 0     121.891368499
    m20k14                19       0.030094744                19       0.399047909                19                 0     180.700735424                19                 0     188.830744723                19                 3     376.346927577                19                 0     127.983528855
    m20k15                19       0.032753772                19       0.452158842                19                 0     197.346833335                19                 0     192.083789835                19                 0     386.153570768                19                 0     123.235593199
    m20k16                19       0.033398644                19       0.477626072                19                 0     198.465200267                19                 0     202.591740417                19                 0     401.152969882                19                 0     132.471420931
    m20k17                19       0.030182996                19       0.464308688                19                 0     200.136346659                19                 0     207.695099291                19                 0     408.239646269                19                 0     138.035746513
    m20k18                19       0.033534723                19       0.529812832                19                 0      207.36290568                19                 0     206.775842989                19                59     415.949111093                19                 0     142.728450818
    m20k19                19       0.034043989                19       0.578582764                19                 0     209.179380416                19                 0     207.127001453                19                 0     424.617129708                19                 0     145.994251342
    m20k20                19       0.036920349                19       0.587513581                19                 0     218.370504904                19                 0     213.960013877                19                 0     428.726739597                19                 0     148.051604879
