       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m17k4                 x                 x                63       0.122835742                66              2863     103.511427985                69             16110     102.151271995                48               348     122.324660727                63                 0     122.404525918
     m17k5                 x                 x                65        0.15225555                69             16581     109.600255107                69             14479     111.828084144                56               337     148.873584319                65                 0      144.29126012
     m17k6                 x                 x                65       0.152607585                68                85     106.174324271                69              4500     106.050012871                58               654     157.606885246                65                 0     160.112594872
     m17k7                 x                 x                60       0.178479837                68             16294      122.90705557                70              2867     118.998188766                58               306     187.156074695                60                 0     185.751553687
     m17k8                 x                 x                60       0.225132433                69                95     127.106987633                70             21467     127.891767191                58               387     209.487938464                60                 0     211.891333598
     m17k9                 x                 x                60         0.2084936                70               229     129.421834954                70              2719     134.857819908                61              1068     226.115381307                60                 0     225.885472863
    m17k10                 x                 x                61       0.220115228                70              2905     130.331715328                70              1535     132.838982172                60               894     242.827683971                61                 0     235.065262132
    m17k11                 x                 x                62       0.210311268                70               231     137.073421548                70                63     140.249364634                63            588522     256.805383228                63               188     250.975018532
    m17k12                 x                 x                62        0.25313723                70              2017     145.178246558                70               101     136.137147748                63               478     266.044060316                64                 9     256.239260449
    m17k13                 x                 x                62       0.277268696                70               225     148.051360995                70                40     147.018430463                66           2377427     283.326596328                66                23     270.570915573
    m17k14                 x                 x                62        0.28434958                70              7752     150.016387809                70                47     151.173553875                66           2724185     287.361826066                64                14     267.734058771
    m17k15                 x                 x                62        0.30838094                70               552     156.683640678                70                38     155.794574731                67            869599     299.643702258                64           1485422     281.609478596
    m17k16                 x                 x                62       0.335649847                70               138     161.640573035                70                35     156.925152874                67           1359551     305.161449746                64           2595375     277.915121449
    m17k17                 x                 x                62       0.343953118                70             13335     157.760988464                70               455     166.626761102                67           2809834     303.309110779                64               666      292.18833386
    m17k18                 x                 x                62       0.365915559                70                31     175.579056053                70               142     159.606919617                67           1351632     308.424684374                64              1311     290.153874296
    m17k19                 x                 x                62       0.360262186                70               145     167.891640349                70               232     164.598798983                67           1997436     319.571491324                64           3882808     290.175854864
    m17k20                 x                 x                62       0.402021602                70                27      172.84650307                70                43      172.56813832                68           2912895     319.898120753                64               239     294.945080756
     m18k1                 x                 x                36       0.067701281                39              3095       68.30199435                39              4320      67.374752565                24                97        56.5491153                36                 0      55.918613467
     m18k2                 x                 x                48       0.094098286                56             29549       86.26331318                57              8783      84.787676869                36               292      80.161099775                49                17      79.092306636
     m18k3                 x                 x                61        0.11732431                67             40619     103.370890544                66              3426     100.244490584                45               263     106.083207952                61                 0     106.043865354
     m18k4                 x                 x                64       0.135341774                67              2137     108.860582926                69             11028     109.010105506                56               253     129.055205552                64                 0     129.517325519
     m18k5                 x                 x                67       0.153154719                70             34926     110.220179836                70             10258     114.272155692                54               300     151.169060892                67                 0     152.858239159
     m18k6                 x                 x                67       0.163584939                70             29815     117.003594583                70              2741     116.206586735                60               202      174.44847008                67                 0     174.539116106
     m18k7                 x                 x                62       0.184710382                70             19281     125.784454451                70                60     125.438634522                61               511     197.316240029                62                 0      197.24278709
     m18k8                 x                 x                61       0.198362986                70                51     129.558116461                70               173     131.324984659                59               130     219.020097777                63                13     216.860218427
     m18k9                 x                 x                62       0.223036405                70               370     136.387329775                70               223     135.708384994                62               212     239.186283624                62                 0     228.751120977
    m18k10                 x                 x                62       0.233722063                70                30     139.304504227                70                35     140.903798473                63               710      257.18981779                62                 0     253.661955244
    m18k11                 x                 x                63       0.241965591                70              6474     149.932143141                70                40      140.96913804                64           2279517     280.972201497                64               124     265.517646532
    m18k12                 x                 x                63       0.268589243                70              6252      155.36466308                70                45     151.246938027                64            314397     290.933442389                63                 0      280.76637276
    m18k13                 x                 x                63       0.285329497                69               199     155.742784751                70                16     155.030060014                67           3733378     300.702159466                67               271     292.340949891
    m18k14                 x                 x                63       0.304520491                70               246     165.797381726                70                15     159.917427304                67           4213333     313.718396336                63                 0     296.255973388
    m18k15                 x                 x                63       0.305443059                70                20     169.886064016                70                21     167.094681904                68           3551448     325.322797732                65           4759599        304.532085
    m18k16                 x                 x                63       0.339732625                70                37     170.910756909                70                29     166.793346762                68           2892679     334.325075067                65           5618539     307.198323965
    m18k17                 x                 x                63       0.361961424                70                41     178.542818935                70                63     167.345382421                68            818529     330.275287156                65           4872873     312.277905691
    m18k18                 x                 x                63       0.386081224                70              2837       168.8515205                70                15     173.525543309                68           2819845     336.063518559                67               372     315.316142862
    m18k19                 x                 x                63       0.405680636                70               651     183.338921809                70                29     174.915690316                68            192858     334.743592364                65           5439443     312.402393391
    m18k20                 x                 x                63       0.377244612                70                29     182.531246634                70                25     165.051216709                69           3233185     336.657227601                65           6317221     310.915050153
     m19k1                 x                 x                37       0.068042984                40              3333      69.113748224                40              2068      68.630060092                23                 4      59.001588744                37                 0      58.921443858
     m19k2                 x                 x                50       0.093506963                56              8292        86.9751631                59             28215        83.5149794                35               185       83.60948097                50                 0      83.736021207
     m19k3                 x                 x                63        0.11739986                67             15514     102.849713477                70             40789     101.033354916                48               383     107.886040671                63                 0     107.344116768
     m19k4                 x                 x                66       0.128015117                69             22848     106.134326418                70             27273     106.239910144                58               209     132.422627443                66                 0     133.320267298
     m19k5                 x                 x                68        0.15840777                70             17920     113.365188383                70              2973     118.334141938                58               317     160.400354839                68                 0     155.973426455
     m19k6                 x                 x                68       0.161527368                70              5529     120.190766148                70               553     118.124210288                56               108      183.34901012                68                 0     182.297966025
     m19k7                 x                 x                63        0.19517495                70               298      130.14319407                70               102     125.296657041                59               512     206.277302365                63                 0     203.196903916
     m19k8                 x                 x                63       0.214582013                70              9453     134.930957892                70                38     135.207595058                63               310     233.823705077                63                 0     228.872275898
     m19k9                 x                 x                63       0.231032808                70              1828      141.96898209                70                54     141.047724373                66               824     253.743235996                64                62     251.996140384
    m19k10                 x                 x                63       0.235387926                70              1581     152.398047865                70                32      144.88013204                65               520     273.447173357                64                 2     267.696303083
    m19k11                 x                 x                64       0.261154695                70               365     152.530498817                70                18     150.210344277                65           1621827     288.312247757                67                60     280.782031051
    m19k12                 x                 x                64         0.2726431                70                35     157.624172887                70                18     157.378945482                65           1281983       307.5805359                64                 0      296.77168036
    m19k13                 x                 x                64        0.29652171                70                21     164.328715541                70                 9     161.691160017                68           2705669     319.420977029                65                61     306.645188147
    m19k14                 x                 x                64        0.29110539                70                41     169.398690089                70                15      164.96571958                68           4446247     316.938949863                64                 0     313.036484682
    m19k15                 x                 x                64       0.329474519                70               665     172.279008512                70                30      171.41880738                69           4900545     338.159067256                65                40     318.391984429
    m19k16                 x                 x                64       0.362173878                70                64     179.496120704                70                13     172.911650269                69           5215313     338.435790649                66                27     319.149809304
    m19k17                 x                 x                64       0.369329285                70                19     181.543221221                70                18     171.999470618                69           4382489     349.714506425                66                10     329.145729835
