       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m2k6                 x                 x                38       0.540782819                34               297      49.286822999                38                 0      52.359558747                28              1137      41.245577818                38                 0      41.523232278
      m2k7                 x                 x                43       0.724241038                35               176      53.320490924                43                 0      56.189865312                29              2051      42.508546872                43                 0      43.942290343
      m2k8                 x                 x                47       0.733558878                40               491      54.613320163                47                 0      58.390702931                32               116      46.356003935                47                 0      47.362548499
      m2k9                 x                 x                51       0.857067881                41               475      57.462133512                51                 0      64.337889047                37               586      49.496243779                51                 0      49.803974606
     m2k10                 x                 x                55       1.362041942                42              7136      59.116020983                55                 0      64.156837795                37               859      52.040338079                55                 0      51.446041681
     m2k11                 x                 x                57       1.062622125                43               122      60.513948062                57                 0      68.520115557                41               901      54.926520715                57                 0      55.250232905
     m2k12                 x                 x                59       1.254186584                48             23750      63.916060758                59                 0       68.30417189                41               957      58.626345844                59                 0      59.732540945
     m2k13                 x                 x                61       1.246271573                50               491      68.824209698                61                 0      73.896245799                44               175       66.37537779                61                 0      68.226132937
     m2k14                 x                 x                63       1.536646947                53               473      75.388260449                63                 0      81.992846807                47               751      70.823925419                63                 0      70.945081374
     m2k15                 x                 x                65       1.632946241                56             30217       77.08744708                65                 0      77.955333072                50               819      68.828080287                65                 0      70.410640161
     m2k16                 x                 x                66       1.698129948                58              5747      79.183320669                66                 0      85.949601566                51               125      73.334120199                66                 0      75.136318685
     m2k17                 x                 x                67       1.722985342                61               541      80.511564898                67                 0      83.944928504                48               244      78.935426761                67                 0      75.257273816
     m2k18                 x                 x                68       1.774860782                63               255      84.356530507                68                 0      85.970355737                54               148       77.63626593                68                 0       78.89267216
     m2k19                 x                 x                69        2.01260794                59              1258      80.359937272                69                 0      83.819780392                53               188      79.706419605                69                 0      80.939275191
     m2k20                 x                 x                70       1.989890452                60              8395      88.320014985                70                 0      91.149426839                54               275      83.196565838                70                 0      83.854954802
      m3k1                 x                 x                14       0.165576706                13                13      33.425341445                14                 0      36.656564561                 8                 3      25.594397488                14                 0      27.597640698
      m3k2                 x                 x                24        0.28180031                22              1534      40.192786608                24                 0      48.074541627                21               260      33.337681149                24                 0      32.222985658
      m3k3                 x                 x                33       0.409231529                31             42130      47.605274696                33                 0      52.277184028                21               292      37.736265403                33                 0       35.50401758
      m3k4                 x                 x                42       0.520943432                37             22047      50.583326415                42                 0      54.468622887                28                36      41.103553568                42                 0      41.233866203
      m3k5                 x                 x                49       0.722488926                43               345      60.088917301                49                 0      66.232967556                34               422      47.221660479                49                 0      48.841433076
      m3k6                 x                 x                56       0.806946356                46             37615      61.970385649                56                 0      66.641430723                38               417      50.940604137                56                 0      50.225256274
      m3k7                 x                 x                63       0.875631662                53              9180      66.701754408                63                 0      71.618634336                41                48      55.302838811                63                 0      54.810276855
      m3k8                 x                 x                67       1.077467978                56               723      73.171148745                67                 0      79.414866479                48              2494      63.479883696                67                 0      60.870826995
      m3k9                 x                 x                71       1.203784307                61               341      73.152615492                71                 0      79.166794209                50              1675      63.215025701                71                 0      63.173953119
     m3k10                 x                 x                76       1.350088997                64              5681      79.790807606                76                 0      83.319684509                53              2143      68.762653036                76                 0      69.905763468
     m3k11                 x                 x                79       1.662189303                66               475      83.268160552                79                 0      87.678801462                56               429      74.449746463                79                 0      75.250465628
     m3k12                 x                 x                82       1.754682685                70             28561      91.592563604                82                 0      99.760641333                60               326       83.57851862                82                 0      84.099731922
     m3k13                 x                 x                85       1.936503951                76              7097      95.413322406                85                 0      101.80929478                65               130      95.992069794                85                 0      93.675769851
     m3k14                 x                 x                88       2.170524764                74              9350       98.50247058                88                 0     110.416602572                66              1690      97.934481564                88                 0     103.008805101
     m3k15                 x                 x                91        2.34638171                78               651     103.045336166                91                 0     111.801460314                69               135     101.238571097                91                 0     100.288699611
     m3k16                 x                 x                93       2.459515882                82               681     116.481938143                93                 0     118.295841577                69              1725     102.111648615                93                 0     106.969953454
     m3k17                 x                 x                95       2.726340593                82             17668     110.235702582                95                 0     121.043425052                70               753     115.249491557                95                 0     113.286693598
     m3k18                 x                 x                97       2.678692359                84              1060     108.850774397                97                 0     128.126114635                73              3370     117.862264998                97                 0     119.484820389
     m3k19                 x                 x                98        2.75364771                84             11411     119.796667659                98                 0     134.376803376                80              2166      129.41635292                98                 0     129.698039455
     m3k20                 x                 x               100       3.211547265                89               177     126.750065222               100                 0     134.880772167                75               978     128.342107018               100                 0     133.754208125
      m4k1                 x                 x                18       0.277258909                16                 9      42.610519512                18                 0      42.941308024                12                37      34.648383847                18                 0      34.373810042
      m4k2                 x                 x                32       0.419715896                29                40      50.304508259                32                 0      60.054954196                23               484      41.807125949                32                 0        40.6931424
      m4k3                 x                 x                44       0.601507176                40              7271      57.549338071                44                 0      65.234159876                26               265      48.635513312                44                 0      49.431807051
      m4k4                 x                 x                56       0.761080522                48             47003       63.74244036                56                 0      77.781094363                33               642      58.522203486                56                 0      58.461271178
      m4k5                 x                 x                65       0.971013563                55              2356      76.651517562                65                 0      77.898995108                41              1026      66.957217333                65                 0      66.290366289
      m4k6                 x                 x                73       1.135094934                62              7308      84.774227397                73                 0      88.896225158                48                86      73.631867467                73                 0      70.171146047
      m4k7                 x                 x                82        1.35469183                69              7607      90.222590809                82                 0      93.097536472                56              1759      75.125291045                82                 0      77.793261703
      m4k8                 x                 x                85       1.569306047                71              1711      94.211369153                85                 0      99.141921984                59               957      82.224391199                85                 0      79.841648849
      m4k9                 x                 x                91       1.622346119                79             10748      96.212305734                91                 0     105.203171529                61               446      85.551378425                91                 0      88.873808289
     m4k10                 x                 x                96       1.964726866                82               264     103.159026879                96                 0     113.441463536                64              1219      99.435441624                96                 0      98.402462534
     m4k11                 x                 x               100       2.219634789                90             14075     112.191383574               100                 0     122.276272024                68               602     103.983529638               100                 0     105.323534612
     m4k12                 x                 x               104       2.287732913                97              1478     121.905171791               104                 0     120.720511424                73              1219      109.48216504               104                 0     116.805589934
     m4k13                 x                 x               108       2.446947709                97               235     128.467299661               108                 0     135.762456436                78               706     121.593314652               108                 0     116.162466123
     m4k14                 x                 x               112       2.736978598                97             33497     126.620119772               112                 0     133.816984783                80              1064     127.329886514               112                 0     126.894200298
     m4k15                 x                 x               116       2.932642007               102             15460     138.136369818               116                 0     142.144097951                83              2706     133.095647367               116                 0     132.725832632
     m4k16                 x                 x               119        3.03815328               103              1553     148.241599438               119                 0     146.798556133                84               677     132.320512723               119                 0     135.794392175
     m4k17                 x                 x               121       3.215947109               102               228     151.542129709               121                 0     144.706836864                95               536     146.026073988               121                 0     152.263292026
     m4k18                 x                 x               123       3.618003534               105              8409     139.491640758               123                 0     154.753135945                98              1066     157.740594189               123                 0     153.715681407
     m4k19                 x                 x               125       4.483629422               107               156     150.358638201               125                 0     158.929463637               100               289     147.527823297               125                 0     146.581810724
     m4k20                 x                 x               127       3.993243997               109                96     159.866013058               127                 0     155.661070629               100               902     163.940572836               127                 0      166.79826678
      m5k1                 x                 x                22       0.349337744                22                15      49.490589594                22                 0      49.472054099                15                35      38.989277485                22                 0      38.309436587
      m5k2                 x                 x                40       0.525796584                36              7244      60.503635846                40                 0      66.344088859                23                81      46.810507267                40                 0      45.763944985
      m5k3                 x                 x                55       0.687453856                49             35206      68.236771239                55                 0      80.739108549                34               506      54.392601337                55                 0      54.648148286
      m5k4                 x                 x                67       0.854186111                57             22760      82.578802463                67                 0       86.98071409                45               487      67.409221476                67                 0      68.072230639
      m5k5                 x                 x                78       1.184676483                66             18703      87.868276579                78                 0      93.605004168                54                38      72.221533805                78                 0      70.688918492
      m5k6                 x                 x                88        1.27629146                76              4407      93.007712964                88                 0      102.28650945                57               305      71.891597984                88                 0      74.654655197
      m5k7                 x                 x                99       1.583006256                83               355      99.892235463                99                 0     120.801337193                65              1292      89.204651796                99                 0      86.986390721
      m5k8                 x                 x               103       1.715909023                85              1642     106.556695774               103                 0     128.351722982                72               120      99.320088577               103                 0     101.525051648
      m5k9                 x                 x               110       2.141167626                97              3005     132.051745321               110                 0     129.121225201                78              1568     105.648895883               110                 0     102.028409306
     m5k10                 x                 x               116        2.20116673               100             43682     119.118719254               116                 0     132.806632114                84               480     111.417004815               116                 0     113.944948826
     m5k11                 x                 x               121       3.608434103               103              1397     137.343096005               121                 0     137.653839901                84               729     124.919173217               121                 0     131.020421312
     m5k12                 x                 x               126       2.823908878               110             11945     146.284309468               126                 0     142.944711898                90               181     123.109689636               126                 0     125.827671717
     m5k13                 x                 x               130       2.913563901               112             30180     147.160035852               130                 0     142.491853598                94              1121     134.854474256               130                 0     138.308961669
     m5k14                 x                 x               134       3.031824287               112             43042     150.595816736               134                 0       156.2063117                98               252     144.727906064               134                 0       148.5467818
     m5k15                 x                 x               139       3.362900658               122              1075     158.267669124               139                 0     158.249501658               103              1913     150.712397515               139                 0     158.050768307
     m5k16                 x                 x               143       3.460858898               121              6306     152.531401312               143                 0     169.551250549               103              2353     168.841601312               143                 0     166.767771974
     m5k17                 x                 x               146       3.931311632               126             29660     168.207000786               146                 0     173.262328614               108              1151      177.37181017               146                 0     177.375022201
     m5k18                 x                 x               148       4.052792215               130               864      173.32301302               148                 0     182.660017071               105              1246     186.398687419               148                 0     184.979320834
     m5k19                 x                 x               149       4.371625283               132             44534     181.240840101               149                 0     179.513005539               115               665     196.386418511               149                 0     204.627885394
     m5k20                 x                 x               148       4.540930865               131              5162     186.581721714               148                 0     188.367905828               114              1309     211.551468193               148                 0      212.29245014
