       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k28                 4       0.008596291                 4       0.004152243                 4                 0      25.556143604                 4                 0      25.237263762                 4               117      25.525173614                 4                 0       24.07455648
     m1k29                 4       0.011042282                 4       0.004465181                 4                 0      24.018160023                 4                 0      24.734892159                 4               153      24.939480433                 4                 0      24.281729175
      m2k1                 4       0.026556689                 4        9.15855E-4                 4                 0      22.788767068                 4                 0      22.708635114                 3                39      16.763646184                 4                 0      16.777990341
      m2k2                 6        0.01347716                 6       0.001117649                 6                77      24.522326207                 6                 0      24.553809581                 5               954      19.946138971                 6                 0      19.970753788
      m2k3                 6        0.01031893                 6       0.001373999                 6                 4      25.815749459                 6                 0      25.471768535                 5                63      20.993355331                 6                 0      21.172250091
      m2k4                 6       0.010557027                 6       0.001588393                 6                10      26.338087989                 6                 0      25.477590998                 5                44      23.344422831                 6                 0      23.096167854
      m2k5                 6       0.010385144                 6       0.001856256                 6                60      25.960279045                 6                 0      27.114084242                 5               318      24.937881734                 6                 0      25.198220083
      m2k6                 6       0.010038682                 6       0.002156379                 6                 3      26.565838872                 6                 0      26.246222946                 5               159      27.847149211                 6                 0      26.910482456
      m2k7                 6       0.010256352                 6       0.002306105                 6                 0      27.171725329                 6                 0      26.866705422                 5                46      28.757839706                 6                 0      28.655007563
      m2k8                 6       0.009936328                 6       0.002610728                 6                 1      27.073718423                 6                 0       28.23908058                 5                47      29.751031403                 6                 0      29.349695419
      m2k9                 6       0.008865861                 6       0.002709292                 6                 0      27.455463211                 6                 0      28.008639787                 6               216      31.183036302                 6                 0       29.24227199
     m2k10                 6       0.008299418                 6       0.002703083                 6                 1      26.449919046                 6                 0      28.476112224                 6               320      30.918898168                 6                 0      30.782990714
     m2k11                 6       0.008189167                 6       0.003197859                 6                 3      25.661862273                 6                 0      27.315697934                 6               771      31.950320156                 6                 0      30.253638697
     m2k12                 6       0.007366321                 6       0.003437241                 6                 1      27.567334505                 6                 0      28.854790386                 6               630       34.32907119                 6                 0      30.994412269
     m2k13                 6       0.007752993                 6       0.003833428                 6                 3      27.980853862                 6                 0      27.035020435                 6               854      33.728768374                 6                 0      31.634621709
     m2k14                 6       0.007867118                 6       0.004060199                 6                 1      27.089819098                 6                 0      28.313724586                 6                15      33.498371068                 6                 0      31.007959362
     m2k15                 6       0.007721813                 6       0.004284723                 6                 1      27.688457884                 6                 0      28.697173402                 6              1169      33.942094698                 6                 0       31.14478755
     m2k16                 6       0.007712761                 6       0.004458466                 6                 7      27.295625317                 6                 0      26.762392779                 6                10       33.64027495                 6                 0       31.30960838
     m2k17                 6        0.00781569                 6       0.004726926                 6                 4      27.003838946                 6                 0      27.322500618                 6               120      33.698872629                 6                 0      31.143361734
     m2k18                 6       0.007938238                 6       0.004937493                 6                 1      28.482357847                 6                 0      27.241002878                 6                76        34.2033188                 6                 0      31.980676049
     m2k19                 6       0.007598082                 6       0.004978891                 6                 3      27.898871602                 6                 0      28.903583383                 6               188        34.1805256                 6                 0      31.492964644
     m2k20                 6        0.00799069                 6       0.005441718                 6                 0      28.244276353                 6                 0       27.89316604                 6                95      33.794412189                 6                 0       31.95930289
     m2k21                 6       0.007996734                 6         0.0056554                 6                 4      28.094762203                 6                 0      27.349700553                 6               215      34.197897235                 6                 0      31.069971704
     m2k22                 6       0.007786288                 6       0.006055741                 6                 3      27.429125599                 6                 0       25.50410212                 6               161      31.628242227                 6                 0       31.01186696
     m2k23                 6       0.007973519                 6       0.006272651                 6                 0      27.827580657                 6                 0       27.90456994                 6               267      34.166507281                 6                 0      30.610276527
     m2k24                 6       0.007414617                 6       0.006051592                 6                 3      27.946034237                 6                 0      26.923347071                 6               109      34.751597383                 6                 0      31.933672253
     m2k25                 6       0.007650678                 6       0.006595131                 6                 3      28.224134028                 6                 0       28.51094177                 6               238      32.888165356                 6                 0      31.781611646
     m2k26                 6       0.007837147                 6       0.006897525                 6                 2      29.036141934                 6                 0      25.222130891                 6              1990      32.669109862                 6                 0      31.393146844
     m2k27                 6       0.007827401                 6       0.007078827                 6                 0      27.250193648                 6                 0       27.43079587                 6               195      32.236967142                 6                 0      30.059488551
     m2k28                 6       0.007867867                 6       0.007315144                 6                 3      27.654241398                 6                 0      28.423855579                 6               710      33.577485276                 6                 0      30.651735418
     m2k29                 6       0.007436034                 6        0.00727036                 6                 1      26.803526188                 6                 0      27.344256226                 6               223      35.449080098                 6                 0      29.834592725
      m3k1                 6       0.015364173                 6       0.001299568                 6               200      24.948952878                 6                 0      24.582561644                 4                53      18.070910967                 6                 0      18.071103941
      m3k2                 7       0.013943272                 7       0.001538182                 7             29737      25.105847262                 7                 0      25.632293198                 6               312      21.735631697                 7                 0      22.312462213
      m3k3                 7       0.011045035                 7       0.001916649                 7              1629      26.742152059                 7                 0      26.803632876                 7               171      24.104415105                 7                 0      24.161329735
      m3k4                 7       0.009816985                 7       0.002045062                 7                 2      26.507862658                 7                 0      26.073762296                 7               624      26.906710221                 7                 0      26.822916974
      m3k5                 7       0.010195236                 7       0.002449132                 7                 3      27.568549754                 7                 0      27.359447843                 7               179       30.18822716                 7                 0      29.932123046
      m3k6                 7       0.011088581                 7       0.002774096                 7                 1      28.196776568                 7                 0      28.263123602                 7               242      32.256535297                 7                 0      32.182784165
      m3k7                 7       0.011208146                 7       0.003085094                 7                 7      28.796441322                 7                 0      29.624006851                 7               733      33.733235781                 7                 0      33.089745115
      m3k8                 7       0.008589272                 7       0.003383217                 7                 0      28.161007435                 7                 0      28.212526361                 6               572      34.758573556                 7                 0      35.578895725
      m3k9                 7       0.008457407                 7       0.003555007                 7                 6      29.690679124                 7                 0      29.315527214                 7                99      36.362904045                 7                 0       34.82679532
     m3k10                 7       0.010686461                 7       0.003867077                 7                 5      30.859956364                 7                 0      28.946404686                 7              1282      38.239916864                 7                 0      35.638086162
     m3k11                 7       0.010933588                 7       0.003999217                 7                 1      29.154837654                 7                 0      28.883434711                 7               876      39.695133222                 7                 0      36.270047888
     m3k12                 7        0.00747871                 7       0.004607511                 7                 1      29.875623391                 7                 0      28.708691618                 7               482      39.657413337                 7                 0      36.317527613
     m3k13                 7       0.006246546                 7        0.00467455                 7                 5      29.631137145                 7                 0      28.401300491                 7               359      41.016403398                 7                 0      36.166890989
     m3k14                 7       0.006726392                 7       0.005222193                 7                10      29.503369979                 7                 0      27.853278123                 7              2235      39.941290072                 7                 0       36.57121021
     m3k15                 7       0.006423052                 7       0.005401978                 7                 2      31.011324616                 7                 0      28.714290158                 7               658      40.560280611                 7                 0      37.184436458
     m3k16                 7       0.006746616                 7       0.006085017                 7                 3      30.672796999                 7                 0       30.86131735                 7                84      40.948313661                 7                 0       36.72527679
     m3k17                 7       0.006500115                 7       0.005914872                 7                 1      30.774873226                 7                 0      32.426230583                 7               847      40.761013428                 7                 0      36.315408013
     m3k18                 7       0.006201972                 7       0.005878418                 7                 5      30.324027878                 7                 0      32.298437155                 7              1201      40.377450424                 7                 0      37.109452449
     m3k19                 7       0.006536127                 7       0.006350893                 7                 0      30.286604305                 7                 0      30.957453924                 7              1059      40.392184482                 7                 0      34.869221495
     m3k20                 7       0.006260484                 7       0.006308287                 7                 5      29.296323323                 7                 0       30.34336108                 7              1450      41.333559821                 7                 0      36.718831174
     m3k21                 7       0.006651492                 7       0.007359146                 7                 4      29.885560396                 7                 0      29.320775438                 7               642       41.03703453                 7                 0      36.566822596
     m3k22                 7       0.010254848                 7       0.014299919                 7                 3      28.749773154                 7                 0      28.421027068                 7              1328      39.964587476                 7                 0      36.926041709
     m3k23                 7       0.006650718                 7        0.00779521                 7                 3      29.456051599                 7                 0      29.634102743                 7               285      39.118271574                 7                 0      35.361140093
     m3k24                 7       0.006509391                 7       0.007916081                 7                 1      30.604999094                 7                 0      30.770855834                 7              1172      41.083961765                 7                 0      35.783755068
     m3k25                 7       0.006417166                 7       0.008247423                 7                 4      29.468227215                 7                 0      28.021194978                 7               127      40.118008948                 7                 0       36.86769966
     m3k26                 7       0.006927583                 7       0.009001894                 7                10      29.414258266                 7                 0      30.803925316                 7               718      39.140334662                 7                 0      37.947483215
     m3k27                 7       0.007439424                 7        0.00951959                 7                 6      30.651023899                 7                 0      29.345711811                 7               468      39.842235293                 7                 0      36.773048164
     m3k28                 7       0.007046894                 7       0.009371587                 7                 5      30.623161195                 7                 0      30.619259514                 7               156      41.537967801                 7                 0      37.290275274
     m3k29                 7       0.007033273                 7        0.00995855                 7                 5      30.425159587                 7                 0      30.778403632                 7              1376      40.282327962                 7                 0      36.037113809
      m4k1                 7       0.018538333                 7       0.001560914                 7               496      25.881257579                 7                 0      25.414357983                 5                19      20.275251819                 7                 0      20.401351291
      m4k2                 8       0.013392513                 8       0.001861404                 8               469      27.483854307                 8                 0      27.489492799                 6               199      23.516818584                 8                 0      23.645559743
      m4k3                 8       0.012154616                 8       0.002264186                 8               208      27.592794955                 8                 0      28.324514657                 7                64      27.911239994                 8                 0      26.948718769
      m4k4                 8        0.00833545                 8       0.002597819                 8             19477      28.062794232                 8                 0      29.345773552                 7               181      32.437093536                 8                 0      30.401576111
      m4k5                 8       0.008758648                 8       0.002990336                 8                 1      28.724304767                 8                 0      29.137681474                 7               180      33.824087789                 8                 0      33.696302474
      m4k6                 8       0.011805297                 8        0.00335613                 8                 5      30.521591402                 8                 0      29.501918068                 7               151      35.468599987                 8                 0      35.866998547
      m4k7                 8       0.016749018                 8       0.007386819                 8                 4      31.353321002                 8                 0      30.040769647                 7               875      38.047583009                 8                 0      38.205064827
      m4k8                 8       0.008725296                 8       0.004090233                 8                 6      31.803810469                 8                 0      30.943277373                 7               106      39.172948476                 8                 0      38.677054564
      m4k9                 8       0.008512181                 8       0.004458177                 8                 5      30.512327225                 8                 0      30.616375396                 8               345      40.952437855                 8                 0      36.072000911
     m4k10                 8       0.006558987                 8       0.004414481                 8                 2       30.21037816                 8                 0      29.898254721                 8              4344      42.517472334                 8                 0      40.083066471
     m4k11                 8       0.007736951                 8       0.005257188                 8                20      32.324738221                 8                 0      29.964605671                 8               955      44.809546459                 8                 0       40.11280257
     m4k12                 8       0.006632411                 8       0.005496225                 8                 4      31.021789285                 8                 0      32.752283559                 8               490      43.803811798                 8                 0      38.431247077
     m4k13                 8       0.006238463                 8       0.005517651                 8                 5       32.94580948                 8                 0      31.958774785                 8               179      47.297143128                 8                 0      41.415047306
     m4k14                 8       0.007283862                 8       0.006475474                 8                 4      33.294730524                 8                 0      32.096016523                 8              1960       45.70956503                 8                 0      40.892828249
     m4k15                 8       0.006973168                 8       0.006706733                 8                 0      32.578716886                 8                 0      30.955965783                 8               895      44.661476897                 8                 0      39.677387666
     m4k16                 8       0.006820846                 8       0.006826418                 8                 7       32.13446021                 8                 0      30.565055674                 8              3414      45.107702981                 8                 0       40.62233401
     m4k17                 8       0.007002907                 8       0.007708369                 8                 4       31.77187194                 8                 0      31.499351919                 8              2471      45.995542769                 8                 0      41.198386687
     m4k18                 8         0.0075055                 8       0.007789798                 8                 1       31.13004129                 8                 0      32.251092165                 8              1164      45.445048574                 8                 0      39.529162023
     m4k19                 8       0.006743952                 8       0.008017774                 8                 2      31.926490584                 8                 0      32.373936295                 8              1000      44.059013586                 8                 0      40.008049931
     m4k20                 8       0.006759962                 8       0.008266013                 8                11      31.969159795                 8                 0      31.518594738                 8              4330      45.177107506                 8                 0       40.56917836
     m4k21                 8       0.007087856                 8       0.008821689                 8                 7      32.162894301                 8                 0      31.460122954                 8              4623      45.303355396                 8                 0      40.918104017
     m4k22                 8       0.008360176                 8       0.008930769                 8                11      31.548618838                 8                 0      32.849227959                 8               525      44.854058904                 8                 0      40.131831516
     m4k23                 8        0.00687929                 8       0.009296424                 8                 3      30.686150583                 8                 0      29.746402905                 8              1935      45.716851645                 8                 0      40.688443331
     m4k24                 8       0.006993126                 8       0.009828311                 8                 6      32.465862207                 8                 0      31.754445491                 8              3506      45.161238963                 8                 0      39.662298897
     m4k25                 8       0.006979139                 8       0.009973277                 8                 2      31.236351269                 8                 0       30.58088307                 8              2665      45.809939315                 8                 0      41.507885938
     m4k26                 8       0.007094569                 8       0.010693273                 8                 4      31.820490849                 8                 0      30.277382733                 8              3954      46.106897848                 8                 0      40.914406007
     m4k27                 8       0.006818078                 8       0.017444392                 8                 1      33.356831919                 8                 0      31.884831797                 8               220      46.337178517                 8                 0      41.065958683
     m4k28                 8       0.006750432                 8       0.011464856                 8                 2      32.677490929                 8                 0      30.491105487                 8               828      44.726624197                 8                 0      41.331143861
     m4k29                 8       0.006634225                 8       0.011914371                 8                 5      32.387986466                 8                 0      31.237976713                 8               329      44.974082803                 8                 0       40.83141778
      m5k1                 8       0.010610993                 8       0.001737461                 8                 9      27.489069366                 8                 0       26.78999423                 6                 7      21.059532603                 8                 0      20.803845146
      m5k2                 8        0.00753711                 8       0.002136863                 8                 6      25.794349196                 8                 0      25.897154017                 7               153      25.489988438                 8                 0      26.044418159
      m5k3                 8       0.008017647                 8       0.002577256                 8                 3      26.666509634                 8                 0      26.239303894                 7                34      30.779467054                 8                 0      30.556386797
      m5k4                 8       0.007238493                 8       0.002793844                 8                 4      27.516550841                 8                 0      27.242881378                 8               253      33.961548305                 8                 0      32.916997412
      m5k5                 8       0.007172905                 8       0.003206449                 8                 5      29.365135589                 8                 0      28.297278956                 8              1066      36.090100157                 8                 0      35.983809332
      m5k6                 8       0.007455296                 8       0.003725332                 8                 3      30.680305329                 8                 0      28.647227009                 8                 4      39.246207772                 8                 0      39.675417847
      m5k7                 8       0.007667641                 8       0.004137775                 8                 1      29.672998707                 8                 0      28.772858588                 8               967      42.208516707                 8                 0      42.017259093
      m5k8                 8       0.007456135                 8        0.00469472                 8                 1      30.342004774                 8                 0      30.355270506                 8               412      45.332134473                 8                 0      43.770199867
      m5k9                 8       0.007324461                 8       0.005120797                 8                 1      31.106462008                 8                 0       31.03761822                 8               136      46.385130548                 8                 0      42.815047784
     m5k10                 8       0.006890783                 8       0.005324933                 8                 3      29.816652109                 8                 0      32.442129913                 8               839       48.10715748                 8                 0      43.540638677
     m5k11                 8       0.007594154                 8       0.006021107                 8                 0      31.398125551                 8                 0      30.990103134                 8               169      48.590061392                 8                 0      44.573140499
     m5k12                 8       0.006792504                 8       0.006447605                 8                 6      33.294726295                 8                 0      29.839616524                 8              1134      48.993263395                 8                 0      42.619904188
     m5k13                 8       0.006127965                 8       0.006467175                 8                 4      30.428121277                 8                 0      29.109124692                 8               399      48.760322666                 8                 0      44.640697415
     m5k14                 8       0.006330817                 8        0.00735555                 8                 3      32.769088698                 8                 0      31.967890439                 8               372      49.043461343                 8                 0      44.933221376
     m5k15                 8       0.006224155                 8       0.007590979                 8                 3      30.790678272                 8                 0      30.285895046                 8               523      49.727073969                 8                 0      44.483409541
     m5k16                 8       0.006313782                 8       0.008146201                 8                 2      31.531095225                 8                 0      30.089267414                 8              1277      47.442968782                 8                 0      45.441558693
     m5k17                 8       0.006146619                 8       0.008552829                 8                 1      31.385636037                 8                 0      31.000933643                 8              1050      48.951941901                 8                 0      43.831982943
     m5k18                 8       0.005920191                 8       0.008815652                 8                 7      31.137562602                 8                 0      28.667079212                 8                13       45.51033462                 8                 0      44.028723775
     m5k19                 8       0.006355024                 8       0.009115403                 8                 3      31.228972122                 8                 0      32.193355975                 8               158      49.169055793                 8                 0      45.068119748
     m5k20                 8       0.006202839                 8       0.009807172                 8                 2      32.706133897                 8                 0      31.673193505                 8              1030      49.591186851                 8                 0      45.340792189
     m5k21                 8       0.006711745                 8       0.010329833                 8                 1      31.853401477                 8                 0      29.740882851                 8               473      49.393824764                 8                 0      44.654695635
     m5k22                 8       0.006143965                 8       0.010607217                 8                 0      30.457036841                 8                 0      29.613068117                 8               632      49.109900475                 8                 0      45.225553276
     m5k23                 8       0.006117253                 8       0.011144423                 8                 6      31.275531596                 8                 0      31.574513629                 8              1513      49.193633295                 8                 0      42.467044707
     m5k24                 8       0.006036944                 8        0.01149721                 8                 4      30.737674383                 8                 0      30.381957141                 8               146      49.973724008                 8                 0      44.518269569
     m5k25                 8        0.00618835                 8       0.011968462                 8                 6      31.299469981                 8                 0      32.622701653                 8               883      49.126200535                 8                 0      45.599267618
     m5k26                 8       0.006218434                 8       0.012368681                 8                 2       31.26500906                 8                 0      31.511357163                 8               278      49.460506894                 8                 0      44.381134003
     m5k27                 8       0.005686672                 8       0.018743572                 8                 3      29.835762283                 8                 0      31.775104969                 8               654      48.871161374                 8                 0      45.301302748
     m5k28                 8       0.006333868                 8       0.013190998                 8                 1      30.770751413                 8                 0      30.327382674                 8               420      50.617648792                 8                 0      44.827877293
     m5k29                 8       0.005870163                 8       0.013063108                 8                 0      30.604945067                 8                 0      29.896403203                 8               137      49.511453307                 8                 0      44.537019639
      m6k1                 8       0.012739615                 8       0.002057202                 8                 4      25.035380502                 8                 0      25.286991434                 6              2040      23.018548447                 8                 0      23.468607131
      m6k2                 8       0.007986676                 8       0.002365588                 8                 2      25.992209374                 8                 0      26.035396474                 8              7024      29.657736443                 8                 0      26.839013087
      m6k3                 8       0.007942131                 8       0.002867909                 8                 2      26.220219967                 8                 0      25.806265187                 8              3426      32.556536795                 8                 0      29.873965929
      m6k4                 8       0.007526929                 8       0.003352971                 8                 0      27.386419597                 8                 0      27.041964375                 8               119      37.537632681                 8                 0      32.431908979
      m6k5                 8        0.00721987                 8       0.003696427                 8                 1      27.536127605                 8                 0      27.897403023                 8               521      39.148585002                 8                 0      35.669522645
