       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m14k4                 x                 x                42       0.037462973                49             45331      77.112022267                50             37451      82.258746851                34               219      94.475498807                42                 0      95.121212853
     m14k5                 x                 x                42        0.04392307                51             29246      89.688120278                51             13331      89.301850067                37               413     113.149552242                42                 0     109.622740695
     m14k6                 x                 x                45       0.049562454                51              2195      95.658187748                50                12        96.3900029                41               523     129.426639932                45                 0      127.86939279
     m14k7                 x                 x                47       0.055917301                51              5437      94.601447715                51                12      93.738471147                44               276     144.547026526                47                 0     140.610584998
     m14k8                 x                 x                47       0.060476462                51              3258      99.862974698                51                11      95.477484078                44              1084     155.135166011                47                 0     151.451897456
     m14k9                 x                 x                47       0.070948946                51               462      99.856319515                51                28      103.49044733                46           3629746     167.218411421                47                 0     150.040254157
    m14k10                 x                 x                47       0.103743394                51                30      100.81740854                51                11     102.344888295                48               388     175.677926138                47                 0     162.636397009
    m14k11                 x                 x                47       0.074870269                51                15      99.280468709                51                15     101.823916952                49           1348265     183.939680254                48                11     162.809145051
    m14k12                 x                 x                47       0.082240737                51                17     102.256594331                51               134      98.882055984                49           2012481     191.833782779                47                 0     170.310498264
    m14k13                 x                 x                47       0.085613052                51                18     105.476093534                51                13     105.847853022                50           4332631      194.90450649                47                 0     167.285413853
    m14k14                 x                 x                47       0.091588671                51                29     110.504999307                51                19     102.428834777                50           3642589     197.577221931                47                 0      166.33009427
    m14k15                 x                 x                47       0.098310641                51                21     113.368817494                51                14     107.376351934                50            384088     206.109771875                47                 0      176.80146754
    m14k16                 x                 x                47       0.099987398                51                22     104.936884096                51                71     109.212380707                51            330195     207.019854244                47                 0     181.751919883
    m14k17                 x                 x                47       0.130746434                51               154     114.560087218                51                 6     107.458420302                51            193493     208.579789994                47                 0     173.021244612
    m14k18                 x                 x                47       0.109830482                51                18     111.942569757                51                 9     106.942038025                51            176857     215.048802915                47                 0     176.902162036
    m14k19                 x                 x                47       0.115472373                51                26     108.969536246                51                11     104.376808012                51            449665     216.594074739                47                 0     180.175855634
    m14k20                 x                 x                47       0.125286595                51                68     114.556019316                51                28     109.242681152                51            807898       212.7260208                49                31     175.860516963
     m15k1                 x                 x                25       0.023762797                25              2726      50.353221557                25                 0       50.69625626                15                39       44.97614265                25                 0      45.670130814
     m15k2                 x                 x                37       0.030790282                38             16467       65.31074106                38                 7      64.788140912                24                42      63.756373505                37                 0      64.258170909
     m15k3                 x                 x                45        0.03997639                48               230      78.851980107                49              9635      82.420305781                35               579      82.639930462                45                 0      86.276306132
     m15k4                 x                 x                43       0.045054849                51             12872      85.565741087                50             10555      88.491762685                38              1140     104.576745169                44                11     100.307846428
     m15k5                 x                 x                44       0.051058732                52              1164      91.421260534                51                56      90.530578372                42               534     118.319647809                44                 0     120.262275622
     m15k6                 x                 x                47       0.054149413                51               353      94.591642796                52             21043      94.607500388                42               582     138.131107884                48                 4     138.431387655
     m15k7                 x                 x                48       0.057215733                52               316     101.701744289                52                15      95.789505116                44           3070968     148.908923606                50                27     143.844996164
     m15k8                 x                 x                48       0.063308903                52             24429     100.437115502                52                12      99.518475419                44               974     165.233899095                49                23     150.279239615
     m15k9                 x                 x                48       0.065270388                52               149      95.239206041                52                15       95.72445187                47               549     165.660693614                48                 0     155.252332266
    m15k10                 x                 x                48       0.073679532                52                63     107.115091333                52                 7     100.623092398                48           2166085     185.419930372                48                 0      165.36969214
    m15k11                 x                 x                48       0.079693587                52                44      116.94565709                52                13     103.286200779                51           1803534     197.725237397                48                 0     171.746797889
    m15k12                 x                 x                48       0.083560798                52                11      111.13687572                52                 8     105.298606457                51           3261126     199.608490631                48                 0     173.857960025
    m15k13                 x                 x                48       0.089586155                52                14     111.198187832                52                12     101.327981066                51           2326205     200.162730119                48                 0     171.858175013
    m15k14                 x                 x                48       0.095038323                52                15     115.880673092                52                14     109.596664961                51            873571     204.796502013                48                 0     174.889870325
    m15k15                 x                 x                48       0.105700422                52                13     117.847414332                52                 9     107.514429921                51            700476     213.390732238                48                 0      184.14906614
    m15k16                 x                 x                48       0.107516992                52               151     119.661949724                52                18      113.49878924                52            510614     223.024351965                48                 0     185.590671558
    m15k17                 x                 x                48       0.107368899                52                14     116.202726817                52                10     108.912905864                52            484949     220.880384606                48                 0     191.098915029
    m15k18                 x                 x                48       0.114976848                52                16      120.10927542                52                30     110.882809124                52            609925     222.654789362                48                 0     183.710669179
    m15k19                 x                 x                48       0.111317245                52                93     115.276034632                52               101     109.591304724                52            373453     226.274460933                48                 0     187.011349886
    m15k20                 x                 x                48       0.153713862                52                13     115.411744452                52                51     107.216159936                52            470927     223.279761971                48                 0     180.438468818
