       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m8k12                 x                 x                95       1.083559848                99             31809     209.599299807               105             29583     213.534174609                88               884     206.859082376                95                 0      210.04847403
     m8k13                 x                 x                98       1.152507311               104             26335     220.468057955               103               152     208.743880593                91              1449     228.570168362                98                 0     230.432823919
     m8k14                 x                 x                92       1.226325727               103              6294     242.424470176               105              4527     248.929987362                93              1103     251.111649416                97                81     247.827556735
     m8k15                 x                 x                98       1.356674797               103               817     243.964426371               105              1180     257.494015174                97               608     267.640909554                98                 0     261.606762235
     m8k16                 x                 x                97       1.311124819               105               230      248.68330842               103               294     248.123669783                97              1370     276.032930272                97                 0     280.581216326
     m8k17                 x                 x                96       1.458907977               103                75     264.888645878               103               293     257.696523154                99              1461     296.111825988               100               222     291.165160089
     m8k18                 x                 x                97       1.597082745               106              3450      262.14663828               105              4243     287.404746377               100              2019     305.496258495                98               129     305.250585935
     m8k19                 x                 x                93       1.597469669               103               678     295.288037524               106                68      278.09666161               100              1865     325.899547279               100               347     330.398561295
     m8k20                 x                 x                93       1.672108156               103              5467     293.106006689               106               796     290.184451136               102              1208     354.145071061                97               251     347.231722637
      m9k1                 x                 x                37       0.188392743                37              2253      68.986277285                37                 0      66.012949399                25                74      44.388254282                37                 0       47.31078482
      m9k2                 x                 x                61       0.270570038                61             44481      86.594046459                63              9557      91.104974929                37               281       61.23826565                61                 0      61.866827015
      m9k3                 x                 x                71       0.362313105                75              5805     112.023567123                76              1075     105.673583202                47                46      79.267483549                71                 0      82.969961578
      m9k4                 x                 x                87       0.435926935                82             16537     110.655656815                90             45090     121.946949973                65               281     100.631152215                87                 0      97.599611456
      m9k5                 x                 x                94       0.507058967                95             30495     124.142945234                96              6891     132.611789602                66               158     116.592990462                94                 0      118.36923393
      m9k6                 x                 x                96       0.590373395                97             47815      128.04553241               103              8014     153.183974819                74               592     134.528419134                96                 0     137.659499237
      m9k7                 x                 x                97       0.711652382               103             43312     151.208751534               104             24111     152.572258613                85               539     146.217942708                97                 0      152.94762049
      m9k8                 x                 x               100       0.793982773               103             14864     162.532110744               104              1826     168.712536307                85              1329     167.190942635               100                 0     165.491460188
      m9k9                 x                 x               100       0.893299577               102             13135     173.023012828               108             24976     187.516816721                92               792     189.585312622               100                 0     187.573945401
     m9k10                 x                 x                99       0.955374438               105             17729     210.394469595               109             24747     194.965104496                95               828     203.233846385                99                 0     215.370503512
     m9k11                 x                 x               100       0.990146168               110               289     217.002793245               107              1774     214.274191323                91               216     225.938578408               100                 0     217.690013109
     m9k12                 x                 x                99       1.179061533               109             16565     227.433404851               110              9112     231.486586685                93               744     230.246548402                99                 0     231.590175493
     m9k13                 x                 x               102       1.259947703               108               189     247.755622853               109             15749     234.379349108               100               692     247.899592003               102                 0     254.738827748
     m9k14                 x                 x                96       1.306094332               108              2366     264.354868268               111             48325     253.438094266               100              1170     269.127657419               101               224     267.919026149
     m9k15                 x                 x               103       1.427236167               110              7095      276.15817733               111              1727     277.927763462                98              1743     288.346423897               103                 0     287.099840546
     m9k16                 x                 x               102       1.481115571               110             23729     285.675561696               111              1979     299.657067178               104               452     303.881648487               102                 0      302.69820553
     m9k17                 x                 x               101       1.555951897               111              2688     296.556432221               111                79     294.437968948                99              1126     319.966750024               101                 0     324.835558994
     m9k18                 x                 x               100       1.570169487               110              1927     316.818499026               108                88     278.401136124               103               221      345.19227073               104               711     336.443717965
     m9k19                 x                 x                96        1.64579778               110             21254     330.602816436               111              1582     315.830987907               103               956      367.35350118               103               552     364.503389891
     m9k20                 x                 x                96       1.872606734               111              7474     341.435405045               111                71     351.393830076               100               491     397.888230986               104               147     386.984923666
     m10k1                 x                 x                40       0.203792535                40               257      67.679721135                40                 0      70.323760256                23                50       48.76065239                40                 0      49.427846585
     m10k2                 x                 x                67       0.316726967                64             45504      92.493642102                69              1539      92.891515129                48               426      67.455111196                67                 0      65.405256627
     m10k3                 x                 x                78       0.380745507                80              2711     100.794611813                84              4631     112.365820136                50               405      87.739159455                78                 0      90.194479014
     m10k4                 x                 x                91       0.475556074                93             32084     119.451392678                98             23478     135.375032474                64               966     107.694053572                91                 0     104.301954274
     m10k5                 x                 x               100        0.48385451                98             17602     128.619072788               103             31978     149.804311993                78              1412     128.285563348               100                 0     129.137833942
     m10k6                 x                 x               102       0.688799235               107             31788     167.737918756               109             15133     169.737849236                80              1355     148.741156773               102                 0       151.6271482
     m10k7                 x                 x               101       0.759938192               109             46643     173.201057751               107             39032     165.737599266                86              1512     168.763398953               101                 0     168.632913427
     m10k8                 x                 x               106       0.862275026               107              6393     185.411960373               114             21780     195.790143246                88               931      187.27939612               106                 0      191.54125126
     m10k9                 x                 x               105       0.966077842               109             32047     204.584970092               113             30975     201.343087535                93               357     207.283257278               105                 0     211.447232005
    m10k10                 x                 x               104       1.030318248               113             14080      209.04969096               113             49354     221.535175465                97               388     232.924656772               104                 0     234.419920898
    m10k11                 x                 x               105       1.312746314               110             16686     218.802562488               113              4192     245.144455057                98              1255     248.207119358               105                 0     248.804286843
    m10k12                 x                 x               103       1.297512024               112              4922        245.075269               115             20135     259.181769125               103               577      258.37898597               107               111     256.840922927
    m10k13                 x                 x               106       1.318606183               113             35438     263.089732074               115             15842     272.259740849               102               522     285.765123772               106                 0     286.437883518
    m10k14                 x                 x               100       1.452640335               113              3336     287.939098056               115              5009     294.304400384               103              1460     302.558121687               104               739     302.473870321
    m10k15                 x                 x               106       2.016272078               115             22134     303.021299623               115              1994     309.450195723               102               474     328.768659331               106                 0       330.8978702
    m10k16                 x                 x               105       1.602976902               111              1873     310.688813242               115             17207       324.7662672               108               722      348.71730978               107               110     351.822700544
    m10k17                 x                 x               105       1.700438713               114              2365     345.202277352               115              1896     343.992955927               109               951     365.777380419               106               893     369.491676172
    m10k18                 x                 x               105       2.118612422               115              5135     350.865747522               113              4324     329.839184629               106              1106     381.316681725               106               558     387.064196163
    m10k19                 x                 x               103       1.915805512               115               390     360.647141322               115              2037     362.116343564               108              1481     409.578985868               107               119     413.638382768
    m10k20                 x                 x               103       2.035609781               114               586     380.420865333               115              3081     380.494332248               108               440     436.881773718               106                20     438.136175324
