       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k27                 4       0.013515818                 4       0.004708374                 4                 0      28.061781858                 4                 0      28.192755587                 4                28      25.516162858                 4                 0      25.924125777
     m1k28                 4       0.012908767                 4       0.004834846                 4                 0      27.948584694                 4                 0      27.234379051                 4                34      26.165354863                 4                 0      26.867306838
     m1k29                 4       0.012956476                 4        0.00502795                 4                 0      26.887539491                 4                 0      28.471430504                 4                 9      26.356418804                 4                 0      26.080588072
      m2k1                 0       0.190633772                 3       0.001307969                 3                 0      25.155929853                 3                 0      25.724523749                 3               197      19.715468094                 3                 0      19.692426826
      m2k2                 5        0.16946194                 4       0.001614922                 5               425      27.493368891                 5                 0      27.417580514                 4                11      22.300469723                 5               160      22.628689167
      m2k3                 7        0.08121442                 6       0.001807982                 7             16322      29.364866917                 7                 1      29.309516121                 6               121      25.020879555                 6                 0      24.712020087
      m2k4                 8       0.059590554                 7       0.002089619                 8                 2      30.003761708                 8                 4      31.169186525                 8                15      27.328275032                 7                 0      27.164469422
      m2k5                 8        0.06199329                 7       0.002406674                 8                 2      30.026240986                 8                 3      30.946857783                 7               418      29.035865347                 7                 0      29.533045266
      m2k6                 8       0.049448198                 7       0.002730129                 8                 8      30.964951019                 8                 4      31.350564534                 6               363      30.467615262                 7                 0       31.27686109
      m2k7                 8       0.047378199                 7       0.003008089                 8                 7      31.809439157                 8                 2      32.028336573                 8               385      32.975345074                 8                58      31.560444754
      m2k8                 8       0.033402529                 7       0.003384103                 8                 6      32.299834034                 8                 4       31.51488317                 8               105       34.13200778                 7                 0      33.307989152
      m2k9                 8       0.032840146                 7       0.003809392                 8                 2      31.999892037                 8                 3      31.041574315                 8               166      35.013951142                 8               567      31.134141571
     m2k10                 8       0.031409217                 7       0.003741719                 8                 3      31.104804642                 8                 2      33.041287873                 8               146      35.929251241                 8              1467      34.847708095
     m2k11                 8       0.033375996                 7       0.004062647                 8                 5      30.181080949                 8                 4       31.68461193                 8               589      36.931311665                 8               196      36.566145298
     m2k12                 8       0.025503892                 7       0.004462661                 8                 2      31.921168652                 8                 4      31.406751542                 8               268      37.488012776                 8               482      37.103204478
     m2k13                 8       0.024123975                 7       0.004857571                 8                 3      31.210981943                 8                 0      33.275792215                 8               211        37.0655813                 8              1460      36.702810445
     m2k14                 8       0.024212122                 7       0.004905959                 8                 1       30.43517199                 8                 0      29.915914812                 8               345      36.785753794                 8               807      36.644287118
     m2k15                 8       0.022666833                 7       0.005138314                 8                 0      31.251256034                 8                 6      33.364942746                 8                53      37.577937803                 8               426      37.431512427
     m2k16                 8       0.024060106                 7        0.00528723                 8                 3      33.457488625                 8                 2      31.585980768                 8               966      36.855478218                 8               869      37.233533523
     m2k17                 8       0.023334061                 7        0.00591746                 8                 2      33.260778192                 8                 2      31.300892895                 8               791      36.302831785                 8                24      36.002409133
     m2k18                 8       0.023106479                 7       0.006080273                 8                 4      31.281381155                 8                 1      29.850724096                 8                10      35.883624594                 8              1970      37.061273231
     m2k19                 8       0.025594853                 7        0.00612981                 8                 1      32.962632912                 8                 3      33.155221573                 8              1199      37.313892693                 8              3246      37.443581887
     m2k20                 8       0.022308567                 7       0.006549664                 8                 5      31.618884343                 8                 0      33.193501554                 8               394       38.12303834                 8                 7      36.693082072
     m2k21                 8       0.024083875                 7       0.006768185                 8                 3      31.465372824                 8                 6      32.863156939                 8              1128      36.064862737                 8              1520      37.061698609
     m2k22                 8        0.02297328                 7       0.007114604                 8                 3      31.039247339                 8                 2      31.803905338                 8              1011      36.768041408                 8              1147      37.840176147
     m2k23                 8       0.023471246                 7       0.007403921                 8                 2       32.43183751                 8                 1      30.979982895                 8               116      36.819897085                 8                36      36.937935953
     m2k24                 8       0.023323684                 7       0.007690374                 8                 2        31.3439363                 8                 3      32.846933594                 8               131      37.092112014                 8                13      37.481864969
     m2k25                 8       0.024257352                 7       0.008134661                 8                 3       31.56060753                 8                 0      31.402774654                 8               451      37.509114539                 8                 3      37.644736024
     m2k26                 8       0.023605256                 7       0.008386787                 8                 4      32.691991368                 8                 8      34.104138343                 8               798      36.923824648                 8              1134      36.753236674
     m2k27                 8       0.023337872                 7       0.008597636                 8                 3      31.112493789                 8                 1      30.874668795                 8                20       37.09743542                 8               378      35.936613325
     m2k28                 8       0.022600571                 7       0.008410547                 8                 1      32.816701312                 8                 2      32.801374127                 8               946      36.068473768                 8              2360      37.132719582
     m2k29                 8       0.023558302                 7       0.009148133                 8                 4      32.491324199                 8                 3      31.972400615                 8              2242      36.935441343                 8               192      37.154317142
      m3k1                 4       4.257116248                 4       0.001953774                 4                 0      26.540677775                 4                 0      26.078159505                 4               156      20.975985138                 4                 0      22.366774374
      m3k2                 7       1.200175724                 6       0.002271405                 7                 1      30.377810669                 7                 2      31.369525908                 6               319      26.399966325                 6                 0      25.021697243
      m3k3                10       0.228602103                 8       0.002601111                10                77      33.008453658                10             22786      32.283175917                 8               725      29.379163205                 9               162      29.210221629
      m3k4                11       0.237126687                 9       0.003088633                11             27501      35.535474032                11               115      32.240109731                 8                 8      30.879612392                 9                 0      30.919094527
      m3k5                11       0.231457374                 9       0.003352999                11                24      33.424765405                11                14      33.188532871                 9               176      35.241824157                10                22      35.351002899
      m3k6                11       0.117096082                 9       0.003748088                11                 5      34.761479308                11              1688      35.909103655                10               283      37.226235078                10              1331      37.820617708
      m3k7                11       0.119985053                 9       0.004198145                11                15      34.087549205                11                 5      34.110825318                11               917      40.338160435                11                 5      38.977254895
      m3k8                11       0.102100215                 9       0.004332604                11                 6       35.71464259                11                11      35.766884798                11             14475      43.501177804                11               759      40.225685986
      m3k9                11       0.102584172                 9       0.004940569                11                 9      37.072272435                11                10      36.244804735                11               433      43.358896507                10                70      41.330150904
     m3k10                11       0.165686762                 9       0.005415775                11                 7      35.362401126                11                12      34.830989471                11              5501      44.031456162                11              8435      42.732619514
     m3k11                11       0.109094958                 9       0.005728415                11                30      38.963852182                11                28      37.837395382                11              2896      45.256740164                11              3705      44.162689001
     m3k12                11       0.062603768                 9       0.006181605                11               804      37.389648505                11                 4      34.415168471                11              2068      45.083987291                11              6256      44.747409173
     m3k13                11       0.063289302                 9       0.006528649                11                 5      34.392761253                11                 5      35.566004073                11                54      46.795055761                11               131       43.70976496
     m3k14                11       0.059826338                 9       0.006759732                11               137      38.060745904                11                 4      34.384092964                11              1231      46.370685863                11              2214      44.810041784
     m3k15                11       0.062203881                 9       0.007322281                11                 9        36.8981129                11                15      37.173911802                11               346      46.549087643                11              3305      44.575803176
     m3k16                11        0.06480714                 9       0.007454856                11                 3        34.1642139                11                 6      35.155217479                11               918      45.070317099                11              3673       45.07407906
     m3k17                11       0.068249576                 9       0.007501375                11                 5      36.369750493                11                 5      35.988454438                11               922      46.428053316                11              4584      45.908774181
     m3k18                11       0.062286918                 9       0.008475213                11                 5      37.369678863                11                 0      35.136130832                11              1163      45.905235041                11               976      45.251560077
     m3k19                11       0.063409789                 9       0.008373825                11                 0      36.998605285                11                16      34.245120669                11              2455      44.779240662                11               565      45.697163722
     m3k20                11       0.065562357                 9       0.009172825                11                 3      34.307361876                11                 1      32.940476056                11               216      44.348050037                11              1962      45.079571206
     m3k21                11       0.065495025                 9       0.009758049                11                 8      35.415959514                11                 6      36.164551868                11               617      44.899694376                11              2682      44.986556991
     m3k22                11       0.070096452                 9       0.010045679                11                 4      35.252575634                11                13      36.979399088                11              1067      46.485377541                11              1010       44.92229278
     m3k23                11       0.061491075                 9       0.010210248                11                13      35.291876906                11                 7      36.443638056                11              1127      45.926672476                11               320      45.605785243
     m3k24                11       0.068566037                 9       0.010765497                11                11      37.439272497                11                 6      35.429223731                11               390      46.059611449                11              2429      45.384866468
     m3k25                11       0.063587656                 9       0.011008678                11                 6      36.477231171                11                12      36.476069881                11               918      45.929209845                11              8071      45.796376356
     m3k26                11       0.062572938                 9       0.011367796                11                 4      36.582489007                11                 3        36.5286875                11               547       45.30593819                11              1449      44.588990115
     m3k27                11       0.061827155                 9       0.011920265                11                 2      36.726261979                11                 4      36.944284514                11               500      45.533697475                11               701      45.692543135
     m3k28                11       0.068075992                 9       0.012209385                11                10      38.266705111                11                 5      34.585067456                11              1865       46.73422787                11              2623      47.297450128
     m3k29                11       0.062986846                 9       0.012497463                11                 0      37.179441842                11                 4      36.891517511                11               833      44.957586234                11              6775      44.996033357
      m4k1                 5      66.438327204                 5       0.002424121                 5                 0      27.978431091                 5                 0      28.516939312                 5               505      23.988564504                 5                 0      23.612550214
      m4k2                 9       4.843111156                 8       0.002991953                 9                 5      32.784575923                 9                 3      31.313286688                 6               278      28.491113508                 9                 1      29.192665314
      m4k3                13       0.547789104                10       0.003451187                12             44465      34.091498724                13               409       37.27947337                 9               360      32.845424867                10                 0       33.19251401
      m4k4                14       0.343257036                11       0.005736429                13                44      37.427239571                14             16671      38.439145405                11                52      37.143824186                11                 0      37.475395975
      m4k5                14        0.34646449                11       0.013089776                14                71      39.611878331                13                 6      36.583572566                12             62821      40.594323896                12             17379      40.287512086
      m4k6                14       0.198740124                11       0.004625352                14                35       38.78934848                14                98      38.927908949                12               366      45.048222085                12               174      44.452173182
      m4k7                14       0.216295131                11       0.005309525                14                32      40.220381842                13                 5      38.424982053                13             13885      47.782005748                12              2367      46.331274669
      m4k8                14       0.135218534                11       0.005875058                14                34      40.477440724                14                20      40.309211289                13             10313      49.616249083                12              5308      46.312371479
      m4k9                14       0.146655751                11       0.006210646                13                 8      36.595943049                14                12      40.125105379                13               731      49.462278171                12                 5      46.366796357
     m4k10                14       0.134142336                11       0.006810375                14                 8      40.984426714                14                36      40.616912847                14                31      52.178445565                13              3285      49.980967618
     m4k11                14       0.132974279                11       0.007325413                14                15      42.028632477                14                16      42.548192167                14              2815      54.649419815                13              3210      51.102756449
     m4k12                14       0.040151733                11       0.007614086                14                79       41.59076455                14                24      41.681039977                14              9369      56.306789404                13              1225      51.755266844
     m4k13                14         0.0414502                11       0.012201063                14                30      42.001906071                14              4765      40.979753121                14              3616      53.975987694                13               558      53.344985699
     m4k14                14       0.046703805                11       0.008794766                14                23      41.042996357                14                58      41.260100616                14             13730      55.081212725                13              3243      52.194528949
     m4k15                14       0.040818046                11       0.008870138                14                21      41.042725474                14                27      42.483416925                14              5122      54.061578134                13               773      52.042925965
     m4k16                14       0.040735138                11       0.009750638                14                14       41.46439925                14                32      43.090133184                14             17741      53.892723898                13              4756      52.330334766
     m4k17                14       0.042260319                11       0.010315073                14                 4      41.346872093                14                33      40.031115669                14              1295      54.837329777                13               622      52.309112829
     m4k18                14       0.043103341                11       0.010776045                14                41      41.482788554                14                21      41.251296812                14              2188        54.9535087                13              3925      50.691163798
     m4k19                14       0.040763076                11       0.010872627                14                21      40.831348209                13                 5       36.85696862                14              1407      54.669623191                13              6354       53.32021674
     m4k20                14       0.042268979                11       0.011655398                14              1618      41.721089632                14                16      41.503839677                14               468      54.536371266                13              7036      53.421430746
     m4k21                14       0.041146311                11       0.012034324                14                30      41.415729478                14                37       40.37942487                14              3187      55.680673134                13              7474      52.334340049
     m4k22                14       0.041238311                11       0.012569443                14                39      41.153031274                14                31      41.241008498                14              9573      54.883676273                13              4288      52.648087453
     m4k23                14       0.042038028                11       0.013919636                14                40      41.752488004                14                15      41.966863316                14             15640      55.140709828                13                22      53.115098317
     m4k24                14       0.043422164                11       0.013493997                14                24      42.288304013                14                67      41.449985714                14             16856       53.92112447                13               311      51.769195456
     m4k25                14       0.039640053                11       0.013835028                14                48      40.305200128                14                 4      42.027481021                14              3500      53.333983328                13              1996       52.72961192
     m4k26                14       0.041368851                11       0.014461754                14             41314      37.962202515                14                35       41.19684034                14             17329      57.605965858                13             14027      51.128321983
     m4k27                14       0.040772521                11        0.01468375                14                30      40.809594624                14                19      40.632659518                14             10797      53.106519972                13             11944      52.083117786
     m4k28                14       0.040159403                11       0.014958303                14                47      40.520499377                13                 4      37.791704135                14             51884      55.135897768                13               931      52.527647312
     m4k29                14       0.040904979                11       0.015942745                14                43      43.177958741                14                76      42.320335778                14              3447      56.772429023                13              1188       52.39116958
      m5k1                 6     750.282763914                 6       0.002805893                 6                 0      26.938050581                 6                 0      26.932822309                 6               143      23.012069724                 6                 0      24.299901962
      m5k2                11       10.76689026                10       0.003493074                11                 2      32.930592162                11                31      34.543659581                 8                33      31.451786574                10                 0       31.20459392
      m5k3                15        0.30074087                11        0.00395971                15             45028      38.427925554                14               279      35.978748186                11              1065      36.101893678                12               163      35.841041172
      m5k4                16       0.115235227                12       0.004566367                16             31302      40.102391882                16                97      40.788325249                11               337      40.143847319                12                 0      40.857119908
      m5k5                16       0.108522777                12       0.004918204                16                 9      39.362795371                16               369      39.663518221                14              4458      46.199036164                14             89080       46.73251203
      m5k6                16       0.241398431                12       0.005239561                16                37      42.597411977                16                30      41.371161219                14               472      51.991103423                14            112274      50.351394565
      m5k7                16       0.175319762                12       0.006309317                16                24      42.533700425                16                33      41.901079544                15              9827      54.055659055                14              4654      50.960062601
      m5k8                16       0.200251909                12       0.006355724                16                29      42.945647221                16                49      42.169663045                15              5862      56.209905462                14               273       51.07652884
      m5k9                16       0.203384451                12       0.007379159                16                17      42.485360504                16                34      42.570127287                15             19517      57.470053427                14              5499      51.157569621
     m5k10                16       0.191589942                12       0.007681378                16                57      42.653065652                16                19      43.281896064                16            109639      59.775625394                15            102463      55.008972807
     m5k11                16       0.195097921                12       0.008536198                16                60      43.188213576                16                14       43.21756914                16             69459      58.958486439                15             12649      57.183139958
     m5k12                16       0.025770419                12       0.009069104                16                59       45.29376656                16                29      43.322519537                16              6564      60.330326763                15               764      56.507811704
     m5k13                16       0.024473479                12       0.009723499                16                24      43.157192017                16               106      44.381505436                16             23394      61.705169354                15             32805      53.999273181
     m5k14                16       0.023990703                12       0.010239149                16                25      45.104541657                16                15      43.828967562                16             28718      59.128376966                15             79164      57.349126272
     m5k15                16       0.025031369                12       0.010918877                16                60      45.386304341                16                48      44.170148981                16             14940      61.118548665                15              1179      58.497461797
     m5k16                16       0.025276468                12       0.011437168                16                20      43.318505792                16                30      42.966098431                16             58085      60.802167638                15              6806      56.744177212
     m5k17                16       0.024072624                12       0.012226748                16                29      44.026820695                16                19      44.750807681                16             94261      60.903718638                15             59967      56.376194963
     m5k18                16        0.02411345                12       0.011569455                16                24      43.414270279                16                36      44.088834208                16             31354      59.711999788                15             16496      56.574891063
     m5k19                16        0.02312501                12       0.012239976                16                24      43.513056521                16                 9      43.841827584                16             15732      58.189111001                15            160256      54.351994068
     m5k20                16       0.024297784                12       0.013719026                16                23      43.135884765                16                 6      42.381883712                16             74737      56.249252402                15             34779      54.426519971
     m5k21                16       0.023773465                12       0.014320225                16                27      43.742407643                16                51      43.195089985                16             59294      59.234533443                15              1470      58.364711676
     m5k22                16       0.024036317                12       0.014873336                16                16      43.609284691                16                31      44.060441463                16            110223      60.953789239                15             20631      56.543733376
     m5k23                16       0.023829533                12       0.015409021                16                20      43.970080805                16                 8      43.277407529                16             16028      61.822546575                15             69801      58.136384984
     m5k24                16        0.02493369                12       0.015997176                16                34      44.121599206                16                10      43.361547922                16             13876      60.292726589                15             14477      58.361961398
     m5k25                16        0.02399708                12       0.016579781                16                36      43.476722788                16                31      43.505617855                16             23484      61.485598004                15              7834      58.375080534
     m5k26                16       0.024130447                12       0.017138689                16                48      46.202390132                16               136      43.525419526                16             21588      61.019752708                15             72546      57.149399651
     m5k27                16       0.023740505                12       0.017447349                16                23       43.03901615                16                14      43.462323281                16            145783      59.987722236                15             65620      57.036114612
     m5k28                16       0.025069391                12       0.018256776                16                11      43.486268541                16                23      43.726651281                16              5253      60.401096342                15              2688      57.502255153
     m5k29                16       0.025088563                12       0.029057627                16                11      44.307442086                16                26      45.095788451                16            100090      59.257943929                15             50625      56.938724327
      m6k1                 7    9005.279795771                 7       0.003344638                 7                 2      30.541422193                 7                 0      30.610585447                 6                78       26.77326814                 7                 0      26.992974077
      m6k2                13       7.899872156                11       0.003790594                13               142      36.631559205                13                 5      37.300042142                 9               770      35.106962733                11                 0      34.770161298
      m6k3                17       0.283255692                12       0.004796431                16             16078        41.1604689                16             28948        39.5917075                12               126      41.289399674                13               750      41.316788527
      m6k4                17       0.083867577                13       0.005467382                17             24019      42.246675481                17              8577      41.934498713                13               278       44.30969763                14                10      47.254525973
      m6k5                17        0.07970797                13       0.005917841                17               332      43.460549807                17               105      42.770249272                15              6910      51.568888662                15             15432      49.697148391
      m6k6                17       0.087533518                13       0.006585247                17                16      43.304180116                17               164      42.967466235                15             13631      55.633090643                15              7684      54.435878321
      m6k7                17       0.086328447                13       0.007108867                17                19      42.992982894                17                10      41.784113771                16             76773      60.618532759                15            130506      56.360917586
      m6k8                17       0.045117304                13       0.007826284                17               981      45.807991533                17                12      44.073530473                16             95564      61.419816663                15            143799      57.256627999
      m6k9                17       0.044785997                13       0.008356468                17                13       47.28828584                17                17       43.88698858                16             54723      63.735781889                15              1251      56.815003652
     m6k10                17       0.044019439                13       0.008682271                17                15      42.720794316                17                13      44.550092919                17            107189      62.801976426                16            258251      56.547360334
     m6k11                17       0.046491019                13       0.009750085                17                13      45.397758684                17                 8      44.972936295                17            125497      65.659795398                16            239685      57.480419121
     m6k12                17        0.01430836                13       0.010224454                17                18      45.006028288                17                11       45.51123369                17             23519      65.988149801                16            308798      59.160735219
     m6k13                17       0.014141595                13       0.010990418                17                18      45.966102018                17                30      44.241632328                17             46701       64.44173389                16            120436      60.574472759
     m6k14                17       0.014458039                13       0.011442626                17                14      45.280748917                17                26      44.769987224                17            197746       68.15301951                16              6254      58.198090451
     m6k15                17       0.014779835                13       0.012520529                17                13      45.472135862                17                16      47.299263071                17            301009      65.573057105                16            479403      59.840705941
     m6k16                17       0.015449531                13       0.013908769                17                13      44.435302744                17                 7      47.150006919                17             55364      65.864785597                16            453552      59.568341197
     m6k17                17       0.014501417                13       0.013810623                17                25      46.335550484                17                22      45.857206932                17            157492      62.985831205                16            320916      59.415503272
     m6k18                17       0.014505892                13       0.014412737                17                12      45.840843786                17                 5      46.160245208                17             38533      66.704108225                16            393965      61.054176383
     m6k19                17        0.01516675                13       0.015136059                17                10      46.171487509                17                 9      45.807503748                17             14373      66.199424983                16            724419      58.939690744
     m6k20                17       0.014843891                13       0.015679067                17                16      46.084297201                17                 9      46.523983712                17             21783      66.305978263                16            238406      60.307696983
     m6k21                17       0.014821882                13       0.016381587                17                 7      46.332748022                17                 8       44.82390142                17            120675      61.407707712                16            917415      58.545982814
     m6k22                17       0.013794929                13       0.016069406                17                56      48.398477239                17                14      45.784212436                17            221826      65.939199202                16             93857      60.123938596
     m6k23                17       0.013834255                13       0.016884662                17                11      43.156651516                17                13      44.101297758                17             38288      65.560891133                16             28199      60.569562048
     m6k24                17       0.014475577                13       0.018350268                17                16      45.512309744                17                23      43.710752258                17              7424      65.310820535                16            215693      59.402745404
     m6k25                17       0.014361834                13       0.019001281                17                31      44.750891219                17                10      44.898252512                17             59420      65.627071212                16             39245      59.493524157
     m6k26                17       0.015627037                13       0.019180848                17                33      45.441356787                17                11      45.964158507                17             14144      65.632677048                16             55347      61.116003345
     m6k27                17        0.01479603                13        0.02040359                17                11      43.998685819                17                 9      44.512227507                17             26397      65.608740609                16             23518      59.464950864
     m6k28                17       0.014429466                13       0.021119513                17                33      45.340281322                17                36      45.471902418                17             44410      65.179599359                16            112347      59.541392416
     m6k29                17       0.014279759                13       0.021696947                17                23      46.672461266                17                13      45.648751794                17             47594      63.219725581                16            692811       57.96887752
      m7k1                 8    59103.42005536                 8       0.003805149                 8                 0      31.368050986                 8                 0        31.1359043                 7               120      28.515921691                 8                 0      27.601225396
      m7k2                15       2.524948702                12       0.004434247                15                23      38.916996594                15                34      38.933699335                10               312      36.884097636                12                 0      36.689653175
      m7k3                18       0.069855449                14       0.005244099                18             23615      42.291916281                18             48338      42.545278009                14             51642      45.583080104                14                 0      44.132286816
      m7k4                18       0.033535169                15       0.005875481                18             11720      44.431567122                18              6177      41.729913571                14              9562      48.377209495                15                 0      48.294736181
      m7k5                18       0.034437527                15       0.006444961                18             11006      43.946148881                18               361      42.836274546                17           2528644      53.843913729                16            104474      50.345553874
      m7k6                18       0.023588722                15       0.006812657                18               128      43.819294331                18                14      44.653162967                17           1298033      58.072081026                16            418380      54.681182909
      m7k7                18       0.024585198                15       0.007469082                18                16      44.086928033                18                16      42.608736854                17             37986      59.149797665                16           1351443      56.078927083
      m7k8                18        0.05178232                15       0.007590411                18                14      44.219893435                18                 5       42.88120258                17            156154      62.081162432                16             99247      57.330432019
      m7k9                18       0.053891041                15       0.009244521                18                 6       44.40563953                18                12      44.438962752                17              6708      62.449802517                16            108680      57.831231223
     m7k10                18       0.054915415                15        0.01003318                18                31      44.587372212                18                 9      45.811905322                18             56910      64.590810989                16             20591      57.657826641
     m7k11                18       0.055143833                15        0.01053489                18                14      44.580383676                18                10      43.814517371                18            178115      65.450911105                16             19759      58.599599713
     m7k12                18       0.012865811                15        0.01090824                18                15      44.977135959                18                21      46.256827443                18             98957       64.99098208                16             83048       60.01943609
     m7k13                18         0.0130991                15       0.011953668                18                 9      43.895165847                18                21      46.179022569                18            586323      65.635662853                16             93400       58.64526582
     m7k14                18       0.012481987                15       0.012351815                18                20      43.958860059                18                12      43.853049187                18            302190      62.450128093                16            142976      59.363328099
     m7k15                18       0.013177235                15       0.013427987                18                17       44.99737265                18                28      46.172843434                18            568873      66.308577849                16              6770      60.747379018
     m7k16                18       0.013358757                15       0.014123446                18                20      44.489466978                18                12      42.458338744                18            195145      65.050228176                16            343310      60.462950251
     m7k17                18       0.012949306                15       0.014770416                18                20        45.9878482                18                12      47.040889854                18            356527      64.975280856                16            201732      57.029339606
     m7k18                18       0.012511291                15       0.022722213                18                24      44.513596418                18                11      44.269028712                18            377810      65.656254394                16             69355      59.293508932
     m7k19                18       0.012270022                15       0.015824706                18                13      44.752060408                18                15      45.206452149                18            470256      65.641555977                16             62680      60.420810946
     m7k20                18       0.014704657                15       0.016993702                18                10      44.933337896                18                14      44.461023199                18            317864      63.454919708                16            135613       59.58689262
     m7k21                18       0.012869784                15       0.017774449                18                12       45.07758332                18                 8      45.686726639                18            107377      66.343602841                16            203498      57.617294283
     m7k22                18       0.019742365                15       0.035324147                18                16      43.488436524                18                14      42.337172546                18             20973      64.475787343                16                12       59.89060112
     m7k23                18       0.012722985                15       0.019695397                18                49      45.765575345                18                 9      44.108685926                18             50930        62.2334597                16            115548       57.35239069
     m7k24                18       0.013477188                15       0.019866617                18                19      45.110897823                18                24      44.500004363                18            110308      63.410733152                16             90523      57.980958558
     m7k25                18       0.012774997                15       0.019995082                18                23      45.780977905                18                 9      43.266214293                18            558410      64.193103087                16             49294      61.575923273
     m7k26                18       0.011881042                15       0.019924629                18                12       43.71843983                18                14      44.470307397                18            227248      65.988901943                16            231738      58.424830883
     m7k27                18       0.012249996                15       0.020766444                18                12      45.721475709                18                10      44.860105331                18            189279      63.456960898                16             72184      54.530190918
     m7k28                18       0.011425395                15       0.020155524                18                14      42.546930037                18                15       42.86165819                18             72809       65.90071212                16            181863      59.164285456
     m7k29                18        0.01286065                15       0.022953985                18                19      44.781516178                18                17      45.827940725                18            276344      66.822849462                16                 1      60.237596715
