       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m4k24                 x                 x                17       0.070673767                22                 3      71.410546693                22                 7      68.300877529                22              1977     100.481344584                21              1475      99.729560496
     m4k25                 x                 x                17       0.070500137                22                 8      70.256979085                22                 6      68.133996314                22               987     103.799418101                21              1646     100.874987308
     m4k26                 x                 x                17       0.080032616                22                16      71.020513212                22                 8      70.730194705                22              1270     104.333772842                21               880      97.778153246
     m4k27                 x                 x                17       0.075676058                22                 1      71.526321602                22                 7       70.43131787                22               917     104.414214164                21               630      99.449884359
     m4k28                 x                 x                17       0.078108876                22                 6      71.699459968                22                 4      68.739424429                22              9374     103.875020176                21              3917     100.001712974
     m4k29                 x                 x                17       0.077472559                22                 7      71.366785924                22                 7      73.317765006                22              3253     107.701844966                21              2836     102.804089259
      m5k1                 x                 x                11       0.008782608                11              2226      32.259503455                11                 0      32.004805946                 6               241      25.074467826                11                 0      24.549251801
      m5k2                 x                 x                15       0.012469012                16              1782      37.985090414                16                 3      35.829658848                10               125      30.674209971                15                 0      30.019778794
      m5k3                 x                 x                19       0.015778842                20             36011      41.317804739                20                13      42.956280168                15                65      34.558720435                19                 0      34.949903666
      m5k4                 x                 x                21       0.019425492                23             20893      44.339726152                23              8234      44.347288283                17               369      39.816269118                21                 0      44.022016247
      m5k5                 x                 x                19       0.021805288                23              9565      46.299088252                23                84      46.643736182                19               143      47.951627596                19                 0      46.716972403
      m5k6                 x                 x                21       0.025236686                24             16899      48.322787417                24               406      49.888959742                19               745      55.507358156                21                 0      54.671938216
      m5k7                 x                 x                22       0.027458578                24                34      51.403326421                24                11      51.905205354                21               108      59.008043061                22                 0      59.947924009
      m5k8                 x                 x                22       0.031431372                23                25      50.928707384                24                19      52.579314026                22               276      67.744113008                22                 0      65.690067701
      m5k9                 x                 x                22       0.033938997                24                11      53.093675293                24                37      54.180779925                21             13654       71.72081041                23                63      72.599385954
     m5k10                 x                 x                21       0.036230756                24                27      56.020382809                24                 8      55.011084191                23               915      74.640390865                23               557       73.55420296
     m5k11                 x                 x                22       0.037959078                24                43      57.513314121                24                 6      58.597807408                22               460      82.665383374                22                 0      81.067951977
     m5k12                 x                 x                22       0.045819668                24                26      59.713565664                24                 6      59.514585852                23                85      85.975162616                23                 4      83.804218589
     m5k13                 x                 x                21       0.044480826                24                14       61.51009479                24                 9      60.002121812                24               991      92.639859067                23                71      94.144384072
     m5k14                 x                 x                21       0.048623649                24                22      63.444871518                24                 8      61.663774384                23              8577      95.785379183                24               663      95.675307218
     m5k15                 x                 x                21       0.052122332                24                13      61.686711072                24                 3      62.478933728                24              1239      98.986648928                24               152      98.147473121
     m5k16                 x                 x                21       0.055101236                24                12      64.826179247                24                11      64.521077152                24             14565     101.766652753                24             16895      96.883196629
     m5k17                 x                 x                21       0.057293913                24                13      65.402818869                24                 5      65.727666346                24             13075     102.626079689                24              8547        99.8530532
     m5k18                 x                 x                21       0.060474984                24                 9      68.999849044                24                 2      67.422757848                24              3805     104.826319104                24              8695     103.465899625
     m5k19                 x                 x                21        0.07068035                24                 5      68.495389062                24                 8      68.523592144                24              2662     103.846433497                24              8818     105.684417238
     m5k20                 x                 x                21        0.06615828                24                 5      72.228144349                24                 4      70.248516427                24              6570     109.889584369                24               171     105.506037436
     m5k21                 x                 x                21        0.07053974                24                12      69.363845638                24                 6      70.805367238                24               243     112.028084187                24             10033     107.601963488
     m5k22                 x                 x                21       0.074263936                24                11      72.333380817                24                 7      69.952301508                24              4148     111.516884824                24             42383     108.698293124
     m5k23                 x                 x                21       0.077009235                24                 8      77.159246972                24                 4      74.202280909                24              2794     113.631567564                24               759     109.504601557
     m5k24                 x                 x                21       0.074417829                24                 6      73.842958339                24                10      75.155218761                24              2615     116.053268627                24             23562     111.171208356
     m5k25                 x                 x                21       0.083201193                24                 5      77.198748642                24                11      73.154956682                24              1004     114.328566053                24             18160      112.54667774
     m5k26                 x                 x                21       0.084890621                24                 4      75.745550046                24                 8       75.67501757                24              3221     118.340590075                24             15106     114.193659828
     m5k27                 x                 x                21        0.09055328                24                 7      77.254698691                24                18      73.181021106                24              5860      120.69659234                24              7617     111.562998667
     m5k28                 x                 x                21       0.088834748                24                13      74.749812435                24                 5      75.147663596                24               975     121.412267679                24             13336     114.266847997
     m5k29                 x                 x                21       0.095874093                24                 2      76.575055365                24                 7      76.025569918                24               609     120.703343873                24               242     112.709658525
      m6k1                 x                 x                13       0.009928766                13               333       33.25190868                13                 0      33.735411474                 8                25      25.923491608                13                 0       26.35981805
      m6k2                 x                 x                18       0.013967613                18              4795       37.74156146                18                 0      39.589746996                13                23      33.244081492                18                 0      32.674695023
      m6k3                 x                 x                21       0.017576181                23              1611      44.707876483                23               509      46.511984496                16               408      40.073055677                21                 0      40.210279528
      m6k4                 x                 x                23       0.021872352                24                30      46.542003981                25                38      48.257390655                19                43      46.404520354                24                 2      46.801690069
      m6k5                 x                 x                21       0.026156401                25                29      50.310100318                25                42      50.016316944                22               341      56.783181201                22                 3      53.848797215
      m6k6                 x                 x                23       0.029433536                24               111      50.292116685                26              5302      53.641943401                24               270      61.068433864                23                 0      63.322776608
      m6k7                 x                 x                24       0.030733987                26                36       54.36384677                26                23      53.835484672                22               453       69.50199929                24                 0      70.786092512
      m6k8                 x                 x                24       0.035359862                26                19      56.958897198                26                49      56.076604979                24               726      77.161779953                24                 0      75.274109089
      m6k9                 x                 x                24       0.038478249                26                 5      55.985156204                26                21      59.716480758                24               540      83.451756651                24                 0      83.075984935
     m6k10                 x                 x                23       0.076383864                26                21      61.637615747                26                 9      60.768868144                24               562      87.272434823                23                 0      82.819538032
     m6k11                 x                 x                24       0.042650397                26               192      63.807509508                26                 5       62.35941969                25                99      95.679665922                25               536      91.689887943
     m6k12                 x                 x                24       0.045781628                26              2789      62.833950469                26                 4      65.087640259                25              4861      95.978010397                25             10397      96.672649398
     m6k13                 x                 x                23       0.050462553                26               360      68.304398505                26                 4      67.988613177                25              2822     105.424609503                25             13565       99.56850698
     m6k14                 x                 x                23       0.054307983                26                26      66.547653182                26                 8      67.631988766                26              3070     109.525774695                25                 8     103.370599649
     m6k15                 x                 x                23       0.054484529                26                19      69.671090835                26                 8      68.450050528                26              2123     114.222463327                26              4980     108.548375197
     m6k16                 x                 x                23        0.05962311                26                11      71.887715472                26                 5      68.418845543                26              4266     115.193101511                26             21422     110.555445367
     m6k17                 x                 x                23        0.06277281                26                 9      74.589797115                26                 6      73.438141117                26              6190     116.967141087                26              4859     109.210004872
     m6k18                 x                 x                23       0.064638695                26                15      75.648171547                26                 5        74.0185632                26              2837     119.303619519                26                24     113.720188643
     m6k19                 x                 x                23       0.075449777                26                 9      71.523776705                26                 5      74.167481019                26             10788     117.577633826                26              2742     117.644402172
     m6k20                 x                 x                23       0.073777945                26                14      75.508545533                26                 6      74.168928445                26             21578     120.543969719                26               340      117.06139181
     m6k21                 x                 x                23       0.078474294                26                 5      77.729417248                26                 5      79.293601038                26              1888     126.418658682                26               739     117.334264109
     m6k22                 x                 x                23       0.090445039                26                 8      75.490591919                26                12      71.087911462                26              2170     125.534305016                26               154      119.86701503
     m6k23                 x                 x                23       0.085874504                26                49      80.172687055                26                 4      79.938044654                26              2180     128.639092227                26              2684     122.068171671
     m6k24                 x                 x                23       0.093774858                26                 8      84.534866426                26                11      78.828513481                26              1183      131.47021857                26              2823     124.440796737
     m6k25                 x                 x                23       0.092141376                26                 8        84.8134122                26                 5      81.955508693                26             11651      127.71064797                26             16166     123.035850659
     m6k26                 x                 x                23       0.099275103                26                 8      83.464204418                26                 7      83.766736299                26              4014     131.740874815                26              8692     124.262955697
     m6k27                 x                 x                23       0.097403485                26                 9      78.637594311                26                 6       83.25729411                26              1752     136.031235423                26             10804     127.016610842
     m6k28                 x                 x                23       0.106622019                26                 8      84.332733474                26                 7      87.266089354                26              4133     136.925556676                26              5308     123.938782387
     m6k29                 x                 x                23       0.106229192                26                28      84.913002001                26                 6      80.161966417                26               479     133.117541307                26              9178     127.069861613
      m7k1                 x                 x                14       0.011694797                14               396       34.78849782                14                 0      35.875393914                 7                12      28.016971287                14                 0      26.456282715
      m7k2                 x                 x                19       0.018837421                20              2266      39.048069467                20                30      42.317724581                12                98      36.146562695                19                 0      35.787452107
      m7k3                 x                 x                24       0.020303675                25              6158      46.956580284                26               161      49.849202519                17               856      44.853061042                24                 0      45.526615534
      m7k4                 x                 x                24       0.024644114                26              1198      50.131908745                27                76      52.821371479                20               237      52.469477882                24                 0      51.515748694
      m7k5                 x                 x                23       0.028246494                28             32223      53.904989234                28                74      53.169618718                21                66      62.739619297                25               239      63.286948762
      m7k6                 x                 x                24        0.03155581                28             25819      55.625996894                28             21112      56.055306835                25               119      71.293011607                26                97      71.313780218
      m7k7                 x                 x                27        0.03484763                28              5726        57.9068552                28                17      57.321785629                24               912      78.931508792                27                 0      78.714759707
      m7k8                 x                 x                27       0.038951044                28                50      62.447231833                28               121      59.573333747                23               548      83.542212826                27                 0      80.951886052
      m7k9                 x                 x                25       0.040490733                28              3461      62.350993685                28                17      61.730598161                25              9829      93.492163616                26               179       91.57114618
     m7k10                 x                 x                24       0.044848572                28               313      63.132091326                28                 7       64.51879913                27               217      97.669575604                25               317      95.115061816
     m7k11                 x                 x                25       0.047494429                28                22      66.825741288                28                 8      67.843678975                27              2012     106.202183188                26                45     101.654485972
     m7k12                 x                 x                25       0.049055251                28                 9      66.935669571                28               116      66.119749292                27              4349     109.777742853                27               675     108.323846045
     m7k13                 x                 x                25       0.053185967                28               118      68.809808803                28                 8      71.741449292                28               879      116.80743936                27             19818     108.537161086
     m7k14                 x                 x                25        0.05469689                28                 6      74.779553277                28                 7      67.321782202                27              1315     118.678253904                27               481      117.94822553
     m7k15                 x                 x                25       0.062885131                28                 7      75.524802153                28                 5      66.757805891                28               554     122.147215788                28              4447     112.523097742
     m7k16                 x                 x                25       0.064032309                28                13      73.027747849                28                 7      73.679176829                28              6215     126.632767302                28             11013     118.972859022
     m7k17                 x                 x                25       0.065484659                28               432      73.069265453                28                48      82.951306498                28              3324     128.940843371                28             10248     119.741821981
     m7k18                 x                 x                25       0.071202384                28                 6      79.855571034                28                 8      81.381045016                28              6846      133.58492945                28             39180     122.617626554
     m7k19                 x                 x                25       0.076368924                28               316      79.685639696                28                 6      79.881560396                28             14069     133.051818726                28               119     125.792506184
     m7k20                 x                 x                25       0.081671932                28                 6      78.590679288                28                 5      78.726391306                28              4412     134.001207677                28             20907     128.270626616
     m7k21                 x                 x                25       0.085644299                28                 9       82.71851378                28                 4      84.162616836                28              3173     134.460568854                28               759     126.855357167
     m7k22                 x                 x                25       0.090020537                28                14      87.020919842                28                 5      80.604667089                28              6464     140.721838322                28              7310     127.658922534
     m7k23                 x                 x                25       0.179218082                28                11       81.24530768                28                 2      79.438841061                28             10235     136.440649959                28             10490     131.608851454
     m7k24                 x                 x                25       0.097053547                28                 5      85.834248053                28                22       84.68174399                28              3247     138.543677893                28             10806     132.249289588
     m7k25                 x                 x                25       0.102400697                28                10      83.256695564                28                 7        88.0294827                28             10004     143.365234748                28             15191     133.131968726
     m7k26                 x                 x                25       0.105541519                28                 5      82.537738895                28                 5      84.930807978                28               393     145.301674089                28              1553      133.31413446
     m7k27                 x                 x                25       0.103359979                28                 5      85.341644191                28                 5      83.362784916                28              3949     146.094298881                28              4586      133.21832285
     m7k28                 x                 x                25       0.111042526                28                11      84.778666463                28                 3      85.305769744                28              1005      145.89519572                28              2941     133.154927956
     m7k29                 x                 x                25       0.116452307                28                10      89.956216823                28                 8      83.287165661                28             10257     144.002472823                28              8348     126.480686367
      m8k1                 x                 x                15       0.012316512                15               491      34.446957636                15                 0      35.029751957                 9               438       29.00710322                15                 0       28.81510157
      m8k2                 x                 x                21       0.021780025                22              4067      44.908645071                22                12      44.693539414                15                21      37.949577128                21                 0      38.169465679
      m8k3                 x                 x                25       0.022274111                28              2128      52.915991947                28              6037       54.25565764                19               490      49.785657374                25                 0      47.922596797
      m8k4                 x                 x                25       0.026002896                28               415       51.74626798                29                22      55.872635007                21               645      58.427618936                25                 0      56.210822479
      m8k5                 x                 x                26       0.031878329                30               903      57.152033861                30                30      57.662560919                23               337      69.391015379                26                 0      67.603722571
      m8k6                 x                 x                27       0.035887219                29              1101       55.49278962                30              1188      59.744220652                25               287       78.32181341                27                 0      77.662497012
      m8k7                 x                 x                29       0.035299401                30               115      58.885364374                30                11      61.382351723                28               606      86.388643032                29                 0      84.845949334
      m8k8                 x                 x                29       0.039788015                30                24      64.087147056                30               522      63.010496332                27               521      93.179422908                29                 0      88.656348097
      m8k9                 x                 x                27       0.041460188                30                42       60.75139982                30               643      63.731244078                28               507     103.949204039                27                 0      99.351507805
     m8k10                 x                 x                27       0.047221858                30               524      69.798622847                30                 9      69.470027759                29               416      109.40010237                27                 0     105.652077021
     m8k11                 x                 x                27       0.052175031                30               683      70.365071846                30                10      69.757472795                28               320     115.740649508                29                13     104.909192121
     m8k12                 x                 x                27        0.05180136                30                20      72.912757178                30                 8      72.305713405                29             22241     120.411091284                29             82040     116.575045902
     m8k13                 x                 x                27       0.059363454                30               198       74.12327485                30                 5      77.573359749                29               432     127.304759335                29              1199     121.653067087
     m8k14                 x                 x                27       0.063593617                30                11      77.254138317                30                 6      73.563089685                29              1879     131.239594074                29              9361     120.224693832
     m8k15                 x                 x                27       0.059538864                30               262      72.490814497                30                12      76.290852911                30             51961     137.267783258                30              8886     126.397498812
