       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m7k3                 x                 x                27        0.02012976                28             41384      49.551101209                28             38049       52.32866585                20                 0      45.735177158                27                 0      45.133492235
      m7k4                 x                 x                28       0.024634411                31             21286      56.602662876                33              1368      57.288618795                24               175      54.902755455                28                 0      57.255303254
      m7k5                 x                 x                30       0.030153732                33               123       57.05550325                36              6579      57.250094586                26               117      62.858716838                30                 0       62.89788014
      m7k6                 x                 x                32       0.031799415                36              9431       64.61748612                37              1787      61.542927983                27               331      70.206185867                32                 0       72.79991954
      m7k7                 x                 x                36       0.034597688                38               285      67.500090652                38                12      66.296174024                29               412      80.041633257                36                 0       81.74433752
      m7k8                 x                 x                36       0.037055059                37               137       60.25153793                38                 9      65.738906521                31               246      86.270693846                36                 0      86.126968964
      m7k9                 x                 x                36       0.042188549                38               178      68.323983885                38                10      67.579081027                32               395      92.300377218                36                 0      92.092591658
     m7k10                 x                 x                36        0.04941456                38                56      72.216351737                38                10       68.49322128                34              1132      99.189140686                36                 0      95.514960553
     m7k11                 x                 x                36        0.04858211                38               150      72.526602311                38                 6      69.792523307                38               905     105.220432183                36                 0     101.854208178
     m7k12                 x                 x                36       0.052391788                38              1026      70.861186056                38                11      71.355253923                33             15858     108.565353818                36                 0     104.003589023
     m7k13                 x                 x                36       0.055098309                38               101      76.483577345                38                 8      72.643551192                36               351     115.092893837                36                 0     107.656965577
     m7k14                 x                 x                36       0.059378556                38                10      75.269872236                38                 7      75.381966016                35              1459     115.612726037                37                 2     110.142476181
     m7k15                 x                 x                36       0.059743384                38               783      74.856068542                38                 5      73.179211375                36              4228     120.432696849                36                 0     110.493669288
     m7k16                 x                 x                36       0.066012295                38                62      77.157035493                38                 8      76.159470018                38              7807     122.945851944                36                 0     113.406910121
     m7k17                 x                 x                36       0.070441884                38                15      78.200491765                38                 9      78.885808238                38             33845     126.810284058                36                 0     112.744970966
     m7k18                 x                 x                36       0.139353673                38               149      75.484910825                38                 9      75.505705694                38             25903     126.439672477                36                 0     113.508554682
     m7k19                 x                 x                36       0.077190187                38               285       80.86414874                38                19      76.666956942                38             40697     127.335374403                36                 0      113.94217137
     m7k20                 x                 x                36       0.080244278                38               129      80.382924106                38                 8      72.608230075                38             10231     129.900958453                36                 0     115.586369584
      m8k1                 x                 x                16        0.01466961                16               378      37.044686369                16                 0      38.751308998                10               309      30.501481052                16                 0      31.220969123
      m8k2                 x                 x                24       0.018594288                24              4598      46.981247398                24                 0      44.964370518                16                20      39.537062876                24                 0      41.005349765
      m8k3                 x                 x                30       0.022665953                31                88      52.039918106                31                25      57.708346185                20                21      52.456406268                30                 0      49.740186823
      m8k4                 x                 x                31       0.025428011                35             12635       64.98558021                34               396      59.677920397                26               175      60.700957645                31                 0      60.647049885
      m8k5                 x                 x                33       0.031032518                39             34872      65.665952763                40             14424      66.388083864                29               209      70.224316946                34                 1      69.241587503
      m8k6                 x                 x                34       0.031852372                41             11466       65.38201257                40              4919      66.840804051                34               893      77.330737218                34                 0      80.393703226
      m8k7                 x                 x                38       0.038035758                41               488      71.574255877                41                13      69.501337405                35               155      88.313251839                38                 0      90.104882918
      m8k8                 x                 x                38       0.041772391                41               116      72.556735511                40                11      71.323940568                36               320      93.556123684                38                 0       95.61627637
      m8k9                 x                 x                38        0.04333495                40               146      73.457777694                41                21      75.193612933                34              1073     103.016898715                38                 0      97.004152215
     m8k10                 x                 x                38       0.045887912                41               840      74.463728104                41                17      72.130480433                35               109     101.438415457                38                 0     100.036089717
     m8k11                 x                 x                38       0.052948899                41                45       75.72853744                41               833       75.08099904                37               225     114.718935673                38                 0     105.297074113
     m8k12                 x                 x                38       0.054754156                41                58      75.786086502                41                32      72.740378537                37               727     118.691064731                38                 0      111.81087675
     m8k13                 x                 x                38       0.059624019                41                29      75.125878749                41                14      75.758173762                38               320     121.462007514                40                43     114.511746858
     m8k14                 x                 x                38       0.129074888                40                32      83.960826178                41                16      76.951832642                39               234     130.113401533                38                 0     115.921770584
     m8k15                 x                 x                38        0.06639844                40                18      82.903417721                41                10      77.641472848                39              5965     133.254471286                38                 0     124.010866285
     m8k16                 x                 x                38       0.072419114                41                37      81.729866633                41                15      77.662184041                41             47150       134.3158584                39                21     122.169406722
     m8k17                 x                 x                38       0.072924343                41                20      77.612518987                41                10      77.430975889                41            102980     138.504926455                38                 0     123.350411578
     m8k18                 x                 x                38       0.080825317                41                11      84.188531204                40                14      85.206446206                41             18834     136.590702992                38                 0     124.283967092
     m8k19                 x                 x                38       0.083879273                41             45846      86.194504497                41                 8      76.395594723                41            107522      135.92751802                39               434     125.319668787
     m8k20                 x                 x                38       0.088048713                41                26      82.703297156                41                11      77.561854498                41             35843     135.909185938                38                 0     120.530444267
      m9k1                 x                 x                17        0.01710666                18               161      40.573639196                18               704      38.444101449                12                63      32.163079231                17                 0      32.328336715
      m9k2                 x                 x                26       0.020826713                26              4023      51.531761821                26                 0      49.699738039                19                83      41.071771221                26                 0       41.83043045
      m9k3                 x                 x                31       0.024059912                33              3290      59.079647525                34               125      57.340458498                23               482      55.774894428                31                 0       55.55917781
      m9k4                 x                 x                33       0.030970498                38             32969      63.499187218                39              7281      65.183087848                28               222      65.594941228                33                 0      66.848295636
      m9k5                 x                 x                35       0.031912937                43             20926      69.019063794                43              6334      70.391823254                31               250      76.178190691                35                 0      76.577196172
      m9k6                 x                 x                38       0.038749508                41              2693      70.874543238                43             10127      72.429556087                34               143      85.186995674                38                 0      83.660170683
      m9k7                 x                 x                39       0.041638024                43                84      76.037244622                43              2035      70.214750057                38              1298      94.364151646                39                 0      96.901628344
      m9k8                 x                 x                39       0.090250784                43                75      75.141563244                43                19      74.062667744                38               749     103.449657094                39                 0     102.777760982
      m9k9                 x                 x                39       0.049342134                43              5965      79.095290757                43                11       78.89973124                37               161     107.081840119                40                 2      107.14833159
     m9k10                 x                 x                39       0.051526605                42                22      78.255664031                43                10      76.928589161                38               303      116.54358531                40                14     110.373688201
     m9k11                 x                 x                39       0.055320522                43                15      75.298672802                43                11      80.460927287                39               310     124.591642344                40                11     119.684563202
     m9k12                 x                 x                39       0.061249828                43                27      80.404561131                43                45      78.442947747                41               628     125.101213552                39                 0     121.374906857
     m9k13                 x                 x                39       0.060647214                43                19      86.453253833                43                 7      91.347491884                41             89677     131.208928574                40                 4     121.992125264
     m9k14                 x                 x                39       0.070931941                43                21      85.169088388                43                10      80.889805973                41             68105     137.624683314                40                22     123.849592091
     m9k15                 x                 x                39       0.070166861                43                51      87.324972995                43                15      86.430842474                42            209962      144.63528949                41            369644     129.109827272
     m9k16                 x                 x                39        0.07640003                43                19      89.392921228                43                11      90.079933326                43             11811     151.561217217                41           1046375     136.210022382
     m9k17                 x                 x                39       0.086666052                43                36      86.962225136                43                59      87.425874554                43             39223     146.832487426                41              2680     136.203893884
     m9k18                 x                 x                39       0.084844789                43                13      88.864560717                43                53      82.167296966                43             62970     151.915087994                41            217780     133.397319328
     m9k19                 x                 x                39       0.089080758                43                99        92.2151818                43                30      91.094877065                43             16535     153.460853048                41            717262     134.055541786
     m9k20                 x                 x                39       0.093246479                43                16      91.888096169                43                12      83.124194734                43             51726     150.859085284                41            658229     133.922479443
     m10k1                 x                 x                19       0.018506839                20              3439      41.480020979                20              2746      40.848449587                13               340      33.445435433                19                 0      34.617192672
     m10k2                 x                 x                28       0.023275089                28              1976      49.764987996                28                 0      50.989797639                22               190      47.127613002                28                 0      47.523253439
     m10k3                 x                 x                34       0.027423163                35              1030       59.36017261                36                12      64.848203511                28               245      58.963023279                34                 0      59.015638762
     m10k4                 x                 x                34       0.033315835                43              8008       69.20574745                41             12523      68.559674039                34               185      70.874797579                34                 0      68.844828794
     m10k5                 x                 x                36       0.036542357                43              8813      70.176528354                44              1705      73.086884136                36               399      85.295906295                36                 0       84.93186475
     m10k6                 x                 x                39       0.042067473                43              5477      74.789090732                44             39121      76.517983667                36               713      95.913156427                39                 0      96.371136708
     m10k7                 x                 x                40       0.044698033                45             42650      76.868606469                45                14      79.009183974                36               789     104.567271522                40                 0      105.50479749
     m10k8                 x                 x                40       0.048707521                44                49      79.210659534                45                23      79.336511302                39               459     113.604842624                41                25     113.055392262
     m10k9                 x                 x                40        0.05305271                45             20183      83.162370966                45                21      82.208108257                39               581     116.921825853                40                 0     110.124617036
    m10k10                 x                 x                40       0.059400672                44                16      75.224193436                45               420      81.442859997                40               280     128.304239518                40                 0      123.00922814
    m10k11                 x                 x                40       0.062921645                45               211      83.201799997                45                15       85.40168022                41            139247     134.078200789                40                 0     129.316227875
    m10k12                 x                 x                40       0.125135474                45                22      85.654732297                45                18      82.489128269                41            338611     141.172039003                41                 5     127.701020084
    m10k13                 x                 x                40       0.067601236                45                53      88.551282096                45                14       89.26617257                43            979789     146.739347802                42               676     134.507388724
    m10k14                 x                 x                40       0.074541981                45                21      85.635283674                45                12      87.797260794                43             10095     150.043042175                41             80570     132.434789846
    m10k15                 x                 x                40        0.07997908                45                41      92.165074957                45                16      87.656045373                44            455066     154.095643097                42            389401     141.551606016
    m10k16                 x                 x                40       0.090596747                45                17      92.401502892                45                10      93.914548219                45             72062     158.428941999                42             75155     140.173165984
    m10k17                 x                 x                40       0.087136882                45               545      92.837884437                45                18      90.095839228                45            193950     156.183866401                42             73543     138.907716086
    m10k18                 x                 x                40       0.092684658                45                69      95.642050193                45                11      87.582470478                45              9223     157.889660914                42             55172     139.322077191
    m10k19                 x                 x                40       0.096187102                44                26      87.435532034                45                28      86.223986642                45            192787     163.750959499                42                34     138.536151975
    m10k20                 x                 x                40        0.10205181                45                68      91.918315491                45                10      91.539352601                45             65193     163.518863824                42            264091      143.01155832
     m11k1                 x                 x                20       0.020370682                21               129      43.373770744                21              1156      44.928123641                13               364      35.842359145                20                 0      37.705437839
     m11k2                 x                 x                30       0.024596447                30              2075      52.832781403                30                 0      54.017648499                21                24      52.086591207                30                 0      50.530719586
     m11k3                 x                 x                37       0.029469088                38             14377      63.741201167                40               535      68.493013587                26               363      64.195025893                37                 0      63.953259883
     m11k4                 x                 x                37       0.035445708                43             36800      69.504072159                44                88      71.327778148                35               731      74.822774881                37                 0      78.581573869
     m11k5                 x                 x                37       0.038813989                46             18024      75.367009068                46              9706      78.764947276                37               382      88.118132828                39               286      89.102364062
     m11k6                 x                 x                40       0.044055783                46              1259      77.882831358                47              3077      75.788897758                36               308     102.320198503                40                 0     101.333317084
     m11k7                 x                 x                43       0.043082813                47             20137      77.991532444                47                26       78.70438012                38                88     114.381279359                43                 0     112.512028479
     m11k8                 x                 x                43        0.05126133                47              5925      82.074480634                47                21      79.278114849                39               171     117.816231102                43                 0     119.810158587
     m11k9                 x                 x                43       0.056572111                47               147      84.107576074                47                12      78.537001421                42               766     130.112352144                43                 0     122.630232333
    m11k10                 x                 x                43       0.063341756                46                14      80.504826544                47                15      85.170397413                42              1291     138.865424114                43                 0     128.783114012
    m11k11                 x                 x                43       0.064129564                47                13      85.408970072                47                25      86.165510787                44              1224     145.334208276                43                 0      133.57649294
    m11k12                 x                 x                43       0.070236153                47              5201      89.905183549                47                17      86.860347118                43             11096     151.819257867                43                 0     134.391921064
    m11k13                 x                 x                43       0.077444951                47              2577      91.558638954                47                17      90.223770302                45              1916     149.600020394                43                 0     138.331442549
    m11k14                 x                 x                43       0.077713381                47                35      91.966935015                47               219      87.775712016                45            243267     160.491319428                44                32     139.122080961
    m11k15                 x                 x                43       0.081774429                47                22      93.732175189                47               134       89.20582578                46            193908      164.08147314                43                 0     149.069752272
    m11k16                 x                 x                43       0.082477079                47                24      92.226606345                47                14      87.563452872                47            434508     163.399638997                43                 0     148.467177407
    m11k17                 x                 x                43       0.093624112                47               163      97.512628776                47                12      91.853668051                47           1154146     169.006637864                43                 0     146.615885907
    m11k18                 x                 x                43       0.093730595                47                19      93.256043317                47                32      90.435721024                47            617798     174.109408848                43                 0     146.148257718
    m11k19                 x                 x                43       0.100868537                47                47      98.287376309                47                19      88.057132312                47              5121     171.989007252                43                 0     145.788077294
