       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m13k16                 x                 x                64       0.531023072                70              2986     233.169251927                70             23522     226.769646139                67              1330     358.558632337                69               214     344.257607197
    m13k17                 x                 x                64       0.557580415                70                20      244.08412952                70                13     252.068471672                67              7090     377.943191494                66                82     354.543143802
    m13k18                 x                 x                64       0.562621471                70                20     247.486695322                70                18     244.436388202                68            231635     384.520764495                66               119     361.925467152
    m13k19                 x                 x                64       0.645183376                70                68     262.423689143                70                11     251.994172628                69              1920     405.276516364                66                16        364.707128
    m13k20                 x                 x                64       0.635456413                70                71     272.401179545                70                34     255.043219033                69            112101     420.418462337                67              1858     382.883776614
     m14k1                 x                 x                36       0.087439351                35              1379      66.703153065                36                 0      68.482506433                24                91      54.111569345                36                 0      51.883155616
     m14k2                 x                 x                50       0.111444239                55              9151      90.051266649                56              1674      84.008904106                35               161       76.47267342                50                 0      76.654957911
     m14k3                 x                 x                57       0.153196347                67              1500     100.958911735                67              3865      99.862145957                45               251     101.345748871                57                 0     102.634882248
     m14k4                 x                 x                61       0.197728115                68             48430     116.429841911                71             18961     123.186670419                50               306      128.78169471                61                 0     121.261814244
     m14k5                 x                 x                67       0.206954817                71             10201     114.938854566                71                86     123.352469261                55               346     144.860236712                68                23     139.257466449
     m14k6                 x                 x                67       0.263803533                71              9328     139.217831323                71               132      135.91834239                61               930     166.858866852                67                 0     169.648039746
     m14k7                 x                 x                67       0.296359751                71               473     151.412188908                71              1886     148.290413893                61               404     188.917127295                67                 0     188.324933789
     m14k8                 x                 x                68        0.34716656                71                40     154.754524809                71                 8     160.425108595                65               350     206.772934161                68                 0     212.551098169
     m14k9                 x                 x                67       0.332863914                71               465     172.640904199                71                 5     170.628125167                64               863     225.686560079                67                 0     221.741584951
    m14k10                 x                 x                67       0.355200268                71               261     174.222556095                71                12     180.151409617                66               291     255.934243315                67                 0     256.245067388
    m14k11                 x                 x                67       0.424986042                71              1119     193.420271001                71                 7     189.034403986                66               977     268.023284646                68                 8     279.676899636
    m14k12                 x                 x                67        0.74206275                71             14316      201.39195867                71                15     203.415612462                67               667     295.491326814                67                 0     290.617613477
    m14k13                 x                 x                66       0.410850062                71                38     214.354142033                71                23     221.525465306                70               868     317.815141571                67              3107     319.028562228
    m14k14                 x                 x                66       0.507825848                71                16     229.233135817                71                10     219.421173611                68               880     345.632202667                67                84     338.135629035
    m14k15                 x                 x                66       0.528727236                71                14     239.842089041                71                10     238.586624005                68              1141     349.298006728                67                11     352.788385759
    m14k16                 x                 x                66       0.574134479                71                29     251.946262998                71                14     247.691385397                69              2206      377.78126661                68               549     358.201861642
    m14k17                 x                 x                66       0.602592855                71                21     248.928966868                71                 3     254.887539186                69            151569     393.934698167                69               752     369.713316226
    m14k18                 x                 x                66       0.607135365                71                18     261.152744534                71                16     269.534925938                70            122940     415.197962497                68             91227     372.268021698
    m14k19                 x                 x                66        0.65129887                71                19     278.373286297                71                 9     250.591868757                70            610620     429.939273572                68               633     387.535634278
    m14k20                 x                 x                66       0.699201173                71                69     290.193652808                71                 9       282.4913434                71            495290     430.132622156                69             93518     390.592485872
     m15k1                 x                 x                38       0.095742017                38               498      72.772076506                38                 0      71.766284036                20                53      57.141149571                38                 0      57.624237195
     m15k2                 x                 x                52       0.122020835                58             43383      97.025668034                59              2463      92.783807958                39               165      79.688440227                52                 0      79.167378494
     m15k3                 x                 x                59         0.1663106                69              1505      98.725795095                69             19447     110.327468413                49               140     106.724755467                59                 0     104.345879611
     m15k4                 x                 x                64       0.203254734                71              1909     116.993521681                71             28772     122.943470805                49               380     131.767910973                64                 0     125.824362277
     m15k5                 x                 x                68       0.213610424                72              9267     127.810469977                72              1783     139.159588589                58               560     159.752385372                68                 0     156.638545046
     m15k6                 x                 x                68       0.281311285                72             11884     142.413384594                72                24     143.334703324                65               300     179.660150997                68                 0     183.344345324
     m15k7                 x                 x                69       0.307084942                72               509     157.013572303                72                20     157.286922085                62               714     205.092381474                69                 0     206.903668214
     m15k8                 x                 x                69       0.347794503                72              5492     161.261932577                72                17     164.153550292                66               302     226.702745868                69                 0     221.982325451
     m15k9                 x                 x                68       0.351781826                72                22     183.549579475                72                 9     170.376091066                68               541     243.016579491                68                 0     243.625509415
    m15k10                 x                 x                69       0.430077154                72               929      180.07752241                72                 8     169.579698135                66               737     263.613212784                69                 0     262.225205054
    m15k11                 x                 x                69       0.420191551                72                25      200.51401238                72                10     197.045077788                68              1023     294.274194092                69                 0     288.510441916
    m15k12                 x                 x                69       0.474609787                72              5328     208.870202082                72                13     216.920024111                69              3772     320.771388032                69                 0     304.162514996
    m15k13                 x                 x                67       0.424669622                72              3202     220.331221339                72                 9     238.323868977                70             42780      340.05379917                70                41     334.059941759
    m15k14                 x                 x                67       0.451943055                72                22     242.807794262                72                15     244.161876786                70             35594     356.694070955                69            263703     354.622975764
    m15k15                 x                 x                67       0.488229544                72                37     247.855310184                72                13     229.731468372                70             27045     370.570541082                69            177590     370.464946378
    m15k16                 x                 x                67       0.553099112                72                71     250.346282722                72                14      254.25189798                70             84943     376.664277624                69               790      357.71054084
