       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k16                 9       0.065198917                 9        0.03937554                 9                 0      38.603127482                 9                 0      38.668557534                 9                 5      44.367115802                 9                 0      44.263783104
     m1k17                 9       0.065844378                 9       0.043203599                 9                 3      39.433543089                 9                 0        40.4957004                 9                 0      44.213823026                 9                 0      43.394900584
     m1k18                 9       0.062377577                 9       0.042199929                 9                 0      40.915456293                 9                 0      40.281399995                 9               139      43.765842279                 9                 0      43.824428065
     m1k19                 9       0.062689439                 9       0.045707979                 9                 0       42.04154272                 9                 0        41.2465197                 9               187      45.965274683                 9                 0      45.682113809
     m1k20                 9       0.063991248                 9       0.049743242                 9                 0      40.678075828                 9                 0      41.598749231                 9                83      47.919777712                 9                 0      49.085235198
      m2k1                 9       0.242878847                 7       0.009576546                 9              1534        30.1320385                 9                22      30.687542451                 6               173      20.592239303                 7                 0      20.229315535
      m2k2                10       0.188618324                 9       0.012677856                10               898      32.636238036                10                 4      32.954384702                 9               129      24.439000875                10               306      25.301137831
      m2k3                10       0.029924925                10       0.016946201                10                14      35.038482396                10                 0      33.410973219                10              1055      27.400162363                10                 0      27.455656331
      m2k4                10       0.027320484                10       0.020222902                10                 2        35.4414657                10                 0      34.670168304                10               120      31.401073703                10                 0      31.081476789
      m2k5                10       0.028920422                10       0.024962088                10                 0      36.316736984                10                 0      36.047167494                10                19      35.047294595                10                 0      34.961467081
      m2k6                10        0.03092002                10       0.029108474                10                 0      37.690502155                10                 0      38.047277104                10                12      40.243612952                10                 0      39.324639973
      m2k7                10       0.030423384                10        0.03304733                10                 0      36.967746533                10                 0      36.437074883                10                29      43.351862174                10                 0      44.482902492
      m2k8                10       0.033486026                10       0.036942954                10                 0      39.601146098                10                 0      39.001020665                10                88      45.840694048                10                 0      47.241587163
      m2k9                10       0.032514081                10       0.041021169                10                 0      40.114132363                10                 0      39.898162031                10                71      49.680446104                10                 0      49.358704806
     m2k10                10       0.029681765                10        0.04424758                10                 0      39.240765156                10                 0      41.298232393                10                92      52.563569883                10                 0      52.234952733
     m2k11                10       0.029871935                10       0.047518081                10                 0      43.299189372                10                 0      43.674631867                10                85       54.87822351                10                 0      55.566993292
     m2k12                10       0.031580251                10       0.052507143                10                 0      44.336519902                10                 0       45.13307471                10               138      56.920059493                10                 0      57.547344071
     m2k13                10       0.030069939                10       0.055632672                10                 0       43.14910997                10                 0       44.81384699                10                10      59.594626571                10                 0      59.812267022
     m2k14                10       0.033244253                10       0.060312866                10                 0      47.277896961                10                 0      47.313390223                10                38      64.117127882                10                 0      62.144383399
     m2k15                10       0.033889703                10       0.066422789                10                 0      46.593761877                10                 0      46.420509871                10                41      63.730757937                10                 0      62.273958409
     m2k16                10       0.034060549                10       0.066709247                10                 0      48.958358925                10                 0       55.55365008                10               114      65.844853169                10                 0      68.425241419
     m2k17                10       0.034872609                10       0.073031331                10                 1      50.819863749                10                 0      49.541799619                10               115      64.780039216                10                 0      65.692355175
     m2k18                10       0.035292166                10       0.076239201                10                 0      49.262413328                10                 0      52.871052274                10               114      67.845857949                10                 0      65.968434903
     m2k19                10       0.034443549                10       0.080607131                10                 1      51.439587417                10                 0      51.661399369                10               212      67.623095334                10                 0      71.113890332
     m2k20                10       0.035370288                10       0.084380595                10                 0      50.200827867                10                 0      52.161237167                10                 1        72.4717435                10                 0      69.394504581
      m3k1                10       0.237469442                 8       0.013787263                10                30      33.930796129                10                 7      32.406982837                 7                94      23.450786948                 9                 0      23.967521071
      m3k2                10       0.057634173                10       0.018199839                10                 3      33.848763936                10                 0      33.716577675                10               161       30.18016819                10                 0      29.441476749
      m3k3                10       0.030047724                10       0.023717813                10                 0      36.017520062                10                 0      36.024121331                10                70      34.655133273                10                 0      35.548693308
      m3k4                10       0.030446108                10       0.051921839                10                 0      36.498509792                10                 0      41.179791118                10               106      39.098706771                10                 0      38.886620777
      m3k5                10       0.028885815                10       0.034618019                10                 0      39.581358505                10                 0      38.550260464                10                34      46.441663764                10                 0      45.558488394
      m3k6                10       0.037446451                10        0.03982914                10                 0      40.769752802                10                 0      40.773034381                10                14      51.632678112                10                 0      49.553461439
      m3k7                10       0.039426891                10       0.046267764                10                 0      42.777987241                10                 0      49.299751294                10                 4       55.23141611                10                 0      55.033333371
      m3k8                10       0.038976268                10       0.051390623                10                 0      44.471266142                10                 0      44.825661186                10                54      60.099171667                10                 0      59.322841257
      m3k9                10       0.038708086                10       0.055681862                10                 0      46.258358718                10                 0      47.099308128                10                 6      66.011526068                10                 0      64.356312076
     m3k10                10       0.029091403                10       0.061636444                10                 0      47.867039809                10                 0      48.309464912                10                74      66.967842474                10                 0      69.235295882
     m3k11                10       0.028607275                10       0.089826602                10                 0      48.264988651                10                 0      48.673965436                10                23      72.961659241                10                 0      71.147972681
     m3k12                10       0.029718536                10       0.083092819                10                 0      51.398312551                10                 0      53.342865608                10                36      76.585860386                10                 0      73.779872855
     m3k13                10       0.030188316                10       0.077576147                10                 0      51.661409021                10                 0      52.000260811                10                28      76.002117296                10                 0      78.273952049
     m3k14                10       0.033043434                10       0.082984973                10                 0      56.224422062                10                 0      54.040964254                10                15      76.914301886                10                 0      78.444736794
     m3k15                10       0.032997719                10       0.088125695                10                 0      52.449768198                10                 0      52.549581674                10                 3      79.019656526                10                 0      80.332079987
     m3k16                10        0.03375794                10       0.092909238                10                 0      53.832241551                10                 0      57.397496692                10                50      80.153651089                10                 0      80.301582591
     m3k17                10       0.035336111                10       0.099286838                10                 0      56.362336665                10                 0      58.057459399                10               156      80.641333045                10                 0      81.246713017
     m3k18                10       0.035179935                10       0.104259908                10                 0      55.919118184                10                 0      57.057876767                10                27      85.346522689                10                 0      83.974118085
     m3k19                10       0.033963321                10       0.121028839                10                 0      60.238205803                10                 0      58.149751935                10                 0      83.480932155                10                 0      81.367365913
     m3k20                10       0.035774024                10       0.115839795                10                 0       60.21032574                10                 0      60.279758971                10                32      83.880418457                10                 0      80.200641185
      m4k1                10       0.021076498                 9       0.017947782                10                13      31.734905782                10                 1      31.266278851                 7               222       25.01974473                10                 7      25.301720874
      m4k2                10       0.023449067                10       0.023559092                10                 2      33.957635252                10                 0      34.747029668                10               234      32.357051507                10                 0      32.155057142
      m4k3                10       0.030425244                10       0.030279224                10                 0      37.522654053                10                 0      35.834712079                10                17      42.726175012                10                 0      33.808404847
      m4k4                10       0.029028357                10       0.036723981                10                 0      39.881759288                10                 0      39.263231704                10                11       47.58004331                10                 0      40.795534074
      m4k5                10       0.030081586                10       0.044494929                10                 0       40.81880395                10                 0      41.694854507                10                91       53.44701882                10                 0      44.065421541
      m4k6                10        0.03166271                10       0.050697867                10                 0      43.602645857                10                 0      44.010803864                10                 3      58.815212083                10                 0      50.812464178
      m4k7                10       0.032762737                10       0.058134578                10                 0      49.709566201                10                 0      47.058289953                10                33      67.008817573                10                 0      54.873076265
      m4k8                10         0.0351561                10       0.065435442                10                 0      50.139273847                10                 0      48.958897236                10                10      70.981492234                10                 0      58.807588816
      m4k9                10       0.032989939                10       0.070488983                10                 0      50.996913105                10                 0      50.786041431                10                 3      73.935016623                10                 0      62.979519124
     m4k10                10       0.028357626                10       0.078493042                10                 0      54.402146646                10                 0      52.500599849                10                 0      79.776267101                10                 0      65.285536702
     m4k11                10       0.027966091                10       0.083571929                10                 0      56.404966391                10                 0      53.449963122                10                33      78.576511574                10                 0      68.754777967
     m4k12                10       0.030185437                10       0.090458232                10                 0      56.684350971                10                 0      57.218256667                10                 7      90.718401742                10                 0      69.093712628
     m4k13                10       0.026850499                10       0.091638842                10                 0      56.624418581                10                 0      57.358053975                10                66      89.403501547                10                 0      72.371057022
     m4k14                10       0.030724688                10        0.10179941                10                 0      56.383691297                10                 0      58.013095468                10                 4      91.307161037                10                 0      78.196137195
     m4k15                10       0.033555835                10       0.125391789                10                 0      61.887232059                10                 0      62.264055361                10                92      96.156622031                10                 0      78.892942194
     m4k16                10       0.034962591                10       0.119859765                10                 0      63.939139768                10                 0      63.429599625                10                 0      97.023783122                10                 0      81.539628968
     m4k17                10       0.034506531                10       0.123425462                10                 0      61.629553198                10                 0       63.86403805                10                 3       94.97159355                10                 0      83.101477565
     m4k18                10       0.033647217                10        0.12870956                10                 0      66.482745932                10                 0       63.69183353                10                13      94.155671738                10                 0      81.586806572
     m4k19                10       0.034509199                10       0.137426514                10                 0      66.753744106                10                 0      64.593940734                10                47      96.988689435                10                 0      82.568557402
     m4k20                10       0.033867555                10        0.13935473                10                 0      65.369474434                10                 0      66.790072424                10                83     100.135293575                10                 0          82.67831
      m5k1                10        0.02221458                10       0.022218372                10                 1      33.900845916                10                 0      31.871336753                 8                14      27.718450116                10                 0       28.69181867
      m5k2                10       0.024243552                10       0.028222979                10                 0      38.387934336                10                 0      36.241457445                10               124      36.817610823                10                 0      33.048895229
      m5k3                10       0.029646402                10       0.040452897                10                 0      41.341856389                10                 0      39.704519384                10                30      45.744713048                10                 0      33.905311709
      m5k4                10       0.028850446                10       0.054293054                10                 0       43.13177441                10                 0      44.155577951                10                 8      53.329526668                10                 0      39.405369483
      m5k5                10       0.030031954                10       0.054107639                10                 0      46.174111701                10                 0      46.461794772                10                32       61.57011375                10                 0      44.049908418
      m5k6                10       0.035913507                10       0.065647041                10                 0       47.93271529                10                 0      48.618945452                10                17      69.111765024                10                 0      50.365353959
      m5k7                10       0.033039904                10       0.071619713                10                 0      51.379687814                10                 0      53.476772302                10                 6      74.337964458                10                 0      53.964089196
      m5k8                10       0.033242914                10       0.075900411                10                 0      54.610435038                10                 0      51.462182593                10                17      75.492503083                10                 0       57.09821456
      m5k9                10       0.032637516                10       0.083953576                10                 0      58.490079486                10                 0      57.812030091                10                34      86.226516902                10                 0      61.748038138
     m5k10                10       0.031709581                10          0.103731                10                 0      59.341805126                10                 0      56.938112238                10                20      94.776082285                10                 0      65.116259252
     m5k11                10         0.0285606                10       0.101281883                10                 0      61.390160091                10                 0      61.644452816                10                22       97.10813347                10                 0      68.023636138
     m5k12                10       0.029423473                10       0.122046138                10                 0      62.239639556                10                 0       60.61683743                10                 2     101.826142997                10                 0      71.998411255
     m5k13                10       0.030646534                10       0.118494396                10                 0      63.916652538                10                 0      65.575456837                10                57      103.18755162                10                 0      76.402995478
     m5k14                10       0.032931646                10       0.122526831                10                 0      69.863154926                10                 0      67.922515568                10                 8     107.171130373                10                 0      75.495572711
     m5k15                10       0.033179606                10       0.135455027                10                 0      69.322188181                10                 0      68.864004494                10                 4     108.931946586                10                 0      77.907489089
     m5k16                10       0.034227878                10       0.141932131                10                 0      69.972610114                10                 0      71.224329496                10                 0     112.181415169                10                 0      78.949515811
     m5k17                10       0.033751624                10       0.149162387                10                 0      69.926065224                10                 0      70.300095077                10                35     108.268142442                10                 0      79.758372795
     m5k18                10       0.035337556                10       0.158796043                10                 0      73.415678681                10                 0      73.252385315                10                 0     115.492796088                10                 0      75.949748778
     m5k19                10       0.033393677                10       0.163481025                10                 0        73.4088485                10                 0      73.759761392                10                 0     112.124247311                10                 0      82.096955094
     m5k20                10       0.033052495                10       0.159169204                10                 0      74.388469768                10                 0      74.246582631                10                 1     112.900767386                10                 0      79.966423292
      m6k1                10        0.01995162                10       0.025896761                10                 0      34.443633453                10                 0      34.918558126                 8                 9      29.447591032                10                 0      29.926408209
      m6k2                10       0.023790262                10       0.045269216                10                 0      38.468415847                10                 0      39.146996219                10                99      39.210084739                10                 0       31.61163877
      m6k3                10       0.026288577                10       0.039076349                10                 0      40.993183765                10                 0      41.770482813                10                81      50.789033482                10                 0      32.818234928
      m6k4                10       0.029796325                10       0.055301471                10                 0      45.974570739                10                 0      46.251277862                10                 8      60.814563099                10                 0      39.262591294
      m6k5                10        0.02958936                10       0.063234108                10                 0      48.147720938                10                 0      49.651006433                10                34      67.999604185                10                 0      45.216284952
      m6k6                10       0.033006569                10       0.072289822                10                 0      54.942189523                10                 0      52.191434683                10                49      71.582417802                10                 0      46.834763928
      m6k7                10       0.030201915                10       0.078097601                10                 0      54.923131753                10                 0       56.56796475                10                34      85.752540764                10                 0      54.783024511
      m6k8                10       0.033501889                10       0.092585382                10                 0       58.44975265                10                 0      59.417957372                10                64       87.64934225                10                 0      60.197455838
      m6k9                10        0.03368032                10       0.101895405                10                 0      62.386737085                10                 0      62.974486671                10                 2      96.687432008                10                 0      63.992859954
     m6k10                10       0.028399362                10       0.119689599                10                 0      64.817075949                10                 0      64.776069152                10                37     105.209546335                10                 0      67.115307456
     m6k11                10       0.027166431                10       0.113830614                10                 0       67.02551894                10                 0      67.375452345                10                21     108.203951242                10                 0      70.288391902
     m6k12                10       0.028868732                10       0.125218252                10                 0      66.424169304                10                 0      70.909921072                10                 0     111.753377578                10                 0      72.873782557
     m6k13                10        0.03039761                10       0.135389806                10                 0      70.666720332                10                 0      71.091513603                10                 0     116.106268895                10                 0      73.541125722
     m6k14                10       0.031799361                10       0.139867143                10                 0      75.414256649                10                 0       73.32151089                10                 0     117.438309333                10                 0      78.639413883
     m6k15                10       0.033343368                10        0.16654967                10                 0      75.958294479                10                 0      75.011577147                10                 9     122.963004947                10                 0      78.842839074
     m6k16                10       0.034270162                10       0.169172619                10                 0      76.820704529                10                 0      75.600999787                10                11     122.004761523                10                 0      78.475884596
     m6k17                10       0.032767986                10       0.168005996                10                 0       78.90988044                10                 0      79.029215397                10                22      124.45945833                10                 0      80.322283065
     m6k18                10       0.033817235                10       0.182565897                10                 0      80.578132518                10                 0      80.207022659                10                34     124.331913268                10                 0      79.881742273
     m6k19                10       0.040477912                10       0.194042454                10                 0       82.35561624                10                 0      81.589908652                10                 0     125.230469365                10                 0      82.516324401
     m6k20                10       0.035049986                10         0.2019661                10                 0       82.58006717                10                 0      79.465228628                10                 0      121.78566914                10                 0      77.539259914
      m7k1                10        0.01907677                10       0.025473419                10                 1      33.923182007                10                 0      35.127472308                 8               170      31.515303694                10                 0      26.901902488
      m7k2                10       0.020441298                10       0.032445619                10                 0      37.042548219                10                 0      40.786514662                10               246       41.60046664                10                 0      32.383668521
      m7k3                10        0.05022937                10       0.101109087                10                 0      43.149033891                10                 0      41.767829962                10                 4      51.787664283                10                 0      32.426847381
      m7k4                10       0.028308031                10       0.061707825                10                 0      48.478155791                10                 0       45.50160695                10                 0      62.269162819                10                 0      39.288617614
      m7k5                10       0.028176627                10       0.071352827                10                 0      49.452053739                10                 0      49.076358379                10                59      71.115974843                10                 0      41.914572264
      m7k6                10       0.032219974                10        0.08476829                10                 0      54.298878672                10                 0      54.269574233                10                 2      85.270115955                10                 0      48.130631711
      m7k7                10       0.031308225                10       0.092599501                10                 0      60.681134475                10                 0      60.279593693                10                24      93.004106301                10                 0      53.997700506
      m7k8                10        0.03461113                10       0.113079025                10                 0      61.326306018                10                 0      63.582639262                10                 5     101.202914681                10                 0      58.440340214
      m7k9                10       0.033247333                10       0.115675718                10                 0      67.165859505                10                 0      70.823427604                10                 0     107.469432541                10                 0      60.376020955
     m7k10                10       0.027191572                10       0.120354729                10                 0       71.44047597                10                 0      69.605393476                10                 0     115.944854586                10                 0      65.128701045
     m7k11                10       0.027116125                10       0.129424416                10                 0      73.137055844                10                 0      73.137490842                10                 0      119.63740051                10                 0      69.075777426
     m7k12                10       0.049190206                10       0.212618997                10                 0      72.095358592                10                 0       70.82264173                10                 4       115.1391732                10                 0      65.489657123
     m7k13                10       0.025526166                10       0.136137403                10                 0      71.813061228                10                 0      71.939645408                10                 0     128.131468981                10                 0      77.187580241
     m7k14                10       0.031381669                10       0.161238422                10                 0      79.304256896                10                 0       81.73306875                10                 0     133.257766887                10                 0      74.390806423
     m7k15                10       0.030130447                10       0.165158908                10                 0      79.833858155                10                 0      82.858174425                10                 0     137.079170521                10                 0      74.678096466
     m7k16                10       0.033645821                10       0.174742173                10                 0      83.862738092                10                 0      82.727074925                10                 6     135.624772205                10                 0      76.884275701
     m7k17                10       0.034184645                10       0.197500048                10                 0      84.439028856                10                 0      88.636295314                10                 0     139.493361809                10                 0      81.056123369
     m7k18                10       0.032881756                10       0.216040474                10                 0       86.99936662                10                 0      82.687603196                10               112     134.915768484                10                 0      78.581481416
     m7k19                10       0.035519203                10       0.232240207                10                 0      86.188685544                10                 0      82.802120313                10                 0     133.653569672                10                 0      77.935893096
     m7k20                10       0.032064572                10         0.2217476                10                 0      87.544204991                10                 0       88.45626692                10                 0     144.708832062                10                 0      79.720975748
      m8k1                10       0.020863298                10       0.034138767                10                 0      35.791799592                10                 0      38.599294465                 9                36       32.50672263                10                 0      29.163895523
      m8k2                10       0.024092636                10       0.041999107                10                 0      41.338420171                10                 0      40.859571666                10               228       47.28180837                10                 0      31.516891339
      m8k3                10        0.02872179                10       0.056054471                10                 0      45.740998721                10                 0         45.897144                10                82      58.739282032                10                 0      33.020610856
      m8k4                10       0.028784014                10       0.071358759                10                 0      50.402352414                10                 0      48.667856725                10                87      67.981169392                10                 0      36.489704414
      m8k5                10       0.025192065                10       0.070762942                10                 0      52.079208436                10                 0      52.707721758                10                 3      80.990176848                10                 0       43.08012427
      m8k6                10       0.031067374                10       0.090633655                10                 0      57.559866488                10                 0      59.140251974                10                 0      84.446622541                10                 0      45.162819971
      m8k7                10       0.028170532                10        0.09220961                10                 0      60.295652957                10                 0      64.551793938                10                90     105.746626716                10                 0       54.08397284
      m8k8                10       0.033366566                10       0.118323896                10                 0      67.765110911                10                 0      71.297319728                10                 0     108.414724068                10                 0      57.167114706
      m8k9                10       0.033412817                10       0.131677105                10                 0      69.197407537                10                 0      70.063838059                10                 0      116.27784974                10                 0      59.508652596
     m8k10                10       0.025234759                10       0.136241909                10                 0      73.941100204                10                 0      73.499816876                10                 0     120.307619086                10                 0      60.567812581
     m8k11                10       0.028650549                10       0.153856792                10                 0      75.781348437                10                 0      75.409764845                10                 5     133.151093131                10                 0      69.920482724
     m8k12                10        0.03542104                10       0.166788296                10                 0       82.80980589                10                 0      81.707828876                10                 0     137.057434797                10                 0      71.530660687
     m8k13                10       0.029550786                10       0.178764575                10                 0      82.806081259                10                 0      80.911958087                10                15     135.570968403                10                 0      68.373618215
     m8k14                10       0.028437112                10        0.16408183                10                 0      81.837727331                10                 0        88.5722467                10                 4      145.36302953                10                 0      69.052177169
     m8k15                10       0.028960096                10       0.175421475                10                 0      87.653236413                10                 0      88.904322592                10                 0     150.891406824                10                 0      80.281126361
     m8k16                10       0.034144977                10       0.212278861                10                 0      90.325990883                10                 0      88.728579742                10                 0     155.082464682                10                 0      74.888192218
     m8k17                10       0.030551672                10       0.202650228                10                 0      86.545105698                10                 0      85.574776814                10                 0     153.013769565                10                 0      79.462213131
     m8k18                10       0.035250969                10       0.236001128                10                 0       94.34072739                10                 0      94.032700642                10                11     155.297334901                10                 0      76.727904338
     m8k19                10       0.034149727                10       0.242377401                10                 0      89.580770939                10                 0        90.5274639                10                 0     153.297992676                10                 0      82.920123966
     m8k20                10       0.034652351                10        0.27470264                10                 0      97.298421712                10                 0      94.534551002                10                 5     157.899188964                10                 0      77.510116564
      m9k1                10       0.019136032                10       0.035681139                10                 1      36.663801527                10                 0      36.972771549                 9               249      36.455476343                10                 0      29.373065493
      m9k2                10        0.02257564                10        0.04680567                10                 0      43.682957033                10                 0       40.61986168                10                67      46.358423074                10                 0      30.820407621
      m9k3                10       0.027908699                10       0.060254105                10                 0      48.204066784                10                 0      50.862781887                10                95      67.433809471                10                 0       33.58216518
      m9k4                10        0.02864618                10       0.086566399                10                 0      54.920696222                10                 0      56.070327372                10                13      77.018155048                10                 0      36.970651402
      m9k5                10       0.026143886                10       0.083081947                10                 0      57.823750334                10                 0      58.653840062                10                12      88.853153038                10                 0      45.153587143
      m9k6                10       0.032499112                10       0.104404682                10                 0      64.097667496                10                 0      62.760342594                10                 0     103.279570995                10                 0      48.452837674
      m9k7                10       0.029238503                10       0.108347281                10                 0      65.969993204                10                 0      67.299916588                10                 0      113.67772572                10                 0      53.016938917
      m9k8                10        0.03387587                10       0.129291893                10                 0      69.702925158                10                 0      75.934914598                10                22      119.11953588                10                 0      54.552744804
      m9k9                10       0.032970964                10       0.146298722                10                 0      74.807233045                10                 0      77.378568212                10                 0     131.918592051                10                 0      59.760041431
     m9k10                10       0.028352293                10       0.157814701                10                 0      78.621454138                10                 0      75.576859157                10                 0     142.330890369                10                 0      66.010224947
     m9k11                10       0.028119209                10       0.167907296                10                 0      83.556721369                10                 0      83.843685267                10                22     143.153308903                10                 0      66.222950823
     m9k12                10       0.025822569                10        0.17024015                10                 0      81.534073725                10                 0      88.998276204                10                 0     153.392977233                10                 0      69.533659868
     m9k13                10       0.026861302                10       0.192515146                10                 0      88.977598817                10                 0       91.45186928                10                15     160.163974403                10                 0      74.825475978
     m9k14                10       0.032668625                10       0.216345891                10                 0      95.883311025                10                 0      93.389932265                10                 2     165.809973324                10                 0      76.984738005
     m9k15                10       0.033278498                10       0.216933924                10                 0      88.562291268                10                 0        95.9909494                10                 5      164.50550744                10                 0      77.121308785
     m9k16                10       0.033422587                10       0.263100705                10                 0      96.144629081                10                 0      97.851145463                10                 2     166.520031009                10                 0       78.48702461
     m9k17                10       0.033881822                10       0.266691172                10                 0     101.558748017                10                 0     101.731589101                10                 0     169.773808744                10                 0      78.861781672
     m9k18                10       0.033969083                10       0.272900183                10                 0      98.150083713                10                 0      97.063990374                10                 0     161.968508287                10                 0      80.430973711
     m9k19                10       0.034508836                10       0.302025632                10                 0     103.152189568                10                 0      101.02608424                10                 0     165.875088994                10                 0      79.907836717
     m9k20                10       0.033734338                10       0.291157736                10                 0     106.119013331                10                 0     106.986112765                10                 0     176.735200463                10                 0      82.582172307
     m10k1                10       0.020480544                10       0.041410384                10                 0      41.145893866                10                 0        40.9432886                10               320      37.676803974                10                 0      29.066181535
     m10k2                10       0.022112197                10       0.053805362                10                 0      43.625227048                10                 0      43.661033235                10                 0      54.333855827                10                 0      32.522181064
     m10k3                10       0.029091644                10       0.071149825                10                 0      51.087817317                10                 0      48.922343661                10                68      65.957103346                10                 0      32.918283403
     m10k4                10       0.026716881                10        0.08593754                10                 0      58.034723025                10                 0      56.391474099                10                15      82.616953675                10                 0      38.133562623
     m10k5                10       0.028101708                10       0.096106114                10                 0      64.215082986                10                 0      64.840821086                10                33      99.189467847                10                 0      42.476047334
     m10k6                10       0.031962005                10       0.117839149                10                 0      65.411044937                10                 0      67.640862675                10                 2     111.190910218                10                 0      46.860032699
     m10k7                10       0.029603977                10       0.118649607                10                 0      68.177639802                10                 0      72.895544032                10                 4     120.428950624                10                 0       53.18365685
     m10k8                10       0.033425202                10       0.146022911                10                 0      75.056907335                10                 0      79.470871909                10                 0     139.611188369                10                 0      54.771251251
     m10k9                10       0.031573881                10       0.151200739                10                 0      75.966752595                10                 0      82.750779321                10                 0     145.453928687                10                 0      61.291924288
    m10k10                10       0.027272332                10       0.171083006                10                 0      82.528023346                10                 0      82.582637071                10                 5     149.814414722                10                 0      63.683006655
    m10k11                10       0.027701814                10       0.201330939                10                 0      88.720104613                10                 0      93.132821125                10                 0     157.471468251                10                 0      64.824681901
    m10k12                10        0.02886027                10       0.198761382                10                 0      90.415135752                10                 0      92.583372425                10                 0     167.980580736                10                 0      72.177630805
    m10k13                10       0.028949334                10       0.218874846                10                 0      97.622095305                10                 0       94.53728541                10                 0     165.519305948                10                 0      74.247221463
    m10k14                10       0.031485197                10       0.245751578                10                 0      99.424676939                10                 0      99.976908406                10                 3     176.234030528                10                 0      74.708330266
    m10k15                10       0.031551969                10       0.247028847                10                 0       99.98313189                10                 0      99.895744274                10                68     176.079140118                10                 0      75.690805891
    m10k16                10       0.035700353                10       0.263035242                10                 0     105.901212066                10                 0     102.830637398                10                 0     181.051333411                10                 0       78.64377769
    m10k17                10       0.033742418                10       0.288667127                10                 0     106.413057104                10                 0     107.128875988                10                22     172.823755773                10                 0      78.971588467
    m10k18                10         0.0337297                10       0.299980123                10                 0     108.252512276                10                 0     107.959704147                10                 0     181.508489449                10                 0      81.155545737
    m10k19                10       0.033529347                10       0.306843703                10                 0     108.837415647                10                 0      107.67697411                10                 0     186.656865278                10                 0      77.834394689
    m10k20                10       0.035617246                10       0.324096747                10                 0     114.590944834                10                 0     111.784953883                10                 0     188.713903691                10                 0      82.501535624
     m11k1                10       0.019998101                10        0.04475368                10                 0      40.818521684                10                 0       41.32796408                10                60      38.817100019                10                 0      30.013727362
     m11k2                10       0.022465255                10       0.058404828                10                 0      49.216341899                10                 0      48.732158095                10                31      59.464958517                10                 0      31.549477812
     m11k3                10       0.028185084                10       0.077660375                10                 0      52.601083266                10                 0      53.050597262                10                24       73.53968026                10                 0       33.41448823
     m11k4                10       0.029322426                10        0.10514684                10                 0      60.823006983                10                 0      56.162339481                10                 0      91.114881884                10                 0      37.776640512
     m11k5                10       0.026641568                10       0.103236462                10                 0      64.619584769                10                 0      65.401695919                10                 0      106.88050461                10                 0      46.752177822
     m11k6                10       0.031400081                10       0.128822507                10                 0      70.550284401                10                 0      69.676173547                10                 0     121.169761044                10                 0      49.479539317
     m11k7                10       0.030896445                10       0.141979641                10                 0      74.274184427                10                 0      73.218074642                10                30     132.737927779                10                 0      53.396433292
     m11k8                10       0.032846007                10       0.168946014                10                 0      80.629461259                10                 0      80.157378234                10                 0     143.008739044                10                 0      53.724297769
