       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m2k16                 9       0.020835452                 8       0.011230196                 9                 4      34.280951753                 9                 0      33.921392717                 9               524      42.959392655                 8                 0      40.716049976
     m2k17                 9       0.018715263                 8       0.011760545                 9                 6      32.913219234                 9                 0      33.423230884                 9               111      43.837807785                 9                43      41.546181507
     m2k18                 9       0.018371955                 8       0.011872201                 9                 1      33.670418618                 9                 0      34.234325704                 9               513      44.601686788                 8                 0      40.904164299
     m2k19                 9       0.018563867                 8       0.013151869                 9                 0      35.781890342                 9                 0      32.759696213                 9               659      44.544538584                 8                 0      41.420568332
     m2k20                 9       0.019225267                 8       0.013768249                 9                 4      34.469378802                 9                 0      34.614745763                 9               263       43.03253769                 9               130      40.691068565
      m3k1                 6       0.611003446                 6       0.002331862                 6               719      25.472661846                 6                 0      26.559041046                 4               117      19.594145324                 6                 0      19.979248712
      m3k2                 8       0.585092656                 8       0.003188247                 8               666      27.856924055                 8                 0      28.053156304                 6                85      21.990786895                 8                 0      22.006460743
      m3k3                10       0.200284513                 9       0.004212171                10              3956      30.601436952                10                46      30.635332309                 8                42      26.293251939                 9                 0      26.022541977
      m3k4                11       0.123146877                10       0.004782385                11                13      31.563461409                11               838      31.960652192                 8                81      29.472567118                10                 0      29.132107074
      m3k5                11       0.099483148                10       0.006962119                11               632      32.292936773                11                33      33.136847646                10                25      33.307463237                10                 0      33.008625428
      m3k6                11       0.084338757                 9       0.006741013                11                 4      32.611569299                11                 2      32.582060473                 9                53      35.857339511                10                90      35.458689349
      m3k7                11       0.083188647                10       0.007561444                11                14      33.320271064                11                 3      33.501473251                11                49      38.054752658                10                 0      38.562958134
      m3k8                11        0.07297852                10       0.008216086                11                 0       34.03142483                11                 1       34.19035172                10               412      41.538778677                11                 5      42.657689027
      m3k9                11       0.072706077                10       0.008999278                11                 3      35.782742436                11                 3      35.422032545                11               243      43.237856419                10                 0      42.754908728
     m3k10                11        0.08996341                10       0.009995947                11                 2      35.705708816                11                 3      34.979012616                11               230      45.835191916                11               128      44.354191419
     m3k11                11        0.08215577                10       0.009955613                11                 3      34.298791184                11                 0      34.229292948                11               579      47.876470566                11                21      46.016208471
     m3k12                11       0.085142271                10       0.011372921                11                 1      37.506818871                11                 2      35.813233877                11               308      48.012541034                11                 8      47.587026646
     m3k13                11       0.083098299                10       0.012437712                11                 3      35.620227388                11                 1      35.766814791                11               288      49.836730832                11                78      49.380654736
     m3k14                11        0.06076856                10       0.013163045                11                 4       37.82122119                11                 1      36.772473444                11               620      51.992711087                11               472      49.946849569
     m3k15                11       0.060528471                10       0.014702587                11                 6      37.668261538                11                 0      37.185122179                11                62      53.863119647                11                33      50.212421335
     m3k16                11       0.038403711                10       0.014586812                11                 2      36.915699881                11                 0      37.512649461                11               122      55.331658787                11                38       50.27104397
     m3k17                11       0.039565595                10       0.015889578                11                 1      37.770853096                11                 2      37.778870089                11               245      55.106717012                10                 0      50.883319663
     m3k18                11       0.039962938                10        0.01672226                11                 2      37.356401072                11                 0      36.447635155                11                24      53.345428991                11               297      51.412312756
     m3k19                11       0.041133951                10       0.017382988                11                 1      38.934090852                11                 0      37.227402283                11               503      55.798637376                11                 0      50.686186371
     m3k20                11       0.040274968                10       0.017422992                11                 0      37.517247674                11                 1      38.317153868                11               169       54.35935477                11                 4      49.981030757
      m4k1                 7        3.81062986                 7       0.002855097                 7               336      26.997874441                 7                 0      27.044593555                 5               119      20.171906293                 7                 0      20.869857243
      m4k2                10       1.207513565                10       0.003757719                10               227      30.376970953                10                 0      29.818222277                 8                32      24.868223386                10                 0      25.215608645
      m4k3                12       0.495721624                11       0.005146659                12              2120      32.792931493                12               576      32.355460494                 9               204        28.6342595                11                 0      28.390816177
      m4k4                13       0.327280257                12       0.005972262                13               157      35.284633031                13                14      35.078130556                10               257      33.447387454                12                 0      33.687948492
      m4k5                13       0.230206544                12       0.007354916                13                10      35.376212327                13                10      34.144580255                11                69      38.184448126                12                 0      38.381010606
      m4k6                13       0.182851183                11       0.007330393                13                 6      36.668305039                13                 4      36.160357182                11               567      42.639263874                13                29      43.031488624
      m4k7                13       0.177186657                12       0.008730767                13                 7      36.408929109                13                 3       36.16732246                12                45      46.263062368                12                 0      45.643466986
      m4k8                13       0.176587592                12       0.009794228                13                 3      36.297616148                13                 4      37.004733125                12               136      50.593261416                12                 0      50.276003476
      m4k9                13       0.174836756                12       0.011182123                13                 2      39.410737047                13                 2      38.566730446                12                50      52.089234177                12                 0      52.889383809
     m4k10                13       0.168335155                12       0.011853883                13                 3      39.944728175                13                 2         42.406162                13               104      53.372708931                13                39       54.56841787
     m4k11                13        0.17565557                12       0.012899948                13                 1      41.337666454                13                 0      40.051194099                13               172      56.490675565                13                25      55.120650068
     m4k12                13       0.140887243                12        0.01388655                13                 0      42.251978147                13                 0      41.292688668                12               312      57.578110908                12                 0       55.99639346
     m4k13                13       0.145024008                12       0.014877429                13                 5      42.668072986                13                 0       41.62426531                13               133      60.386726608                13                91      58.367523662
     m4k14                13       0.129468185                12       0.016124514                13                 1      43.281342929                13                 3       42.97379931                13               426      61.152086865                13               174      59.186808352
     m4k15                13       0.122017591                12       0.017249111                13                 2      44.086322619                13                 0      44.396031475                13                70      65.181132984                13                12      59.244346715
     m4k16                13       0.095194853                12       0.035554406                13                 3      43.832745609                13                 1      42.929098004                13               547      65.060835319                12                 0      60.365715856
     m4k17                13         0.0973753                12       0.018873447                13                 2      44.533289424                13                 0       42.74479619                13                89      64.160171989                13                 4      58.725484605
     m4k18                13       0.098342811                12       0.020054317                13                 4      42.945894229                13                 3      44.377845179                13               709      65.249420481                12                 0      60.602535825
     m4k19                13       0.097470611                12        0.02085049                13                 6      43.655979314                13                 4      42.054934186                13               122      64.646024963                13                 2       59.69690698
     m4k20                13       0.099956797                12       0.022010264                13                 2      41.857656836                13                 1      44.355316891                13               191      65.528013845                13                 3      58.396634063
      m5k1                 8      21.351420493                 8       0.003575228                 8               106      27.571234733                 8                 0      28.801003812                 6               529      23.128215967                 8                 0      22.494435897
      m5k2                12       2.537305131                12       0.004886603                12              1896      33.598813575                12                 0      31.924144818                 9               100      28.760092768                12                 0      28.747692426
      m5k3                14       0.558152346                13       0.005889288                14               216      36.351581381                14                 5      35.984841023                12                56      34.662399712                13                 0      34.782642858
      m5k4                15       0.233273799                13       0.007199555                15               299       38.30280408                15              1327      38.483021952                12               105      39.579728325                13                 0      39.942567717
      m5k5                15       0.215115275                13       0.008581651                15                27      39.521069546                15                19      37.996320307                12               252      44.638460312                13                 0      45.084320377
      m5k6                15       0.216146799                13       0.008605533                15                 9      40.461407765                15                 2      40.933508839                13                88      50.344007219                13                 0       50.33105126
      m5k7                15       0.209797569                14       0.009903186                15                 5      39.589707889                15                 4      41.192751251                14             12470      54.259648119                15                88      54.262638806
      m5k8                15        0.20242063                14       0.011373917                15                 4      40.916745202                15                 3      41.587490548                14              1839      58.335541678                15                 1      55.575622715
      m5k9                15       0.190538711                14       0.011865792                15                 6      41.606882608                15                 5      40.459895673                14               192      61.185881021                14                 0      58.967124044
     m5k10                15       0.211759323                14       0.013856466                15                 0      41.445434206                15                 4      42.246326351                14              5883      65.419284677                14                 0      61.582085515
     m5k11                15       0.208086751                14       0.014953111                15                 5      44.280851555                15                 0      43.993326569                14               487      66.848644469                15               327      63.304346546
     m5k12                15       0.193311565                14       0.015392715                15                 3      42.364859556                15                 1        46.1959746                14              1009      68.878382375                14                 0      63.501190253
     m5k13                15       0.187903887                14       0.016699322                15                 9      44.996091991                15                 3       42.72866488                15               374      69.638322112                15                 9      61.724881645
     m5k14                15       0.204438481                14       0.017520702                15                 3       45.90114517                15                 3       44.33764281                15              1159      71.002335657                14                 0      66.730884323
     m5k15                15       0.209820595                14       0.018042352                15                 4      48.146350339                15                 3      45.895864031                15               373      72.239344134                14                 0      65.706415877
     m5k16                15         0.1017177                14       0.019656011                15                 5      48.439371272                15                 7       46.59122218                15               580      75.285261073                15               365      66.877411557
     m5k17                15       0.097350396                14       0.020987708                15                 4      46.223074086                15                 3      45.555499409                15               484      75.397713706                15               158      68.414323373
     m5k18                15       0.104092795                14       0.022769293                15                 7        47.2118144                15                 5      46.130299385                15               503       76.35138182                14                 0      67.100619069
     m5k19                15       0.101237138                14       0.023936139                15                10      46.462296516                15                 2      46.785922428                15               911      74.610467974                14                 0       67.12693904
     m5k20                15       0.104013507                14       0.024886208                15                 5      46.300530085                15                 5      45.623303817                15              1439      75.903636973                14                 0      68.136679415
      m6k1                 9     120.179440488                 9        0.00405432                 9               663      30.913826572                 9                 0      30.188455323                 7                43      23.845160627                 9                 0      23.778929813
      m6k2                14       2.784450565                13       0.005632531                14               634      35.953052638                14                 4      36.883648375                12                79      31.381805526                13                 0      32.659972431
      m6k3                16       0.533618367                14       0.006715735                16              1391      39.166617128                16                 9      39.083891828                14               250      39.497406132                14                 0      38.643965859
      m6k4                17       0.359456618                14       0.007849624                17              1155      40.893352828                17             42429      40.056344584                14               319      44.483632919                14                 0      45.197451854
      m6k5                17       0.244687964                14       0.008722431                17                12       41.51007292                17                 9      41.515459621                15              1164      51.596318169                15                15      51.491432151
      m6k6                17       0.202145234                14       0.017610186                17                70      41.684873385                17                 3      42.284485387                14               136      60.122372689                15               124      59.499825961
      m6k7                17       0.203030696                15       0.011253466                17                 3       42.60127369                17                 9      45.214848738                16             10622      62.455967465                16                 8      62.795495765
      m6k8                17       0.135834491                15       0.012470246                17                 8      43.843877309                17               752      44.170666172                16              9805      65.985374829                16              3739      64.864773298
      m6k9                17        0.13710639                15       0.013786238                17                 8       46.62332474                17                14      45.937495576                16              4076      68.458293914                16             42386      68.404646635
     m6k10                17       0.196176949                15       0.014892216                17                 8      46.808132115                17                 4      45.380052187                16               806      73.901656272                16               277      70.206339879
     m6k11                17       0.190656068                15       0.032052879                17                 9      45.161328243                17                 7      46.967244559                16              3333      74.939705435                16               241      70.791954313
     m6k12                17        0.15260233                15        0.01769724                17                 4      48.454347088                17                 1      47.166277546                16              2304      79.250629218                16                53      71.786160558
     m6k13                17        0.15177043                15       0.028068864                17                 9      48.012166946                17                 8      47.205299891                16               359      77.940739696                16                22      74.133291954
     m6k14                17       0.219365216                15       0.020428002                17                 6      49.851797912                17                 5      48.397226971                16               970      79.824452403                16              2004      71.731001695
     m6k15                17       0.204113416                15       0.019141616                17                21      49.296264873                17                 6      46.793683149                17               409      82.950799171                16              1781       75.97442787
     m6k16                17       0.066512205                15       0.022865068                17                11      51.641281528                17                 9      46.841541113                17              2595      84.899259519                16               302      75.079781291
     m6k17                17       0.067459418                15       0.023301018                17                11      48.833066045                17                 5      48.646703188                17               808      85.770990081                16               338      74.086767344
     m6k18                17       0.065055279                15       0.025071569                17                 3      49.654707662                17                 5      47.167809441                17              9605      83.328721727                16             22597      75.005331697
     m6k19                17       0.066606951                15       0.026677024                17                12      50.774081289                17                 6       46.02099791                17              7655      83.671154531                17               145      75.806494941
     m6k20                17       0.067938182                15       0.027595706                17                13      51.358478026                17                11      49.045354177                17              2214      84.163876069                16             17963      74.314104011
      m7k1                10     493.821565562                10       0.004471128                10               425      33.046528677                10                 0      31.669159377                 8               189      26.047744294                10                 0      26.817142103
      m7k2                16       2.198304396                14       0.006180015                16                18      38.768349627                16                10      39.192003574                12               154       33.21005803                14                 0       32.91283937
      m7k3                18       0.559111351                15       0.007396271                17                22      40.184973245                18             38285      41.928898127                15               375      42.950350851                15                 0      43.029947062
      m7k4                18       0.195724158                15        0.00847093                18                14      41.402438959                18                 6      43.175263594                15              1377      50.622565878                15                 0      50.491941147
      m7k5                19       0.131025379                15       0.010315871                19               729      45.079658439                19              1241      44.492029391                16               125      57.308969053                16                96      57.455746306
      m7k6                19        0.14843603                15       0.010591693                19                34      45.091176863                19                31      44.078739498                16             26971      64.439243446                16             28283      64.503473771
      m7k7                19       0.167591847                16       0.013952265                19                 9      47.373658044                19                19      46.212954145                17             16291      69.776672454                17              2095      66.697459364
      m7k8                19       0.149560473                16       0.012460176                19             45493      45.143882289                19                 8      46.487304079                18             57791      74.019571287                17              6562      72.203158447
      m7k9                19       0.149895385                16       0.014849481                19                10       49.01677041                19                10      47.670896361                18              3790      80.406312708                17               267      73.727639436
     m7k10                19       0.123176471                16       0.015755672                19                46      48.209020126                19                 8      48.521252975                18             88152      81.973997607                17               582      76.659773742
     m7k11                19        0.12506262                16       0.017478578                19                16      47.410465765                19                 9      47.846096269                18            248083      86.044999237                17             15504      77.531807182
     m7k12                19       0.079171838                16       0.018815264                19                18      49.144020201                19                14      48.913665232                18            143340      86.744188128                18               269       81.09368119
     m7k13                19       0.076037554                16       0.020284163                19                31      52.867298605                19                 6      50.202818429                18             26990      88.472360801                19                21      79.577468171
     m7k14                19       0.169179029                16       0.022007318                19              9630      51.760701001                19                 8      50.294457297                18             57563      90.063411307                18                32      79.282763117
     m7k15                19       0.171068333                16       0.022856396                19                10      51.851404833                19                14      50.426098879                19             41127      90.309510779                17                34      79.886742007
     m7k16                19       0.024631497                16       0.023708497                19                10      52.884265775                19                 6      48.431798533                19            121042      92.700082408                17             14321      80.074937606
     m7k17                19       0.023688346                16       0.025243016                19                22      53.217648563                19                 7      49.866313707                19            116537       95.66214063                17             10410        80.4774792
     m7k18                19       0.023807519                16       0.026632895                19                10      50.671935299                19                 7      50.237929461                19            263757      91.353143868                17                13      80.749214296
     m7k19                19        0.02345945                16       0.026697697                19                15      49.333323418                19                 6      50.059983876                19            114215      91.050119418                17                18      80.166605711
     m7k20                19       0.024411999                16       0.029124885                19                 9       51.31856198                19                 5      51.456117654                19             78761      91.711294837                17                26       80.76777923
      m8k1                 0     1000.02048319                11       0.004974522                11               118      33.406076996                11                 0      33.198644266                 8               181      26.867665342                11                 0       26.78001665
      m8k2                18       0.934485497                16       0.006862311                18               374      40.379854235                18                52      40.207550372                11               341      37.174304557                16                 0      35.270441662
      m8k3                19       0.235291649                16       0.007831749                19              1119      42.816326961                19               409      41.859928813                16            231220       45.91673876                16                 0       46.17143778
      m8k4                20       0.188572636                16       0.009268286                20               886      44.410842617                19                10      42.351615736                16            108393      53.475948664                16                 0      53.499672229
      m8k5                20       0.108979082                16       0.010900963                20             45341      45.016847312                20                63      44.373348562                18             53513      61.487288018                17             29535      61.120438385
      m8k6                20       0.082785448                16       0.014147375                20              4382      46.578866293                20                30      45.619597826                18             69745      69.490540232                17                55       66.53040896
      m8k7                20       0.084512603                17       0.013081032                20                24      46.977370371                20                11      47.149968021                18             16710      73.205316996                18               590      71.169634591
      m8k8                20       0.073762075                17       0.014652305                20                10      48.802671012                20                 8      45.932227157                19            109519        79.8198775                19               406      75.522443152
      m8k9                20       0.071183698                17       0.016227751                20                12        49.0899972                20                 8      47.025290082                19              1433      82.035887363                17                 0      77.619110468
     m8k10                20        0.06350373                17       0.016685083                20                14       46.07305573                20                 6       48.96519846                20               371      83.014188277                17                 0      82.235242965
     m8k11                20       0.072072423                17       0.018966475                20               290      53.501915349                20                89      50.913769549                19             24506      86.102987085                18               937      79.454056467
     m8k12                20       0.057403427                17       0.020115797                20                19      52.387663697                20                12      49.224490202                19             10447      90.156141723                18                20      80.703123049
     m8k13                20       0.062444799                17       0.022426549                20               248      52.857029881                20                 9      48.095888732                19              1311      90.177476939                18               724      82.170781796
     m8k14                20       0.054486703                17       0.022731252                20                19      48.325933017                20                 5       50.15651108                19             13731      93.061996118                18             16602      82.829602239
     m8k15                20       0.055094689                17       0.024943798                20                 5      55.021127745                20                 9      49.700036686                20             12275       94.06145157                18              3158      83.018370322
     m8k16                20       0.025839674                17       0.025511453                20                19      54.523290805                20                 9      50.712697642                20             57511      94.156059714                18                45      83.578656336
     m8k17                20       0.026774491                17       0.027802795                20              6737      55.159074331                20                 5      49.142775665                20             90978      93.629238178                18              7242      81.279158211
     m8k18                20       0.024532396                17       0.026711844                20                11      53.802997747                20                 5       52.48430824                20            278709      96.217271753                18              2581      83.096792926
     m8k19                20       0.026070097                17       0.032255921                20                13      55.132000961                20                10      51.483901671                20            139246      95.784509588                18              6535      83.569207663
     m8k20                20       0.025960367                17       0.033642154                20                 4      55.070622814                20                11      48.639463007                20              1562      94.568209228                18                 3      80.499743736
      m9k1                 0    1000.023652902                12       0.005103932                12                65      32.210060788                12                 0      32.385367614                 9               152      28.835453252                12                 0      27.504707419
      m9k2                20       0.296302753                17       0.007409662                20             14710      42.258616513                20             29472      42.917303875                12                47      37.246132452                17                 0      37.009583225
      m9k3                20       0.205679504                17       0.008926434                20              1098      43.397521106                20              1181      43.238691592                17                51       49.04027998                17                 0      48.432505227
      m9k4                21       0.067303934                17       0.009780266                20              3835      45.676539153                21                11      46.501441385                17               964      59.267489216                17                 0      58.748538327
      m9k5                21       0.063409295                17       0.010764856                21             10628      45.272064059                21                13      47.600741487                19             44026      67.388378681                18             12190      63.610953283
      m9k6                21       0.031028637                17        0.01229822                21               103      48.348566112                21               217      48.828381627                19              4490      73.814975033                18                 0      71.763944823
      m9k7                21       0.035265384                18       0.014773462                21                34      49.627431506                21                12      49.237100387                19               233      79.228963871                19                 3      75.240321959
      m9k8                21       0.029091648                18       0.015459055                21                16       51.92968283                21                11      49.601412619                20               182      83.167828322                18                 0      79.258695909
      m9k9                21       0.028275147                18       0.017087603                21                14      51.471489704                21                 4      51.345163494                20              2038      87.734970516                19               117      78.069908822
     m9k10                21        0.02811947                18       0.018513173                21                 5      51.455948483                21                 9      50.827345622                20             67951      87.080581088                18                 0      80.273961832
     m9k11                21       0.026575542                18       0.020065839                21               223      53.162458297                21                 7      49.432798659                20             62388       93.37750568                19               121      81.754675126
     m9k12                21        0.01622647                18       0.021448849                21                16      55.965057503                21                 6      54.514609859                20             61989      95.162831636                19             23743      83.957995046
     m9k13                21       0.016859403                18       0.022658448                21                 8      55.841783706                21                12      52.384598453                20              5046      96.901110786                19               778      85.632671614
     m9k14                21       0.021360566                18       0.024798008                21                21      56.335899556                21                 9      54.059493067                20             10790      97.912071985                19                86      87.598001318
     m9k15                21       0.021618227                18       0.025732443                21                11      56.568730215                21                14       53.12716091                21            250672     104.467005208                19             17140      89.734196308
     m9k16                21       0.018500038                18        0.02770017                21                29      57.232471669                21                11      54.829831113                21            242803     101.310545578                19              1337      86.816948203
     m9k17                21       0.017331574                18       0.027633919                21               563      52.788093287                21                 5      51.344998528                21            538916     100.394436505                20                42      86.865524691
     m9k18                21       0.018305029                18        0.03063166                21                10      55.222903109                21                13      51.472761424                21             17043     105.283777672                19               556      87.941940521
     m9k19                21       0.018406991                18       0.031531832                21                41      55.794020365                21                14      51.174118212                21             84065      97.773240585                19             31831      85.380365625
     m9k20                21       0.018395693                18       0.033040283                21                62      54.557054077                21                10      51.925044779                21            144515      101.77432351                19                 1      87.713144352
     m10k1                 0    1000.016004881                13       0.005659834                13                18       36.17905647                13                 0      35.377740209                10               272      30.447616135                13                 0      30.268397034
     m10k2                21       0.220431963                18       0.008038816                21             17275      43.027924135                20              7088      42.042483572                16               223      41.237701466                18                 0      39.697416399
     m10k3                21        0.05833051                19       0.008520362                21               184      44.168799421                21                55      44.894864746                18               580      50.578182458                19                 0      51.485998368
     m10k4                22        0.05059731                19       0.010339282                22               819      47.490278671                22                17      49.628175125                18               623      61.497381219                19                 0      59.562652132
     m10k5                22       0.038907037                19       0.011343544                22               226      47.900405401                22               244      48.024387088                20             20228      69.932124321                19                 0      65.308600653
     m10k6                22       0.022012025                19       0.012034809                22                84      47.680729167                22               187      49.576078249                20            135836      78.778128257                19                 0      72.777154984
     m10k7                22       0.022412697                20       0.013773825                22             10288      51.897484425                22                10      50.044516153                20              3376      83.769942496                20                 0      78.355155571
     m10k8                22       0.020074047                20       0.016237905                22                47      53.349804177                22                 8      50.758784742                21             35962      91.594759502                20                 0      83.534987172
     m10k9                22       0.019526243                20       0.017339839                22                11      53.517347546                22                10      48.510567459                21            154801      88.556531731                20                 0      81.794359953
    m10k10                22       0.017429532                20       0.019048675                22                17      55.680462676                22                 8      52.858586613                21             17452     101.085046109                20                 0      86.583010533
    m10k11                22       0.016932153                20        0.02064366                22               572      53.670489914                22                 7      54.282531853                21             19678      99.268039103                20                 0      87.811165315
    m10k12                22       0.017556129                20        0.02261317                22                18      55.808934213                22                15      54.590732159                21            133946     102.049193158                20                 0      87.385207431
    m10k13                22       0.016789944                20       0.022756046                22               104      55.573183953                22                10      49.060119024                21             21952      105.18142265                20                 0      88.164565199
    m10k14                22       0.015783672                20       0.025129296                22                13      56.124743548                22                 8      52.337110944                21              9906     104.866445197                20                 0      91.338587954
    m10k15                22       0.016321677                20       0.027304177                22                15      54.886223533                22                 6      49.090617715                22            365617     108.798627671                20                 0      88.466872545
    m10k16                22       0.011702751                20       0.027583632                22                15      55.708728185                22                10      51.468099118                22            785959     110.191378122                20                 0      92.383286888
    m10k17                22       0.010937272                20       0.028635747                22                14      60.982600269                22                 6      49.535389712                22            734446     107.291584731                20                 0      83.421705632
    m10k18                22       0.010701975                20        0.02853434                22                15      57.420637681                22                 2      55.271254302                22             20169     106.472636928                20                 0      91.215325863
    m10k19                22       0.012083251                20       0.033693643                22                34      59.481894121                22                11      52.063524601                22            424758     103.912232539                20                 0       91.90777858
    m10k20                22       0.012228388                20       0.035659137                22                10      59.470022738                22                13      56.792429887                22             30649     110.959388029                20                 0      93.150504262
     m11k1                 0    1000.032801445                14        0.00662704                14               397      36.561346905                14                 0      41.024764323                11                70      29.727717396                14                 0      28.666387485
     m11k2                22       0.074631671                20       0.008078906                22             44634      44.181688527                21             39040      44.585590812                17               107      43.096958365                20                 0      42.952076673
     m11k3                22       0.044644941                20       0.009633342                22              2301      47.118304274                22               181      46.030740072                19             31508      53.919253673                20                 0      52.800648541
     m11k4                23       0.034170569                20       0.009554399                23               199      46.139430086                23                13      46.954803292                19               440      64.969766852                20                 0      63.236862338
     m11k5                23       0.035391163                20       0.011988061                23                17       49.42779244                23                14      54.834423489                21             20871      76.218757624                20                 0      71.373442456
     m11k6                23       0.021519143                20       0.013341026                23               279      51.324085217                23                13      48.318246845                21            143711      84.236648156                20                 0       77.26699697
     m11k7                23       0.018661212                21       0.013636238                23               203      53.681188306                23                 9      54.268195648                21             39006      91.501056087                21                 0      84.830596279
     m11k8                23       0.016983724                21       0.015962656                23                46      53.885979375                23                 8      52.983629788                22            104614      93.885090383                21                 0      87.945346396
     m11k9                23        0.01615974                21       0.018500188                23                16      54.846272673                23                11      55.754924606                22             43940      94.911674286                21                 0      90.795664616
