       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m3k7                11       0.049872195                11       0.003340585                11                 3       37.97689994                11                 0      38.811259901                10               171       37.77423171                11                 0      35.085752168
      m3k8                11       0.058805611                11       0.003627429                11                 7      39.809471079                11                 0      38.300975677                11              3994       39.05953948                11                 0      35.685247032
      m3k9                11       0.053684129                11       0.004020609                11                 3       38.08083208                11                 0      37.710506054                11              9356      39.987258657                11                 0      36.632634081
     m3k10                11       0.033479781                11       0.004149638                11                 8       39.14930984                11                 0      37.274656656                11              5217      42.697322334                11                 0       37.31562245
     m3k11                11       0.040866292                11       0.004481598                11                 5      38.829378401                11                 0      38.282159439                11              3371      42.090473793                11                 0      37.348077756
     m3k12                11       0.033334647                11       0.004640521                11                 5      38.385708332                11                 0      38.317431062                11              4298      42.508025353                11                 0      37.819447743
     m3k13                11       0.035660653                11       0.005162417                11                 3      38.677535871                11                 0      36.441675947                11             11823      42.856807826                11                 0      38.078747675
     m3k14                11       0.034554057                11       0.005142044                11                 7      38.987124325                11                 0      38.055536262                11              5182      41.413144846                11                 0      36.817407909
     m3k15                11       0.033408558                11       0.005693447                11                 6      38.769263443                11                 0      36.740482598                11              9243      39.260718968                11                 0      36.051108809
     m3k16                11        0.03442188                11       0.005559776                11                11      40.901445462                11                 0      38.168459593                11              5845      41.522200754                11                 0       37.80991357
     m3k17                11       0.035812877                11       0.006141271                11                 9      39.025405366                11                 0      36.985796929                11             10290      40.573922522                11                 0      38.206392585
     m3k18                11       0.034913201                11       0.006420255                11                 4      38.886863184                11                 0      37.775986725                11              4454      41.038966367                11                 0      38.012723332
     m3k19                11       0.035597307                11       0.006665392                11                13      38.821696299                11                 0      37.928036872                11              5732       41.63036544                11                 0      37.282885751
     m3k20                11       0.033608148                11       0.006934527                11                10      39.201973462                11                 0      37.900316002                11              2669      41.837652723                11                 0      36.639018791
     m3k21                11        0.04075779                11       0.007285922                11                16      38.434150514                11                 0      37.465521667                11              8772      41.687206507                11                 0      36.576863311
     m3k22                11       0.033432097                11       0.007542268                11                 8      38.346180859                11                 0      37.887004951                11              4033      41.893682576                11                 0      37.489623147
     m3k23                11       0.034700055                11       0.007819794                10                 7      38.406660007                11                 0      38.680420301                11              9186      39.063520649                11                 0       36.64486594
     m3k24                11       0.033905345                11       0.007918874                11                17      38.235198396                11                 0      36.424661403                11               914      40.625362204                11                 0      35.877571741
     m3k25                11        0.03184336                11       0.007931305                11                14      37.737538547                11                 0      37.641011995                11               869      40.224787723                11                 0      36.440032022
     m3k26                11        0.03153869                11       0.008281287                11                 9       38.59009992                11                 0      37.971630832                11              7891      39.473699264                11                 0      38.475029093
     m3k27                11       0.032276441                11       0.008849759                11                15      38.971497523                11                 0      37.535134326                11             10500       39.71582584                11                 0      36.873612846
     m3k28                11       0.032035682                11       0.008710563                11                33      38.221415212                11                 0      37.280298369                11              3955      41.964985086                11                 0       37.22749976
     m3k29                11       0.035977551                11        0.00960627                11                 8      39.170408256                11                 0      37.191180266                11               559      40.177033577                11                 0      36.370571894
      m4k1                 7       3.767915862                 7       0.002041304                 7                 4      32.676778014                 7                 0      32.896847132                 6                59      21.867366616                 7                 0      21.956072228
      m4k2                11       0.255650507                11       0.002356143                11                 4      36.184571308                11                 0      37.500928478                 8               821       27.05731239                11                 0      27.807517019
      m4k3                13       0.151386159                12       0.002625312                12                24      38.208150245                13                15      41.108791759                 9               175      31.947910592                12                 0      31.442098604
      m4k4                13       0.062944129                12       0.003017772                13                 6      40.751544626                13                12      41.034558234                11              2709      37.364185838                12                 0      36.360313002
      m4k5                13       0.064842413                12       0.003375146                13                17      42.401890776                13                11      41.003885738                12             13010      40.480586266                12                 0      37.980225155
      m4k6                13       0.051755629                12       0.004041677                12                 6      38.641549621                13                11      40.951119412                12              5928      42.487957863                12                 0      40.194906287
      m4k7                13        0.05273919                12       0.004102974                13                 9      42.156685999                13                10      40.156504359                12             10677      44.000833381                12                 0      39.159769361
      m4k8                13       0.049888157                12       0.004357243                13                 6      42.629909223                13                 8      42.201932964                13             34752      44.365859424                12                 0      41.114073573
      m4k9                13       0.046904367                12       0.004953213                12                18      39.581049777                13                 8      42.180073218                13              3313      46.486054884                12                 0      40.749640433
     m4k10                13       0.022911485                12        0.00515575                13                 7      42.913429408                13                 8      41.912398499                13             18970      47.185125908                12                 0      42.073738096
     m4k11                13       0.025015405                12       0.005495874                12                 2      39.735592404                13                 7      41.221334885                13             23931      47.033687591                12                 0      40.958821111
     m4k12                13       0.022361496                12        0.00569032                13                35      41.581466314                13                 8      40.847505171                13             51158      46.568116714                13                37      41.027359884
     m4k13                13       0.022586596                12       0.005616792                12                 4      38.369461121                13                12      41.259535828                13             24971      46.762523752                12                 0      41.243569384
     m4k14                13       0.023199542                12       0.006365577                13                13      41.074539295                13                 9      41.847224048                13             20397      46.853937074                12                 0      41.427633242
     m4k15                13       0.025480362                12       0.007058231                13                 9      41.212489596                13                 8      41.939178178                13              9822      47.339518178                12                 0      42.843187427
     m4k16                13        0.02352887                12       0.007537062                13               151      42.028627187                13                 7      42.312548681                13             13910      46.155135912                12                 0      42.061652997
     m4k17                13       0.024159215                12       0.007526432                13                14      41.950992694                12                 0      40.795947391                13             36144      47.040478727                12                 0      42.585261517
     m4k18                13       0.023842004                12       0.007713244                13                14      41.753593501                13                 9      40.972139313                13              7386      46.588337818                12                 0      42.211653547
     m4k19                13       0.023606782                12       0.008264075                13                17      42.581060162                13                 2      40.944426621                13             16363      46.784058354                12                 0      42.176040375
     m4k20                13       0.024089803                12       0.008826425                13                11       41.78252245                13                 5      42.007187785                13              8742      47.148413766                12                 0      41.816264825
     m4k21                13       0.022769722                12       0.008596585                13                16      41.161142584                13                 6      41.347873606                13             48412      47.297563264                12                 0      41.429239544
     m4k22                13       0.023420716                12       0.009285502                13               274      41.789363476                13                 8      41.062296776                13             95349      46.000291077                12                 0      41.192804501
     m4k23                13       0.023654978                12       0.009756209                12                 7      39.902669323                13                 6      42.484192734                13             27156      47.751759561                12                 0      43.370189314
     m4k24                13       0.024581139                12       0.010064983                13                17      42.874796848                13                 7      41.889862736                13             70766      46.071065671                12                 0      40.017718611
     m4k25                13       0.022541601                12       0.009990901                13                11      39.954750598                13                12      40.618438045                13             18027      46.654654862                12                 0      40.142526059
     m4k26                13       0.023052411                12       0.009918927                13               353      41.012459101                13                 7       41.32885853                13             36610      45.716069824                12                 0       41.15648297
     m4k27                13       0.023262393                12       0.011075447                13               275      42.308938404                13                 9      41.703103302                13              7132      47.017554291                12                 0      40.733026395
     m4k28                13       0.023035128                12       0.011164707                13                18      41.368916049                13                 3      40.911352698                13             11511      45.329001884                12                 0      42.571121374
     m4k29                13        0.02334043                12       0.011989101                13               490      41.110957378                13                 4      41.583469273                13             46130      46.415533696                12                 0      41.243554646
      m5k1                 8      14.336945378                 8       0.002403898                 8                 2      32.519269758                 8                 0       33.60569224                 6               289      22.732522798                 8                 0       23.23043591
      m5k2                13       0.389729843                12       0.002748213                13             13023      40.066092961                13                 6      41.199081454                 8                38      29.901954474                12                 0      29.719220189
      m5k3                14       0.244665454                13       0.003319701                14                41      42.096512114                14                 3      40.554277111                10                55      34.608340292                13                 0      34.229218953
      m5k4                14       0.136561429                13        0.00335937                14                41      41.152304416                14                 2      39.766109751                13             74383      41.176880924                13                 0      39.166958064
      m5k5                14       0.137389597                13       0.004022709                14                 8       42.62812206                14                 5       42.72706285                14             33108      46.196386659                13                 0      41.781868483
      m5k6                14        0.05674089                13       0.004254869                14                31      43.104062743                14                11      41.658138179                14            165139      46.483943109                13                 0      40.688119731
      m5k7                14       0.050870007                13       0.004541978                14                14       42.67060001                14                 8       41.91199183                14             29373      47.458938852                13                 0      41.796046216
      m5k8                14       0.038170728                13       0.004885415                14                30       43.70085847                14                12      43.366862582                14              4072      48.832317541                13                 0       44.02517175
      m5k9                14       0.039205909                13       0.005695918                14                11      42.758711397                14                 4      43.405733418                14             10457      50.751666029                13                 0      44.989959253
     m5k10                14       0.028283221                13       0.005964838                14                11      44.634509203                14                 4      42.035654708                14              4709      51.578020663                13                 0      45.844017975
     m5k11                14        0.02892799                13       0.006405701                14                 8      44.136955481                14                15      45.494157315                14              5271      51.573913445                13                 0      46.118382917
     m5k12                14       0.029939022                13       0.006818053                14                 5      44.611921421                14                11      43.891497944                14             11407      50.940605883                13                 0      44.412265805
     m5k13                14       0.028632707                13       0.007142372                14                10      46.569689428                14                 6      44.813942254                14             27971      52.006953174                13                 0      46.445759418
     m5k14                14       0.028911237                13       0.007753522                14                10      44.107813868                14                10      44.103654934                14               652      53.287262937                13                 0      47.602133893
     m5k15                14       0.029995864                13       0.008336644                14                 8      45.461544012                14                 7      46.378904143                14             31572      52.541947449                13                 0      46.217472939
     m5k16                14        0.02788193                13       0.008368869                14                 6      43.097709272                14                 6      42.639332962                14              7753      51.342986768                13                 0      45.848744665
     m5k17                14       0.029738167                13       0.009050368                14                10      44.522877303                14                12      44.749558891                14             16077      50.542613948                13                 0        47.4552482
     m5k18                14       0.028922604                13       0.008895512                14                 7      43.679746887                14                 5      44.521655236                14              8816      52.226913188                13                 0      47.834697652
     m5k19                14       0.029830287                13       0.009856859                14                 6      44.639867091                14                 7      43.859468913                14              9387      52.093028799                13                 0      46.099186266
     m5k20                14       0.029249808                13       0.009603204                14                18      44.127333108                14                 5      44.072074428                14              7442      52.056300832                13                 0      46.940279212
     m5k21                14       0.027945138                13        0.01061888                14                19      44.500933473                14                 6      45.003449043                14               772      54.251937108                13                 0      46.495444818
     m5k22                14       0.028168031                13       0.010801275                14                35      44.594030574                14                 4      43.898759154                14              2162      49.794657178                13                 0      46.381805313
     m5k23                14       0.028955108                13       0.011428252                14                25      45.427581131                14                 5      44.461587003                14              5506      50.259661861                13                 0      48.354305198
     m5k24                14       0.028663502                13       0.011683471                14                12      45.216306439                14                 3      45.177842134                14             25176      52.525976953                13                 0      47.501528676
     m5k25                14       0.029681979                13       0.012598252                14                39       44.53259721                14                 5      44.381064261                14             15316      52.879493569                13                 0      46.922403833
     m5k26                14          0.029926                13       0.012398039                14                11      45.740145382                14                20      44.968531336                14              1460      52.910772983                13                 0      48.432559144
     m5k27                14        0.02901293                13       0.012944852                14                 7      44.762505631                14                 6      44.992978583                14              3964      52.564936673                13                 0      46.281262228
     m5k28                14       0.028233412                13       0.013195529                14                12      45.845844232                14                 9      43.624449454                14              2876      52.956790052                13                 0      46.258878358
     m5k29                14       0.047148465                13       0.029518057                14                39      45.919199625                14                 6       44.89702561                14              1167        52.7093222                13                 0      44.263527881
      m6k1                 9       55.48059286                 9       0.002769911                 9                 8      35.241249929                 9                 0      35.502711532                 7               174      25.643666794                 9                 0      25.737288257
      m6k2                15       0.160496323                13       0.003096051                15               108      42.774655711                15                14      41.670251457                11               922       31.91195578                13                 0      31.672850427
      m6k3                15       0.066622674                15       0.003282479                15                 4      42.191648124                15                 0      42.669980413                12                79      40.379366397                15                 0      38.951669596
      m6k4                15       0.051535566                15       0.025846615                15                10      44.769487214                15                 0      44.227309754                15               349      46.347731816                15                 0      44.234234225
      m6k5                15       0.056226667                15       0.004483094                15               574      45.471246655                15                 0      46.615320838                15              8014      51.290137423                15                 0      46.277468732
