       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m2k2                 x                 x                15       0.085961416                17                40      35.112917924                18                22      36.337183423                12               163      25.196763059                15                 0      26.181904439
      m2k3                 x                 x                17       0.115162994                20              5588      38.903063307                21              2248      38.518392005                17               483      28.155962028                18                 0      28.621262652
      m2k4                 x                 x                21         0.1462467                26               146      43.223493407                24               692      41.783973124                20               733      33.528214104                21                 0      33.274182432
      m2k5                 x                 x                23       0.181249801                25              4724      45.345193723                25              2015      45.536666036                22               948      37.376429585                23                 0      37.075692964
      m2k6                 x                 x                25       0.410916985                27               160      49.636179796                26               988      48.052593153                23              1172      41.510831486                25                 0      41.378419232
      m2k7                 x                 x                27       0.248662987                28                28      49.525712901                28             21868      49.730756276                25               523      45.684103647                27                 0      48.433499174
      m2k8                 x                 x                27         0.2809208                27              9440      52.725900756                29             22570      52.631669099                25                85      49.622664552                27                 0      51.015125635
      m2k9                 x                 x                23       0.309592927                29               105       55.07903569                29              8771       56.63852164                27               298      55.148645329                27               863      54.822317344
     m2k10                 x                 x                27       0.342046772                29              2174      56.154258909                28               197      54.411190093                28               120      59.138324362                27                 0      59.252923862
     m2k11                 x                 x                27        0.37791348                29             46248      61.841488991                29              5795      60.978283096                28               239      63.982796865                28              1056      62.731029816
     m2k12                 x                 x                25       0.435705161                28                16       64.14999111                29              2303      63.952611007                26               401      68.516656702                28               812      66.995281222
     m2k13                 x                 x                25       0.441840269                29               158       64.43998785                29              8736      65.499302253                29               551      68.375185858                29               473      69.269732033
     m2k14                 x                 x                25        0.48168947                29              3006      69.005271988                29                30      69.059384387                29              1874      77.024162409                28               168      77.155618484
     m2k15                 x                 x                25       0.518501296                29              1164      69.260303152                29                18      71.619504966                29                56      78.956193791                28               239      80.590278767
     m2k16                 x                 x                25       0.508284238                29                 6      69.842531158                29                24      72.003181206                29               250      82.421220057                29                97      85.699189245
     m2k17                 x                 x                25        0.55399108                29                 9      76.495998602                29                19      75.900738432                29               286      88.857895317                29               133       88.67126894
     m2k18                 x                 x                25        0.61887102                29              1030      79.733054891                29                 0       78.87120323                29               403      92.668984632                28               243       92.63394309
     m2k19                 x                 x                25       0.650501015                29                23       79.81836142                29                 7      82.971890611                29              1870      96.726627341                29                59      96.800100679
     m2k20                 x                 x                25        0.70277454                29                15      86.318239475                29                 5      87.325718304                29               328       99.01151387                29               417      98.457392144
      m3k1                 x                 x                14       0.082075979                16             11725      37.793944188                16               411      37.218253779                10                99      25.573914808                14                 0      25.795801972
      m3k2                 x                 x                19       0.139863148                23             10216      41.772261728                23              1699      47.191229978                17                56      34.160011782                21                21      31.220578363
      m3k3                 x                 x                26       0.171863181                27               647      46.404940729                29             24232      48.467762793                24              1190      36.765726203                26                 0      38.156858934
      m3k4                 x                 x                32       0.215684949                32             28897      50.949826706                34               187      52.144531561                24               635      43.358915921                32                 0      42.944722801
      m3k5                 x                 x                33       0.249690451                35              4244      54.383985361                36             15521      58.741747635                30               445      48.193017804                33                 0        49.0261434
      m3k6                 x                 x                34       0.323473245                36              8602      63.169693973                39             11502      58.827722885                29               112       55.19147461                34                 0      55.058992402
      m3k7                 x                 x                34       0.375705477                38             48019      62.310375494                39             40548      64.219648024                36               540      61.031085974                34                 0      60.653305533
      m3k8                 x                 x                34       0.394999413                38              5243      68.919872685                38               774      70.311781773                32              1061      67.792575015                34                 0      67.210131259
      m3k9                 x                 x                27       0.440350801                39                88      72.956295565                38             12038      70.029605473                35               798      72.040311309                35               693      73.494065219
     m3k10                 x                 x                32       0.479358652                39               714        73.6971595                40             10414      74.812424107                36               898      79.187447235                36               595      79.989369596
     m3k11                 x                 x                32       0.576886458                39              5587      80.074290723                40               162      78.139330652                37               571      86.993704819                37               495      83.658241908
     m3k12                 x                 x                31        0.57088356                39               916      81.789003813                39                38      80.942184075                37              1364      92.904081358                37              1087      87.987132932
     m3k13                 x                 x                32       0.588030814                40               178      82.373905485                39               239      89.560318483                38              1004      93.352500293                39               524      95.289068312
     m3k14                 x                 x                32       0.675447701                40                35      86.985100711                39              3239      93.046321844                37               415     103.357631078                38               219     105.039046195
     m3k15                 x                 x                32       0.696694806                40               513      90.126077353                40             10395      94.899518871                39              1203     109.843318787                38               736     111.912703602
     m3k16                 x                 x                32       0.760738791                40                28      91.284738774                40                29      90.625185489                38              2370     116.017833121                39              1230     116.226365951
     m3k17                 x                 x                32       0.800710181                40              2843      95.999924118                40              1925     103.187161532                38               181     120.750195299                38               979     120.167462394
     m3k18                 x                 x                32       0.851344205                40              1281      100.97725944                40                 7     102.404518066                39               215     130.622173201                40              1074     131.395683334
     m3k19                 x                 x                32       0.853204927                40             10506     108.960498601                40              2421     111.413877857                38               716     137.631518635                40               233     135.605915909
     m3k20                 x                 x                32       0.935131136                39                 3     111.732453932                40                21     112.631964314                39                68     140.420034367                40              1568     138.376982029
      m4k1                 x                 x                19       0.110307884                19               578      40.686085648                20              1246      40.433536482                14                95      30.285486939                19                 0      29.829303991
      m4k2                 x                 x                27       0.155911092                28               314      51.691089375                30              6705       53.31520436                20               647      36.551492901                27                 0      35.640567961
      m4k3                 x                 x                29       0.222381604                37              9840      58.196729444                35              2266       55.74824664                27               180      44.600286943                31                31       43.71801141
      m4k4                 x                 x                37         0.2727875                40               304       63.25249771                41               614      62.525389496                32               692      54.446960008                37                 0      52.701358163
      m4k5                 x                 x                41       0.323924367                42             12040      67.696481472                44              2686      69.647559533                33               204       59.17624893                41                 0      59.598831829
      m4k6                 x                 x                41       0.380465515                46              3296       72.01203937                46               317      74.857269548                36               677      69.325646352                41                 0      67.426948989
      m4k7                 x                 x                37       0.414775768                46             19457      75.165789068                45              3049       84.32029811                40               402      73.389398102                41               503      74.299742817
      m4k8                 x                 x                37       0.476077766                45                44      82.184826288                48              1038      88.455441216                42               167      86.415872816                39                 0      86.904425111
      m4k9                 x                 x                34       0.549779331                49             47088      85.638783186                48              2602      85.770736102                41               385      90.322535859                42               330      95.334813729
     m4k10                 x                 x                38       0.618224416                49               195     106.366849955                46                18      92.360300949                42              1559     103.873835943                46               901      99.813474063
     m4k11                 x                 x                38       0.687492832                49               203      107.73145195                49               106      102.83182972                45              1449     106.771982684                44               324     107.848979356
     m4k12                 x                 x                38       0.710512237                49               570     114.869743665                49                35     116.258450514                46               275     117.848924987                46               630     117.813648966
     m4k13                 x                 x                38       0.774151397                49                86     116.680670211                49                22     116.866565147                45              1825     128.272586853                47               879     125.088320991
     m4k14                 x                 x                38       0.815718459                49               425     125.280816535                49                27     111.094571129                48               927     136.858456343                44               452     136.127618089
     m4k15                 x                 x                38       0.899825187                49                45     126.027804192                49                11     127.691560786                45               519     145.698066694                48              1249     139.551716167
     m4k16                 x                 x                37       0.933575165                49               253     126.541066227                49                39     122.577165592                46               748      152.48873115                48               571     151.739693923
     m4k17                 x                 x                37       0.969610367                49                34     137.226241429                49               134     141.376879929                48              1274     158.540975577                47               462     160.129664413
     m4k18                 x                 x                37       1.040244849                49                 9     144.447485657                49               165     147.481366013                46              1677     167.011879401                47              1026     167.057329539
     m4k19                 x                 x                37       1.110093113                49                55      149.68605343                49                17     157.479391921                48              1177     172.862165327                48               748     173.990629243
     m4k20                 x                 x                37        1.18944827                49                21     145.084719013                49                40     157.519672506                48               720     178.708502575                49               634     180.254488799
      m5k1                 x                 x                23       0.119755883                23               656      43.074043514                23                 0      45.273302524                15                 7      32.704917936                23                 0      33.038356512
      m5k2                 x                 x                33       0.185601218                35             41713      57.440367441                35                96      57.870035078                23               389      41.628977601                33                 0      42.053866348
      m5k3                 x                 x                36        0.25777043                42             14101      62.656814256                43             20195      65.596784484                31               696      53.170217322                36                 0      53.597130195
      m5k4                 x                 x                45       0.350878339                46             13470      69.774486844                48              1215      73.799371699                36               846      61.856719365                45                 0      61.102129516
      m5k5                 x                 x                44       0.384839037                51             19043      82.889417143                50               256      87.071800388                38               107      71.199820861                44                 0      72.636067116
      m5k6                 x                 x                46       0.434371929                52              4929      89.606160898                54             20862      91.424203101                37               103      79.813724633                46                 0      82.054870064
      m5k7                 x                 x                42       0.514200918                55               310      94.866250612                53              1237     103.519170063                46               553      89.809056019                45               343      89.153714448
      m5k8                 x                 x                42       0.583604908                55               144     104.413033966                55              2995     102.915358835                47               604     100.275476597                48               342     101.028622591
      m5k9                 x                 x                40       0.643483271                51                62     105.384057135                55               168     108.623023096                47               749     111.191123773                51               812     110.281524709
     m5k10                 x                 x                48       0.706564098                56             10676     116.961533333                56               105     116.123190047                48               344     121.212434469                48                 0     118.973601018
     m5k11                 x                 x                48       0.791015863                56                62     122.496010946                56               376     122.189163192                50               456     127.854722237                50                57     129.139153583
     m5k12                 x                 x                43       0.839706333                55              1612     128.887084797                56                66     130.469925718                51               725     140.397760839                49              1870     140.757733006
     m5k13                 x                 x                43       0.880537057                56                91     135.121125132                55               212     128.677546314                50              1205     148.893536205                50               940     149.980114382
     m5k14                 x                 x                43       0.956462942                56                52     137.484389965                56              1445     144.045906743                53              1240     162.674687282                50               357     160.185885497
     m5k15                 x                 x                43       1.027804664                55              3683     151.047079875                56                25     146.152661519                55               478     173.478887053                54              1359     170.551803656
     m5k16                 x                 x                43       1.454035545                56                56     150.223479695                56                35     154.468448116                54               494     184.407296366                50              1823     188.286010529
     m5k17                 x                 x                43       1.181974481                56                28      165.32649681                56                28     162.486685338                56               363     194.952286786                55               646       189.8678848
     m5k18                 x                 x                43       1.156328778                56               588     167.309233042                56                49     165.188951083                53               822     206.298459992                54               937     206.942491107
     m5k19                 x                 x                43       1.310044794                56                61     170.188407908                56                45     177.344976485                55               731     216.228817373                55               538     217.501502865
     m5k20                 x                 x                43       1.350950181                56                23     179.318399659                56                12     176.829506319                53              1188     227.545320936                55               865     223.773536709
